"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
500,"sine",FALSE,12137,"ML","GCV",TRUE,"pkg","pkg_refined",1.5010000000002,0.0608205778944747,34.4043558529517,0.706,0.651740813281038,0.708,0.666203514898719,0.948,1.3158564521307,21.4734921050791,20.1414641475586,5e-05,5e-05,12014,42
1000,"sine",FALSE,12138,"ML","GCV",TRUE,"pkg","pkg_refined",1.42499999999927,0.0521156542844894,0.884239994468925,0.699,0.634316079658576,0.708,0.641300334124158,0.95,1.20038296087288,21.6629322081249,6.39285813710741,5e-05,76.5321570278181,12015,42
200,"smooth",TRUE,12139,"ML","GCV",TRUE,"pkg","pkg_refined",1.16599999999926,0.0891466359463407,0.923284642273142,0.685,0.612609109811772,0.71,0.644283574076647,0.95,1.29500913086792,19.1815357798759,5.57714743805193,5e-05,1.36755497652061,12016,42
500,"smooth",TRUE,12140,"ML","GCV",TRUE,"pkg","pkg_refined",0.352000000000771,0.0440202255819099,0.935315724110299,0.708,0.637973144845357,0.716,0.650873771132671,0.952,1.20730360954912,19.6240488469501,4.00803941346226,5e-05,5000,12017,42
1000,"smooth",TRUE,12141,"ML","GCV",TRUE,"pkg","pkg_refined",0.3700000000008,0.0408975123070702,0.931941032768129,0.695,0.620915629412174,0.698,0.627158627358247,0.95,1.21432233853394,19.809742827401,4.01656825243674,5e-05,5000,12018,42
200,"piecewise",TRUE,12142,"ML","GCV",TRUE,"pkg","pkg_refined",7.47800000000097,0.198374555431031,1.25267971403815,0.735,0.858747905031053,0.745,0.876160860981256,0.95,1.5435721837267,7.87066623200863,14.7406942244802,0.290854566468718,5e-05,12019,42
500,"piecewise",TRUE,12143,"ML","GCV",TRUE,"pkg","pkg_refined",0.177999999999884,0.063430350358206,1.17649766923756,0.686,0.773315858757583,0.692,0.788815124945887,0.948,1.5123708883297,19.4557578127576,4.00783625107415,5e-05,5000,12020,42
1000,"piecewise",TRUE,12144,"ML","GCV",TRUE,"pkg","pkg_refined",0.281000000000859,0.0445569392242622,1.19449076112861,0.688,0.804023193894632,0.695,0.812056792660727,0.951,1.52153756312972,19.6879367040771,4.90399853932899,5e-05,30.2330950453523,12021,42
200,"sine",TRUE,12145,"ML","GCV",TRUE,"pkg","pkg_refined",1.03600000000006,0.104333534061126,0.784909501572135,0.69,0.664960236664853,0.73,0.698975535048669,0.945,1.17420193689553,18.9921561707834,4.00256957833001,5e-05,5000,12022,42
500,"sine",TRUE,12146,"ML","GCV",TRUE,"pkg","pkg_refined",0.298000000000684,0.0505233857251354,0.867578928498602,0.708,0.637810315491015,0.718,0.65070843449847,0.95,1.20699547045452,19.6252083721615,4.52003330573377,5e-05,48.1020163553239,12023,42
1000,"sine",TRUE,12147,"ML","GCV",TRUE,"pkg","pkg_refined",0.299000000000888,0.0418058508807999,0.955102150049466,0.707,0.647344554866713,0.711,0.653847466703304,0.95,1.28649487486169,19.792305639649,4.01614754068117,5e-05,5000,12024,42
200,"smooth",FALSE,12148,"BIC","ML",TRUE,"pkg","pkg_refined",1.27300000000105,0.0622191298106277,0.836623930415101,0.765,0.75087333957114,0.765,0.758993139210472,0.945,1.34967106606458,4.2563590232123,20.1150759427772,5000,5e-05,12025,42
500,"smooth",FALSE,12149,"BIC","ML",TRUE,"pkg","pkg_refined",0.972999999999956,0.0191962992790217,0.888854313326908,0.704,0.660158007591145,0.71,0.663537183063956,0.948,1.20750420375849,5.07970270650154,20.1753924848693,5000,5e-05,12026,42
1000,"smooth",FALSE,12150,"BIC","ML",TRUE,"pkg","pkg_refined",1.69400000000132,0.0226054441769088,0.936063095891857,0.709,0.697567046262724,0.711,0.699528848471465,0.95,1.23177978422342,5.6010603786342,20.2052942559165,5000,5e-05,12027,42
200,"piecewise",FALSE,12151,"BIC","ML",TRUE,"pkg","pkg_refined",1.28100000000086,0.0259596137419331,1.2326500146096,0.7,0.927187821827032,0.705,0.936794409609432,0.95,1.75461492864736,4.08086703864326,20.0744522431159,5000,5e-05,12028,42
500,"piecewise",FALSE,12152,"BIC","ML",TRUE,"pkg","pkg_refined",1.61200000000099,0.0498232119084272,1.20560846161221,0.718,0.799395440088713,0.72,0.803315060748826,0.95,1.66456392271637,4.86740400940532,20.1298057833257,5000,5e-05,12029,42
1000,"piecewise",FALSE,12153,"BIC","ML",TRUE,"pkg","pkg_refined",2,0.0245752699973185,1.16242889911937,0.699,0.826912218055707,0.704,0.829158348083118,0.949,1.64335719284489,5.41051813622243,20.2709717858551,5000,5e-05,12030,42
200,"sine",FALSE,12154,"BIC","ML",TRUE,"pkg","pkg_refined",1.27100000000064,0.075650626554342,0.793005523916599,0.755,0.688262567996737,0.77,0.69595402290789,0.95,1.25891064652568,4.39624152433501,20.0980872033094,5000,5e-05,12031,42
500,"sine",FALSE,12155,"BIC","ML",TRUE,"pkg","pkg_refined",0.908000000001266,0.0363719162051689,0.834059659414247,0.72,0.662084705175274,0.72,0.66542990041902,0.952,1.21102835313705,5.01448395979856,20.1396978297118,5000,5e-05,12032,42
1000,"sine",FALSE,12156,"BIC","ML",TRUE,"pkg","pkg_refined",1.96900000000096,0.0109640752815491,0.860677431225703,0.68,0.652441253884992,0.681,0.654350414182331,0.949,1.19338938210609,5.82677250596498,20.2000199285842,5000,5e-05,12033,42
200,"smooth",TRUE,12157,"BIC","ML",TRUE,"pkg","pkg_refined",0.406000000000859,0.0235560127648161,0.853071259176864,0.74,0.668176001293718,0.74,0.675187225251465,0.95,1.22217002768281,4.13208229995601,14.4346590317556,5000,5e-05,12034,42
500,"smooth",TRUE,12158,"BIC","ML",TRUE,"pkg","pkg_refined",1.54000000000087,0.0212043978105906,0.916262946023767,0.704,0.70085011553967,0.708,0.703844323422074,0.952,1.28193470500611,4.24502932185087,15.7419440925816,5000,5e-05,12035,42
1000,"smooth",TRUE,12159,"BIC","ML",TRUE,"pkg","pkg_refined",1.70299999999952,0.0136832589491299,0.962644514764909,0.687,0.634360764882257,0.689,0.635763800430255,0.952,1.18039281566698,4.40883145660547,16.8622853407096,5000,5e-05,12036,42
200,"piecewise",TRUE,12160,"BIC","ML",TRUE,"pkg","pkg_refined",1.41600000000108,0.0709116646255938,1.14043203563722,0.73,0.817423044985431,0.73,0.82592451586151,0.95,1.72797023433629,4.09612199455315,14.1855316007165,5000,5e-05,12037,42
500,"piecewise",TRUE,12161,"BIC","ML",TRUE,"pkg","pkg_refined",0.27100000000064,0.0583696717100724,1.04383790493954,0.714,0.8799651391679,0.714,0.883629954369572,0.948,1.55386249258129,4.13885500340159,15.7408647136697,5000,5e-05,12038,42
1000,"piecewise",TRUE,12162,"BIC","ML",TRUE,"pkg","pkg_refined",1.76999999999862,0.0331545884219717,0.992414921642647,0.731,0.84769889758219,0.734,0.84950946048792,0.949,1.49688602800906,4.25806653046666,16.897196589795,5000,5e-05,12039,42
200,"sine",TRUE,12163,"BIC","ML",TRUE,"pkg","pkg_refined",1.4369999999999,0.0603766552252918,1.3422622612565,0.695,0.541412684504107,0.705,0.547178790144884,0.95,1.36723836150088,4.19294449345593,14.3039172167709,5000,5e-05,12040,42
500,"sine",TRUE,12164,"BIC","ML",TRUE,"pkg","pkg_refined",1.10000000000036,0.0364116039227687,1.07732141219549,0.696,0.690821660601913,0.698,0.693722340662719,0.952,1.30731440835425,4.17258640627131,15.3264663222625,5000,5e-05,12041,42
1000,"sine",TRUE,12165,"BIC","ML",TRUE,"pkg","pkg_refined",2.22400000000016,0.0238710425743506,0.929376475569275,0.685,0.668520361195641,0.685,0.669987085338276,0.95,1.26511131643985,4.37357389753858,16.9055010720759,5000,5e-05,12042,42
200,"smooth",FALSE,12166,"AIC","ML",TRUE,"pkg","pkg_refined",1.40599999999904,2.13381764079115,1.48743703930626,0.725,4.54619404223473,0.75,4.81878297429837,0.95,9.89804272486549,21.9872145887833,20.0638783386105,5e-05,5e-05,12043,42
500,"smooth",FALSE,12167,"AIC","ML",TRUE,"pkg","pkg_refined",1.51499999999942,0.0558655560688585,0.734823541941685,0.746,0.726311949465657,0.756,0.732223534126067,0.95,1.21358452315781,8.04088043859754,20.1468601657995,359.842836500577,5e-05,12044,42
1000,"smooth",FALSE,12168,"AIC","ML",TRUE,"pkg","pkg_refined",1.95899999999892,0.0159708239061548,0.800282845386584,0.721,0.702191696449623,0.722,0.704158904152698,0.95,1.28438860932874,5.57959333021039,20.2083315696221,5000,5e-05,12045,42
200,"piecewise",FALSE,12169,"AIC","ML",TRUE,"pkg","pkg_refined",1.31099999999969,0.0416095210325808,0.949011636262616,0.715,0.836480992441488,0.72,0.84560863105631,0.95,1.55648994796074,4.29436397848843,20.0774429966044,5000,5e-05,12046,42
500,"piecewise",FALSE,12170,"AIC","ML",TRUE,"pkg","pkg_refined",1.53799999999865,0.0408885423147879,1.26498462141528,0.678,0.836035326293713,0.686,0.842827698902652,0.948,1.63503111281492,8.02655572153042,20.1602363473338,264.033528729132,5e-05,12047,42
1000,"piecewise",FALSE,12171,"AIC","ML",TRUE,"pkg","pkg_refined",1.97999999999956,0.0462706724427238,1.26697261031149,0.696,0.806538456780557,0.697,0.80974148273687,0.948,1.62839093489239,7.89558509668278,20.2402283575828,668.375349959855,5e-05,12048,42
200,"sine",FALSE,12172,"AIC","ML",TRUE,"pkg","pkg_refined",1.34100000000035,0.0601027974305038,1.12140191461829,0.705,0.673825939668453,0.73,0.683211206370442,0.95,1.36044604274833,5.45705670955185,20.0870856701642,1975.18900678333,5e-05,12049,42
500,"sine",FALSE,12173,"AIC","ML",TRUE,"pkg","pkg_refined",1.496000000001,0.0362946919603764,0.838090186012791,0.714,0.651755963649032,0.716,0.655502303868561,0.948,1.2540114743627,5.69888964955692,20.1650493792563,2691.92181101675,5e-05,12050,42
1000,"sine",FALSE,12174,"AIC","ML",TRUE,"pkg","pkg_refined",1.95100000000093,0.0228289374854635,0.905685169289605,0.698,0.640098164334241,0.704,0.642076707523627,0.951,1.23158127821272,6.15345509903726,20.1799383949896,3668.7339853257,5e-05,12051,42
200,"smooth",TRUE,12175,"AIC","ML",TRUE,"pkg","pkg_refined",0.791000000001077,0.0266818415050296,0.866769260330657,0.755,0.688159833677546,0.765,0.695374996038781,0.95,1.4111632032375,4.12884106006321,14.7442767737244,5000,5e-05,12052,42
500,"smooth",TRUE,12176,"AIC","ML",TRUE,"pkg","pkg_refined",1.7559999999994,0.027112072682721,1.01990494652075,0.706,0.724272178710338,0.71,0.727332412800238,0.95,1.34769633253696,4.19862614653655,15.6323669739483,5000,5e-05,12053,42
1000,"smooth",TRUE,12177,"AIC","ML",TRUE,"pkg","pkg_refined",0.792999999999665,0.00939754346604883,0.908231597906685,0.708,0.658538167407069,0.708,0.659979693328955,0.95,1.24622096237161,4.36362505650985,16.8176195055749,5000,5e-05,12054,42
200,"piecewise",TRUE,12178,"AIC","ML",TRUE,"pkg","pkg_refined",1.48199999999997,0.0809651760134788,1.07127531732577,0.705,0.844701828731822,0.715,0.854606440777038,0.95,1.62524908819287,4.6090074157872,14.6238798987562,490.418272270335,5e-05,12055,42
500,"piecewise",TRUE,12179,"AIC","ML",TRUE,"pkg","pkg_refined",1.36499999999978,0.0563427301585228,1.03180431211572,0.714,0.831364766855706,0.716,0.834824455682614,0.952,1.54696988263024,4.13562491815549,15.4760467525922,5000,5e-05,12056,42
1000,"piecewise",TRUE,12180,"AIC","ML",TRUE,"pkg","pkg_refined",2.18100000000049,0.0310877879407901,1.09531454176288,0.719,0.844027445826928,0.72,0.846182439772884,0.949,1.57053208274125,5.08696512582205,16.7160504435811,420.087493464718,5e-05,12057,42
200,"sine",TRUE,12181,"AIC","ML",TRUE,"pkg","pkg_refined",1.46700000000055,0.0422140957050845,0.788117987237675,0.745,0.791957778196666,0.745,0.800170260869879,0.945,1.34833317933483,4.08430105329323,14.2144151609596,5000,5e-05,12058,42
500,"sine",TRUE,12182,"AIC","ML",TRUE,"pkg","pkg_refined",1.71500000000015,0.0333106798158615,0.979985120854202,0.71,0.714710809429365,0.71,0.71902251686235,0.948,1.37513978523118,5.9786449072193,15.5193506745494,41.2037165494684,5e-05,12059,42
1000,"sine",TRUE,12183,"AIC","ML",TRUE,"pkg","pkg_refined",1.55500000000029,0.0292611710800918,0.857199005118498,0.718,0.725061847761794,0.719,0.726643109656084,0.95,1.28033073117431,4.34750355319467,16.8046051842953,5000,5e-05,12060,42
200,"smooth",FALSE,12184,"GCV","ML",TRUE,"pkg","pkg_refined",1.31400000000031,0.062767296885394,0.909530374562782,0.725,0.744589488485193,0.725,0.752424162053317,0.95,1.33837604259364,4.14334694515598,20.1038291925423,5000,5e-05,12061,42
500,"smooth",FALSE,12185,"GCV","ML",TRUE,"pkg","pkg_refined",1.60100000000057,0.0111509285967042,0.921257845887674,0.7,0.689564666851836,0.702,0.693040873647708,0.954,1.26129233367203,5.00329707866785,20.1887012688247,5000,5e-05,12062,42
1000,"smooth",FALSE,12186,"GCV","ML",TRUE,"pkg","pkg_refined",1.02800000000025,0.0219543279241248,0.924051581116776,0.718,0.640665125507127,0.72,0.642549120579643,0.95,1.27322056588125,5.85553177672784,20.2265488477715,5000,5e-05,12063,42
200,"piecewise",FALSE,12187,"GCV","ML",TRUE,"pkg","pkg_refined",1.26599999999962,0.133325682059672,1.67500747177258,0.725,0.794813967248267,0.74,0.841773714263483,0.95,1.95685210923782,21.6922360685136,20.0459095336856,5e-05,5e-05,12064,42
500,"piecewise",FALSE,12188,"GCV","ML",TRUE,"pkg","pkg_refined",1.53300000000127,0.061403223424739,0.952999942405088,0.736,0.892543695993237,0.738,0.899251950040486,0.948,1.54782894115283,7.43199253101826,20.1227922686605,359.842836500577,5e-05,12065,42
1000,"piecewise",FALSE,12189,"GCV","ML",TRUE,"pkg","pkg_refined",0.614999999999782,0.0523933716434237,1.13309759463027,0.706,0.826341148720496,0.711,0.828572414731507,0.952,1.5899222101964,5.37855736696494,20.3348265446237,5000,5e-05,12066,42
200,"sine",FALSE,12190,"GCV","ML",TRUE,"pkg","pkg_refined",1.28099999999904,0.0664836837946937,0.860089826640702,0.76,0.686782495500624,0.775,0.697230408310719,0.95,1.29967067186511,5.94904300135838,20.0841802724774,780.274322503539,5e-05,12067,42
500,"sine",FALSE,12191,"GCV","ML",TRUE,"pkg","pkg_refined",1.17000000000007,0.0363092999061298,1.03781933134085,0.696,0.635720042670049,0.698,0.63952958760693,0.95,1.24327527332307,5.93905163419919,20.1470557657051,2305.87388385414,5e-05,12068,42
1000,"sine",FALSE,12192,"GCV","ML",TRUE,"pkg","pkg_refined",1.30399999999827,0.015862153917677,0.85075077536441,0.708,0.707953412994831,0.712,0.710149885912491,0.948,1.27252385626919,6.17637629140795,20.1900290007193,3142.60163462006,5e-05,12069,42
200,"smooth",TRUE,12193,"GCV","ML",TRUE,"pkg","pkg_refined",1.45399999999972,0.0549852924094227,1.01863051839825,0.745,0.633805717354163,0.745,0.640438576102463,0.95,1.21947429161814,4.12124639813293,14.4007944859597,5000,5e-05,12070,42
500,"smooth",TRUE,12194,"GCV","ML",TRUE,"pkg","pkg_refined",1.51900000000023,0.00627139693788526,1.17453707897359,0.684,0.58518122468207,0.684,0.587703507825887,0.952,1.23702866483425,4.2825526468222,15.8431342730687,5000,5e-05,12071,42
1000,"smooth",TRUE,12195,"GCV","ML",TRUE,"pkg","pkg_refined",1.96700000000055,0.0144873692834812,0.932143716333763,0.695,0.649888045569594,0.696,0.651312379320368,0.949,1.22985142800828,4.36895323087817,16.7713189705933,5000,5e-05,12072,42
200,"piecewise",TRUE,12196,"GCV","ML",TRUE,"pkg","pkg_refined",1.45600000000013,0.0616728056661496,1.54499142656899,0.705,0.91105931162159,0.715,0.924636593124799,0.95,1.92591019038994,5.83044197815549,14.4246094474993,19.0021147818295,5e-05,12073,42
500,"piecewise",TRUE,12197,"GCV","ML",TRUE,"pkg","pkg_refined",1.37800000000061,0.0362995536850915,1.01999739289332,0.716,0.878637827403916,0.72,0.882330197235699,0.95,1.6349336788402,4.1760384294815,15.8614741537284,5000,5e-05,12074,42
1000,"piecewise",TRUE,12198,"GCV","ML",TRUE,"pkg","pkg_refined",2.26000000000022,0.0487716775351016,1.11284487540071,0.707,0.83519834820487,0.71,0.8389730760815,0.95,1.60696391047013,8.9782061670074,16.6396874729168,0.540235911159066,5e-05,12075,42
200,"sine",TRUE,12199,"GCV","ML",TRUE,"pkg","pkg_refined",1.45200000000114,0.0966520159157247,0.836098871800084,0.74,0.631129871628437,0.755,0.653922035666026,0.95,1.23429829324802,13.6988564631323,14.1263735305858,0.00326660072979689,5e-05,12076,42
500,"sine",TRUE,12200,"GCV","ML",TRUE,"pkg","pkg_refined",0.308000000000902,0.0264116646655196,0.591761810825878,0.792,0.726012261121238,0.796,0.729084362194468,0.948,1.21308377807599,4.20476640700885,15.7244228202895,5000,5e-05,12077,42
1000,"sine",TRUE,12201,"GCV","ML",TRUE,"pkg","pkg_refined",1.54199999999946,0.0276360485625064,0.772719963807608,0.723,0.68186892234016,0.724,0.683368192310218,0.949,1.22563780977599,4.38307100958002,16.9572208220226,5000,5e-05,12078,42
200,"smooth",FALSE,12202,"ML","ML",TRUE,"pkg","pkg_refined",1.31000000000131,3.56283772531616,1.84554644900283,0.765,5.89460327157647,0.805,6.2482180397375,0.945,13.2068959375827,21.9972130495782,20.0933532515218,5e-05,5e-05,12079,42
500,"smooth",FALSE,12203,"ML","ML",TRUE,"pkg","pkg_refined",1.56099999999969,0.0642846323359735,0.716930121528871,0.746,0.696315824826421,0.748,0.711716415582098,0.948,1.22957034890235,21.4045468771817,20.1835238182223,5e-05,5e-05,12080,42
1000,"smooth",FALSE,12204,"ML","ML",TRUE,"pkg","pkg_refined",2.07999999999993,0.0461995134606558,0.971061981303517,0.715,0.702228069496975,0.722,0.709817985362115,0.949,1.3511223615638,21.271192863416,20.1872667332218,5e-05,5e-05,12081,42
200,"piecewise",FALSE,12205,"ML","ML",TRUE,"pkg","pkg_refined",1.27100000000064,0.978621387935247,7.38276372088013,0.75,3.09387611764692,0.775,3.26980623424732,0.95,6.14858924646286,20.9427961393831,20.0814837647604,5e-05,5e-05,12082,42
500,"piecewise",FALSE,12206,"ML","ML",TRUE,"pkg","pkg_refined",1.52800000000025,0.109911415021628,1.14669225501064,0.694,0.834113756401117,0.702,0.852590761968071,0.948,1.55208509102486,21.4367714290738,20.1445129345525,5e-05,5e-05,12083,42
1000,"piecewise",FALSE,12207,"ML","ML",TRUE,"pkg","pkg_refined",1.94100000000071,0.0475888264969171,1.09847533993303,0.691,0.834642936319517,0.699,0.843828553927482,0.952,1.57948251873124,21.6527926288559,20.2268153265118,5e-05,5e-05,12084,42
200,"sine",FALSE,12208,"ML","ML",TRUE,"pkg","pkg_refined",1.29500000000007,0.260303824853964,5.7568323269759,0.685,0.905808086183729,0.71,0.959017866558519,0.95,1.74282062151806,21.5777615948784,20.0546291219118,5e-05,5e-05,12085,42
500,"sine",FALSE,12209,"ML","ML",TRUE,"pkg","pkg_refined",1.36800000000039,0.0448894280462573,0.863082660820621,0.692,0.611056041748884,0.702,0.624705020937416,0.95,1.15636554736023,21.6099971688943,20.1400021253159,5e-05,5e-05,12086,42
1000,"sine",FALSE,12210,"ML","ML",TRUE,"pkg","pkg_refined",1.43000000000029,0.0365844840783323,0.954151162338176,0.704,0.661413197545061,0.707,0.668721058724298,0.949,1.29352327874319,21.7368089193739,20.27589841705,5e-05,5e-05,12087,42
200,"smooth",TRUE,12211,"ML","ML",TRUE,"pkg","pkg_refined",1.4380000000001,0.12168870981201,0.787421321315261,0.705,0.635011590998547,0.715,0.668155798581573,0.95,1.22179445356682,19.3500627850567,14.4293812716445,5e-05,5e-05,12088,42
500,"smooth",TRUE,12212,"ML","ML",TRUE,"pkg","pkg_refined",1.0010000000002,0.0695719821718252,1.0177870314082,0.706,0.644241560898693,0.716,0.65723118317113,0.95,1.28032816533031,19.5688500065312,15.4133694172188,5e-05,5e-05,12089,42
1000,"smooth",TRUE,12213,"ML","ML",TRUE,"pkg","pkg_refined",1.63799999999901,0.0559191692447102,0.976398844500624,0.705,0.653427328246566,0.71,0.659989643355264,0.946,1.29858342449001,19.7872520138175,16.6864211540343,5e-05,5e-05,12090,42
200,"piecewise",TRUE,12214,"ML","ML",TRUE,"pkg","pkg_refined",1.09000000000015,0.144933261346308,0.921287976709224,0.725,0.809732748735206,0.74,0.850807868014104,0.95,1.45546899139746,18.8449660729972,14.3262737123221,5e-05,5e-05,12091,42
500,"piecewise",TRUE,12215,"ML","ML",TRUE,"pkg","pkg_refined",1.34799999999996,0.0979652009759893,1.14417070623511,0.732,0.852180285321039,0.74,0.869238886701914,0.95,1.61267028677842,19.4321918409877,15.8156027406608,5e-05,5e-05,12092,42
1000,"piecewise",TRUE,12216,"ML","ML",TRUE,"pkg","pkg_refined",1.69000000000051,0.0694942822740678,1.02849753820698,0.7,0.819560255797137,0.708,0.827744009331914,0.951,1.47313362434422,19.6758858296717,16.7802128605968,5e-05,5e-05,12093,42
200,"sine",TRUE,12217,"ML","ML",TRUE,"pkg","pkg_refined",1.08700000000135,0.076703461740016,0.715720916858729,0.745,0.711488673522971,0.775,0.747097067176077,0.95,1.2338474464892,18.6105968736544,13.6746641290037,5e-05,5e-05,12094,42
500,"sine",TRUE,12218,"ML","ML",TRUE,"pkg","pkg_refined",1.71700000000055,0.0537564607377976,0.810825755789831,0.716,0.682723777893483,0.728,0.69653832093225,0.95,1.22717438558069,19.6364656921926,16.1017131378219,5e-05,5e-05,12095,42
1000,"sine",TRUE,12219,"ML","ML",TRUE,"pkg","pkg_refined",2.16499999999905,0.0377011139511704,0.753974699336762,0.732,0.678580665789443,0.735,0.68539702598261,0.949,1.21972727268482,19.7913486525947,16.9313915830488,5e-05,5e-05,12096,42
200,"smooth",FALSE,12220,"BIC","GCV",FALSE,"pkg","pkg_base",0.448999999998705,0.233350870605766,3.71801173052183,0.745,0.942529361837247,0.76,0.996466106809027,0.95,2.49949242158105,21.0652433807981,20.0143280415307,0.00153617494667183,1e-04,12097,43
500,"smooth",FALSE,12221,"BIC","GCV",FALSE,"pkg","pkg_base",0.309999999999491,0.0285273298657588,0.916815944501824,0.694,0.629569507402205,0.698,0.633950760856262,0.95,1.21132360917893,6.8871509714224,3.5129106819641,1000,1000,12098,43
1000,"smooth",FALSE,12222,"BIC","GCV",FALSE,"pkg","pkg_base",0.118000000000393,0.0178740660253548,0.894364141413426,0.707,0.657875656996081,0.713,0.660444016363657,0.948,1.24496722431537,7.76255267168892,3.95505420310069,1000,1000,12099,43
200,"piecewise",FALSE,12223,"BIC","GCV",FALSE,"pkg","pkg_base",0.439000000000306,0.0455695140600501,1.00019410348957,0.72,0.798031381700706,0.725,0.808957215087465,0.95,1.43443615444937,5.36594651353789,4.87939173807802,1000,65.0967523045816,12100,43
500,"piecewise",FALSE,12224,"BIC","GCV",FALSE,"pkg","pkg_base",0.101999999998952,0.0579888288224291,1.38282075076086,0.67,0.712672703746924,0.672,0.717383903777564,0.95,1.48398303501733,6.54563203677752,3.65764035271037,1000,760.949668545985,12101,43
1000,"piecewise",FALSE,12225,"BIC","GCV",FALSE,"pkg","pkg_base",0.221999999999753,0.0278910889306257,0.935420348936528,0.742,0.857432519029682,0.744,0.860473332455867,0.951,1.51407387853976,7.05528178530684,3.96876475009659,1000,1000,12102,43
200,"sine",FALSE,12226,"BIC","GCV",FALSE,"pkg","pkg_base",0.438000000000102,0.0501259918118746,0.794091785110444,0.725,0.670950592613963,0.73,0.68124144235081,0.95,1.29094291237117,5.99677229967345,7.33702965229122,1000,7.31824221907616,12103,43
500,"sine",FALSE,12227,"BIC","GCV",FALSE,"pkg","pkg_base",0.154000000000451,0.0397951483322695,0.973077413539672,0.672,0.679921662656517,0.676,0.684586508273523,0.952,1.26517068874061,6.79089182618454,3.87212902349611,1000,579.044398060247,12104,43
