"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
200,"smooth",TRUE,8665,"GCV","GCV",TRUE,"pkg","pkg_refined",1.42900000000009,0.0365583563656032,0.892071833443641,0.695,0.641700428410905,0.71,0.648620802357439,0.95,1.27527806658876,4.24498106466038,5.96744999787106,1975.18900678333,0.396396369472531,8542,30
500,"smooth",TRUE,8666,"GCV","GCV",TRUE,"pkg","pkg_refined",0.29700000000048,0.0463180204278466,0.712051859573087,0.722,0.665711080595298,0.724,0.671848166033258,0.948,1.17552779421575,9.09291177918729,5.10425361048863,0.396396369472531,8.76329604268381,8543,30
1000,"smooth",TRUE,8667,"GCV","GCV",TRUE,"pkg","pkg_refined",1.51000000000022,0.0128189366319888,0.9154550215681,0.693,0.657958059254519,0.693,0.659396840790766,0.949,1.22430170519512,4.35917217307534,4.01561195658883,5000,5000,8544,30
200,"piecewise",TRUE,8668,"GCV","GCV",TRUE,"pkg","pkg_refined",1.13799999999901,0.0667684951531761,0.96560536615361,0.74,0.847787528614243,0.75,0.856526076695005,0.95,1.55069997322479,4.06010920270733,6.95836479150886,5000,0.0722160732363641,8545,30
500,"piecewise",TRUE,8669,"GCV","GCV",TRUE,"pkg","pkg_refined",0.284999999999854,0.0294139549325627,1.05671428711709,0.7,0.868199690999229,0.7,0.872038915534916,0.952,1.56056146989735,4.39289357999593,4.0086155629741,1449.28860732554,5000,8546,30
1000,"piecewise",TRUE,8670,"GCV","GCV",TRUE,"pkg","pkg_refined",0.948999999998705,0.0364889636292161,0.998049900778413,0.735,0.861788848159922,0.738,0.8636283481468,0.951,1.57630998176087,4.25539848336383,4.61271175230102,5000,65.5566968710783,8547,30
200,"sine",TRUE,8671,"GCV","GCV",TRUE,"pkg","pkg_refined",1.55899999999929,0.0553693384695255,1.03127056332843,0.695,0.609880721635735,0.695,0.6193369540205,0.95,1.23134145697341,6.06070314365621,4.00305627400433,13.9427408586315,5000,8548,30
500,"sine",TRUE,8672,"GCV","GCV",TRUE,"pkg","pkg_refined",0.247999999999593,0.0499145756620113,1.08168747843311,0.696,0.576702168825306,0.7,0.58221040354524,0.948,1.2556047219994,9.41614721817211,4.00759963974109,0.339549251497786,5000,8549,30
1000,"sine",TRUE,8673,"GCV","GCV",TRUE,"pkg","pkg_refined",0.247999999999593,0.021136091290125,0.839122014405083,0.706,0.678112133616457,0.706,0.679603906904492,0.948,1.21888510093085,4.38530839695301,4.01673689455607,5000,5000,8550,30
200,"smooth",FALSE,8674,"ML","GCV",TRUE,"pkg","pkg_refined",1.29300000000148,0.0943778147293433,0.895565343648731,0.745,0.632673309766514,0.765,0.668573350811824,0.95,1.15723156026913,20.9019337124743,19.8687646264975,5e-05,0.00069474774718657,8551,30
500,"smooth",FALSE,8675,"ML","GCV",TRUE,"pkg","pkg_refined",0.274000000001251,0.060678395296919,0.864916809120254,0.708,0.66557852205024,0.72,0.680249311925475,0.948,1.15423110785928,21.3342217683721,3.20754882504898,5e-05,1691.92757671412,8552,30
1000,"smooth",FALSE,8676,"ML","GCV",TRUE,"pkg","pkg_refined",0.29700000000048,0.054483489257264,0.915621677988655,0.686,0.675742105769699,0.696,0.683149014046852,0.951,1.2787777824376,21.567050517853,2.99597627442488,5e-05,5000,8553,30
200,"piecewise",FALSE,8677,"ML","GCV",TRUE,"pkg","pkg_refined",0.978000000000975,0.145826369373892,0.928244856317892,0.755,0.750292770269442,0.775,0.793854654104622,0.95,1.44360127950576,21.3473238912845,4.60983673991624,5e-05,89.3451216867916,8554,30
500,"piecewise",FALSE,8678,"ML","GCV",TRUE,"pkg","pkg_refined",1.05699999999888,0.0656013897824345,1.21655995429106,0.692,0.798090435728731,0.71,0.815626556264568,0.95,1.63659051377284,21.2690554451722,2.81680651918514,5e-05,3668.7339853257,8555,30
1000,"piecewise",FALSE,8679,"ML","GCV",TRUE,"pkg","pkg_refined",0.929000000000087,0.0719120685885718,1.12202978863498,0.71,0.798307497806327,0.715,0.80703605847871,0.95,1.53598404641217,21.5141783925329,7.64786480483746,5e-05,30.2330950453523,8556,30
200,"sine",FALSE,8680,"ML","GCV",TRUE,"pkg","pkg_refined",1.33400000000074,0.252507506453664,6.13926921136198,0.705,0.92317946886839,0.72,0.978566819803063,0.95,2.5066075452186,21.9994698326399,20.0928548204525,5e-05,5e-05,8557,30
500,"sine",FALSE,8681,"ML","GCV",TRUE,"pkg","pkg_refined",1.59599999999955,0.0459595370548292,1.1413502500258,0.718,0.659828415987187,0.72,0.674653119151449,0.948,1.37394651177079,21.7323922126032,14.6891505560873,5e-05,0.290854566468718,8558,30
1000,"sine",FALSE,8682,"ML","GCV",TRUE,"pkg","pkg_refined",0.256000000001222,0.0360984294163793,1.05322126560371,0.699,0.599590375627978,0.701,0.606171293435072,0.948,1.26748851556801,21.5951999376206,5.51051441510583,5e-05,165.950439795734,8559,30
200,"smooth",TRUE,8683,"ML","GCV",TRUE,"pkg","pkg_refined",1.56000000000131,0.110742422223523,1.05700867375151,0.72,0.608165818879769,0.75,0.63955901257213,0.95,1.2856163513028,19.1523949753127,6.73900930878744,5e-05,0.114898548452348,8560,30
500,"smooth",TRUE,8684,"ML","GCV",TRUE,"pkg","pkg_refined",0.277000000000044,0.0636162500813239,0.917259483112367,0.706,0.69105093362777,0.716,0.704964052490151,0.952,1.285879585358,19.5411742935018,4.0077509009603,5e-05,5000,8561,30
1000,"smooth",TRUE,8685,"ML","GCV",TRUE,"pkg","pkg_refined",0.583000000000538,0.0411231123181879,0.982309438175867,0.694,0.6054840632067,0.701,0.611578086307466,0.95,1.18414288310678,19.8295584115562,10.1671222000271,5e-05,0.00708321637334511,8562,30
200,"piecewise",TRUE,8686,"ML","GCV",TRUE,"pkg","pkg_refined",0.387000000000626,0.100251253694878,0.884796263093582,0.725,0.824508883629587,0.75,0.865235769701987,0.95,1.37766041315323,18.3849890417138,7.28031628477667,5e-05,0.0333042314540458,8563,30
500,"piecewise",TRUE,8687,"ML","GCV",TRUE,"pkg","pkg_refined",0.26299999999901,0.091488544135469,1.02955912002121,0.724,0.807869337638373,0.738,0.824025034821531,0.95,1.57994699576112,19.4136396117242,8.49527213614513,5e-05,0.0244368731581222,8564,30
1000,"piecewise",TRUE,8688,"ML","GCV",TRUE,"pkg","pkg_refined",2.20299999999952,0.0684840032685203,1.18231713101356,0.678,0.796040911849734,0.682,0.803992487800531,0.95,1.48124068407482,19.6824111754775,10.5219188201833,5e-05,0.00519728732686132,8565,30
200,"sine",TRUE,8689,"ML","GCV",TRUE,"pkg","pkg_refined",0.166999999999462,0.0912977547268572,0.793563364492035,0.7,0.608362561472875,0.72,0.639753750945193,0.95,1.24752829061526,19.1455200742504,4.34764967911136,5e-05,30.2330950453523,8566,30
500,"sine",TRUE,8690,"ML","GCV",TRUE,"pkg","pkg_refined",0.237999999999374,0.0597220832008021,0.944102071459328,0.702,0.632558322401294,0.706,0.645328379003654,0.948,1.19705657213916,19.5926721406341,5.28691819207611,5e-05,5.50790969367951,8567,30
1000,"sine",TRUE,8691,"ML","GCV",TRUE,"pkg","pkg_refined",0.270999999998821,0.0449189707119821,0.81289341072716,0.717,0.692051718894797,0.719,0.69900280450156,0.95,1.24394106434255,19.7896892862527,5.79110883152461,5e-05,3.46183320133937,8568,30
200,"smooth",FALSE,8692,"BIC","ML",TRUE,"pkg","pkg_refined",1.36499999999978,0.0651783332032563,0.775612337343586,0.73,0.687452162418485,0.74,0.695084975877034,0.95,1.27918313766478,4.36833309817067,20.0856352558756,5000,5e-05,8569,30
500,"smooth",FALSE,8693,"BIC","ML",TRUE,"pkg","pkg_refined",1.1869999999999,0.0355084370444273,0.917441193958183,0.714,0.72778172856792,0.72,0.731319380817961,0.95,1.37725782811271,4.82565706874943,20.1668579468505,5000,5e-05,8570,30
1000,"smooth",FALSE,8694,"BIC","ML",TRUE,"pkg","pkg_refined",1.47299999999996,0.0191961331715034,0.996488859901622,0.697,0.647936956525686,0.697,0.64980560482316,0.949,1.24666351128993,5.74313846860351,20.2102363573799,5000,5e-05,8571,30
200,"piecewise",FALSE,8695,"BIC","ML",TRUE,"pkg","pkg_refined",1.38999999999942,0.535172600692441,1.78674802845297,0.7,1.47487758339804,0.745,1.56335302130217,0.95,3.3978192427651,21.996792387627,20.0615099451605,5e-05,5e-05,8572,30
500,"piecewise",FALSE,8696,"BIC","ML",TRUE,"pkg","pkg_refined",1.54099999999926,0.0499810144243227,1.09951986980093,0.732,0.847463986813838,0.734,0.851720957845872,0.95,1.65738210079415,4.98559240545213,20.169497761238,5000,5e-05,8573,30
1000,"piecewise",FALSE,8697,"BIC","ML",TRUE,"pkg","pkg_refined",1.63700000000063,0.0334823923952092,1.15526092405469,0.691,0.82739465158728,0.692,0.82961596774032,0.949,1.56576582800378,5.34787863574756,20.2552812074782,5000,5e-05,8574,30
200,"sine",FALSE,8698,"BIC","ML",TRUE,"pkg","pkg_refined",1.3179999999993,0.0773010977550358,6.24242065538141,0.735,0.818877927930928,0.745,0.82882056714997,0.945,1.96427047269507,4.76967154860923,20.0645287461856,5000,5e-05,8575,30
500,"sine",FALSE,8699,"BIC","ML",TRUE,"pkg","pkg_refined",1.70800000000054,0.0304725978986391,0.995703025932751,0.718,0.670119414536096,0.718,0.67353065243665,0.948,1.33175630483756,5.05188605036935,20.133660824561,5000,5e-05,8576,30
1000,"sine",FALSE,8700,"BIC","ML",TRUE,"pkg","pkg_refined",1.96000000000095,0.0242818583306549,0.873378115309333,0.715,0.662219163351571,0.715,0.664131843750184,0.947,1.29509950301035,5.75164861220239,20.2048020656898,5000,5e-05,8577,30
200,"smooth",TRUE,8701,"BIC","ML",TRUE,"pkg","pkg_refined",1.59699999999975,0.0478710663066282,0.789511562693113,0.785,0.659852763500505,0.785,0.666765797400056,0.955,1.24870871067501,4.1257055439023,14.4015757550978,5000,5e-05,8578,30
500,"smooth",TRUE,8702,"BIC","ML",TRUE,"pkg","pkg_refined",1.70100000000093,0.0263972742888687,1.01854902109187,0.704,0.662584819213051,0.704,0.665395633766856,0.95,1.29581461479008,4.21535436838667,15.4881899475892,5000,5e-05,8579,30
1000,"smooth",TRUE,8703,"BIC","ML",TRUE,"pkg","pkg_refined",995.581,0.00805623383557279,0.91859922823377,0.7,0.654298531208035,0.702,0.655743435964297,0.949,1.23819785336204,4.40206675263553,16.8966654419321,5000,5e-05,8580,30
200,"piecewise",TRUE,8704,"BIC","ML",TRUE,"pkg","pkg_refined",1.37299999999959,0.065823472297169,1.18431453793067,0.775,0.819287314367969,0.775,0.828001674528761,0.95,1.78376478571254,4.18767500510588,14.2249953178539,1691.92757671412,5e-05,8581,30
500,"piecewise",TRUE,8705,"BIC","ML",TRUE,"pkg","pkg_refined",0.956000000000131,0.0260027752549194,1.07306364359422,0.714,0.832669992830381,0.714,0.836169596757576,0.95,1.549398594254,4.17652276005536,15.348154222271,3668.7339853257,5e-05,8582,30
1000,"piecewise",TRUE,8706,"BIC","ML",TRUE,"pkg","pkg_refined",1.99900000000162,0.0530348088842081,1.13861970600409,0.706,0.844054656376338,0.706,0.845874501147821,0.95,1.59729330542104,4.29824413021854,16.8953735999033,5000,5e-05,8583,30
200,"sine",TRUE,8707,"BIC","ML",TRUE,"pkg","pkg_refined",0.484000000000378,0.0504172224689675,0.848182951920786,0.785,0.702943429200834,0.785,0.710279817895581,0.95,1.30800865939902,4.11021233036364,14.3960735561874,5000,5e-05,8584,30
500,"sine",TRUE,8708,"BIC","ML",TRUE,"pkg","pkg_refined",1045.535,0.0242938952814225,0.859272868706536,0.686,0.635936629103545,0.69,0.638672005903351,0.95,1.22357427371821,4.27374258222003,15.8232161379013,5000,5e-05,8585,30
1000,"sine",TRUE,8709,"BIC","ML",TRUE,"pkg","pkg_refined",1.70099999999911,0.022170439732368,0.900628435454334,0.682,0.65274962107777,0.682,0.65419370434334,0.949,1.23526668798895,4.40997744441273,16.7492564667903,5000,5e-05,8586,30
200,"smooth",FALSE,8710,"AIC","ML",TRUE,"pkg","pkg_refined",0.509999999998399,0.318982296997437,1.27613238509896,0.77,1.05005198185328,0.805,1.11110820412332,0.95,1.88743520788818,21.3763816749692,20.0892239744773,0.000126570165762078,5e-05,8587,30
500,"smooth",FALSE,8711,"AIC","ML",TRUE,"pkg","pkg_refined",1.21000000000095,0.355875885868028,1.29429875223027,0.676,1.22012285664474,0.688,1.2476721011818,0.95,2.42480112016739,21.8367429898602,20.1417182736911,7.95519219636077e-05,5e-05,8588,30
1000,"smooth",FALSE,8712,"AIC","ML",TRUE,"pkg","pkg_refined",323.874,0.0247332042178192,0.876290182563426,0.71,0.653023078431436,0.711,0.654915619813562,0.95,1.23578418006962,5.77114720788225,20.2561864725126,5000,5e-05,8589,30
200,"piecewise",FALSE,8713,"AIC","ML",TRUE,"pkg","pkg_refined",1.34799999999996,0.139438210713552,1.00463751970088,0.79,0.973657424863387,0.81,1.02941990630162,0.945,1.84255424072249,21.0806840756514,20.0586604858589,5e-05,5e-05,8590,30
500,"piecewise",FALSE,8714,"AIC","ML",TRUE,"pkg","pkg_refined",1.67099999999846,0.110055262482363,1.08446661885682,0.718,0.771700481728217,0.73,0.788382616286821,0.952,1.53363260292823,20.9360765477611,20.1720242458601,0.0003204001372208,5e-05,8591,30
1000,"piecewise",FALSE,8715,"AIC","ML",TRUE,"pkg","pkg_refined",0.398999999999432,0.0272308519203687,0.96308330898592,0.733,0.841871805021606,0.735,0.844233328210477,0.949,1.51323792801352,5.58665633939903,20.2073843051733,3668.7339853257,5e-05,8592,30
200,"sine",FALSE,8716,"AIC","ML",TRUE,"pkg","pkg_refined",1.76200000000063,0.0944118172942135,1.00646712269938,0.72,0.654374090199491,0.725,0.663957946617236,0.95,1.38329712738373,5.73210358276674,20.0967293548147,1241.44644028017,5e-05,8593,30
500,"sine",FALSE,8717,"AIC","ML",TRUE,"pkg","pkg_refined",1.57099999999991,0.0423785943214949,0.949573307125429,0.692,0.650187953390903,0.692,0.654715858005072,0.952,1.27157011137841,6.89191822808076,20.1907611674316,1241.44644028017,5e-05,8594,30
1000,"sine",FALSE,8718,"AIC","ML",TRUE,"pkg","pkg_refined",1.98400000000038,0.0309549076147604,0.920596348399262,0.724,0.696195524284049,0.724,0.699445076958158,0.951,1.3395154391288,9.27021886467457,20.2819028533082,359.842836500577,5e-05,8595,30
200,"smooth",TRUE,8719,"AIC","ML",TRUE,"pkg","pkg_refined",1.47500000000036,0.0413592544165748,0.655943519967846,0.745,0.67318523387449,0.75,0.68020525686109,0.95,1.1035125036297,4.10687787284961,14.3809774809331,5000,5e-05,8596,30
500,"smooth",TRUE,8720,"AIC","ML",TRUE,"pkg","pkg_refined",0.90099999999984,0.0216665451080025,0.81668810894696,0.738,0.738891686408252,0.738,0.74201217570021,0.948,1.30475177536647,4.19660029487728,15.8371965339099,5000,5e-05,8597,30
1000,"smooth",TRUE,8721,"AIC","ML",TRUE,"pkg","pkg_refined",0.290999999999258,0.0265130628857022,0.846981489740154,0.729,0.662744736451785,0.729,0.664208817928462,0.951,1.25418149493091,4.40363984759476,16.7094914046284,5000,5e-05,8598,30
200,"piecewise",TRUE,8722,"AIC","ML",TRUE,"pkg","pkg_refined",1.26000000000022,0.0821207700680007,1.00112116292436,0.705,0.903260440890001,0.71,0.914384297343864,0.95,1.70933463181082,4.83656408163489,14.7116984476847,226.168537238606,5e-05,8599,30
500,"piecewise",TRUE,8723,"AIC","ML",TRUE,"pkg","pkg_refined",1.20100000000093,0.0370436139041801,1.11144955997526,0.712,0.895633314394074,0.714,0.899424931595793,0.95,1.58152971339207,4.206716974829,15.9661316208138,5000,5e-05,8600,30
1000,"piecewise",TRUE,8724,"AIC","ML",TRUE,"pkg","pkg_refined",0.465000000000146,0.0338805732416537,0.970677977960448,0.726,0.850613405875844,0.73,0.854512432526698,0.95,1.52895067891607,9.1049154110633,16.787539717131,0.462760795489568,5e-05,8601,30
200,"sine",TRUE,8725,"AIC","ML",TRUE,"pkg","pkg_refined",1.41100000000006,0.0577776567709433,1.00542206399352,0.705,0.63769520894263,0.705,0.644394348899136,0.955,1.30767878289501,4.13679565292804,14.3843995506154,5000,5e-05,8602,30
500,"sine",TRUE,8726,"AIC","ML",TRUE,"pkg","pkg_refined",1.65000000000146,0.0366690755280097,0.792859465852697,0.72,0.655325584765424,0.722,0.65810452365411,0.948,1.15718884904781,4.2137262653779,15.5091715497715,5000,5e-05,8603,30
