"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
200,"smooth",FALSE,17134,"AIC","GCV",FALSE,"pkg","pkg_base",0.077000000001135,0.0568774518543995,0.841400837466775,0.705,0.684888199954083,0.725,0.694768954851194,0.945,1.27441222016772,5.64820652352077,3.02866208352166,1000,1000,17011,60
500,"smooth",FALSE,17135,"AIC","GCV",FALSE,"pkg","pkg_base",0.110000000000582,0.0364603293559732,0.84016186473703,0.702,0.640639060508524,0.704,0.64558221308787,0.95,1.17180182586686,7.62757792125113,3.49960995784019,579.044398060247,1000,17012,60
1000,"smooth",FALSE,17136,"AIC","GCV",FALSE,"pkg","pkg_base",0.20600000000195,0.0552351488122292,1.01264648035423,0.695,0.626648498155015,0.697,0.633486539314464,0.951,1.26519538551551,21.4720759929529,3.9564972687682,1e-04,1000,17013,60
200,"piecewise",FALSE,17137,"AIC","GCV",FALSE,"pkg","pkg_base",0.452999999997701,0.225278376975385,1.88060622302366,0.73,0.90815042640829,0.75,0.960761228559418,0.945,1.77606634025419,21.304079509429,19.8954442853829,1e-04,0.000515067807616813,17014,60
500,"piecewise",FALSE,17138,"AIC","GCV",FALSE,"pkg","pkg_base",0.555000000000291,0.039227820306429,1.14517388384964,0.67,0.723637439444863,0.67,0.728503349733758,0.952,1.46101483027159,6.65701883486427,3.51917079528203,1000,1000,17015,60
1000,"piecewise",FALSE,17139,"AIC","GCV",FALSE,"pkg","pkg_base",0.633999999998196,0.0365406617988907,1.12540417122109,0.691,0.797628741106801,0.692,0.800552390966509,0.95,1.53467808415486,7.29074486285594,6.62032913883538,1000,65.0967523045816,17016,60
200,"sine",FALSE,17140,"AIC","GCV",FALSE,"pkg","pkg_base",0.545000000001892,0.036792234451745,0.630998787499365,0.735,0.657881049261063,0.735,0.66754413122748,0.95,1.16170134647998,5.74832067310421,4.39185066908478,1000,112.421003506208,17017,60
500,"sine",FALSE,17141,"AIC","GCV",FALSE,"pkg","pkg_base",0.0819999999985157,0.0209706263142618,0.844517636895717,0.726,0.732495819858655,0.728,0.737374920868179,0.95,1.38617879834011,6.59496202498858,3.49912354143204,1000,1000,17018,60
1000,"sine",FALSE,17142,"AIC","GCV",FALSE,"pkg","pkg_base",0.111999999997352,0.027811190044715,0.829545054579183,0.705,0.648937322952122,0.707,0.651774263075502,0.949,1.20751628448053,8.68633978686037,5.09164167179633,579.044398060247,255.140652003128,17019,60
200,"smooth",TRUE,17143,"AIC","GCV",FALSE,"pkg","pkg_base",0.492000000002008,0.0381164727523874,1.04981562479397,0.68,0.598856761902448,0.68,0.606151627163658,0.95,1.22803538516705,4.78492220118771,4.02122776813865,579.044398060247,1000,17020,60
500,"smooth",TRUE,17144,"AIC","GCV",FALSE,"pkg","pkg_base",0.286000000000058,0.0170313004193654,0.875600381813958,0.676,0.631312403150867,0.68,0.634322395634229,0.948,1.13476406642308,4.73395171966497,4.04291897772085,1000,1000,17021,60
1000,"smooth",TRUE,17145,"AIC","GCV",FALSE,"pkg","pkg_base",0.0950000000011642,0.0295268730955569,0.772701080075063,0.722,0.626188694705354,0.723,0.627730126679498,0.951,1.16518655850237,4.90510070988457,4.07374241082486,1000,1000,17022,60
200,"piecewise",TRUE,17146,"AIC","GCV",FALSE,"pkg","pkg_base",0.490999999998166,0.0612865293794271,1.54070966057319,0.67,0.702576588555384,0.675,0.710234578040566,0.95,1.52966042065223,4.28968455191775,6.92554626530625,1000,0.0535566691770689,17023,60
500,"piecewise",TRUE,17147,"AIC","GCV",FALSE,"pkg","pkg_base",0.609000000000378,0.0573587878986537,1.16131382990128,0.7,0.856916505078517,0.704,0.861210736138911,0.954,1.64875074394854,4.97384163899175,8.01025107892401,255.140652003128,0.0407539296587177,17024,60
1000,"piecewise",TRUE,17148,"AIC","GCV",FALSE,"pkg","pkg_base",0.110000000000582,0.0277931493389935,1.29895809955614,0.672,0.788148183771273,0.675,0.790966967588447,0.946,1.5663198082543,7.11473841912454,4.07682455066093,7.31824221907616,1000,17025,60
200,"sine",TRUE,17149,"AIC","GCV",FALSE,"pkg","pkg_base",0.496000000002823,0.0547083365252133,1.03503331286906,0.675,0.654190122029618,0.68,0.661668614607553,0.95,1.30009935643861,4.49544157451709,8.73569356668427,1000,0.00602089449333613,17026,60
500,"sine",TRUE,17150,"AIC","GCV",FALSE,"pkg","pkg_base",0.59599999999773,0.0432530042210368,1.04241810675111,0.672,0.654998724198396,0.676,0.658064354305466,0.95,1.26025070985008,4.64770662517312,4.99365653081391,1000,9.61724871115295,17027,60
1000,"sine",TRUE,17151,"AIC","GCV",FALSE,"pkg","pkg_base",0.0950000000011642,0.0296314635990494,0.968573822285794,0.691,0.706224739945282,0.692,0.707934637385065,0.95,1.33646327369392,4.82483189337425,4.06739744812728,1000,1000,17028,60
200,"smooth",FALSE,17152,"GCV","GCV",FALSE,"pkg","pkg_base",0.520999999997002,1.66016868582654,2.37586284167829,0.715,3.02561201771866,0.735,3.20711961828518,0.945,5.8214307176359,21.9974805320055,20.0234926307012,0.000172698329065944,1e-04,17029,60
500,"smooth",FALSE,17153,"GCV","GCV",FALSE,"pkg","pkg_base",0.152000000001863,0.0218843529265539,1.04800981151641,0.702,0.605696615141749,0.704,0.609978773549671,0.95,1.22289379892543,6.99553566431874,7.47586694682546,1000,16.6088278262771,17030,60
1000,"smooth",FALSE,17154,"GCV","GCV",FALSE,"pkg","pkg_base",0.156000000002678,0.0138334748573254,0.943272198859886,0.699,0.654399278612579,0.704,0.656951359820416,0.95,1.23838850826051,7.75437761126454,3.95209530904472,1000,1000,17031,60
200,"piecewise",FALSE,17155,"GCV","GCV",FALSE,"pkg","pkg_base",0.151000000001659,0.064928398590756,1.01710735354175,0.715,0.770499779066426,0.72,0.786875310328905,0.945,1.45809768317001,8.23771633835434,2.97893366671975,112.421003506208,1000,17032,60
500,"piecewise",FALSE,17156,"GCV","GCV",FALSE,"pkg","pkg_base",0.0829999999987194,0.0457810479779969,0.971137631834056,0.704,0.821819808192917,0.706,0.827048305155063,0.95,1.45118814231534,6.30189409924755,3.49455835874716,1000,1000,17033,60
1000,"piecewise",FALSE,17157,"GCV","GCV",FALSE,"pkg","pkg_base",0.126000000000204,0.0320331938538402,1.17743463960167,0.696,0.798498860259376,0.696,0.801404244532948,0.948,1.58689014000914,7.23759114663694,3.95307130557538,1000,1000,17034,60
200,"sine",FALSE,17158,"GCV","GCV",FALSE,"pkg","pkg_base",0.452000000001135,0.0335864791707971,0.947871618552186,0.66,0.555024916262625,0.67,0.564115526265463,0.95,1.0678960414167,6.39398442568014,2.97556963190195,760.949668545985,1000,17035,60
500,"sine",FALSE,17159,"GCV","GCV",FALSE,"pkg","pkg_base",0.257999999997992,0.0345850660534716,0.876510564204771,0.682,0.63464878645675,0.686,0.639162293338195,0.948,1.22109639925856,7.03666546498118,4.95063314811598,1000,147.737765259851,17036,60
1000,"sine",FALSE,17160,"GCV","GCV",FALSE,"pkg","pkg_base",0.722000000001572,0.0260551072641207,0.825859783649116,0.702,0.682083920855265,0.703,0.684711937906215,0.949,1.24760919700742,7.66154029338696,5.92941153159927,1000,112.421003506208,17037,60
200,"smooth",TRUE,17161,"GCV","GCV",FALSE,"pkg","pkg_base",0.501000000000204,0.055483836864878,0.961181848149971,0.695,0.648768960491524,0.7,0.656025869730886,0.95,1.35091764558045,4.40029792607005,4.34035169419418,1000,37.6939097538835,17038,60
500,"smooth",TRUE,17162,"GCV","GCV",FALSE,"pkg","pkg_base",0.110000000000582,0.0193449218492493,0.932930767260196,0.712,0.61301386123427,0.712,0.615941449603594,0.948,1.16007053486738,4.74173564555682,4.43003887543348,1000,65.0967523045816,17039,60
1000,"smooth",TRUE,17163,"GCV","GCV",FALSE,"pkg","pkg_base",0.0979999999981374,0.0161593361259395,0.937130715281297,0.686,0.644832673612331,0.686,0.646438843117421,0.948,1.22028461651954,4.96311280418854,4.08719310681501,1000,1000,17040,60
200,"piecewise",TRUE,17164,"GCV","GCV",FALSE,"pkg","pkg_base",0.501000000000204,0.0276285361416701,1.5063363897152,0.61,0.709207662132072,0.615,0.71695767543945,0.945,1.49921113387413,4.30046467668597,4.01443115036707,1000,1000,17041,60
500,"piecewise",TRUE,17165,"GCV","GCV",FALSE,"pkg","pkg_base",0.113000000001193,0.0344951810218089,1.00411792438996,0.74,0.823043285473249,0.742,0.828010155829564,0.948,1.53148560714642,5.98057174694372,4.04254547625363,28.68316813342,1000,17042,60
1000,"piecewise",TRUE,17166,"GCV","GCV",FALSE,"pkg","pkg_base",0.864000000001397,0.0520561773663267,1.20259651223589,0.679,0.781590873635737,0.681,0.784988828402584,0.949,1.553288191909,8.63859644964534,10.0237631533608,0.822724134170046,0.00602089449333613,17043,60
200,"sine",TRUE,17167,"GCV","GCV",FALSE,"pkg","pkg_base",0.488999999997759,0.0345788590500003,0.912000424336032,0.72,0.634992004211577,0.725,0.642482177848752,0.945,1.18156740024179,4.6360908360957,4.65701237645858,335.292414924955,9.61724871115295,17044,60
500,"sine",TRUE,17168,"GCV","GCV",FALSE,"pkg","pkg_base",0.0859999999993306,0.054258534597195,0.841271688545236,0.714,0.657676645080663,0.718,0.660722954104765,0.952,1.22377806109946,4.59994170988231,4.03215829831742,1000,1000,17045,60
1000,"sine",TRUE,17169,"GCV","GCV",FALSE,"pkg","pkg_base",0.0950000000011642,0.0295146833818519,0.793078647898777,0.732,0.655348182903389,0.733,0.656956515514285,0.947,1.19870648644987,4.89032128053817,4.0726787415826,1000,1000,17046,60
200,"smooth",FALSE,17170,"ML","GCV",FALSE,"pkg","pkg_base",0.43999999999869,0.205980502378733,0.739218273448438,0.745,0.915100382996104,0.755,0.967414384326016,0.945,1.73174059820149,21.0455977798431,20.0043388294043,1e-04,1e-04,17047,60
500,"smooth",FALSE,17171,"ML","GCV",FALSE,"pkg","pkg_base",0.539000000000669,0.0765956562837363,0.73437187011783,0.73,0.72314377189165,0.75,0.7387682501491,0.948,1.20829085936326,20.9257167022163,15.8209597484057,1e-04,0.159731228006025,17048,60
1000,"smooth",FALSE,17172,"ML","GCV",FALSE,"pkg","pkg_base",0.0889999999999418,0.040908980803027,0.81928944168687,0.72,0.676557289013035,0.725,0.683901880438873,0.946,1.19468027616859,21.36316417573,3.95090930607004,1e-04,1000,17049,60
200,"piecewise",FALSE,17173,"ML","GCV",FALSE,"pkg","pkg_base",0.436000000001513,0.147936893754587,1.23708827165677,0.66,0.705892202905434,0.68,0.746160750311876,0.95,1.40284906147029,21.0045621827225,3.03220330580695,1e-04,1000,17050,60
500,"piecewise",FALSE,17174,"ML","GCV",FALSE,"pkg","pkg_base",0.536000000000058,0.103299345984787,1.11233052013814,0.708,0.838449198515235,0.716,0.856719302762534,0.95,1.48055269864399,21.0982687485412,13.7886433431795,1e-04,0.476393801040134,17051,60
1000,"piecewise",FALSE,17175,"ML","GCV",FALSE,"pkg","pkg_base",0.703999999997905,0.0723731651708458,1.06005513199286,0.717,0.80312558875868,0.725,0.811754069844734,0.949,1.44359283042699,21.1458713997501,5.36061604003392,1e-04,194.149194574388,17052,60
200,"sine",FALSE,17176,"ML","GCV",FALSE,"pkg","pkg_base",0.437000000001717,1.38601826598833,1.39918991076028,0.68,2.52876084120611,0.725,2.68017260110085,0.95,6.06582505580454,21.9590174951003,20.0082087778361,1e-04,1e-04,17053,60
500,"sine",FALSE,17177,"ML","GCV",FALSE,"pkg","pkg_base",0.539000000000669,0.0662543763739935,1.11667343798309,0.654,0.558174271238668,0.67,0.570494813809644,0.95,1.17993801641592,21.3630416141452,4.4644498284284,1e-04,255.140652003128,17054,60
1000,"sine",FALSE,17178,"ML","GCV",FALSE,"pkg","pkg_base",0.114000000001397,0.0479060543433704,0.811965786778559,0.72,0.683522499300381,0.724,0.690942806122038,0.949,1.27187097971084,21.3634538301997,5.09872581069578,1e-04,255.140652003128,17055,60
200,"smooth",TRUE,17179,"ML","GCV",FALSE,"pkg","pkg_base",0.088000000003376,0.0875053883711614,0.971509361511814,0.68,0.553531404816054,0.7,0.581498501461507,0.95,1.10005608298887,18.77532688273,4.01431804710275,1e-04,1000,17056,60
500,"smooth",TRUE,17180,"ML","GCV",FALSE,"pkg","pkg_base",0.229999999999563,0.0743883635838421,0.948031632623041,0.686,0.600093220067271,0.694,0.612097089754725,0.95,1.17360003165055,19.41875925278,4.0457669214329,1e-04,1000,17057,60
1000,"smooth",TRUE,17181,"ML","GCV",FALSE,"pkg","pkg_base",0.434000000001106,0.046586185734135,0.94634239085276,0.714,0.630278413938686,0.718,0.63655275656766,0.949,1.252578620106,19.6163493546772,4.73403949640502,1e-04,49.5353520895916,17058,60
200,"piecewise",TRUE,17182,"ML","GCV",FALSE,"pkg","pkg_base",0.0979999999981374,0.10081876011286,0.8267291773352,0.67,0.771353006381148,0.7,0.808167181741972,0.94,1.21561328220826,17.8060609972673,4.01287650917666,1e-04,1000,17059,60
500,"piecewise",TRUE,17183,"ML","GCV",FALSE,"pkg","pkg_base",0.609000000000378,0.0764710091361532,0.956979509195406,0.726,0.878369459263496,0.738,0.89526280308241,0.95,1.52324830277341,18.6916718314022,5.29852648620088,1e-04,4.23758716060406,17060,60
1000,"piecewise",TRUE,17184,"ML","GCV",FALSE,"pkg","pkg_base",0.0669999999990978,0.0541168004727706,1.16152972866644,0.683,0.752222635706901,0.686,0.759637317277161,0.95,1.54253249347491,19.4263633545625,4.07775785990163,1e-04,1000,17061,60
200,"sine",TRUE,17185,"ML","GCV",FALSE,"pkg","pkg_base",1.98500000000058,0.0702129597493689,6.02721120403361,0.7,0.647179777395143,0.7,0.66087029336412,0.95,1.47049076003074,8.20052718314873,13.2520448824566,0.0535566691770689,1e-04,17062,60
500,"sine",TRUE,17186,"ML","GCV",FALSE,"pkg","pkg_base",0.0760000000009313,0.0644489726606109,0.846188736567758,0.718,0.684320031661662,0.73,0.697841051169795,0.946,1.20838790401015,19.187796310701,4.03931214020239,1e-04,1000,17063,60
1000,"sine",TRUE,17187,"ML","GCV",FALSE,"pkg","pkg_base",0.18999999999869,0.0509538784264101,0.915223584696308,0.694,0.623976880455166,0.7,0.630189343178115,0.948,1.16107090413809,19.6189973673757,4.07575326475658,1e-04,1000,17064,60
200,"smooth",FALSE,17188,"BIC","ML",FALSE,"pkg","pkg_base",0.454000000001543,7.08742578621746,1.38414736247465,0.815,12.1031857775383,0.83,12.8281098483037,0.95,20.2230445903172,21.9655480746493,20.0224472827301,1e-04,1e-04,17065,60
500,"smooth",FALSE,17189,"BIC","ML",FALSE,"pkg","pkg_base",0.532999999999447,0.0260785848035027,0.732973617367096,0.73,0.695876668569298,0.732,0.700577242844887,0.95,1.22879487677743,6.6870649888779,20.091731654843,1000,1e-04,17066,60
1000,"smooth",FALSE,17190,"BIC","ML",FALSE,"pkg","pkg_base",0.705999999998312,0.0394966847330145,1.01483541345258,0.71,0.683360755096734,0.713,0.686005000482281,0.949,1.27157001264835,7.69425741619119,20.1297534676508,1000,1e-04,17067,60
200,"piecewise",FALSE,17191,"BIC","ML",FALSE,"pkg","pkg_base",0.443999999999505,0.0559071754685127,1.03516342441105,0.735,0.824353281013957,0.74,0.835473569713658,0.95,1.50783606463945,5.28863378368673,20.0110337188982,1000,1e-04,17068,60
500,"piecewise",FALSE,17192,"BIC","ML",FALSE,"pkg","pkg_base",0.0829999999987194,0.0598774740109467,0.998939768832132,0.712,0.819607856446917,0.724,0.824846208253549,0.95,1.55103005745334,6.33053649961669,20.0755725764642,1000,1e-04,17069,60
1000,"piecewise",FALSE,17193,"BIC","ML",FALSE,"pkg","pkg_base",0.150000000001455,0.0323051408121011,1.17560273048376,0.708,0.792371540164639,0.708,0.795296634972814,0.951,1.54963801209414,7.34245774345536,20.0949867162535,1000,1e-04,17070,60
200,"sine",FALSE,17194,"BIC","ML",FALSE,"pkg","pkg_base",0.48700000000099,0.0938335776671783,0.611837730990889,0.755,0.733723413188956,0.76,0.744556216671473,0.95,1.17953004398731,5.7774013666191,20.0263573225914,1000,1e-04,17071,60
500,"sine",FALSE,17195,"BIC","ML",FALSE,"pkg","pkg_base",0.540000000000873,0.0402152714598049,0.91367642812128,0.702,0.638218653756197,0.702,0.642664272942629,0.948,1.24816179753585,6.89355822010387,20.0710622638505,1000,1e-04,17072,60
1000,"sine",FALSE,17196,"BIC","ML",FALSE,"pkg","pkg_base",0.609999999996944,0.00808501535833499,0.814936507929658,0.742,0.700862910900187,0.743,0.703587617652527,0.949,1.30413731521934,7.73018512295557,20.1218228411981,1000,1e-04,17073,60
200,"smooth",TRUE,17197,"BIC","ML",FALSE,"pkg","pkg_base",0.368000000002212,0.0410560164996468,0.834770747771089,0.695,0.62711057117695,0.7,0.634185000107459,0.95,1.12721140641933,4.4371736046303,13.4869674282672,1000,1e-04,17074,60
500,"smooth",TRUE,17198,"BIC","ML",FALSE,"pkg","pkg_base",0.621000000002823,0.0472497430868338,0.809616572069174,0.704,0.634515028038327,0.71,0.637559058600389,0.954,1.20075945179405,4.76311062504725,14.820074635461,1000,1e-04,17075,60
1000,"smooth",TRUE,17199,"BIC","ML",FALSE,"pkg","pkg_base",0.798000000002503,0.0240789316085187,0.922390022286906,0.702,0.671915457042624,0.704,0.673548907542686,0.95,1.29279936038581,4.84439999937468,15.6522198061294,1000,1e-04,17076,60
200,"piecewise",TRUE,17200,"BIC","ML",FALSE,"pkg","pkg_base",0.504999999997381,0.128344815758375,0.866584693546059,0.765,0.859551560711803,0.77,0.868941869871212,0.945,1.59941872689411,4.2992853665291,13.4044759596119,1000,1e-04,17077,60
500,"piecewise",TRUE,17201,"BIC","ML",FALSE,"pkg","pkg_base",0.61200000000099,0.0544993236824171,1.21955281302221,0.734,0.866507592148091,0.734,0.870489366815186,0.95,1.74946786009646,4.56371899863135,14.856534536963,1000,1e-04,17078,60
1000,"piecewise",TRUE,17202,"BIC","ML",FALSE,"pkg","pkg_base",0.797999999998865,0.0329846902724705,1.01709287520493,0.699,0.863531934889022,0.701,0.865575767832204,0.95,1.5794982859679,4.71690742930265,15.6145281966448,1000,1e-04,17079,60
200,"sine",TRUE,17203,"BIC","ML",FALSE,"pkg","pkg_base",0.518000000000029,0.0617251074165442,0.986032281758634,0.685,0.581388632234451,0.705,0.588013651774875,0.945,1.21061303800718,4.48132432087468,13.5133370087073,1000,1e-04,17080,60
500,"sine",TRUE,17204,"BIC","ML",FALSE,"pkg","pkg_base",0.180000000000291,0.0425649690216067,1.01332341218279,0.726,0.657438225791923,0.73,0.66057920400722,0.948,1.28574944158041,4.74358163503841,14.6093416767613,1000,1e-04,17081,60
1000,"sine",TRUE,17205,"BIC","ML",FALSE,"pkg","pkg_base",1.12299999999959,0.0232075469408763,0.968260385970273,0.697,0.651802385197773,0.697,0.653406903598211,0.951,1.29535410729178,4.90520891465986,15.8051047335804,1000,1e-04,17082,60
200,"smooth",FALSE,17206,"AIC","ML",FALSE,"pkg","pkg_base",0.46900000000096,1.03200841207887,0.864253225805616,0.785,2.1592104783681,0.805,2.28689448009892,0.945,3.94944195093912,21.7097068634772,20.0314087434297,1e-04,1e-04,17083,60
500,"smooth",FALSE,17207,"AIC","ML",FALSE,"pkg","pkg_base",0.534999999999854,0.0921797028850092,1.92787935224818,0.73,0.69199538350993,0.734,0.70706201317252,0.948,1.5066228603001,21.0817500237003,20.0496632001528,0.000676875000945854,1e-04,17084,60
1000,"smooth",FALSE,17208,"AIC","ML",FALSE,"pkg","pkg_base",0.711000000002969,0.0300535823701556,0.995456646270084,0.712,0.674393502405374,0.713,0.677076188926952,0.951,1.34025037819802,7.90862914004265,20.1011297912154,1000,1e-04,17085,60
200,"piecewise",FALSE,17209,"AIC","ML",FALSE,"pkg","pkg_base",0.468000000000757,0.088806873992431,0.957933735261991,0.705,0.787877399206035,0.73,0.804995128278043,0.945,1.46605035042136,8.41532151923539,20.0419134689066,112.421003506208,1e-04,17086,60
500,"piecewise",FALSE,17210,"AIC","ML",FALSE,"pkg","pkg_base",0.51299999999901,0.100750737308036,1.20844894581535,0.71,0.797421220570039,0.722,0.815073763349028,0.95,1.55951365288697,21.4230766717648,20.0620565105408,0.000226951053669467,1e-04,17087,60
1000,"piecewise",FALSE,17211,"AIC","ML",FALSE,"pkg","pkg_base",0.682999999997264,0.043977454167061,1.34496350218927,0.665,0.791456429367486,0.668,0.794382244138639,0.949,1.62298660199409,7.35269980841186,20.0939054957754,1000,1e-04,17088,60
200,"sine",FALSE,17212,"AIC","ML",FALSE,"pkg","pkg_base",0.445999999999913,0.0529924768065689,0.661223777841086,0.76,0.678029977866998,0.765,0.689967700502094,0.955,1.21873742857106,6.86087303227,20.0572075739872,440.623642777356,1e-04,17089,60
500,"sine",FALSE,17213,"AIC","ML",FALSE,"pkg","pkg_base",0.529999999998836,0.0318775843234213,1.06720969111983,0.72,0.61582278866963,0.722,0.620409045484624,0.948,1.26282647803139,7.36498919471724,20.0538240934267,760.949668545985,1e-04,17090,60
1000,"sine",FALSE,17214,"AIC","ML",FALSE,"pkg","pkg_base",0.156999999999243,0.0368230160999603,0.858239836607007,0.684,0.657284972512675,0.685,0.659838440777461,0.948,1.20224909529217,7.72470253985309,20.1044669116653,1000,1e-04,17091,60
200,"smooth",TRUE,17215,"AIC","ML",FALSE,"pkg","pkg_base",0.501000000000204,0.0750657816589499,0.899336621955701,0.725,0.752392837799477,0.73,0.765942358292687,0.95,1.3047825161839,7.01341386978032,13.5664986711425,2.45375110663981,1e-04,17092,60
500,"smooth",TRUE,17216,"AIC","ML",FALSE,"pkg","pkg_base",0.611999999997352,0.0366958604892402,0.838687152459769,0.736,0.69293128425325,0.736,0.696195003580477,0.952,1.28937846563579,4.67695106832364,14.8958245712571,1000,1e-04,17093,60
1000,"smooth",TRUE,17217,"AIC","ML",FALSE,"pkg","pkg_base",0.262000000002445,0.0152325477967349,0.880720904320396,0.709,0.687358801856227,0.711,0.689345062711423,0.952,1.30076127693045,5.75444643644244,15.7765726472383,112.421003506208,1e-04,17094,60
200,"piecewise",TRUE,17218,"AIC","ML",FALSE,"pkg","pkg_base",0.497000000003027,0.0704841298162075,1.13276889904701,0.705,0.851260005064419,0.715,0.860342140349365,0.95,1.69174456702676,4.20028246096132,13.0361408489992,1000,1e-04,17095,60
500,"piecewise",TRUE,17219,"AIC","ML",FALSE,"pkg","pkg_base",0.17699999999968,0.0381570356194019,1.05503146885853,0.714,0.852480077841485,0.718,0.85638512823447,0.95,1.58626039800884,4.54952772534607,14.7377904204823,1000,1e-04,17096,60
1000,"piecewise",TRUE,17220,"AIC","ML",FALSE,"pkg","pkg_base",0.10399999999936,0.0399593221989306,1.12209120717413,0.713,0.82753971909722,0.715,0.829505525988324,0.951,1.61841628608254,4.73409255705986,15.72098844919,1000,1e-04,17097,60
200,"sine",TRUE,17221,"AIC","ML",FALSE,"pkg","pkg_base",0.489000000001397,0.0485208685600695,0.880490658347459,0.73,0.79603995766392,0.74,0.804933260859051,0.95,1.40566549486224,4.3949861773894,13.7028704617336,1000,1e-04,17098,60
500,"sine",TRUE,17222,"AIC","ML",FALSE,"pkg","pkg_base",0.60399999999936,0.0303952663549739,1.15070659860383,0.686,0.650539803317618,0.688,0.653639695843843,0.948,1.31343162821722,4.73126489182217,14.7463738153097,1000,1e-04,17099,60
1000,"sine",TRUE,17223,"AIC","ML",FALSE,"pkg","pkg_base",0.796999999998661,0.0181872143767784,0.914925625698834,0.698,0.674976538567867,0.699,0.677096764467789,0.952,1.29868903623185,6.25289254512351,15.7307585011771,49.5353520895916,1e-04,17100,60
200,"smooth",FALSE,17224,"GCV","ML",FALSE,"pkg","pkg_base",0.434000000001106,0.184500033323414,1.59808495971571,0.735,0.816879970550819,0.755,0.865414232915015,0.95,1.67512095226877,21.8038070743587,20.0221827380044,1e-04,1e-04,17101,60
500,"smooth",FALSE,17225,"GCV","ML",FALSE,"pkg","pkg_base",0.526000000001659,0.0161534812338525,0.839101860337035,0.732,0.731230106137746,0.732,0.73612931291647,0.948,1.31436297558937,6.63321570379882,20.0871582414876,1000,1e-04,17102,60
1000,"smooth",FALSE,17226,"GCV","ML",FALSE,"pkg","pkg_base",0.671999999998661,0.0228957108036091,0.929085166693504,0.697,0.708308151422922,0.7,0.711031430639266,0.95,1.29557630228623,7.64541290247433,20.1552093162485,1000,1e-04,17103,60
200,"piecewise",FALSE,17227,"GCV","ML",FALSE,"pkg","pkg_base",0.443999999999505,0.0400405774060486,0.914911174468139,0.795,0.964958449260013,0.8,0.977783112671005,0.95,1.61233563673825,5.21201937465489,20.049687208246,1000,1e-04,17104,60
