"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
200,"piecewise",FALSE,4645,"ML","GCV",TRUE,"pkg","pkg_refined",0.203000000000429,0.126750941051041,0.955989902313198,0.725,0.731615306027724,0.745,0.77354174365219,0.945,1.2455982108953,21.0927053685576,2.84379185255558,5e-05,1449.28860732554,4522,16
500,"piecewise",FALSE,4646,"ML","GCV",TRUE,"pkg","pkg_refined",0.444999999999709,0.0688000132450745,1.06877653498558,0.714,0.822592261593529,0.724,0.8407535549863,0.948,1.58270916154704,21.3679040408289,5.73768327549321,5e-05,65.5566968710783,4523,16
1000,"piecewise",FALSE,4647,"ML","GCV",TRUE,"pkg","pkg_refined",0.315999999999804,0.0530947084038579,1.19103276871331,0.692,0.816564404754538,0.697,0.825393002987457,0.95,1.59695190550096,21.2780632482899,4.61827478110543,5e-05,420.087493464718,4524,16
200,"sine",FALSE,4648,"ML","GCV",TRUE,"pkg","pkg_refined",1.10500000000047,0.148489160408157,4.44671326281804,0.72,0.741967865187458,0.735,0.786392841022033,0.945,1.54498371928275,21.9585660818467,20.087955940655,5e-05,5e-05,4525,16
500,"sine",FALSE,4649,"ML","GCV",TRUE,"pkg","pkg_refined",1.16200000000026,0.0809954196358277,0.938274729352689,0.684,0.570263840907746,0.692,0.583001614856324,0.952,1.15135547626311,21.609928503505,7.25088272478243,5e-05,19.0021147818295,4526,16
1000,"sine",FALSE,4650,"ML","GCV",TRUE,"pkg","pkg_refined",0.256000000000313,0.0313049950654178,0.749680947231282,0.731,0.666841953549482,0.74,0.674123905184231,0.949,1.17752471544497,21.4875091748765,5.46701326977292,5e-05,165.950439795734,4527,16
200,"smooth",TRUE,4651,"ML","GCV",TRUE,"pkg","pkg_refined",0.194000000000415,0.0920191658036971,0.633142119176763,0.725,0.6056822303758,0.75,0.636801018465159,0.95,1.08869464194131,19.0693432994464,4.61207625083955,5e-05,11.943215394923,4528,16
500,"smooth",TRUE,4652,"ML","GCV",TRUE,"pkg","pkg_refined",0.326000000000022,0.0640994433474564,0.836178220252722,0.706,0.648639023427379,0.718,0.661770988550959,0.95,1.20696122080791,19.6467853970546,4.00921675884005,5e-05,5000,4529,16
1000,"smooth",TRUE,4653,"ML","GCV",TRUE,"pkg","pkg_refined",0.248000000000502,0.0500729034662563,0.981001795040761,0.67,0.607594671695956,0.681,0.613709947465928,0.947,1.16904291263019,19.8295903581036,4.01832562866264,5e-05,5000,4530,16
200,"piecewise",TRUE,4654,"ML","GCV",TRUE,"pkg","pkg_refined",1.01599999999962,0.1126816439189,0.908450911788418,0.725,0.868030917038189,0.785,0.911399709012099,0.95,1.47785010559033,18.5810663458268,6.73148674823824,5e-05,0.0984209723643308,4531,16
500,"piecewise",TRUE,4655,"ML","GCV",TRUE,"pkg","pkg_refined",0.831999999999425,0.0704680834140875,1.06282578879151,0.702,0.82262258802335,0.712,0.839044917473868,0.95,1.47863806961159,19.3811031179881,4.51057221447358,5e-05,48.1020163553239,4532,16
1000,"piecewise",TRUE,4656,"ML","GCV",TRUE,"pkg","pkg_refined",0.363999999999578,0.0717034079705351,1.19551277467705,0.695,0.800124390166089,0.697,0.808122443621299,0.948,1.59012062349463,19.6962112110346,4.48209801432673,5e-05,104.303224673598,4533,16
200,"sine",TRUE,4657,"ML","GCV",TRUE,"pkg","pkg_refined",0.238999999999578,0.120830131896957,0.598822685271319,0.73,0.627698229135595,0.755,0.660105960124989,0.95,1.12826770300322,19.1558385916281,4.00354288338587,5e-05,5000,4534,16
500,"sine",TRUE,4658,"ML","GCV",TRUE,"pkg","pkg_refined",1.17399999999998,0.0472775481258413,0.848439641646035,0.71,0.649606226118405,0.722,0.662758117633793,0.948,1.16764663428878,19.6472854561701,4.01029804420524,5e-05,5000,4535,16
1000,"sine",TRUE,4659,"ML","GCV",TRUE,"pkg","pkg_refined",0.596000000000458,0.0480957333723463,0.886896586659016,0.682,0.643383817920737,0.684,0.649840898184449,0.95,1.23790304207534,19.7740724987855,4.92753240098971,5e-05,22.1834366548931,4536,16
200,"smooth",FALSE,4660,"BIC","ML",TRUE,"pkg","pkg_refined",1.31099999999969,0.0305921853266563,1.25868600432012,0.715,0.663255821490483,0.715,0.671137323820329,0.95,1.48602886587108,4.66981972924853,20.0791307751395,5000,5e-05,4537,16
500,"smooth",FALSE,4661,"BIC","ML",TRUE,"pkg","pkg_refined",1.46599999999944,0.0247659768736619,0.795117306559304,0.758,0.713288223888394,0.758,0.716823333385748,0.95,1.30468542217561,4.91947334702558,20.1556282893905,5000,5e-05,4538,16
1000,"smooth",FALSE,4662,"BIC","ML",TRUE,"pkg","pkg_refined",1.27499999999964,0.0260341730026741,0.824329539159224,0.714,0.688306037284146,0.715,0.690260489167423,0.948,1.21542648355871,5.65492382390711,20.2355588358309,5000,5e-05,4539,16
200,"piecewise",FALSE,4663,"BIC","ML",TRUE,"pkg","pkg_refined",1.27199999999993,0.0536293677842207,1.26802663408634,0.71,0.814143964477492,0.71,0.823885507129556,0.95,1.59221825964269,4.70160142316638,20.0330801862169,5000,5e-05,4540,16
500,"piecewise",FALSE,4664,"BIC","ML",TRUE,"pkg","pkg_refined",1.5029999999997,0.0272655564371115,1.13732218402818,0.718,0.864167810429676,0.718,0.868161229500277,0.95,1.6080084573818,4.58928044866756,20.1414677496612,5000,5e-05,4541,16
1000,"piecewise",FALSE,4665,"BIC","ML",TRUE,"pkg","pkg_refined",1.99300000000039,0.0377449115020537,1.07105483741917,0.708,0.809887715663858,0.709,0.81206137894499,0.952,1.53263561381958,5.34628193463224,20.2044092596445,5000,5e-05,4542,16
200,"sine",FALSE,4666,"BIC","ML",TRUE,"pkg","pkg_refined",1.35900000000038,0.0955221749541312,1.0369651476237,0.705,0.665779581031444,0.71,0.674604152549609,0.95,1.44954541692922,5.19822214174714,20.0873362415718,2305.87388385414,5e-05,4543,16
500,"sine",FALSE,4667,"BIC","ML",TRUE,"pkg","pkg_refined",1.5010000000002,0.0503223577798522,0.959542467567836,0.718,0.679425914055761,0.718,0.682938424220146,0.948,1.28574903989033,5.13000571831943,20.1818052909492,5000,5e-05,4544,16
1000,"sine",FALSE,4668,"BIC","ML",TRUE,"pkg","pkg_refined",2.04799999999977,0.0214000339516798,0.96120431097588,0.709,0.671210373522034,0.709,0.673172255022706,0.949,1.31268357859689,5.82027255578799,20.2299987509399,5000,5e-05,4545,16
200,"smooth",TRUE,4669,"BIC","ML",TRUE,"pkg","pkg_refined",1.31800000000021,0.0195134587588087,1.10102300149784,0.685,0.64445322158791,0.69,0.651171301786588,0.95,1.239960628878,4.10547999934887,14.2444780681372,5000,5e-05,4546,16
500,"smooth",TRUE,4670,"BIC","ML",TRUE,"pkg","pkg_refined",1.54299999999967,0.0281575105093335,1.02482531465281,0.702,0.651853719913981,0.706,0.654624473505645,0.95,1.31608440919342,4.22362840595099,15.7468232425267,5000,5e-05,4547,16
1000,"smooth",TRUE,4671,"BIC","ML",TRUE,"pkg","pkg_refined",0.853000000000065,0.00814651078278937,0.973163172474926,0.703,0.672135819806904,0.703,0.673615497119401,0.952,1.33576359126182,4.38841597674953,16.745615603116,5000,5e-05,4548,16
200,"piecewise",TRUE,4672,"BIC","ML",TRUE,"pkg","pkg_refined",1.20700000000033,0.0513189929725025,1.06914152113416,0.735,0.847100158506122,0.74,0.855893653000972,0.945,1.57624966203038,4.08850992235531,13.9926663143923,5000,5e-05,4549,16
500,"piecewise",TRUE,4673,"BIC","ML",TRUE,"pkg","pkg_refined",1.39000000000033,0.042124411525421,1.1114794446327,0.71,0.816220803667599,0.712,0.819666627251342,0.95,1.64793947069598,4.19509747420301,15.7728330629793,5000,5e-05,4550,16
1000,"piecewise",TRUE,4674,"BIC","ML",TRUE,"pkg","pkg_refined",0.528000000000247,0.0250859643267542,1.08193224872987,0.714,0.827652074919629,0.714,0.829429883518757,0.952,1.61863601993776,4.28222749735171,16.9081417894373,5000,5e-05,4551,16
200,"sine",TRUE,4675,"BIC","ML",TRUE,"pkg","pkg_refined",1.49099999999999,0.0628843583989962,1.05490873867689,0.75,0.671162264967476,0.75,0.678281456971769,0.95,1.2701108685144,4.17633852192023,14.4374189784826,5000,5e-05,4552,16
500,"sine",TRUE,4676,"BIC","ML",TRUE,"pkg","pkg_refined",1.06500000000051,0.0467719888592758,0.854318630010524,0.714,0.650903290870034,0.716,0.653666019104686,0.946,1.23177268335532,4.21758276198144,15.8806667806562,5000,5e-05,4553,16
1000,"sine",TRUE,4677,"BIC","ML",TRUE,"pkg","pkg_refined",2.25900000000001,0.0389750544042559,0.942608455417809,0.7,0.679108523676931,0.702,0.680596901752869,0.949,1.30663918479612,4.36896191120259,16.7678502267584,5000,5e-05,4554,16
200,"smooth",FALSE,4678,"AIC","ML",TRUE,"pkg","pkg_refined",1.38599999999951,0.0243644611440629,1.09148367337974,0.73,0.711876842086574,0.735,0.719273049733351,0.95,1.41474258490623,4.09201053346766,20.0746405287866,5000,5e-05,4555,16
500,"smooth",FALSE,4679,"AIC","ML",TRUE,"pkg","pkg_refined",1.61500000000069,0.043727786200463,0.845475800457237,0.738,0.699429403521664,0.74,0.702877715276399,0.948,1.3014699027555,4.89395763958832,20.1071888548189,5000,5e-05,4556,16
1000,"smooth",FALSE,4680,"AIC","ML",TRUE,"pkg","pkg_refined",2.08799999999974,0.032897900932166,0.970723049823311,0.686,0.673813608143342,0.689,0.675724183151545,0.952,1.29645149921251,5.64690259092977,20.2340298008662,5000,5e-05,4557,16
200,"piecewise",FALSE,4681,"AIC","ML",TRUE,"pkg","pkg_refined",1.31800000000021,15.5828403580725,5.53024716602008,0.655,29.2438210162921,0.68,30.9982307952024,0.95,64.595528700544,21.9981923507152,20.0863811705333,5e-05,5e-05,4558,16
500,"piecewise",FALSE,4682,"AIC","ML",TRUE,"pkg","pkg_refined",1.61599999999999,0.02181205209787,1.19931338489685,0.714,0.854237811097776,0.714,0.85864049413151,0.952,1.69766248534621,5.1143598907358,20.1419964721135,3142.60163462006,5e-05,4559,16
1000,"piecewise",FALSE,4683,"AIC","ML",TRUE,"pkg","pkg_refined",1.98499999999967,0.0306999518338816,1.13379010052713,0.705,0.836280440767309,0.71,0.839589761278582,0.95,1.63551048226012,7.86764938621727,20.2339705340632,668.375349959855,5e-05,4560,16
200,"sine",FALSE,4684,"AIC","ML",TRUE,"pkg","pkg_refined",1.35300000000007,0.157919320534391,3.54659823442155,0.735,0.808431832050907,0.755,0.855023137613364,0.95,1.9136297796648,21.2026532419286,20.0526664736226,0.000509768934266366,5e-05,4561,16
500,"sine",FALSE,4685,"AIC","ML",TRUE,"pkg","pkg_refined",1.56800000000021,0.0746336053145606,16.1027007822124,0.728,0.694561044131739,0.732,0.709496819668879,0.95,1.38033017631244,20.8296466856823,20.1395262899196,0.0388800045301903,5e-05,4562,16
1000,"sine",FALSE,4686,"AIC","ML",TRUE,"pkg","pkg_refined",2.00800000000072,0.0168173669148602,0.856245829515719,0.713,0.662433068225392,0.716,0.664802710596111,0.949,1.25359169240122,7.11615477456095,20.2033495228171,1691.92757671412,5e-05,4563,16
200,"smooth",TRUE,4687,"AIC","ML",TRUE,"pkg","pkg_refined",1.44999999999982,0.0371967432702373,0.712123871495089,0.73,0.614901613969647,0.735,0.621439831279116,0.95,1.14418401586757,4.18629382064358,14.6236950563441,5000,5e-05,4564,16
500,"smooth",TRUE,4688,"AIC","ML",TRUE,"pkg","pkg_refined",1.24200000000019,0.0128566713973702,1.05543961999658,0.722,0.665276304267927,0.722,0.66811093660581,0.952,1.32213138949449,4.23375748389881,15.7980742154778,5000,5e-05,4565,16
1000,"smooth",TRUE,4689,"AIC","ML",TRUE,"pkg","pkg_refined",0.950000000000728,0.0397124570468444,0.863798550141899,0.731,0.733077906747084,0.732,0.734780725931141,0.952,1.31768433870995,4.62953474532039,16.8411689331402,1975.18900678333,5e-05,4566,16
200,"piecewise",TRUE,4690,"AIC","ML",TRUE,"pkg","pkg_refined",1.49499999999989,0.0682511154895571,0.880873258521834,0.69,0.838483418685811,0.705,0.853396348634897,0.95,1.4806131254009,6.9288470132378,14.5763737411646,2.17583253546221,5e-05,4567,16
500,"piecewise",TRUE,4691,"AIC","ML",TRUE,"pkg","pkg_refined",1.67000000000007,0.0606630717643033,0.963521481308922,0.744,0.863471541760964,0.746,0.867955017187365,0.95,1.57938782005645,5.15222145241366,15.740607267051,193.733756022807,5e-05,4568,16
1000,"piecewise",TRUE,4692,"AIC","ML",TRUE,"pkg","pkg_refined",1.8100000000004,0.0446792441114414,1.11843473882447,0.706,0.814640586236196,0.708,0.819514358133247,0.949,1.56740973554306,11.8589253281299,16.7561462916975,0.0388800045301903,5e-05,4569,16
200,"sine",TRUE,4693,"AIC","ML",TRUE,"pkg","pkg_refined",1.44200000000001,0.0449338429825609,0.860078442382519,0.725,0.670000113951213,0.725,0.676979311501827,0.95,1.33151921380178,4.10247328300376,13.8457799425358,5000,5e-05,4570,16
500,"sine",TRUE,4694,"AIC","ML",TRUE,"pkg","pkg_refined",1.69500000000062,0.0727603334656262,1.02389405823024,0.686,0.655578971880665,0.692,0.667374709245752,0.95,1.26136713577039,17.5186353620044,15.6523726828303,0.000595114122389358,5e-05,4571,16
1000,"sine",TRUE,4695,"AIC","ML",TRUE,"pkg","pkg_refined",0.341000000000349,0.0323144596600445,0.837687216700353,0.709,0.673350755442447,0.71,0.67537103826804,0.95,1.23163524254979,5.97378728137755,16.7452968120459,76.5321570278181,5e-05,4572,16
200,"smooth",FALSE,4696,"GCV","ML",TRUE,"pkg","pkg_refined",1.29599999999937,0.0359797410276438,0.891808774197554,0.735,0.712772788204251,0.74,0.720793822876703,0.945,1.30374263158879,4.42645702899947,20.1065891995772,5000,5e-05,4573,16
500,"smooth",FALSE,4697,"GCV","ML",TRUE,"pkg","pkg_refined",1.55299999999988,0.190996037985751,1.71178999850203,0.712,0.757544710130585,0.726,0.774714923781722,0.952,1.62536491603967,21.9176627303888,20.107699104932,6.81433979677888e-05,5e-05,4574,16
1000,"smooth",FALSE,4698,"GCV","ML",TRUE,"pkg","pkg_refined",1.98199999999997,0.0206476629975659,0.993192305342946,0.693,0.63846830362501,0.693,0.640328820768824,0.948,1.22844534368356,5.80268910840578,20.2246952653033,5000,5e-05,4575,16
200,"piecewise",FALSE,4699,"GCV","ML",TRUE,"pkg","pkg_refined",1.33799999999974,0.0466460173544578,0.958647719954671,0.725,0.863884759551098,0.73,0.87307817799765,0.955,1.4981292665633,4.18978185941925,20.0388120973349,5000,5e-05,4576,16
500,"piecewise",FALSE,4700,"GCV","ML",TRUE,"pkg","pkg_refined",1.54100000000017,0.0462575430100153,1.24166129961841,0.728,0.905052584185154,0.73,0.910532623802233,0.948,1.68408518829389,6.00038875985098,20.1327937544523,1241.44644028017,5e-05,4577,16
1000,"piecewise",FALSE,4701,"GCV","ML",TRUE,"pkg","pkg_refined",1.90800000000036,0.0378914021160846,1.15346341086181,0.688,0.802739781538733,0.692,0.80496653921464,0.952,1.56991514237638,5.52489590458712,20.1976296173328,5000,5e-05,4578,16
200,"sine",FALSE,4702,"GCV","ML",TRUE,"pkg","pkg_refined",1.28300000000036,0.320844215167995,0.661370178938423,0.74,1.44050839182616,0.74,1.52584954741219,0.95,2.68043966580311,21.74646463875,20.0482832059595,5e-05,5e-05,4579,16
500,"sine",FALSE,4703,"GCV","ML",TRUE,"pkg","pkg_refined",1.53499999999985,0.0523565048886662,0.793595637808997,0.714,0.675199936622959,0.72,0.6792180723632,0.95,1.25638469219715,5.89832822048815,20.2006669219225,2305.87388385414,5e-05,4580,16
1000,"sine",FALSE,4704,"GCV","ML",TRUE,"pkg","pkg_refined",1.65399999999954,0.0278220203601851,0.888986414807207,0.692,0.649606669485741,0.692,0.651747657186992,0.951,1.22931895048251,6.55919952073922,20.2767227839358,2691.92181101675,5e-05,4581,16
200,"smooth",TRUE,4705,"GCV","ML",TRUE,"pkg","pkg_refined",1.42799999999988,0.0353444477533011,0.850731123076997,0.735,0.711990263630925,0.745,0.720024534293995,0.95,1.30231130499581,4.43843095051161,14.4356032364449,1241.44644028017,5e-05,4582,16
500,"smooth",TRUE,4706,"GCV","ML",TRUE,"pkg","pkg_refined",1.17699999999968,0.0184068059075002,0.821641282274906,0.706,0.65016273829142,0.712,0.652902796294385,0.95,1.20979648770682,4.18792663617034,15.5883115950333,5000,5e-05,4583,16
1000,"smooth",TRUE,4707,"GCV","ML",TRUE,"pkg","pkg_refined",2.13599999999951,0.0256069153003176,0.87533919074591,0.704,0.650933350047597,0.705,0.652379743117172,0.949,1.23182956749514,4.42929140525362,16.8765706312617,5000,5e-05,4584,16
200,"piecewise",TRUE,4708,"GCV","ML",TRUE,"pkg","pkg_refined",1.48099999999977,0.0630980801076467,0.988522994553327,0.765,0.894392359947952,0.77,0.903604827292467,0.945,1.49442774067253,4.05730809427041,14.1844314473991,5000,5e-05,4585,16
500,"piecewise",TRUE,4709,"GCV","ML",TRUE,"pkg","pkg_refined",1.78399999999965,0.0594454028017644,1.31669708295899,0.692,0.798927738345888,0.692,0.80250978338361,0.95,1.66359003744175,4.4535924547014,15.7853747058341,1691.92757671412,5e-05,4586,16
1000,"piecewise",TRUE,4710,"GCV","ML",TRUE,"pkg","pkg_refined",1.52300000000014,0.0312019059430671,1.06590782614183,0.709,0.847914860578131,0.711,0.850343550407091,0.949,1.55093287789291,5.70409907557382,16.8689250690699,89.3451216867916,5e-05,4587,16
200,"sine",TRUE,4711,"GCV","ML",TRUE,"pkg","pkg_refined",1.4340000000002,0.102614190565002,0.634480715366042,0.77,0.624376222398336,0.785,0.649959550099206,0.95,1.12229650101979,15.4347028705377,14.1838974593206,0.00110537037137156,5e-05,4588,16
500,"sine",TRUE,4712,"GCV","ML",TRUE,"pkg","pkg_refined",0.739999999999782,0.0599498135610829,0.938079621247834,0.706,0.648088794172379,0.706,0.650847419890896,0.95,1.26746479366623,4.22953222023844,15.5054088788559,5000,5e-05,4589,16
1000,"sine",TRUE,4713,"GCV","ML",TRUE,"pkg","pkg_refined",2.25,0.0228395954427996,0.881126306683393,0.706,0.666961983711092,0.706,0.669083562781561,0.952,1.24105584310798,6.33169276257232,16.9712213861481,41.2037165494684,5e-05,4590,16
200,"smooth",FALSE,4714,"ML","ML",TRUE,"pkg","pkg_refined",1.25500000000011,0.623904010802063,1.53582811348887,0.705,1.41848912015897,0.74,1.50194732952419,0.95,3.35768943632566,21.6091374706366,20.0628411114103,5e-05,5e-05,4591,16
500,"smooth",FALSE,4715,"ML","ML",TRUE,"pkg","pkg_refined",1.44800000000032,0.0875890077516386,0.896894831336603,0.706,0.629477098722768,0.712,0.643687347104407,0.95,1.15138532614481,21.8326398482918,20.1585729517826,5e-05,5e-05,4592,16
1000,"smooth",FALSE,4716,"ML","ML",TRUE,"pkg","pkg_refined",0.422999999999774,0.0482369291007973,0.884514714569738,0.715,0.661981195281129,0.72,0.669250359081535,0.949,1.2736853377561,21.6053274442571,20.2093860232038,5e-05,5e-05,4593,16
200,"piecewise",FALSE,4717,"ML","ML",TRUE,"pkg","pkg_refined",1.30299999999988,0.109390321054888,1.15482393627579,0.725,0.663016469654997,0.755,0.702459126553962,0.95,1.65334486736752,21.8292091259085,20.0845788224453,5e-05,5e-05,4594,16
500,"piecewise",FALSE,4718,"ML","ML",TRUE,"pkg","pkg_refined",1.54600000000028,0.516172097937904,4.00775144653287,0.696,1.55931803146898,0.704,1.59407734805061,0.948,3.14824336733294,21.567554267943,20.1390882378422,5e-05,5e-05,4595,16
1000,"piecewise",FALSE,4719,"ML","ML",TRUE,"pkg","pkg_refined",1.93599999999969,0.0526835189705411,1.0275652370119,0.712,0.869411811737614,0.719,0.878709911009303,0.951,1.53522718654933,21.0511012016092,20.2635713151167,5e-05,5e-05,4596,16
200,"sine",FALSE,4720,"ML","ML",TRUE,"pkg","pkg_refined",1.38299999999981,0.415987579242492,1.65608806985971,0.775,1.31743373570803,0.795,1.39647510870759,0.95,2.57650015401128,21.9995272953773,20.0797558059297,5e-05,5e-05,4597,16
500,"sine",FALSE,4721,"ML","ML",TRUE,"pkg","pkg_refined",1.49600000000009,0.0697339632968722,1.01774240742913,0.702,0.613702504969445,0.708,0.627387669726005,0.948,1.21963662380004,21.575031278161,20.1462428220351,5e-05,5e-05,4598,16
1000,"sine",FALSE,4722,"ML","ML",TRUE,"pkg","pkg_refined",1.77800000000025,0.053435015493658,0.961650988815335,0.694,0.654345864663457,0.699,0.661592824034631,0.948,1.23828742743274,21.7876269119848,20.213020874328,5e-05,5e-05,4599,16
200,"smooth",TRUE,4723,"ML","ML",TRUE,"pkg","pkg_refined",1.37100000000009,0.10657928536622,0.972506871571956,0.71,0.611220846285572,0.725,0.642911270018342,0.95,1.13733499245543,19.2308852418973,14.223535043856,5e-05,5e-05,4600,16
500,"smooth",TRUE,4724,"ML","ML",TRUE,"pkg","pkg_refined",0.516000000000531,0.0566852625006708,0.885662538058674,0.718,0.672317777250762,0.728,0.685871525809876,0.95,1.27229756580999,19.5660973560937,15.5987067450528,5e-05,5e-05,4601,16
1000,"smooth",TRUE,4725,"ML","ML",TRUE,"pkg","pkg_refined",1.67900000000009,0.0462745384187541,0.900519016190135,0.699,0.666019970934458,0.706,0.67271069265115,0.949,1.2393029838907,19.7929049121704,17.0929026588571,5e-05,5e-05,4602,16
200,"piecewise",TRUE,4726,"ML","ML",TRUE,"pkg","pkg_refined",1.44799999999941,0.160361809675172,1.54275826336199,0.665,0.693482345437413,0.7,0.728624398165158,0.95,1.5976428717672,18.8270346283189,14.1278136049253,5e-05,5e-05,4603,16
