"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
1000,"piecewise",FALSE,3135,"ML","ML",FALSE,"pkg","pkg_base",0.703000000000429,0.0437970006718326,1.15497700190921,0.71,0.859610039504844,0.718,0.868917909720985,0.949,1.62673039121486,21.3093031657756,20.1565177011656,1e-04,1e-04,3012,11
200,"sine",FALSE,3136,"ML","ML",FALSE,"pkg","pkg_base",0.435999999999694,0.31604521882334,1.5829590429956,0.745,1.06561483825212,0.755,1.12954642125516,0.95,2.28635082384475,21.9990402966513,20.0051414121307,1e-04,1e-04,3013,11
500,"sine",FALSE,3137,"ML","ML",FALSE,"pkg","pkg_base",0.243000000000393,0.0634291688298489,1.12356348794101,0.71,0.628332569159294,0.73,0.642321353726742,0.948,1.3083633876798,21.5413326636247,20.0718114484587,1e-04,1e-04,3014,11
1000,"sine",FALSE,3138,"ML","ML",FALSE,"pkg","pkg_base",0.414999999999964,0.0361951882225644,0.717361037182046,0.725,0.67501317228701,0.73,0.682398337631628,0.95,1.17059246333317,21.527611646714,20.112685293756,1e-04,1e-04,3015,11
200,"smooth",TRUE,3139,"ML","ML",FALSE,"pkg","pkg_base",0.505000000000109,0.0880996555513077,1.10648989196018,0.72,0.632569305647319,0.745,0.664587916079476,0.95,1.19707735688955,18.8070308057562,13.4821332125155,1e-04,1e-04,3016,11
500,"smooth",TRUE,3140,"ML","ML",FALSE,"pkg","pkg_base",0.582999999999629,0.0522328442139869,0.937013112636661,0.706,0.639061308249264,0.716,0.651811349649614,0.948,1.22958631460618,19.3696238555252,14.7767399971176,1e-04,1e-04,3017,11
1000,"smooth",TRUE,3141,"ML","ML",FALSE,"pkg","pkg_base",0.769000000000233,0.0531193279757283,0.854570960780372,0.706,0.699227966181848,0.71,0.706187639498852,0.948,1.23471267446035,19.6134243531686,15.9328937583491,1e-04,1e-04,3018,11
200,"piecewise",TRUE,3142,"ML","ML",FALSE,"pkg","pkg_base",0.479000000000269,0.124716945452315,1.14398393829576,0.7,0.859111821430608,0.725,0.900569703733775,0.95,1.5170392289819,17.990222851244,13.3695894343396,1e-04,1e-04,3019,11
500,"piecewise",TRUE,3143,"ML","ML",FALSE,"pkg","pkg_base",0.628000000000611,0.0607635465054272,1.10815391040691,0.72,0.821082196144252,0.73,0.837140206671704,0.946,1.63177094676769,18.9980113041523,14.650150112852,1e-04,1e-04,3020,11
1000,"piecewise",TRUE,3144,"ML","ML",FALSE,"pkg","pkg_base",0.792999999999665,0.0657272644126144,1.11497621119385,0.731,0.866010435889938,0.735,0.874511817634096,0.949,1.66624792728191,19.3480747045313,15.8583692140877,1e-04,1e-04,3021,11
200,"sine",TRUE,3145,"ML","ML",FALSE,"pkg","pkg_base",0.498999999999796,0.0796058294192146,0.747100234083382,0.74,0.632855309142209,0.765,0.664193574656505,0.945,1.11751032437137,18.4277358976063,13.180707943525,1e-04,1e-04,3022,11
500,"sine",TRUE,3146,"ML","ML",FALSE,"pkg","pkg_base",0.632999999999811,0.0536640119200127,0.828838476484528,0.686,0.627898233506562,0.702,0.640329209638531,0.95,1.12862720453078,19.224974814669,14.3601899394875,1e-04,1e-04,3023,11
1000,"sine",TRUE,3147,"ML","ML",FALSE,"pkg","pkg_base",0.938999999999396,0.05597903021591,0.952009648941136,0.715,0.613402415358952,0.718,0.619538016823511,0.951,1.21904024318172,19.7089431503427,16.0346579818689,1e-04,1e-04,3024,11
200,"smooth",FALSE,3148,"BIC","GCV",TRUE,"pkg","pkg_refined",0.231999999999971,0.0534256076894376,0.84509548049109,0.71,0.675084354028699,0.71,0.682181728895989,0.95,1.21344276293766,4.13992691839835,3.03763082983729,5000,910.907349283491,3025,11
500,"smooth",FALSE,3149,"BIC","GCV",TRUE,"pkg","pkg_refined",0.335000000000036,0.0324870248816138,0.882686651355943,0.698,0.675479363966167,0.702,0.678853477379025,0.952,1.17140092232107,4.95796074720168,2.66479929231558,5000,5000,3026,11
1000,"smooth",FALSE,3150,"BIC","GCV",TRUE,"pkg","pkg_refined",1.27800000000025,0.0180938273212952,0.992531670518592,0.677,0.637981560713079,0.678,0.639819441170825,0.948,1.24769811557178,5.73674697900531,3.3183405783326,5000,2691.92181101675,3027,11
200,"piecewise",FALSE,3151,"BIC","GCV",TRUE,"pkg","pkg_refined",1.32300000000032,0.0558635877472095,1.10969439065638,0.7,0.800719844596197,0.7,0.808979596652855,0.95,1.54062552378003,4.06318662156165,6.13992272380019,5000,19.0021147818295,3028,11
500,"piecewise",FALSE,3152,"BIC","GCV",TRUE,"pkg","pkg_refined",1.61100000000079,0.0343190785888477,1.30029442523563,0.68,0.797210280756336,0.68,0.801036750353614,0.95,1.60955746557767,4.76548806548571,5.44897949411611,5000,89.3451216867916,3029,11
1000,"piecewise",FALSE,3153,"BIC","GCV",TRUE,"pkg","pkg_refined",0.246000000000095,0.0453834087476922,1.10439222979935,0.703,0.817791674261596,0.704,0.819957665155996,0.949,1.52171362172727,5.27620038881472,2.96665068105438,5000,5000,3030,11
200,"sine",FALSE,3154,"BIC","GCV",TRUE,"pkg","pkg_refined",1.05400000000009,0.0866141348428454,0.715514908384743,0.77,0.753048141528265,0.78,0.760871030164638,0.95,1.35358020375967,4.09145558209824,9.73243792799948,5000,1.59651015384552,3031,11
500,"sine",FALSE,3155,"BIC","GCV",TRUE,"pkg","pkg_refined",1.3130000000001,0.0347445944057173,0.950498756388497,0.682,0.65400893506281,0.684,0.65739467503499,0.948,1.3204357612977,5.13697794046551,7.53101489341867,5000,16.2770255934252,3032,11
1000,"sine",FALSE,3156,"BIC","GCV",TRUE,"pkg","pkg_refined",2.01000000000022,0.0257258235582745,1.00232208852316,0.695,0.636615527388651,0.698,0.638475082356663,0.949,1.28531869137329,5.81650675817964,4.77182299653675,5000,359.842836500577,3033,11
200,"smooth",TRUE,3157,"BIC","GCV",TRUE,"pkg","pkg_refined",0.689000000000306,0.0601118037808017,0.747690394038532,0.7,0.610383037746277,0.705,0.616767534706546,0.95,1.13577603226206,4.11918814828895,4.00302883926101,5000,5000,3034,11
500,"smooth",TRUE,3158,"BIC","GCV",TRUE,"pkg","pkg_refined",0.454999999999927,0.0466784388201611,0.957279501468434,0.708,0.660484425779818,0.71,0.66328240557335,0.95,1.29170688332889,4.20948747766197,4.00710224839306,5000,5000,3035,11
1000,"smooth",TRUE,3159,"BIC","GCV",TRUE,"pkg","pkg_refined",0.533999999999651,0.0105201563402045,0.992967467393128,0.696,0.666413074875361,0.698,0.667872831602741,0.947,1.26112347713755,4.3665851081202,7.23515295265174,5000,0.249143175732366,3036,11
200,"piecewise",TRUE,3160,"BIC","GCV",TRUE,"pkg","pkg_refined",0.252999999999702,0.0750244495774938,0.765574559424005,0.745,0.9121876976113,0.755,0.921567256018728,0.945,1.46642832400804,4.05041687707631,9.17659353852418,5000,0.00279813822265978,3037,11
500,"piecewise",TRUE,3161,"BIC","GCV",TRUE,"pkg","pkg_refined",1.77199999999993,0.0480911341078685,1.27215628051012,0.714,0.814371812743183,0.714,0.818046736009278,0.95,1.61843512152759,4.48222511879257,5.39949612816188,1241.44644028017,3.46183320133937,3038,11
1000,"piecewise",TRUE,3162,"BIC","GCV",TRUE,"pkg","pkg_refined",0.319000000000415,0.0259415806288265,1.24908454948388,0.685,0.769588017830158,0.688,0.771251019136596,0.953,1.57814251757577,4.30782906458529,5.01185540594404,5000,19.0021147818295,3039,11
200,"sine",TRUE,3163,"BIC","GCV",TRUE,"pkg","pkg_refined",0.19800000000032,0.0513235370480439,0.567838480488608,0.78,0.836436256136248,0.79,0.845049199634281,0.945,1.26524218491496,4.0561202943454,4.00265210761602,5000,5000,3040,11
500,"sine",TRUE,3164,"BIC","GCV",TRUE,"pkg","pkg_refined",0.265999999999622,0.0408045546769387,0.821954392454588,0.726,0.697990494834546,0.728,0.700954346120772,0.95,1.2546158261583,4.21937029795783,4.0084387908705,5000,5000,3041,11
1000,"sine",TRUE,3165,"BIC","GCV",TRUE,"pkg","pkg_refined",2.27599999999984,0.0234873944703023,0.843128151765407,0.696,0.656944723224812,0.696,0.658396774458928,0.95,1.20162674058209,4.40600688623051,4.01740158200231,5000,5000,3042,11
200,"smooth",FALSE,3166,"AIC","GCV",TRUE,"pkg","pkg_refined",1.35300000000007,0.202728053533602,1.04245746688203,0.715,0.762850375298315,0.755,0.805134828177892,0.945,1.37119940876406,20.4557527375148,17.3844996919397,0.156591550262193,0.0244368731581222,3043,11
500,"smooth",FALSE,3167,"AIC","GCV",TRUE,"pkg","pkg_refined",0.977000000000771,0.0315084182601918,0.948509674473386,0.694,0.591738050642445,0.698,0.594937533323498,0.952,1.21343752157058,5.36338679950316,2.69724594289467,4282.95107684275,5000,3044,11
1000,"smooth",FALSE,3168,"AIC","GCV",TRUE,"pkg","pkg_refined",1.3159999999998,0.0266152909432663,0.96587971197099,0.682,0.63543693925909,0.683,0.637340237048014,0.948,1.18239531735552,5.96371004097833,3.01637132596899,4282.95107684275,5000,3045,11
200,"piecewise",FALSE,3169,"AIC","GCV",TRUE,"pkg","pkg_refined",0.319000000000415,0.0518341548045743,0.964410997333882,0.725,0.829741591817677,0.73,0.838078752325875,0.945,1.54394954426834,3.95938628792708,5.323959548643,5000,41.2037165494684,3046,11
500,"piecewise",FALSE,3170,"AIC","GCV",TRUE,"pkg","pkg_refined",0.29700000000048,0.0548527318457624,1.0388127986889,0.718,0.791432011281242,0.718,0.795897283013542,0.954,1.44761931177392,5.59462474392248,3.77609712723787,1975.18900678333,668.375349959855,3047,11
1000,"piecewise",FALSE,3171,"AIC","GCV",TRUE,"pkg","pkg_refined",1.3730000000005,0.0310315689426456,1.19735017855555,0.701,0.816670549987322,0.702,0.818844264095958,0.95,1.59715949332964,5.30217876357679,3.16287911331793,5000,3668.7339853257,3048,11
200,"sine",FALSE,3172,"AIC","GCV",TRUE,"pkg","pkg_refined",1.41599999999926,1.24987198307491,0.843710070391542,0.755,2.26241428969178,0.765,2.39705993405246,0.94,4.42459503490355,21.8374263027136,20.0786400823787,5e-05,5e-05,3049,11
500,"sine",FALSE,3173,"AIC","GCV",TRUE,"pkg","pkg_refined",1.19599999999991,0.0347083744499544,0.757560699208473,0.74,0.667231979981662,0.744,0.672512657742478,0.948,1.19932836908096,7.82133392792736,4.3435978132969,490.418272270335,308.237852816859,3050,11
1000,"sine",FALSE,3174,"AIC","GCV",TRUE,"pkg","pkg_refined",0.951000000000022,0.0162722567063155,0.860256340397922,0.708,0.665309949534424,0.71,0.667399327296318,0.949,1.25903591715692,6.25145240632334,4.50735665188837,3142.60163462006,490.418272270335,3051,11
200,"smooth",TRUE,3175,"AIC","GCV",TRUE,"pkg","pkg_refined",0.283000000000357,0.0387668263528784,0.987859006027225,0.685,0.70403864865468,0.685,0.711360231256646,0.95,1.31004659939542,4.09576236751861,4.00333118796257,5000,5000,3052,11
500,"smooth",TRUE,3176,"AIC","GCV",TRUE,"pkg","pkg_refined",0.463999999999942,0.0196610131050255,1.01456563834217,0.696,0.676078009543981,0.698,0.678932685060175,0.948,1.25801857472108,4.19581322210517,4.00738506595511,5000,5000,3053,11
1000,"smooth",TRUE,3177,"AIC","GCV",TRUE,"pkg","pkg_refined",0.380999999999403,0.0332158777351019,1.18648341608515,0.667,0.599292733170174,0.667,0.600631480825536,0.949,1.26685932201796,4.45283349567728,4.01711191914999,5000,5000,3054,11
200,"piecewise",TRUE,3178,"AIC","GCV",TRUE,"pkg","pkg_refined",0.203000000000429,0.0825078305852508,1.01512161758845,0.75,0.871718304050033,0.77,0.892986342119679,0.955,1.64964413234785,9.41325593519122,4.00306599491777,0.0618595817266081,5000,3055,11
500,"piecewise",TRUE,3179,"AIC","GCV",TRUE,"pkg","pkg_refined",0.195000000000618,0.0279175769879327,1.16762671466353,0.714,0.815461994133167,0.714,0.8190940654674,0.95,1.56899016592711,4.42442393646096,4.00900470765976,1449.28860732554,5000,3056,11
1000,"piecewise",TRUE,3180,"AIC","GCV",TRUE,"pkg","pkg_refined",0.358000000000175,0.0491784581197055,1.12923744841811,0.707,0.807824390291823,0.708,0.809904114308536,0.95,1.55429502942224,5.12913605510183,5.83664436262127,359.842836500577,2.96537244750528,3057,11
200,"sine",TRUE,3181,"AIC","GCV",TRUE,"pkg","pkg_refined",0.974999999999454,0.0517403878668352,0.716711524708986,0.745,0.700360710765076,0.755,0.707660615619144,0.945,1.23671290065479,4.10493686650797,4.00335566935737,5000,5000,3058,11
500,"sine",TRUE,3182,"AIC","GCV",TRUE,"pkg","pkg_refined",0.261000000000422,0.038233305671361,0.906546044254572,0.696,0.63168227823257,0.7,0.634823063342723,0.95,1.21538868723229,4.93525899366166,4.00920786129238,572.523784969143,5000,3059,11
1000,"sine",TRUE,3183,"AIC","GCV",TRUE,"pkg","pkg_refined",1.81299999999919,0.0276756498307981,1.00897374232446,0.688,0.660544128585212,0.69,0.662497664363732,0.952,1.29182364387867,5.88879320362574,4.0152303366703,89.3451216867916,5000,3060,11
200,"smooth",FALSE,3184,"GCV","GCV",TRUE,"pkg","pkg_refined",0.96599999999944,0.152806969676794,9.70009416161461,0.715,0.816020483054717,0.73,0.862561967941743,0.95,2.06070995404324,21.0006298001851,20.1092696771314,0.00381349292951173,5e-05,3061,11
500,"smooth",FALSE,3185,"GCV","GCV",TRUE,"pkg","pkg_refined",0.375,0.0243543035411766,0.92481565338822,0.726,0.640954884330651,0.728,0.644224718515208,0.95,1.23322965086404,5.06273126685416,2.89184711074041,5000,3142.60163462006,3062,11
1000,"smooth",FALSE,3186,"GCV","GCV",TRUE,"pkg","pkg_refined",1.78600000000006,0.0340665149649464,1.04896370740444,0.665,0.606084898200593,0.667,0.610180731922994,0.951,1.20449783566447,13.3799288863139,2.99222780411968,48.1020163553239,5000,3063,11
200,"piecewise",FALSE,3187,"GCV","GCV",TRUE,"pkg","pkg_refined",0.155999999999949,0.0579183706696881,0.974430931667142,0.755,0.945239369917646,0.755,0.954138596913681,0.945,1.51956202505748,3.71339257229508,2.35928393743591,5000,5000,3064,11
500,"piecewise",FALSE,3188,"GCV","GCV",TRUE,"pkg","pkg_refined",0.647999999999229,0.0398521341384735,1.38386148209328,0.702,0.842758729609999,0.706,0.846655114257372,0.952,1.70151920725057,4.59150327972303,3.85374826511397,5000,572.523784969143,3065,11
1000,"piecewise",FALSE,3189,"GCV","GCV",TRUE,"pkg","pkg_refined",0.264000000000124,0.0298110154839289,1.10895411242485,0.69,0.840962186149611,0.691,0.843389604825935,0.948,1.53821564428631,5.74805717859897,4.01133656969351,3142.60163462006,910.907349283491,3066,11
200,"sine",FALSE,3190,"GCV","GCV",TRUE,"pkg","pkg_refined",1.43900000000031,0.317548731367929,3.7492906841466,0.71,1.0570127617214,0.75,1.11758192522283,0.95,2.33479401165043,21.0911944728825,20.0880076899881,5.83709679411729e-05,5e-05,3067,11
500,"sine",FALSE,3191,"GCV","GCV",TRUE,"pkg","pkg_refined",0.704000000000633,0.026212133101821,0.828505770031376,0.734,0.687804244729031,0.736,0.691815660019646,0.95,1.30160423527836,5.78157787312049,4.86522583676067,2305.87388385414,165.950439795734,3068,11
1000,"sine",FALSE,3192,"GCV","GCV",TRUE,"pkg","pkg_refined",1.34400000000005,0.0414945606413709,0.785294300650301,0.71,0.696082658749692,0.712,0.698371134985307,0.95,1.25118655117033,6.54301686566525,5.63664439593695,2305.87388385414,142.151522965133,3069,11
200,"smooth",TRUE,3193,"GCV","GCV",TRUE,"pkg","pkg_refined",0.912000000000262,0.064333604500938,0.878820937621608,0.685,0.663851627683939,0.695,0.671683850355075,0.945,1.19325229279898,4.63703882129279,4.44052673396094,420.087493464718,22.1834366548931,3070,11
500,"smooth",TRUE,3194,"GCV","GCV",TRUE,"pkg","pkg_refined",0.574999999999818,0.0803052568106246,0.982951761427052,0.688,0.609519823925423,0.69,0.61828615778495,0.95,1.19203560501871,14.0779279855357,4.00840364312741,0.00606741383874573,5000,3071,11
1000,"smooth",TRUE,3195,"GCV","GCV",TRUE,"pkg","pkg_refined",0.384999999999309,0.036729111833701,0.921942803468075,0.7,0.630674311169665,0.701,0.632069957839401,0.949,1.21344930756695,4.41124003629171,4.57727446393784,5000,76.5321570278181,3072,11
200,"piecewise",TRUE,3196,"GCV","GCV",TRUE,"pkg","pkg_refined",0.393000000000029,0.0799812616244578,0.988591823610943,0.735,0.853896281215145,0.735,0.862693533322055,0.95,1.64293968031268,4.05817327652449,4.03931479699611,5000,359.842836500577,3073,11
500,"piecewise",TRUE,3197,"GCV","GCV",TRUE,"pkg","pkg_refined",1.19800000000032,0.0301264553084847,0.939014798699201,0.744,0.864740422417024,0.744,0.868629576645424,0.95,1.55434354409136,4.46732261816104,4.0099992447939,1241.44644028017,5000,3074,11
1000,"piecewise",TRUE,3198,"GCV","GCV",TRUE,"pkg","pkg_refined",0.225999999999658,0.036028227049314,1.12983463305645,0.711,0.831614222774127,0.712,0.833592644624089,0.948,1.60006787166668,4.74110350721791,6.1041097409194,1063.41087364811,1.59651015384552,3075,11
200,"sine",TRUE,3199,"GCV","GCV",TRUE,"pkg","pkg_refined",0.418999999999869,0.0649335910183505,0.97177627185081,0.69,0.600652316397783,0.72,0.618765920219085,0.95,1.21270942361325,11.5381136273979,4.00465365954097,0.0244368731581222,5000,3076,11
500,"sine",TRUE,3200,"GCV","GCV",TRUE,"pkg","pkg_refined",0.195999999999913,0.0321214205543952,0.825066783749762,0.726,0.707593534275289,0.726,0.710575068559568,0.948,1.24948478520763,4.18714355283474,4.00758642204771,5000,5000,3077,11
1000,"sine",TRUE,3201,"GCV","GCV",TRUE,"pkg","pkg_refined",0.220999999999549,0.0253744103718198,0.72721241734331,0.731,0.706321369153511,0.733,0.708443370798481,0.948,1.20253448292592,5.98163260167877,4.4689152148447,65.5566968710783,104.303224673598,3078,11
200,"smooth",FALSE,3202,"ML","GCV",TRUE,"pkg","pkg_refined",0.156999999999243,0.0909494839673786,1.13850137311583,0.675,0.661333293046684,0.69,0.699107385936398,0.945,1.25151047228455,21.028867709892,3.41445110500931,5e-05,490.418272270335,3079,11
500,"smooth",FALSE,3203,"ML","GCV",TRUE,"pkg","pkg_refined",0.177999999999884,0.060335027083348,1.12404681168278,0.66,0.591065073768444,0.674,0.604229507749695,0.95,1.26817126587027,21.5498030522614,2.69113843984129,5e-05,5000,3080,11
1000,"smooth",FALSE,3204,"ML","GCV",TRUE,"pkg","pkg_refined",2.07700000000023,0.0439370890115552,0.81225750773153,0.732,0.685570840658183,0.734,0.693121610489332,0.949,1.25398717057098,21.6690449384626,14.5288971972885,5e-05,0.630681861018723,3081,11
200,"piecewise",FALSE,3205,"ML","GCV",TRUE,"pkg","pkg_refined",1.16899999999987,0.503739120348396,1.03026233522716,0.715,1.49640443845118,0.75,1.58321956445108,0.95,2.54767591103397,21.3324539046139,20.0723798432215,5e-05,5e-05,3082,11
500,"piecewise",FALSE,3206,"ML","GCV",TRUE,"pkg","pkg_refined",0.328999999999724,0.113327281159767,1.77572318502832,0.73,0.910826586075546,0.738,0.930739668219979,0.948,1.8677709739777,21.1660301446938,20.1109502143892,5e-05,5e-05,3083,11
1000,"piecewise",FALSE,3207,"ML","GCV",TRUE,"pkg","pkg_refined",0.257999999999811,0.0596751633020145,1.11805798944076,0.678,0.798653548421424,0.686,0.807371786396612,0.949,1.48610217237911,21.4799859897264,4.64125352083814,5e-05,420.087493464718,3084,11
200,"sine",FALSE,3208,"ML","GCV",TRUE,"pkg","pkg_refined",1.02300000000014,0.130329956812097,0.347170805593585,0.765,0.65159626683497,0.795,0.689277099532397,0.945,1.06812299436872,21.2691714748636,20.0730665652904,5e-05,5e-05,3085,11
500,"sine",FALSE,3209,"ML","GCV",TRUE,"pkg","pkg_refined",0.307000000000698,0.0805001051727253,0.82204159553876,0.71,0.640571592600561,0.712,0.65473940824974,0.95,1.17167841937697,21.4047427481219,4.80032720546222,5e-05,165.950439795734,3086,11
1000,"sine",FALSE,3210,"ML","GCV",TRUE,"pkg","pkg_refined",0.4350000000004,0.0420935894965607,0.675501557997638,0.731,0.666144223719777,0.735,0.673442282565284,0.951,1.15521213480518,21.5564571125403,5.20249514416778,5e-05,226.168537238606,3087,11
200,"smooth",TRUE,3211,"ML","GCV",TRUE,"pkg","pkg_refined",7.9389999999994,0.0582368227698692,0.859020588423952,0.735,0.674251571096882,0.735,0.674251571096882,0.95,1.33996831217988,-9.7557266122589,14.8552760630936,1.00343908383249,5e-05,3088,11
500,"smooth",TRUE,3212,"ML","GCV",TRUE,"pkg","pkg_refined",0.203999999999724,0.065274542639131,1.05745907911996,0.678,0.625108331157223,0.688,0.63776608072281,0.948,1.22252198941507,19.6500587647935,4.0085026090089,5e-05,5000,3089,11
1000,"smooth",TRUE,3213,"ML","GCV",TRUE,"pkg","pkg_refined",0.27100000000064,0.0479466239068805,0.905659533769159,0.701,0.68177073245186,0.703,0.688602206647246,0.949,1.26861136291675,19.7431483138801,4.01468032366451,5e-05,5000,3090,11
200,"piecewise",TRUE,3214,"ML","GCV",TRUE,"pkg","pkg_refined",1.5659999999998,0.121431602351585,1.26203049885502,0.705,0.697820556001992,0.715,0.732923888114742,0.95,1.54138844332086,18.6991849124218,4.9475756160528,5e-05,4.04141109626137,3091,11
500,"piecewise",TRUE,3215,"ML","GCV",TRUE,"pkg","pkg_refined",0.506999999999607,0.0870698434410258,1.22711479730512,0.684,0.829105168552882,0.694,0.845584267217643,0.95,1.62147782963823,19.2985186351174,4.11013250190115,5e-05,308.237852816859,3092,11
1000,"piecewise",TRUE,3216,"ML","GCV",TRUE,"pkg","pkg_refined",0.226000000000568,0.0373791904947682,1.01578516431592,0.726,0.873239682119086,0.729,0.881931518568496,0.953,1.54198652728623,19.6137811304109,4.01587960078207,5e-05,5000,3093,11
200,"sine",TRUE,3217,"ML","GCV",TRUE,"pkg","pkg_refined",0.625,0.0922542904531139,0.84863005271213,0.705,0.599110679992068,0.735,0.629753361527501,0.945,1.11480088555486,18.9897668967094,4.00254341283763,5e-05,5000,3094,11
500,"sine",TRUE,3218,"ML","GCV",TRUE,"pkg","pkg_refined",0.67699999999968,0.0441016714833095,0.777766169314954,0.732,0.669413407443193,0.742,0.682886873904564,0.95,1.20324941591055,19.5355202122671,9.63747791175289,5e-05,0.00519728732686132,3095,11
1000,"sine",TRUE,3219,"ML","GCV",TRUE,"pkg","pkg_refined",1.47099999999955,0.050459226583691,0.919164073274994,0.697,0.65681827017723,0.701,0.663412793117299,0.952,1.28453699673901,19.7817936823669,4.01652388474005,5e-05,5000,3096,11
200,"smooth",FALSE,3220,"BIC","ML",TRUE,"pkg","pkg_refined",1.32300000000032,0.0462684262675554,1.01273142220194,0.715,0.672164161255717,0.725,0.679322942343779,0.95,1.31454889764567,4.19303534440476,20.0898439005625,5000,5e-05,3097,11
500,"smooth",FALSE,3221,"BIC","ML",TRUE,"pkg","pkg_refined",1.55600000000049,0.0225953842114981,1.04102238762481,0.678,0.649363559970849,0.684,0.652699498273631,0.95,1.26995784829742,5.09792637580118,20.1439474181126,5000,5e-05,3098,11
1000,"smooth",FALSE,3222,"BIC","ML",TRUE,"pkg","pkg_refined",2.01699999999983,0.0305223189918665,0.860252432833123,0.71,0.656295643338426,0.712,0.658211158292797,0.95,1.22120834899682,5.81189792911926,20.2776256675886,5000,5e-05,3099,11
200,"piecewise",FALSE,3223,"BIC","ML",TRUE,"pkg","pkg_refined",1.03400000000056,0.0759517020187962,1.0493555798989,0.73,0.904760707176245,0.74,0.913913573560439,0.95,1.68354207537858,3.98595046364819,20.0920529305627,5000,5e-05,3100,11
500,"piecewise",FALSE,3224,"BIC","ML",TRUE,"pkg","pkg_refined",1.38599999999951,0.032558559125961,1.10898253810287,0.71,0.86634111444721,0.71,0.870346178179817,0.948,1.55722073736081,4.59110371399719,20.1447511521196,5000,5e-05,3101,11
1000,"piecewise",FALSE,3225,"BIC","ML",TRUE,"pkg","pkg_refined",0.984000000000378,0.0204701538074935,1.11513696852916,0.702,0.835637011835055,0.702,0.83784407741825,0.947,1.55491950303485,5.26150178399602,20.2487342061374,5000,5e-05,3102,11
200,"sine",FALSE,3226,"BIC","ML",TRUE,"pkg","pkg_refined",1.25,0.0996717211371198,1.41961127211612,0.69,0.648450670334439,0.705,0.669486524762064,0.94,1.39129605850237,12.3708978911787,20.0286722769919,30.2330950453523,5e-05,3103,11
