"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
1000,"smooth",FALSE,144,"AIC","GCV",FALSE,"pkg","pkg_base",0.0859999999993306,0.0360323162446859,0.727605211408715,0.742,0.7239371495593,0.743,0.726651723864949,0.951,1.23252590652817,7.45750439250723,3.95720756496903,1000,1000,21,1
200,"piecewise",FALSE,145,"AIC","GCV",FALSE,"pkg","pkg_base",0.441000000000713,0.0373937621193944,1.2940886827242,0.65,0.720743345928632,0.66,0.73101106502436,0.945,1.40955502463258,5.5789093531174,3.00615910579692,1000,1000,22,1
500,"piecewise",FALSE,146,"AIC","GCV",FALSE,"pkg","pkg_base",0.0650000000005093,0.028592777176543,1.23385669223307,0.656,0.805847001261581,0.658,0.810946067687666,0.952,1.55049043280709,6.26803246903944,4.02133157311031,1000,440.623642777356,23,1
1000,"piecewise",FALSE,147,"AIC","GCV",FALSE,"pkg","pkg_base",0.0799999999999272,0.0398425873977183,1.12536356321123,0.699,0.849450104208886,0.702,0.852467076970546,0.948,1.63438501062975,7.06569103616569,4.58165064162289,1000,440.623642777356,24,1
200,"sine",FALSE,148,"AIC","GCV",FALSE,"pkg","pkg_base",0.429000000000087,0.115902244790401,1.18364167516439,0.645,0.535844099597699,0.665,0.563512995840624,0.95,1.06490536249163,19.1581144910576,4.18240904928056,0.275853161762918,147.737765259851,25,1
500,"sine",FALSE,149,"AIC","GCV",FALSE,"pkg","pkg_base",0.152000000000044,0.0606178420108256,0.910136982732292,0.7,0.570661435324792,0.702,0.578373028595111,0.95,1.15215821435828,13.2443650762351,4.46309142912501,28.68316813342,255.140652003128,26,1
1000,"sine",FALSE,150,"AIC","GCV",FALSE,"pkg","pkg_base",0.100999999999658,0.0213922226870305,0.866982099673987,0.704,0.672288347021932,0.705,0.674913991004254,0.95,1.2935168195865,7.76554355837647,5.64556738272878,1000,147.737765259851,27,1
200,"smooth",TRUE,151,"AIC","GCV",FALSE,"pkg","pkg_base",0.166999999999462,0.0581439039827549,0.697654375211687,0.72,0.655395550052043,0.72,0.663282675779883,0.95,1.11583166432911,4.72814055271078,4.38064927478428,335.292414924955,28.68316813342,28,1
500,"smooth",TRUE,152,"AIC","GCV",FALSE,"pkg","pkg_base",0.213999999999942,0.0253979206804637,0.992748701803954,0.676,0.635516873199935,0.682,0.639167500420182,0.95,1.2227666421062,5.69522467176623,6.62000846072834,85.5467253556567,0.362511704998853,29,1
1000,"smooth",TRUE,153,"AIC","GCV",FALSE,"pkg","pkg_base",0.8100000000004,0.0210986687976314,0.781739317098008,0.708,0.67273125713213,0.709,0.674375653429891,0.948,1.18792418189788,4.87085137255141,14.0241001988574,1000,0.000298247128621689,30,1
200,"piecewise",TRUE,154,"AIC","GCV",FALSE,"pkg","pkg_base",0.114000000000487,0.127192198965335,1.15721003594348,0.72,0.89833226191665,0.725,0.907971701327704,0.95,1.75686499324206,4.2240406111701,4.38977863589907,1000,21.8264472839748,31,1
500,"piecewise",TRUE,155,"AIC","GCV",FALSE,"pkg","pkg_base",0.110999999999876,0.0247532931299726,1.10568448842617,0.69,0.792207248020931,0.696,0.797486581759154,0.952,1.49917700733075,6.5980546283699,4.88629645441682,9.61724871115295,16.6088278262771,32,1
1000,"piecewise",TRUE,156,"AIC","GCV",FALSE,"pkg","pkg_base",0.0769999999993161,0.0586004274213967,1.13425182984395,0.706,0.80306107379807,0.709,0.8064031213855,0.95,1.51971684218749,8.2716014630357,4.07582293066808,1.42083083253392,1000,33,1
200,"sine",TRUE,157,"AIC","GCV",FALSE,"pkg","pkg_base",0.503999999999905,0.074968700290253,1.15076867329173,0.685,0.638947659606721,0.685,0.646821111169636,0.95,1.35068682473826,4.83938023597068,4.32748235014309,194.149194574388,28.68316813342,34,1
500,"sine",TRUE,158,"AIC","GCV",FALSE,"pkg","pkg_base",0.623999999999796,0.0549496762374812,0.889574840369879,0.694,0.666621576063112,0.696,0.670745166651472,0.95,1.24042242634528,6.1288787593995,4.03824025810994,28.68316813342,1000,35,1
1000,"sine",TRUE,159,"AIC","GCV",FALSE,"pkg","pkg_base",0.130999999999403,0.0234218409251583,0.869753901910444,0.7,0.673503784012467,0.701,0.67515610531805,0.95,1.23191514923799,4.88864650054909,4.07305234724169,1000,1000,36,1
200,"smooth",FALSE,160,"GCV","GCV",FALSE,"pkg","pkg_base",0.0930000000007567,0.0518031653333643,1.06851342720709,0.73,0.649181421585182,0.73,0.658686489613274,0.95,1.41340765205888,5.73048887818001,5.39019895660566,1000,37.6939097538835,37,1
500,"smooth",FALSE,161,"GCV","GCV",FALSE,"pkg","pkg_base",0.0609999999996944,0.0353786005927046,0.626160763684784,0.768,0.699309878539611,0.77,0.70398349695342,0.95,1.14633707937822,6.61678219246012,3.4899678089698,1000,1000,38,1
1000,"smooth",FALSE,162,"GCV","GCV",FALSE,"pkg","pkg_base",0.0859999999993306,0.0619020061190355,0.964435430596842,0.7,0.648486410327127,0.705,0.655527639970666,0.948,1.26824241007014,21.367257480335,3.96171389420882,1e-04,1000,39,1
200,"piecewise",FALSE,163,"GCV","GCV",FALSE,"pkg","pkg_base",0.461999999999534,0.0402096871027399,1.11477147182866,0.765,0.86011555062393,0.77,0.873666903777378,0.945,1.62768702301617,6.15624032023727,12.3769127197657,440.623642777356,0.362511704998853,40,1
500,"piecewise",FALSE,164,"GCV","GCV",FALSE,"pkg","pkg_base",0.139000000000124,0.0381125099038582,1.34664060562521,0.67,0.757698125370084,0.67,0.762613658092771,0.95,1.60171629033929,6.4248673720296,3.4964516567044,1000,1000,41,1
1000,"piecewise",FALSE,165,"GCV","GCV",FALSE,"pkg","pkg_base",0.214999999999236,0.0267857728214309,1.06954000479737,0.735,0.84193915911391,0.738,0.844963156034984,0.948,1.59328992769025,7.14489408291387,7.32867502945729,1000,37.6939097538835,42,1
200,"sine",FALSE,166,"GCV","GCV",FALSE,"pkg","pkg_base",0.536000000000058,0.139881070283407,3.3261643454225,0.7,0.722600742410676,0.715,0.763689134709657,0.95,1.3903204157775,20.9420629795123,20.0398629811112,0.00201876025467904,1e-04,43,1
500,"sine",FALSE,167,"GCV","GCV",FALSE,"pkg","pkg_base",0.108000000000175,0.0403404247100004,0.713936262042303,0.716,0.644849598910694,0.716,0.64927984431719,0.95,1.17950338028602,6.80004407818879,4.00704961452353,1000,440.623642777356,44,1
1000,"sine",FALSE,168,"GCV","GCV",FALSE,"pkg","pkg_base",0.110999999999876,0.0341905851276631,0.811426754688084,0.719,0.657678983053001,0.722,0.661462745376561,0.95,1.22378241150368,11.407870092421,5.63759966845422,112.421003506208,147.737765259851,45,1
200,"smooth",TRUE,169,"GCV","GCV",FALSE,"pkg","pkg_base",0.0600000000004002,0.044295197866605,0.999935276127311,0.685,0.674484860922571,0.695,0.68187003033829,0.945,1.29774302354722,4.30884321147385,4.01335988711537,1000,1000,46,1
500,"smooth",TRUE,170,"GCV","GCV",FALSE,"pkg","pkg_base",0.610999999999876,0.0354482821663991,0.808141720245455,0.728,0.710241942108743,0.728,0.713547015234825,0.95,1.27663741492964,4.62116636658786,4.72544380915424,1000,21.8264472839748,47,1
1000,"smooth",TRUE,171,"GCV","GCV",FALSE,"pkg","pkg_base",0.101999999999862,0.0236311593523673,0.753950984018742,0.715,0.694918399149856,0.715,0.696597808938676,0.95,1.18312056564121,4.81593738195801,4.07366717406617,1000,1000,48,1
200,"piecewise",TRUE,172,"GCV","GCV",FALSE,"pkg","pkg_base",0.13799999999992,0.0879516523810923,1.07619196328293,0.68,0.676700458697307,0.695,0.690891385050695,0.95,1.28059137437022,8.13163249283817,4.01785711432523,0.476393801040134,1000,49,1
500,"piecewise",TRUE,173,"GCV","GCV",FALSE,"pkg","pkg_base",0.0799999999999272,0.0258227430163009,1.09896614240808,0.698,0.862892083887262,0.698,0.86684363303124,0.948,1.55102121407584,4.54815977814762,5.0628284810803,1000,9.61724871115295,50,1
1000,"piecewise",TRUE,174,"GCV","GCV",FALSE,"pkg","pkg_base",0.779000000000451,0.028022520398425,1.17772096886661,0.687,0.826661789260482,0.688,0.828632492906117,0.951,1.59053913883029,4.75086519975398,8.94812467144159,1000,0.0235983346678219,51,1
200,"sine",TRUE,175,"GCV","GCV",FALSE,"pkg","pkg_base",0.505000000000109,0.0701182192577365,0.759862500278921,0.685,0.660318942599926,0.71,0.675506729147559,0.945,1.14511006501506,8.89231739106497,6.79607424736732,0.209910372010855,0.0924914727721733,52,1
500,"sine",TRUE,176,"GCV","GCV",FALSE,"pkg","pkg_base",0.0900000000001455,0.046133333557626,0.826501393228755,0.728,0.674763732828855,0.73,0.6793291979803,0.952,1.29827958721501,6.69796709490595,4.04047753497032,9.61724871115295,1000,53,1
1000,"sine",TRUE,177,"GCV","GCV",FALSE,"pkg","pkg_base",0.789000000000669,0.0290487995128298,0.778767839894478,0.717,0.6376809129617,0.72,0.639264170340234,0.948,1.16639103699957,4.94724139065989,5.98419493013304,1000,2.45375110663981,54,1
200,"smooth",FALSE,178,"ML","GCV",FALSE,"pkg","pkg_base",0.390999999999622,0.131346675848589,0.999568581396946,0.73,0.702165942548448,0.75,0.743065687945465,0.95,1.59542767958793,21.4108378862967,19.8455857983924,1e-04,0.000889513497310824,55,1
500,"smooth",FALSE,179,"ML","GCV",FALSE,"pkg","pkg_base",0.166999999999462,0.0528062863297898,0.889893553385568,0.716,0.667078952489782,0.73,0.681635769248243,0.948,1.32571386760628,21.1276791816292,3.49012594927269,1e-04,1000,56,1
1000,"smooth",FALSE,180,"ML","GCV",FALSE,"pkg","pkg_base",0.0850000000000364,0.0417704528569121,0.679265544964378,0.736,0.656878982016001,0.74,0.663944855009973,0.952,1.13914456374927,21.1712609813588,3.93224342748726,1e-04,1000,57,1
200,"piecewise",FALSE,181,"ML","GCV",FALSE,"pkg","pkg_base",0.0619999999998981,0.114213170361887,1.16613052361351,0.685,0.796284988674424,0.715,0.840564810628911,0.95,1.50689374439021,20.5164540907082,4.18748994519184,1e-04,147.737765259851,58,1
500,"piecewise",FALSE,182,"ML","GCV",FALSE,"pkg","pkg_base",0.0729999999994106,0.0926236524125413,1.14193561593553,0.696,0.803979571655054,0.702,0.82140976769311,0.95,1.54689740369074,20.9947147243963,5.2366178011232,1e-04,112.421003506208,59,1
1000,"piecewise",FALSE,183,"ML","GCV",FALSE,"pkg","pkg_base",0.0609999999996944,0.0413457308054977,1.08217682976687,0.711,0.806546538025373,0.715,0.815135469544753,0.952,1.52631275233916,20.9626062306796,3.9216312123055,1e-04,1000,60,1
200,"sine",FALSE,184,"ML","GCV",FALSE,"pkg","pkg_base",0.0750000000007276,0.101392406436665,0.903204410386808,0.67,0.673966462712813,0.71,0.712696292828976,0.95,1.23276144129116,21.1464495037525,3.00486366352717,1e-04,1000,61,1
500,"sine",FALSE,185,"ML","GCV",FALSE,"pkg","pkg_base",0.0799999999999272,0.054825012482805,0.95022061682292,0.708,0.643959003632914,0.714,0.65797117572869,0.948,1.21863127902684,21.0692678732,3.68529765493268,1e-04,760.949668545985,62,1
1000,"sine",FALSE,186,"ML","GCV",FALSE,"pkg","pkg_base",0.154999999999745,0.044788622801492,0.920924618364674,0.681,0.636104166871659,0.686,0.643009988619185,0.949,1.22389662486699,21.3643286869784,6.96180067752725,1e-04,49.5353520895916,63,1
200,"smooth",TRUE,187,"ML","GCV",FALSE,"pkg","pkg_base",0.5,0.11185808231419,1.19063586492325,0.7,0.63062999218483,0.73,0.662283416036387,0.945,1.31314726220765,18.6608916416801,6.88006656097325,1e-04,0.0924914727721733,64,1
500,"smooth",TRUE,188,"ML","GCV",FALSE,"pkg","pkg_base",0.108999999999469,0.0714379555151518,0.880904528047703,0.708,0.666770080868475,0.726,0.679847078466934,0.948,1.21959843905689,19.0502089761664,4.68541868238146,1e-04,21.8264472839748,65,1
1000,"smooth",TRUE,189,"ML","GCV",FALSE,"pkg","pkg_base",0.787999999999556,0.0532740764432806,0.9164823642832,0.705,0.639194635656022,0.709,0.645560744894455,0.95,1.25007052163108,19.6254817298569,6.04712149663187,1e-04,1.86718109129192,66,1
200,"piecewise",TRUE,190,"ML","GCV",FALSE,"pkg","pkg_base",0.165999999999258,0.116302979026595,0.747350688054583,0.765,0.771749805961723,0.785,0.809213587457369,0.95,1.46046324039592,18.089939435248,13.0150936115333,1e-04,1e-04,67,1
500,"piecewise",TRUE,191,"ML","GCV",FALSE,"pkg","pkg_base",0.610999999999876,0.0851784948288831,1.02543579202513,0.72,0.810540073245702,0.73,0.826444032235093,0.948,1.53387013861054,19.0586809978803,11.2711114570945,1e-04,0.00153617494667183,68,1
1000,"piecewise",TRUE,192,"ML","GCV",FALSE,"pkg","pkg_base",0.248999999999796,0.0466029988732869,1.20563625154289,0.702,0.821233098488575,0.705,0.829334472933666,0.948,1.58009406291473,19.441626711274,15.812559576413,1e-04,1e-04,69,1
200,"sine",TRUE,193,"ML","GCV",FALSE,"pkg","pkg_base",0.0850000000000364,0.0963156703662916,0.854505572887937,0.71,0.597287727529863,0.73,0.627560451567522,0.95,1.16811334054891,18.830100931339,4.01842690938809,1e-04,1000,70,1
500,"sine",TRUE,194,"ML","GCV",FALSE,"pkg","pkg_base",0.199999999999818,0.0697920364500923,0.838317137609616,0.706,0.597164005714846,0.718,0.609062302510087,0.95,1.16787137826511,19.3446190252308,4.0400367494869,1e-04,1000,71,1
1000,"sine",TRUE,195,"ML","GCV",FALSE,"pkg","pkg_base",0.809000000000196,0.0382814936392076,0.923451626030363,0.702,0.645515247437741,0.707,0.651933907255945,0.95,1.20114862497909,19.5942024068116,4.08069837065014,1e-04,1000,72,1
200,"smooth",FALSE,196,"BIC","ML",FALSE,"pkg","pkg_base",0.447999999999411,0.0545759426700936,1.02409951367435,0.69,0.669225216455572,0.7,0.679803303848299,0.945,1.35115724081853,6.17577985013738,20.0315203681501,1000,1e-04,73,1
500,"smooth",FALSE,197,"BIC","ML",FALSE,"pkg","pkg_base",0.558999999999287,0.0332683161411858,0.864608028773938,0.69,0.685571422775489,0.696,0.690208584006118,0.95,1.23229293714075,6.6959244804219,20.051886931465,1000,1e-04,74,1
1000,"smooth",FALSE,198,"BIC","ML",FALSE,"pkg","pkg_base",0.781999999999243,0.0154502809095146,0.839687491684552,0.728,0.663968045804752,0.732,0.666553512779236,0.95,1.19346155068702,7.74267310154375,20.1241578279562,1000,1e-04,75,1
200,"piecewise",FALSE,199,"BIC","ML",FALSE,"pkg","pkg_base",0.46599999999944,0.0768277915604739,1.25918752928712,0.75,0.866905060927572,0.75,0.879147706190363,0.95,1.72283664007125,5.5314502363322,20.03581118779,1000,1e-04,76,1
500,"piecewise",FALSE,200,"BIC","ML",FALSE,"pkg","pkg_base",0.141999999999825,0.0413120226312794,1.22773864731511,0.726,0.806312265295866,0.732,0.811450184860549,0.948,1.67896667900215,6.31172978665154,20.0645674319069,1000,1e-04,77,1
1000,"piecewise",FALSE,201,"BIC","ML",FALSE,"pkg","pkg_base",0.708999999999833,0.0349872950207699,1.17914034994386,0.69,0.820736181980192,0.693,0.823735918925721,0.95,1.60511063437898,7.26998867173126,20.1428195353775,1000,1e-04,78,1
200,"sine",FALSE,202,"BIC","ML",FALSE,"pkg","pkg_base",0.432000000000698,0.043167002481671,1.27692961456808,0.74,0.700235552886731,0.745,0.71039090438106,0.95,1.39160736459768,5.67730560309409,20.0234606352674,1000,1e-04,79,1
500,"sine",FALSE,203,"BIC","ML",FALSE,"pkg","pkg_base",0.587000000000444,0.0392864008836566,0.703978585354625,0.7,0.626075839171318,0.7,0.630680884961535,0.952,1.14516403493994,7.2750485820931,20.0553471110664,1000,1e-04,80,1
1000,"sine",FALSE,204,"BIC","ML",FALSE,"pkg","pkg_base",0.722999999999956,0.0308194478702606,0.890976441858644,0.716,0.650391892021657,0.718,0.653025833050597,0.947,1.25138693148471,8.05061392621035,20.1107408394282,1000,1e-04,81,1
200,"smooth",TRUE,205,"BIC","ML",FALSE,"pkg","pkg_base",0.490999999999985,0.0612590956611796,0.753523293632144,0.725,0.68644585958884,0.725,0.694127617150571,0.95,1.27731065012101,4.40221823665088,13.0890414392989,1000,1e-04,82,1
500,"smooth",TRUE,206,"BIC","ML",FALSE,"pkg","pkg_base",0.573999999999614,0.0257220835800184,0.906052218961634,0.71,0.639163316428255,0.71,0.642160014885842,0.954,1.18932920905004,4.65570394713163,14.6895150036258,1000,1e-04,83,1
1000,"smooth",TRUE,207,"BIC","ML",FALSE,"pkg","pkg_base",0.832999999999629,0.015489891095687,0.997802130495917,0.691,0.652663437536398,0.694,0.654274942924302,0.948,1.25575750007003,4.92001453301329,15.5661137729843,1000,1e-04,84,1
200,"piecewise",TRUE,208,"BIC","ML",FALSE,"pkg","pkg_base",0.492999999999483,0.0467951526573527,1.10594128819868,0.735,0.834266492309886,0.755,0.843233758314616,0.95,1.63157181090984,4.23113395519885,13.1135590205216,1000,1e-04,85,1
500,"piecewise",TRUE,209,"BIC","ML",FALSE,"pkg","pkg_base",0.648000000000138,0.0236465730363778,1.10540766896505,0.722,0.755249041811486,0.722,0.758766254946916,0.948,1.54873854143621,4.62469431323738,14.6458967679268,1000,1e-04,86,1
1000,"piecewise",TRUE,210,"BIC","ML",FALSE,"pkg","pkg_base",0.264000000000124,0.0468134135167961,1.10637715807577,0.694,0.851402172115936,0.696,0.853419776995573,0.953,1.61119778140927,4.72269429237342,15.8357362016423,1000,1e-04,87,1
200,"sine",TRUE,211,"BIC","ML",FALSE,"pkg","pkg_base",0.605000000000473,0.0452502397155949,0.82074977498426,0.715,0.596227276667165,0.72,0.602957748254128,0.95,1.31698303516988,4.4400516728189,13.2245137114905,1000,1e-04,88,1
500,"sine",TRUE,212,"BIC","ML",FALSE,"pkg","pkg_base",0.61200000000008,0.0428812890812018,0.795278074808322,0.732,0.698820074012276,0.732,0.702115670471479,0.95,1.27822152778195,4.68279352015444,14.6045600044217,1000,1e-04,89,1
1000,"sine",TRUE,213,"BIC","ML",FALSE,"pkg","pkg_base",0.158000000000357,0.0294243673293772,0.798706311269449,0.731,0.6551473671252,0.733,0.656764134450448,0.949,1.2190716831317,4.91737461672182,15.6850680626396,1000,1e-04,90,1
200,"smooth",FALSE,214,"AIC","ML",FALSE,"pkg","pkg_base",0.476999999999862,0.108391157401803,0.999603941174321,0.73,0.701580011558465,0.775,0.735937661561946,0.945,1.30547166707714,18.238310556581,20.0111942532483,0.626051657201481,1e-04,91,1
500,"smooth",FALSE,215,"AIC","ML",FALSE,"pkg","pkg_base",0.544000000000779,0.0392280908042097,1.17958663317964,0.694,0.64183078207498,0.708,0.646710495540912,0.952,1.37709262736341,7.51697144282201,20.0832919176443,760.949668545985,1e-04,92,1
1000,"smooth",FALSE,216,"AIC","ML",FALSE,"pkg","pkg_base",0.730999999999767,0.0250665741394938,0.950938141192809,0.702,0.668304434733089,0.703,0.67094450419703,0.948,1.26470269610882,7.85422829285043,20.1447397159987,1000,1e-04,93,1
200,"piecewise",FALSE,217,"AIC","ML",FALSE,"pkg","pkg_base",0.454000000000633,0.0839176565857926,1.02602174331883,0.73,0.939261568639211,0.74,0.951909011425846,0.945,1.62884601143762,5.2792548577702,20.0258877775831,1000,1e-04,94,1
500,"piecewise",FALSE,218,"AIC","ML",FALSE,"pkg","pkg_base",0.530999999999949,0.0226840287254973,1.0321311273382,0.732,0.838385215356298,0.738,0.843819659167228,0.95,1.61309560422984,6.4195529189564,20.0704316902404,1000,1e-04,95,1
1000,"piecewise",FALSE,219,"AIC","ML",FALSE,"pkg","pkg_base",0.739000000000487,0.0433633859851613,1.12195022442624,0.705,0.833873718311568,0.708,0.836922309197853,0.95,1.60441525548555,7.27197456804678,20.1061104265959,1000,1e-04,96,1
200,"sine",FALSE,220,"AIC","ML",FALSE,"pkg","pkg_base",0.436999999999898,0.257360031762237,1.99699222103468,0.71,0.787554664084593,0.72,0.832613560838962,0.95,1.76452120940472,21.0612295091633,20.0288610488221,1e-04,1e-04,97,1
500,"sine",FALSE,221,"AIC","ML",FALSE,"pkg","pkg_base",0.141999999999825,0.0390365071891015,0.921827173176995,0.704,0.708452655861848,0.706,0.713244848655341,0.95,1.27342122952383,6.69629016990944,20.040713952602,1000,1e-04,98,1
1000,"sine",FALSE,222,"AIC","ML",FALSE,"pkg","pkg_base",0.751999999999498,0.024565176255668,0.817009533934291,0.727,0.684086431438166,0.727,0.686753016668261,0.949,1.25127201699766,7.75070071081029,20.1078519093428,1000,1e-04,99,1
200,"smooth",TRUE,223,"AIC","ML",FALSE,"pkg","pkg_base",0.502999999999702,0.0245060182165839,0.886957134736736,0.675,0.586487906783189,0.675,0.59313465769632,0.95,1.1841116598977,4.45734208549261,13.3901262280955,1000,1e-04,100,1
500,"smooth",TRUE,224,"AIC","ML",FALSE,"pkg","pkg_base",0.600000000000364,0.0214508340376105,0.984603175415916,0.684,0.629370119479467,0.686,0.633029709293289,0.95,1.25077352858578,5.76436179639775,14.5693765783834,65.0967523045816,1e-04,101,1
1000,"smooth",TRUE,225,"AIC","ML",FALSE,"pkg","pkg_base",0.306999999999789,0.0245054973206763,0.851380644427992,0.72,0.689925852230567,0.721,0.691610140775377,0.949,1.24011988628785,4.86470022593008,15.8906323795194,1000,1e-04,102,1
200,"piecewise",TRUE,226,"AIC","ML",FALSE,"pkg","pkg_base",2.07299999999941,0.495231938826484,4.65693220065847,0.765,1.53428820654038,0.77,1.54545969484212,0.95,2.85494134634729,2.88098490581522,13.6271192494712,0.822724134170046,1e-04,103,1
500,"piecewise",TRUE,227,"AIC","ML",FALSE,"pkg","pkg_base",0.0909999999994398,0.0416630400069874,1.06824296780281,0.706,0.797692203917609,0.708,0.803133809852799,0.952,1.56004361399077,6.75251367008866,14.7726118856749,7.31824221907616,1e-04,104,1
1000,"piecewise",TRUE,228,"AIC","ML",FALSE,"pkg","pkg_base",0.854999999999563,0.0418115272318026,1.05225106044826,0.724,0.815784348180402,0.725,0.817986817462467,0.95,1.56961039143571,5.37784843540754,15.8399132242071,255.140652003128,1e-04,105,1
200,"sine",TRUE,229,"AIC","ML",FALSE,"pkg","pkg_base",0.490999999999985,0.0388531676421966,1.00600009174761,0.725,0.623714849255997,0.725,0.630674651228676,0.945,1.23953457383787,4.38983944159896,13.1337881137379,1000,1e-04,106,1
