"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
1000,"smooth",FALSE,22140,"ML","ML",FALSE,"pkg","pkg_base",0.402000000001863,0.0460628180249687,0.845899713583092,0.718,0.687748834082673,0.723,0.695055693071563,0.948,1.23620676505999,20.9147332485341,20.0969310334405,1e-04,1e-04,22017,77
200,"piecewise",FALSE,22141,"ML","ML",FALSE,"pkg","pkg_base",0.536000000000058,0.179508402047417,1.00256288852744,0.755,0.999999775440604,0.765,1.05854752720268,0.95,1.95569576336169,21.5119790198716,20.0092964516595,1e-04,1e-04,22018,77
500,"piecewise",FALSE,22142,"ML","ML",FALSE,"pkg","pkg_base",0.521999999997206,0.10347016656454,1.34111760807637,0.662,0.716386446238949,0.664,0.73176528608838,0.95,1.53705699541142,20.7952459410121,20.0919832227574,1e-04,1e-04,22019,77
1000,"piecewise",FALSE,22143,"ML","ML",FALSE,"pkg","pkg_base",0.462999999999738,0.0596866378291127,1.00706495494022,0.731,0.871946600616779,0.736,0.881193494077245,0.951,1.59488966821677,20.8770885279486,20.1270981491698,1e-04,1e-04,22020,77
200,"sine",FALSE,22144,"ML","ML",FALSE,"pkg","pkg_base",0.433000000000902,0.159259084214855,0.880727324986317,0.73,0.723810432277795,0.75,0.765671023816393,0.95,1.34683713347894,21.2709092186563,20.0209458857103,1e-04,1e-04,22021,77
500,"sine",FALSE,22145,"ML","ML",FALSE,"pkg","pkg_base",0.536000000000058,0.0592671945010908,0.764456837931043,0.708,0.647548019798929,0.72,0.661848391118239,0.952,1.20493112544864,21.3732935340484,20.0815392555612,1e-04,1e-04,22022,77
1000,"sine",FALSE,22146,"ML","ML",FALSE,"pkg","pkg_base",0.537000000000262,0.0420605914235733,0.902603119876243,0.69,0.653701111844925,0.695,0.6608120163183,0.949,1.21638054988866,21.4059215371417,20.1175345412858,1e-04,1e-04,22023,77
200,"smooth",TRUE,22147,"ML","ML",FALSE,"pkg","pkg_base",1.36999999999898,0.0839775613391782,2.95561771847338,0.745,0.875547012483905,0.75,0.878501203234109,0.95,1.57376804775588,1.3428442965905,13.3012643438159,0.0407539296587177,1e-04,22024,77
500,"smooth",TRUE,22148,"ML","ML",FALSE,"pkg","pkg_base",0.593000000000757,0.0599858658917985,0.980492465709554,0.708,0.599473535754821,0.716,0.61140768840436,0.948,1.22930016192761,19.3286432002213,14.6176487829446,1e-04,1e-04,22025,77
1000,"smooth",TRUE,22149,"ML","ML",FALSE,"pkg","pkg_base",0.156999999999243,0.0392911218541674,0.819817946468356,0.706,0.645715544043323,0.712,0.652153544941687,0.95,1.18108729258557,19.6463657750864,15.7716070460922,1e-04,1e-04,22026,77
200,"piecewise",TRUE,22150,"ML","ML",FALSE,"pkg","pkg_base",0.49199999999837,0.0896365733834814,0.818482732552219,0.75,0.80721017779334,0.775,0.846186221437841,0.95,1.37430087231904,18.0000147693688,13.450327724335,1e-04,1e-04,22027,77
500,"piecewise",TRUE,22151,"ML","ML",FALSE,"pkg","pkg_base",0.604999999999563,0.0784555086782538,1.11153620529191,0.684,0.799818789603524,0.694,0.815411503311081,0.95,1.5135811271611,18.9396747006157,14.6319327309667,1e-04,1e-04,22028,77
1000,"piecewise",TRUE,22152,"ML","ML",FALSE,"pkg","pkg_base",0.447000000000116,0.0740915852741347,1.12588982895211,0.688,0.774226805170986,0.691,0.781882880602403,0.95,1.51415242277111,19.4878093946326,15.9943640357204,1e-04,1e-04,22029,77
200,"sine",TRUE,22153,"ML","ML",FALSE,"pkg","pkg_base",0.504999999997381,0.0722333522387706,0.936046203036648,0.695,0.583794988074015,0.705,0.612460058869067,0.945,1.19714921605051,18.2831607476783,12.7539438405341,1e-04,1e-04,22030,77
500,"sine",TRUE,22154,"ML","ML",FALSE,"pkg","pkg_base",0.603000000002794,0.057817444589322,0.925064200772945,0.718,0.621020762504326,0.734,0.63337012882734,0.948,1.25383305847392,19.3077842651479,14.6739350391136,1e-04,1e-04,22031,77
1000,"sine",TRUE,22155,"ML","ML",FALSE,"pkg","pkg_base",0.863000000001193,0.0431146853614838,0.902415486687661,0.69,0.65382046204655,0.696,0.6603325372456,0.949,1.27867419476192,19.6263692419825,15.9729980376424,1e-04,1e-04,22032,77
200,"smooth",FALSE,22156,"BIC","GCV",TRUE,"pkg","pkg_refined",0.919999999998254,0.0149717212985819,0.573829530364556,0.79,0.777067561013354,0.79,0.785053407630343,0.95,1.2000283853624,4.04824998926817,8.19256937232433,5000,4.04141109626137,22033,77
500,"smooth",FALSE,22157,"BIC","GCV",TRUE,"pkg","pkg_refined",0.296999999998661,0.0239922775757908,0.954225394231146,0.71,0.612186787955275,0.71,0.615394096996351,0.948,1.21662437606302,5.19821647695318,2.71314636772223,5000,5000,22034,77
1000,"smooth",FALSE,22158,"BIC","GCV",TRUE,"pkg","pkg_refined",1.95300000000134,0.0186363396094097,1.12847403931027,0.676,0.616824776210583,0.677,0.618636976734267,0.949,1.28440095805874,5.85010796858266,4.14519623509863,5000,780.274322503539,22035,77
200,"piecewise",FALSE,22159,"BIC","GCV",TRUE,"pkg","pkg_refined",0.955999999998312,0.0387775453115935,1.21242169797862,0.62,0.749154317410554,0.625,0.756978541167461,0.95,1.46511825367001,4.11308334604692,2.34772329193334,5000,5000,22036,77
500,"piecewise",FALSE,22160,"BIC","GCV",TRUE,"pkg","pkg_refined",0.18999999999869,0.0415554487828324,1.03915531667075,0.734,0.8624698199299,0.734,0.86639123950533,0.95,1.57755555670722,4.51591127694502,3.27932972462831,5000,1449.28860732554,22037,77
1000,"piecewise",FALSE,22161,"BIC","GCV",TRUE,"pkg","pkg_refined",1.37199999999939,0.0375899115677067,1.12265404873725,0.694,0.873322564804598,0.694,0.875649338315158,0.951,1.70795362357355,5.30733593451765,8.76734422276689,5000,13.9427408586315,22038,77
200,"sine",FALSE,22162,"BIC","GCV",TRUE,"pkg","pkg_refined",0.363000000001193,0.0814929953977996,0.949499980940121,0.735,0.774072182924315,0.735,0.781911274068762,0.945,1.41586620800713,3.99011895846721,2.36421515131183,5000,5000,22039,77
500,"sine",FALSE,22163,"BIC","GCV",TRUE,"pkg","pkg_refined",0.463999999999942,0.0210095358410513,0.883083377485357,0.698,0.659853460800797,0.698,0.663304961348382,0.95,1.22782859161667,5.1899525673423,4.08676403233874,4282.95107684275,420.087493464718,22040,77
1000,"sine",FALSE,22164,"BIC","GCV",TRUE,"pkg","pkg_refined",0.506000000001222,0.0279257230849961,0.935578478780022,0.695,0.643888638369606,0.696,0.645766468810959,0.95,1.25925056491271,5.80736403737486,4.76804904621165,5000,359.842836500577,22041,77
200,"smooth",TRUE,22165,"BIC","GCV",TRUE,"pkg","pkg_refined",0.230999999999767,0.053964846777548,0.937216066368187,0.715,0.589486771224428,0.715,0.595645921839436,0.95,1.07823846129025,4.11473204643301,4.0028088107838,5000,5000,22042,77
500,"smooth",TRUE,22166,"BIC","GCV",TRUE,"pkg","pkg_refined",1.09499999999753,0.039029872441237,1.27893870177658,0.668,0.585561350663829,0.674,0.588070947866542,0.95,1.29342348975745,4.25840272739222,4.00712738327261,5000,5000,22043,77
1000,"smooth",TRUE,22167,"BIC","GCV",TRUE,"pkg","pkg_refined",1.56600000000253,0.0265947447111879,0.7980617592901,0.712,0.705479221795113,0.714,0.70704468601112,0.948,1.17877540856905,4.42328909925235,4.18559265024163,3668.7339853257,359.842836500577,22044,77
200,"piecewise",TRUE,22168,"BIC","GCV",TRUE,"pkg","pkg_refined",0.407000000002881,0.045425500160016,1.11787798731179,0.735,0.874445331091145,0.74,0.883472165154556,0.945,1.57178781031573,4.0661023658039,4.0032599349671,5000,5000,22045,77
500,"piecewise",TRUE,22169,"BIC","GCV",TRUE,"pkg","pkg_refined",1.73400000000038,0.0489331078658258,1.03659096330564,0.702,0.798409964775113,0.702,0.801733623677596,0.95,1.58671347429991,4.13699805357825,9.38851422470002,5000,0.00519728732686132,22046,77
1000,"piecewise",TRUE,22170,"BIC","GCV",TRUE,"pkg","pkg_refined",2.20300000000134,0.0327257758572879,1.0918221358053,0.705,0.839514457647006,0.705,0.841359818939854,0.949,1.56213449714063,4.38180656863057,4.92724393289471,3142.60163462006,25.8973733961561,22047,77
200,"sine",TRUE,22171,"BIC","GCV",TRUE,"pkg","pkg_refined",1.49600000000282,0.0347501576879269,0.876150574826656,0.705,0.618203860919803,0.71,0.627113156009405,0.95,1.24814576983175,5.64236939765724,4.00303776682163,35.2947004330938,5000,22048,77
500,"sine",TRUE,22172,"BIC","GCV",TRUE,"pkg","pkg_refined",1.82500000000073,0.0352677425300715,0.856328617097399,0.672,0.663474029894481,0.672,0.666307492472736,0.946,1.17157755911747,4.24344412757061,4.99185104781409,5000,11.943215394923,22049,77
1000,"sine",TRUE,22173,"BIC","GCV",TRUE,"pkg","pkg_refined",1.04799999999886,0.0289394513829161,0.913317125479544,0.7,0.63072275491603,0.701,0.632114083880402,0.95,1.17362335408426,4.39730139817373,5.81993480554561,5000,2.96537244750528,22050,77
200,"smooth",FALSE,22174,"AIC","GCV",TRUE,"pkg","pkg_refined",0.200999999997293,0.0334385086006492,0.972553918857038,0.67,0.709687776652182,0.675,0.716942095992015,0.95,1.36547521583711,4.02689146429992,2.3867671837056,5000,4282.95107684275,22051,77
500,"smooth",FALSE,22175,"AIC","GCV",TRUE,"pkg","pkg_refined",0.325000000000728,0.0312159298672072,0.838723495083493,0.706,0.67109215112982,0.71,0.674466006406677,0.95,1.22750399795265,4.98975110135475,4.22055148487825,5000,359.842836500577,22052,77
1000,"smooth",FALSE,22176,"AIC","GCV",TRUE,"pkg","pkg_refined",0.351999999998952,0.0199340080184617,0.917962403960409,0.689,0.681104205432634,0.691,0.683024890646763,0.952,1.2889250469896,5.61614978156535,3.51410605457799,5000,1975.18900678333,22053,77
200,"piecewise",FALSE,22177,"AIC","GCV",TRUE,"pkg","pkg_refined",0.555000000000291,0.0920239581245866,1.19199306670074,0.725,0.796986064291237,0.73,0.80521440508347,0.95,1.48299938545331,4.06664400848438,3.87566999709148,4282.95107684275,226.168537238606,22054,77
500,"piecewise",FALSE,22178,"AIC","GCV",TRUE,"pkg","pkg_refined",0.192999999999302,0.0233629375739016,1.02857724496452,0.698,0.858895584249274,0.702,0.862822685642039,0.946,1.51665739244017,4.54110131995719,3.1021466473076,5000,1975.18900678333,22055,77
1000,"piecewise",FALSE,22179,"AIC","GCV",TRUE,"pkg","pkg_refined",1.95699999999852,0.0426637936330382,0.924041637569785,0.743,0.849081027224631,0.744,0.851565616820999,0.951,1.52619627678351,5.8268332204919,12.3993037412932,3142.60163462006,1.86379686015747,22056,77
200,"sine",FALSE,22180,"AIC","GCV",TRUE,"pkg","pkg_refined",0.641999999999825,0.0299830071058399,0.513932247906097,0.73,0.625746804208213,0.73,0.634520271522758,0.95,1.0257495081641,5.49253616195169,9.71626831045451,1449.28860732554,1.59651015384552,22057,77
500,"sine",FALSE,22181,"AIC","GCV",TRUE,"pkg","pkg_refined",0.76299999999901,0.0415207239064556,1.08191822670208,0.68,0.618997833140018,0.684,0.622554913080614,0.948,1.28892586774092,5.69735854503688,4.87256444415969,3142.60163462006,165.950439795734,22058,77
1000,"sine",FALSE,22182,"AIC","GCV",TRUE,"pkg","pkg_refined",0.627000000000407,0.043295936281056,0.896325965254289,0.694,0.662564829094886,0.698,0.66706632215087,0.95,1.23287379591074,13.4508511851915,5.37357334150591,41.2037165494684,193.733756022807,22059,77
200,"smooth",TRUE,22183,"AIC","GCV",TRUE,"pkg","pkg_refined",1.58500000000276,0.0582789185799143,0.869692768767772,0.76,0.728346058451402,0.76,0.740197233258211,0.95,1.33222791704086,6.35306512079911,13.3200986532018,6.43004040305284,7.95519219636077e-05,22060,77
500,"smooth",TRUE,22184,"AIC","GCV",TRUE,"pkg","pkg_refined",0.177000000003318,0.0202166061538445,0.854931533522738,0.714,0.641736378819525,0.718,0.644452893515472,0.948,1.17380894606863,4.20634309469234,4.0068964362491,5000,5000,22061,77
1000,"smooth",TRUE,22185,"AIC","GCV",TRUE,"pkg","pkg_refined",0.390999999999622,0.00782839511053602,0.913911128490942,0.704,0.67502221756364,0.706,0.676509892867142,0.95,1.3201383875137,4.39325403926587,6.17955196365925,5000,1.59651015384552,22062,77
200,"piecewise",TRUE,22186,"AIC","GCV",TRUE,"pkg","pkg_refined",0.231999999999971,0.0364275305018168,1.2465505823335,0.695,0.856477043574598,0.705,0.866913511906279,0.945,1.64790519776378,4.78647517283433,4.00301189926959,142.151522965133,5000,22063,77
500,"piecewise",TRUE,22187,"AIC","GCV",TRUE,"pkg","pkg_refined",0.348000000001775,0.0432988325884494,1.16529339785039,0.688,0.823146452500427,0.69,0.827020605082504,0.952,1.60982439128248,4.67349811002375,4.00847252179337,668.375349959855,5000,22064,77
1000,"piecewise",TRUE,22188,"AIC","GCV",TRUE,"pkg","pkg_refined",0.957000000002154,0.0374076845336795,1.24184239946553,0.691,0.801788891914247,0.693,0.805456276814927,0.953,1.61880162354838,9.08562334829858,4.35624612342513,0.540235911159066,165.950439795734,22065,77
200,"sine",TRUE,22189,"AIC","GCV",TRUE,"pkg","pkg_refined",1.15599999999904,0.0438679889285255,0.742948958180837,0.71,0.620608325538135,0.72,0.627110721206347,0.95,1.11552382565083,4.1260249236269,4.93187954621493,5000,5.50790969367951,22066,77
500,"sine",TRUE,22190,"AIC","GCV",TRUE,"pkg","pkg_refined",0.209999999999127,0.0514027943050105,1.00524221337223,0.69,0.628205787645132,0.692,0.630877769699905,0.944,1.2882194632723,4.22637226582573,4.00752676484734,5000,5000,22067,77
1000,"sine",TRUE,22191,"AIC","GCV",TRUE,"pkg","pkg_refined",0.567999999999302,0.0309045989299316,0.911071181614981,0.689,0.652111835736088,0.69,0.65355880237955,0.95,1.25469619027703,4.42306089916489,4.01513525571778,4282.95107684275,5000,22068,77
200,"smooth",FALSE,22192,"GCV","GCV",TRUE,"pkg","pkg_refined",0.952999999997701,0.0683355599407377,1.18513860841656,0.655,0.613247146648754,0.655,0.620024956415784,0.95,1.29635789228281,4.34870590003739,2.62724160255,5000,2305.87388385414,22069,77
500,"smooth",FALSE,22193,"GCV","GCV",TRUE,"pkg","pkg_refined",0.314000000002125,0.0249266824663703,0.879812701006748,0.708,0.668705151770317,0.708,0.67204185753053,0.946,1.22313790418748,4.9527019461343,2.67738368839403,5000,5000,22070,77
1000,"smooth",FALSE,22194,"GCV","GCV",TRUE,"pkg","pkg_refined",0.238000000001193,0.016528129647527,0.830845226710662,0.713,0.689199222490925,0.713,0.691126289362887,0.948,1.23881379232546,5.56882476515505,2.99320428466387,5000,5000,22071,77
200,"piecewise",FALSE,22195,"GCV","GCV",TRUE,"pkg","pkg_refined",0.43999999999869,0.0552815051146092,1.09684023531592,0.745,0.908140160853496,0.745,0.916877956290634,0.95,1.66109181320671,3.79381457248107,4.22458076005715,5000,142.151522965133,22072,77
500,"piecewise",FALSE,22196,"GCV","GCV",TRUE,"pkg","pkg_refined",0.256000000001222,0.0852017241000284,1.02792353730812,0.726,0.81775871139084,0.73,0.83388256502613,0.948,1.4698954052848,19.1489433707732,4.85440541841395,0.249143175732366,165.950439795734,22073,77
1000,"piecewise",FALSE,22197,"GCV","GCV",TRUE,"pkg","pkg_refined",1.10300000000279,0.0553411047696125,1.36942014439443,0.664,0.800358767208917,0.665,0.802786429473103,0.951,1.66656983804895,6.03894609240306,5.03817346684147,2691.92181101675,264.033528729132,22074,77
200,"sine",FALSE,22198,"GCV","GCV",TRUE,"pkg","pkg_refined",0.277000000001863,0.0617423820399725,0.81365511939649,0.73,0.702057637267433,0.73,0.711221943697462,0.95,1.17305833062406,5.12091387549571,3.6585872840347,1691.92757671412,308.237852816859,22075,77
500,"sine",FALSE,22199,"GCV","GCV",TRUE,"pkg","pkg_refined",1.20099999999729,0.0363346507079695,0.932062980922059,0.682,0.610014142348184,0.682,0.613614106039124,0.95,1.17369809666992,5.84961150535082,4.70068317538159,2691.92181101675,193.733756022807,22076,77
1000,"sine",FALSE,22200,"GCV","GCV",TRUE,"pkg","pkg_refined",2.01499999999942,0.0475357190441266,1.03081523110686,0.698,0.590227254762985,0.7,0.592784234375746,0.95,1.21033943381777,8.60841090239172,15.5310763198676,780.274322503539,0.396396369472531,22077,77
200,"smooth",TRUE,22201,"GCV","GCV",TRUE,"pkg","pkg_refined",0.379000000000815,0.045126572327563,0.821125573689373,0.71,0.638563296225264,0.72,0.645204721340595,0.95,1.14779731726567,4.09621610133735,4.00292267534343,5000,5000,22078,77
500,"smooth",TRUE,22202,"GCV","GCV",TRUE,"pkg","pkg_refined",1.73600000000079,0.0425955624822652,1.06668817490497,0.692,0.631806333524593,0.694,0.63549806654692,0.95,1.23562124720949,5.79232392775618,4.00874286567819,65.5566968710783,5000,22079,77
1000,"smooth",TRUE,22203,"GCV","GCV",TRUE,"pkg","pkg_refined",1.03800000000047,0.0183444158748811,0.921985877128158,0.7,0.680871174129221,0.701,0.682354828311071,0.95,1.31003061351445,4.34390289607993,4.59304447803775,5000,65.5566968710783,22080,77
200,"piecewise",TRUE,22204,"GCV","GCV",TRUE,"pkg","pkg_refined",0.179000000000087,0.051592574414687,1.38055403121988,0.68,0.86059923709654,0.685,0.869493202355591,0.95,1.73753896603669,4.07063776290414,4.00342068974174,5000,5000,22081,77
500,"piecewise",TRUE,22205,"GCV","GCV",TRUE,"pkg","pkg_refined",0.813999999998487,0.040631357678315,0.960431630540157,0.728,0.898651352319447,0.732,0.902400966308971,0.954,1.52998236565779,4.14652124932241,4.81744163550462,5000,19.0021147818295,22082,77
1000,"piecewise",TRUE,22206,"GCV","GCV",TRUE,"pkg","pkg_refined",0.243000000002212,0.0371351299125921,1.36392597506005,0.672,0.771101223566895,0.673,0.773424899678768,0.95,1.58124554706123,5.99977030939259,4.01702337907496,56.1552250916477,5000,22083,77
200,"sine",TRUE,22207,"GCV","GCV",TRUE,"pkg","pkg_refined",0.179000000000087,0.078387389213861,0.599471934362621,0.75,0.731698343499926,0.75,0.749147279005221,0.95,1.12996453046824,9.20819172503212,4.00285079845958,0.0984209723643308,5000,22084,77
500,"sine",TRUE,22208,"GCV","GCV",TRUE,"pkg","pkg_refined",1.77400000000125,0.0312875418366923,0.864857122509983,0.702,0.692837327890031,0.708,0.696856600549803,0.946,1.28920363544094,5.75108614450087,4.00913849949256,65.5566968710783,5000,22085,77
1000,"sine",TRUE,22209,"GCV","GCV",TRUE,"pkg","pkg_refined",0.483000000000175,0.0182939207692224,0.911358630410034,0.685,0.640855676325949,0.685,0.642726124836676,0.949,1.21275852671809,5.8118912217452,6.91527783252607,142.151522965133,0.462760795489568,22086,77
200,"smooth",FALSE,22210,"ML","GCV",TRUE,"pkg","pkg_refined",0.140999999999622,0.0764314132648031,0.750603322465291,0.725,0.680031593768204,0.765,0.71938209561353,0.945,1.15777530837751,21.281741324056,2.40905331344278,5e-05,5000,22087,77
500,"smooth",FALSE,22211,"ML","GCV",TRUE,"pkg","pkg_refined",1.62700000000041,0.0641605155160718,0.965943559128826,0.698,0.649734685679148,0.708,0.664299170070543,0.95,1.2295612089751,21.6842434225742,7.53752117123334,5e-05,16.2770255934252,22088,77
1000,"smooth",FALSE,22212,"ML","GCV",TRUE,"pkg","pkg_refined",1.59999999999854,0.0531544966989333,0.951672458371662,0.683,0.670782683331274,0.685,0.678128107950647,0.948,1.22693794609328,21.5464965183828,4.6373198549895,5e-05,420.087493464718,22089,77
200,"piecewise",FALSE,22213,"ML","GCV",TRUE,"pkg","pkg_refined",1.15799999999945,0.19302333132111,1.40358224356664,0.65,0.73362605120437,0.68,0.7757455127433,0.945,1.50439772525453,21.1285866197402,2.48244000549078,5e-05,3668.7339853257,22090,77
500,"piecewise",FALSE,22214,"ML","GCV",TRUE,"pkg","pkg_refined",0.888999999999214,0.0658014612973698,1.28487215605306,0.7,0.809522723945507,0.714,0.827295183337743,0.948,1.63441613252289,21.2518592768971,20.1364851840721,5e-05,5e-05,22091,77
1000,"piecewise",FALSE,22215,"ML","GCV",TRUE,"pkg","pkg_refined",0.256000000001222,0.0658437300752903,1.10956907001832,0.688,0.771708501262319,0.695,0.780164545742164,0.95,1.50922738538011,21.5601138109205,5.19404427709723,5e-05,226.168537238606,22092,77
200,"sine",FALSE,22216,"ML","GCV",TRUE,"pkg","pkg_refined",1.30099999999948,0.10287783147571,1.15900938198055,0.73,0.581541208976511,0.76,0.616019570942454,0.95,1.30294675935244,21.7613174769763,20.0605956239231,5e-05,5e-05,22093,77
500,"sine",FALSE,22217,"ML","GCV",TRUE,"pkg","pkg_refined",0.44999999999709,0.0614574046231624,0.765856403975374,0.718,0.628528521240612,0.73,0.642360557494851,0.95,1.14965026986416,21.3012975169677,5.09789390745477,5e-05,121.765603671671,22094,77
1000,"sine",FALSE,22218,"ML","GCV",TRUE,"pkg","pkg_refined",0.283999999999651,0.0355090024863581,0.798726107865736,0.71,0.692949746733134,0.714,0.700593426437084,0.949,1.2016976620562,21.701552923547,7.4179346548853,5e-05,35.2947004330938,22095,77
200,"smooth",TRUE,22219,"ML","GCV",TRUE,"pkg","pkg_refined",0.191999999999098,0.116947212818598,1.2186609846248,0.685,0.615287429503174,0.705,0.646877351156445,0.95,1.32014201646567,19.0568332334668,4.00306784923437,5e-05,5000,22096,77
500,"smooth",TRUE,22220,"ML","GCV",TRUE,"pkg","pkg_refined",1.22899999999936,0.0508738193538233,1.06656312678899,0.688,0.6321622710457,0.696,0.644953258560489,0.948,1.23631735286786,19.6357640457533,4.36631645751792,5e-05,76.5321570278181,22097,77
1000,"smooth",TRUE,22221,"ML","GCV",TRUE,"pkg","pkg_refined",0.604999999999563,0.053764824868674,0.840194026486351,0.714,0.66154694959583,0.72,0.668187916593131,0.949,1.23097976696946,19.7787647476414,4.01596290731143,5e-05,5000,22098,77
200,"piecewise",TRUE,22222,"ML","GCV",TRUE,"pkg","pkg_refined",0.187000000001717,0.129189354681293,0.724817070018679,0.795,0.956682166480631,0.835,1.00368234613702,0.945,1.50768265477011,18.2925309621974,4.00305998423508,5e-05,5000,22099,77
500,"piecewise",TRUE,22223,"ML","GCV",TRUE,"pkg","pkg_refined",0.423999999999069,0.0754318176636074,1.32554500290128,0.694,0.846980040558464,0.702,0.863768058161944,0.948,1.68323881478075,19.2469194577346,4.00702053075489,5e-05,5000,22100,77
1000,"piecewise",TRUE,22224,"ML","GCV",TRUE,"pkg","pkg_refined",0.934000000001106,0.0544048267833956,1.1209379286144,0.699,0.823689764328247,0.704,0.831897497386437,0.95,1.5848208123784,19.6352161327841,8.91431367481404,5e-05,0.0244368731581222,22101,77
200,"sine",TRUE,22225,"ML","GCV",TRUE,"pkg","pkg_refined",0.172999999998865,0.109218659286824,0.701348333383914,0.725,0.703195079252433,0.77,0.738520384782941,0.945,1.24171789311031,18.6754264607532,4.00258585563696,5e-05,5000,22102,77
500,"sine",TRUE,22226,"ML","GCV",TRUE,"pkg","pkg_refined",0.759000000001834,0.0747158433458985,0.76463289620148,0.714,0.639325830913797,0.726,0.652264822105508,0.95,1.16939977932967,19.6402686265769,6.32813585786805,5e-05,0.630681861018723,22103,77
