"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
500,"smooth",FALSE,6659,"ML","GCV",TRUE,"pkg","pkg_refined",0.247999999999593,0.0708313219154921,0.953188985908223,0.688,0.636676421937614,0.704,0.650808994977391,0.952,1.18470169651683,21.4796147721165,2.82598158648505,5e-05,3668.7339853257,6536,23
1000,"smooth",FALSE,6660,"ML","GCV",TRUE,"pkg","pkg_refined",0.238999999999578,0.0529653925637265,0.853913280883574,0.693,0.641484128973286,0.701,0.648507314542305,0.947,1.21394781368995,21.5422586351414,5.88992427018512,5e-05,121.765603671671,6537,23
200,"piecewise",FALSE,6661,"ML","GCV",TRUE,"pkg","pkg_refined",0.222999999999956,0.137882234410093,0.935977349395366,0.69,0.753201251406578,0.715,0.796656235598058,0.95,1.40152637919958,21.2236198642998,4.33876246461785,5e-05,121.765603671671,6538,23
500,"piecewise",FALSE,6662,"ML","GCV",TRUE,"pkg","pkg_refined",0.371999999999389,0.0805698030174826,1.07008064073121,0.718,0.846910417626003,0.728,0.865511433898938,0.946,1.52229467472016,21.2604199848948,5.11921245057847,5e-05,121.765603671671,6539,23
1000,"piecewise",FALSE,6663,"ML","GCV",TRUE,"pkg","pkg_refined",0.298000000000684,0.0705335924644361,1.17317286685112,0.679,0.793241121621405,0.684,0.801901753827973,0.952,1.55133864924693,21.4835910979009,4.14148158709065,5e-05,780.274322503539,6540,23
200,"sine",FALSE,6664,"ML","GCV",TRUE,"pkg","pkg_refined",0.367000000000189,0.143024494253451,14.4546923125495,0.74,0.733655692870508,0.755,0.776461565543576,0.95,1.55089241404272,21.4439169071609,20.0704152848736,5e-05,5e-05,6541,23
500,"sine",FALSE,6665,"ML","GCV",TRUE,"pkg","pkg_refined",0.864999999999782,0.083694751039743,0.934674560202292,0.688,0.619829339615497,0.706,0.633661261234007,0.952,1.21219788570373,21.5903315037098,11.720574153574,5e-05,1.36755497652061,6542,23
1000,"sine",FALSE,6666,"ML","GCV",TRUE,"pkg","pkg_refined",0.393000000000029,0.0348377177551822,0.86011389454652,0.706,0.674954901179391,0.714,0.682340295928667,0.949,1.23456940785344,21.5300980072155,5.84179862754433,5e-05,121.765603671671,6543,23
200,"smooth",TRUE,6667,"ML","GCV",TRUE,"pkg","pkg_refined",0.229000000001179,0.100532649127051,0.808640032232252,0.695,0.620345487219244,0.72,0.652231750840109,0.95,1.23283849991673,19.0771690677805,4.00283633336722,5e-05,5000,6544,23
500,"smooth",TRUE,6668,"ML","GCV",TRUE,"pkg","pkg_refined",1.20900000000074,0.0400864733325789,0.972404211875373,0.674,0.613267490265621,0.688,0.625706629810729,0.95,1.1023289065534,19.6825375104535,4.0088008684403,5e-05,5000,6545,23
1000,"smooth",TRUE,6669,"ML","GCV",TRUE,"pkg","pkg_refined",0.462000000001353,0.0470146211030392,0.839250189861757,0.709,0.675693727870246,0.715,0.682477761381874,0.952,1.23592080604115,19.7817909141402,4.01718012999006,5e-05,5000,6546,23
200,"piecewise",TRUE,6670,"ML","GCV",TRUE,"pkg","pkg_refined",0.754000000000815,0.103366598175165,0.91912035973339,0.75,0.982919169155084,0.77,1.03114544684878,0.95,1.64234595352495,18.270368412233,4.59977805407782,5e-05,11.943215394923,6547,23
500,"piecewise",TRUE,6671,"ML","GCV",TRUE,"pkg","pkg_refined",0.205999999998312,0.102923824073368,1.14687828458829,0.706,0.796403097795486,0.722,0.812380864617666,0.95,1.55752251404307,19.4744169165686,4.0094399096672,5e-05,5000,6548,23
1000,"piecewise",TRUE,6672,"ML","GCV",TRUE,"pkg","pkg_refined",1.51900000000023,0.0540976226923594,1.38042666457715,0.679,0.746255887477094,0.684,0.753732820819633,0.95,1.6247596537476,19.7413417642616,5.02442178747629,5e-05,22.1834366548931,6549,23
200,"sine",TRUE,6673,"ML","GCV",TRUE,"pkg","pkg_refined",0.33600000000115,0.0914720899538483,0.797833380167707,0.69,0.668599196148322,0.71,0.70236387003899,0.945,1.18062769446444,18.7669634029059,4.11768208649651,5e-05,121.765603671671,6550,23
500,"sine",TRUE,6674,"ML","GCV",TRUE,"pkg","pkg_refined",0.386000000000422,0.0788242512904632,0.805813489056841,0.708,0.671911085253061,0.714,0.685470430098641,0.95,1.22900192176035,19.5854346221555,4.46365124750989,5e-05,56.1552250916477,6551,23
1000,"sine",TRUE,6675,"ML","GCV",TRUE,"pkg","pkg_refined",0.237999999999374,0.0490000619744086,0.820329609271145,0.713,0.688710621076505,0.719,0.695619589535863,0.95,1.25973018665259,19.7655690042911,4.0156849373053,5e-05,5000,6552,23
200,"smooth",FALSE,6676,"BIC","ML",TRUE,"pkg","pkg_refined",1.3169999999991,0.601893185933377,2.07422778283104,0.675,2.40878630401954,0.71,2.55318342661453,0.945,5.8542654477437,21.9825784582929,20.0703660478082,5e-05,5e-05,6553,23
500,"smooth",FALSE,6677,"BIC","ML",TRUE,"pkg","pkg_refined",0.938000000000102,0.048905666959101,0.773537199522666,0.744,0.718413594805073,0.744,0.721963648161507,0.95,1.31406030948523,4.90513046264413,20.1386519362355,5000,5e-05,6554,23
1000,"smooth",FALSE,6678,"BIC","ML",TRUE,"pkg","pkg_refined",2.08500000000095,0.0242382130590637,0.973884544470652,0.705,0.658774508149258,0.705,0.660662527843509,0.951,1.28836280391216,5.7073685422128,20.259339477458,5000,5e-05,6555,23
200,"piecewise",FALSE,6679,"BIC","ML",TRUE,"pkg","pkg_refined",1.28300000000127,0.113695969359588,1.02725174306593,0.785,0.897197291674528,0.785,0.90626948635358,0.95,1.66946837817919,3.98415198056894,20.0766687442284,5000,5e-05,6556,23
500,"piecewise",FALSE,6680,"BIC","ML",TRUE,"pkg","pkg_refined",1.54399999999987,0.0501055384028906,1.07295595903733,0.706,0.80550847731245,0.708,0.809279162774936,0.948,1.57532987018701,4.64846006378572,20.1286344448072,5000,5e-05,6557,23
1000,"piecewise",FALSE,6681,"BIC","ML",TRUE,"pkg","pkg_refined",1.97099999999955,0.0177788759671902,1.22009342609,0.697,0.833460699042763,0.697,0.835667093945075,0.948,1.6299959240773,5.27358941431379,20.2628519007569,5000,5e-05,6558,23
200,"sine",FALSE,6682,"BIC","ML",TRUE,"pkg","pkg_refined",1.34599999999955,0.0615391194065907,1.08791932536726,0.7,0.729066786039554,0.7,0.737476583974746,0.95,1.40276141111408,4.53538430268355,20.0567386741137,4282.95107684275,5e-05,6559,23
500,"sine",FALSE,6683,"BIC","ML",TRUE,"pkg","pkg_refined",1.63999999999942,0.0237376944393922,0.902076591619471,0.72,0.621786708250229,0.724,0.625100286864967,0.948,1.17667231497986,5.28682657153217,20.1563485286947,5000,5e-05,6560,23
1000,"sine",FALSE,6684,"BIC","ML",TRUE,"pkg","pkg_refined",1.5059999999994,0.029120121076118,0.948179529457255,0.684,0.618531566885428,0.684,0.620364493732459,0.948,1.20965983650378,5.90046463314652,20.221399075134,5000,5e-05,6561,23
200,"smooth",TRUE,6685,"BIC","ML",TRUE,"pkg","pkg_refined",1.46299999999974,0.0296476550334242,0.998009684322611,0.71,0.744962434313334,0.715,0.752702461719101,0.95,1.40977068265625,4.09204666649772,14.4252690418046,5000,5e-05,6562,23
500,"smooth",TRUE,6686,"BIC","ML",TRUE,"pkg","pkg_refined",0.75800000000163,0.0268172435230808,0.650940780048451,0.762,0.73626911925731,0.764,0.739342638032411,0.946,1.18362250817314,4.14845688511065,15.4011064761292,5000,5e-05,6563,23
1000,"smooth",TRUE,6687,"BIC","ML",TRUE,"pkg","pkg_refined",0.479000000001179,0.018501683964699,0.878084279850312,0.696,0.65890840328322,0.696,0.660362428767237,0.95,1.24692159861825,4.39887240944532,16.9118163988902,5000,5e-05,6564,23
200,"piecewise",TRUE,6688,"BIC","ML",TRUE,"pkg","pkg_refined",1.46399999999994,0.048500633615666,1.05266415260534,0.78,0.792167893789718,0.78,0.800358206885003,0.945,1.47403392895049,4.0723806028008,14.1687539307248,5000,5e-05,6565,23
500,"piecewise",TRUE,6689,"BIC","ML",TRUE,"pkg","pkg_refined",1.75900000000001,0.0504640136761768,1.27381572376537,0.672,0.781915863526075,0.674,0.785219224145688,0.952,1.55393405789359,4.1980797254812,15.8336341442828,5000,5e-05,6566,23
1000,"piecewise",TRUE,6690,"BIC","ML",TRUE,"pkg","pkg_refined",1.57900000000154,0.0292098573589716,1.0732612727565,0.719,0.832361917052574,0.719,0.834160996504728,0.95,1.57516590632101,4.30885594393446,16.8563682030113,5000,5e-05,6567,23
200,"sine",TRUE,6691,"BIC","ML",TRUE,"pkg","pkg_refined",1.53000000000065,0.0450574719454657,0.871018427222282,0.68,0.711387127118555,0.68,0.71877928412436,0.945,1.25618359788656,4.0925760142529,14.0522178320503,5000,5e-05,6568,23
500,"sine",TRUE,6692,"BIC","ML",TRUE,"pkg","pkg_refined",0.696000000001732,0.0313853132270714,1.00231845594626,0.71,0.673616430986412,0.712,0.677500687712886,0.948,1.3600230473713,5.71678056692636,15.4973386774461,56.1552250916477,5e-05,6569,23
1000,"sine",TRUE,6693,"BIC","ML",TRUE,"pkg","pkg_refined",1.09000000000015,0.0312192757207977,0.810735885235484,0.727,0.690550719258447,0.727,0.692069414290363,0.949,1.26309593585881,4.38403725056045,16.8843161334978,5000,5e-05,6570,23
200,"smooth",FALSE,6694,"AIC","ML",TRUE,"pkg","pkg_refined",1.29000000000087,0.269108536546172,1.33428956507919,0.71,0.787641400288121,0.725,0.832866887082987,0.95,2.03889451087241,21.1306730859322,20.0739490166626,0.000595114122389358,5e-05,6571,23
500,"smooth",FALSE,6695,"AIC","ML",TRUE,"pkg","pkg_refined",1.56999999999971,0.0265626207882969,1.00346845572081,0.702,0.662274636649184,0.704,0.665619975009083,0.948,1.27424993380603,5.01326956141471,20.150058077854,5000,5e-05,6572,23
1000,"smooth",FALSE,6696,"AIC","ML",TRUE,"pkg","pkg_refined",1.0619999999999,0.020278149327657,0.774144156199963,0.708,0.66960690729711,0.71,0.671523421410999,0.949,1.20359722577455,5.69981490617935,20.2476371207608,5000,5e-05,6573,23
200,"piecewise",FALSE,6697,"AIC","ML",TRUE,"pkg","pkg_refined",1.30999999999949,0.163041868775287,1.27437906967633,0.78,0.93967425609988,0.79,0.99552061675039,0.95,2.19455569937251,21.8096692769086,20.0814154603403,5e-05,5e-05,6574,23
500,"piecewise",FALSE,6698,"AIC","ML",TRUE,"pkg","pkg_refined",0.549999999999272,0.0893732158631918,1.01757060604248,0.734,0.905692556377524,0.75,0.925914949117999,0.948,1.68527602262653,21.6019416002268,20.1521876963906,5e-05,5e-05,6575,23
1000,"piecewise",FALSE,6699,"AIC","ML",TRUE,"pkg","pkg_refined",2.04399999999987,0.0302930264597203,1.12775406508071,0.713,0.795347370925308,0.714,0.797530884147722,0.951,1.47995017121545,5.46818839963763,20.257356848425,5000,5e-05,6576,23
200,"sine",FALSE,6700,"AIC","ML",TRUE,"pkg","pkg_refined",1.29299999999967,0.425802067868542,6.61132371141294,0.705,1.39448145083371,0.715,1.47812745768154,0.95,3.43324863528047,21.9952023881725,20.090330958497,5e-05,5e-05,6577,23
500,"sine",FALSE,6701,"AIC","ML",TRUE,"pkg","pkg_refined",1.52199999999903,0.058816038923274,0.967874934272945,0.728,0.631021952827208,0.732,0.641468873740931,0.948,1.23408723685827,16.153320975593,20.1748096188133,5.50790969367951,5e-05,6578,23
1000,"sine",FALSE,6702,"AIC","ML",TRUE,"pkg","pkg_refined",1.44099999999889,0.0217603288778085,0.997305653563202,0.68,0.654485525041237,0.68,0.656500177079172,0.949,1.25926328868694,6.12813576729287,20.2549444682233,3668.7339853257,5e-05,6579,23
200,"smooth",TRUE,6703,"AIC","ML",TRUE,"pkg","pkg_refined",1.47700000000077,0.0211540065951647,1.00417526469914,0.73,0.655356881514933,0.73,0.66219759854982,0.95,1.26093982266164,4.11078825229297,14.13105793165,5000,5e-05,6580,23
500,"smooth",TRUE,6704,"AIC","ML",TRUE,"pkg","pkg_refined",1.83899999999994,0.0395352557994669,1.01246311389207,0.7,0.662627798291502,0.7,0.667779350328528,0.95,1.35880637118004,7.68469704955059,15.3808005724028,1.86379686015747,5e-05,6581,23
1000,"smooth",TRUE,6705,"AIC","ML",TRUE,"pkg","pkg_refined",0.54700000000048,0.0263008122549705,0.981114020235738,0.701,0.662507950633564,0.702,0.663972634327309,0.949,1.27469884172534,4.40701453049704,16.8782295424113,5000,5e-05,6582,23
200,"piecewise",TRUE,6706,"AIC","ML",TRUE,"pkg","pkg_refined",1.43400000000111,0.0502773471714006,1.09582107438951,0.785,0.872304025174937,0.785,0.881285782288327,0.95,1.59554343845289,4.05588744505772,13.7847463255501,5000,5e-05,6583,23
500,"piecewise",TRUE,6707,"AIC","ML",TRUE,"pkg","pkg_refined",1.71600000000035,0.038264447220944,1.0992322379375,0.726,0.972956699090149,0.728,0.977729717030088,0.954,1.71806910788704,4.86982090142315,15.6679179005136,308.237852816859,5e-05,6584,23
1000,"piecewise",TRUE,6708,"AIC","ML",TRUE,"pkg","pkg_refined",1.1929999999993,0.0403015334008841,1.11521447126533,0.717,0.870656997164993,0.717,0.872526857693597,0.949,1.62008327320575,4.28148968672058,16.8236355310285,5000,5e-05,6585,23
200,"sine",TRUE,6709,"AIC","ML",TRUE,"pkg","pkg_refined",1.46999999999935,0.0932625941102296,0.647953741508185,0.75,0.685674506699111,0.77,0.706821565593862,0.945,1.16738254621557,11.7883874898429,14.1053562538548,0.011269669523674,5e-05,6586,23
500,"sine",TRUE,6710,"AIC","ML",TRUE,"pkg","pkg_refined",0.699999999998909,0.0236884109401238,0.761722603536018,0.696,0.708446321880326,0.698,0.71313827873307,0.954,1.22857146958993,6.55766600835612,15.5312757008933,10.2304414473301,5e-05,6587,23
1000,"sine",TRUE,6711,"AIC","ML",TRUE,"pkg","pkg_refined",2.28199999999924,0.0414294265733218,0.950145645477805,0.728,0.6797355611112,0.73,0.682895383392985,0.95,1.3508668746134,9.23278235546491,16.5998420270922,0.630681861018723,5e-05,6588,23
200,"smooth",FALSE,6712,"GCV","ML",TRUE,"pkg","pkg_refined",1.28999999999905,0.119405791622399,1.12099714634316,0.68,0.638082593820028,0.715,0.675300951615121,0.95,1.24789570563537,21.437990300254,20.0730841387507,0.000274451622546078,5e-05,6589,23
500,"smooth",FALSE,6713,"GCV","ML",TRUE,"pkg","pkg_refined",1.54600000000028,0.0396058520065731,1.17721682616516,0.694,0.665550367725577,0.694,0.66900675658785,0.95,1.38586120874503,5.15310326845315,20.1544059470518,5000,5e-05,6590,23
1000,"smooth",FALSE,6714,"GCV","ML",TRUE,"pkg","pkg_refined",1.4479999999985,0.0172154141109898,1.01568241233016,0.697,0.645157998702466,0.699,0.647064124274534,0.949,1.26173304809533,5.88293581993203,20.2611295380833,5000,5e-05,6591,23
200,"piecewise",FALSE,6715,"GCV","ML",TRUE,"pkg","pkg_refined",1.3119999999999,1.04935712620626,1.32785057230865,0.73,1.97482645784854,0.74,2.09094850684814,0.95,3.86216060427341,21.5973948441021,20.0498161026582,5e-05,5e-05,6592,23
500,"piecewise",FALSE,6716,"GCV","ML",TRUE,"pkg","pkg_refined",0.845000000001164,0.0521537073373972,0.978468454393813,0.734,0.871810590460831,0.736,0.875900111087872,0.95,1.59464089014671,4.65803645693724,20.12675880428,5000,5e-05,6593,23
1000,"piecewise",FALSE,6717,"GCV","ML",TRUE,"pkg","pkg_refined",1.44600000000173,0.0309539308152164,1.06518533355325,0.7,0.855546827602992,0.704,0.857932719846515,0.949,1.56489261504598,5.55422368244301,20.2377152270959,3668.7339853257,5e-05,6594,23
200,"sine",FALSE,6718,"GCV","ML",TRUE,"pkg","pkg_refined",1.17499999999927,0.0433943998945322,0.59636814394819,0.745,0.698723568840658,0.76,0.712949001049818,0.95,1.18959898745656,7.90155499903942,20.0638958131724,226.168537238606,5e-05,6595,23
500,"sine",FALSE,6719,"GCV","ML",TRUE,"pkg","pkg_refined",1.40400000000045,0.0232956183233584,0.764100475380798,0.714,0.691344978755469,0.718,0.695833896092404,0.95,1.26454872696412,6.43032590889376,20.1360853537334,1449.28860732554,5e-05,6596,23
1000,"sine",FALSE,6720,"GCV","ML",TRUE,"pkg","pkg_refined",1.96599999999853,0.029241707816636,1.16375773694535,0.691,0.638407311055838,0.693,0.640305404685833,0.949,1.36974733194892,5.91992703161118,20.188578656302,5000,5e-05,6597,23
200,"smooth",TRUE,6721,"GCV","ML",TRUE,"pkg","pkg_refined",1.47400000000016,0.0612058437905119,1.06729897608213,0.7,0.589814986892678,0.71,0.601486313757236,0.95,1.22815905498539,7.68635432069048,13.9710089148274,1.00343908383249,5e-05,6598,23
500,"smooth",TRUE,6722,"GCV","ML",TRUE,"pkg","pkg_refined",1.83600000000115,0.040827856019634,0.97997082040329,0.704,0.664705829641132,0.706,0.669937370005462,0.948,1.21582268839422,7.77850993302742,15.8921721315119,2.17583253546221,5e-05,6599,23
1000,"smooth",TRUE,6723,"GCV","ML",TRUE,"pkg","pkg_refined",1.9900000000016,0.0261415305203388,1.01538850610755,0.675,0.665181900228668,0.675,0.666642676373434,0.952,1.30089371626999,4.37768559379812,16.7753472910864,5000,5e-05,6600,23
200,"piecewise",TRUE,6724,"GCV","ML",TRUE,"pkg","pkg_refined",0.764000000001033,0.0786141581063131,0.788818437433929,0.75,0.898455266918288,0.765,0.92416453671555,0.95,1.52964852405709,10.9727949492968,14.1552744793362,0.0153590715063435,5e-05,6601,23
500,"piecewise",TRUE,6725,"GCV","ML",TRUE,"pkg","pkg_refined",1.71700000000055,0.0456566778617806,0.97562268862841,0.712,0.872834044216756,0.714,0.8764858593748,0.948,1.51364891212273,4.15774936153372,15.7747605268242,5000,5e-05,6602,23
1000,"piecewise",TRUE,6726,"GCV","ML",TRUE,"pkg","pkg_refined",1.92499999999927,0.0421351106354133,1.06305218032609,0.706,0.821466403322857,0.708,0.82514973598295,0.95,1.55454718097174,8.90774611422519,16.8479126047216,0.630681861018723,5e-05,6603,23
