"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
500,"smooth",TRUE,8162,"GCV","ML",TRUE,"pkg","pkg_refined",0.313999999998487,0.0437382222459655,0.823186677263287,0.72,0.657229916060424,0.73,0.662214576477358,0.95,1.20214839076875,7.49892986556831,15.6387747694242,2.96537244750528,5e-05,8039,28
1000,"smooth",TRUE,8163,"GCV","ML",TRUE,"pkg","pkg_refined",2.40099999999984,0.0386065775295998,1.00485737735198,0.712,0.672553258721847,0.714,0.676149263281834,0.951,1.33659318505481,10.6084341760262,16.5952836329981,0.134134789763986,5e-05,8040,28
200,"piecewise",TRUE,8164,"GCV","ML",TRUE,"pkg","pkg_refined",1.43100000000049,0.0687700207555607,1.24659135942919,0.675,0.802666010818137,0.675,0.812659696595214,0.95,1.51896922300394,4.88875683413257,14.5002424318548,226.168537238606,5e-05,8041,28
500,"piecewise",TRUE,8165,"GCV","ML",TRUE,"pkg","pkg_refined",0.436999999999898,0.0637792945074448,0.89326064632624,0.76,0.923226428193664,0.766,0.928878589548369,0.95,1.57182221002592,6.06641798337082,16.137160387237,25.8973733961561,5e-05,8042,28
1000,"piecewise",TRUE,8166,"GCV","ML",TRUE,"pkg","pkg_refined",1.69499999999971,0.0323546565118317,1.29216224493202,0.686,0.754940365185791,0.686,0.756805538499035,0.95,1.52421504110296,4.92299594796514,16.9084326804755,780.274322503539,5e-05,8043,28
200,"sine",TRUE,8167,"GCV","ML",TRUE,"pkg","pkg_refined",1.10400000000118,0.0568208392643019,0.856430217655362,0.725,0.686174345264952,0.735,0.69332379089389,0.95,1.23337667123574,4.10347112131871,14.0961790781531,5000,5e-05,8044,28
500,"sine",TRUE,8168,"GCV","ML",TRUE,"pkg","pkg_refined",0.960000000000946,0.0245611171147525,0.888348358411835,0.728,0.727079521630599,0.73,0.730148179879348,0.95,1.30690243128538,4.19395761400994,15.7161028221044,5000,5e-05,8045,28
1000,"sine",TRUE,8169,"GCV","ML",TRUE,"pkg","pkg_refined",1.29500000000007,0.0360737779163912,1.05053799761268,0.687,0.658890176185264,0.69,0.660555312630995,0.95,1.33029092533607,5.03527258164462,16.6650046013255,780.274322503539,5e-05,8046,28
200,"smooth",FALSE,8170,"ML","ML",TRUE,"pkg","pkg_refined",1.378999999999,0.202844707959204,4.31149845908319,0.7,0.943399189904245,0.715,0.999992645042781,0.945,2.74063435548132,21.9969762979688,20.0656151941408,5e-05,5e-05,8047,28
500,"smooth",FALSE,8171,"ML","ML",TRUE,"pkg","pkg_refined",1.54399999999987,0.0732807118901184,2.15949567192598,0.724,0.749808230173255,0.734,0.766589323144409,0.948,1.44266899982702,21.6509925448697,20.1012139246892,5e-05,5e-05,8048,28
1000,"smooth",FALSE,8172,"ML","ML",TRUE,"pkg","pkg_refined",0.945999999999913,0.0296916029656776,0.872563911482956,0.702,0.639806100636112,0.71,0.646808696297962,0.947,1.17027824736605,21.5355472185425,20.1980486957035,5e-05,5e-05,8049,28
200,"piecewise",FALSE,8173,"ML","ML",TRUE,"pkg","pkg_refined",1.28700000000026,0.135005828038596,1.17911073814194,0.71,0.822979409245254,0.73,0.87155303915645,0.95,1.58345405323138,21.67169208205,20.0280752419466,5e-05,5e-05,8050,28
500,"piecewise",FALSE,8174,"ML","ML",TRUE,"pkg","pkg_refined",1.53600000000006,0.17317740559957,4.04704962268407,0.71,0.913907605210034,0.72,0.93409312031554,0.95,1.90301013996267,21.3762564757135,20.1305827793879,5e-05,5e-05,8051,28
1000,"piecewise",FALSE,8175,"ML","ML",TRUE,"pkg","pkg_refined",1.97299999999996,0.0591844419609546,1.13031411063097,0.71,0.837480838301374,0.714,0.846676676041307,0.949,1.58485297881083,21.6042321182602,20.2606404144267,5e-05,5e-05,8052,28
200,"sine",FALSE,8176,"ML","ML",TRUE,"pkg","pkg_refined",1.34699999999975,4.17793201128589,1.48037425583143,0.74,6.920992742547,0.755,7.33618519416612,0.95,16.8206405894813,21.9974562339323,20.0735470141822,5e-05,5e-05,8053,28
500,"sine",FALSE,8177,"ML","ML",TRUE,"pkg","pkg_refined",1.61700000000019,0.053243770671044,0.980447525704748,0.692,0.589216843127884,0.702,0.602084466038442,0.95,1.15232914257289,21.1434145238524,20.1114754837092,5e-05,5e-05,8054,28
1000,"sine",FALSE,8178,"ML","ML",TRUE,"pkg","pkg_refined",1.69700000000012,0.0447441225042829,0.876420565419696,0.723,0.685664056759605,0.726,0.6932649392,0.951,1.29755413272862,21.8075795548274,20.1743908622627,5e-05,5e-05,8055,28
200,"smooth",TRUE,8179,"ML","ML",TRUE,"pkg","pkg_refined",1.46399999999994,0.139397516131755,0.691194687943033,0.765,0.670183009651287,0.795,0.704754808940328,0.95,1.24704939770556,19.1407505346681,14.4784428909543,5e-05,5e-05,8056,28
500,"smooth",TRUE,8180,"ML","ML",TRUE,"pkg","pkg_refined",1.32200000000012,0.0697034243266399,0.830099376842744,0.696,0.661277860728099,0.708,0.674608717509757,0.95,1.16769951356417,19.5656273537597,15.6353134132337,5e-05,5e-05,8057,28
1000,"smooth",TRUE,8181,"ML","ML",TRUE,"pkg","pkg_refined",1.87299999999959,0.0543928409343552,0.915875991768456,0.716,0.697976522043102,0.719,0.704984060129884,0.952,1.32085430437271,19.7811876511054,16.9984795241921,5e-05,5e-05,8058,28
200,"piecewise",TRUE,8182,"ML","ML",TRUE,"pkg","pkg_refined",1.54900000000089,0.115279248320881,1.66140368124545,0.705,0.820167768924884,0.725,0.861623815192578,0.945,1.78568172474785,18.7825556989874,14.3207545262957,5e-05,5e-05,8059,28
500,"piecewise",TRUE,8183,"ML","ML",TRUE,"pkg","pkg_refined",1.24200000000019,0.0887083206735126,1.0657063430068,0.72,0.810893042005128,0.728,0.826999292508883,0.95,1.58586044290876,19.2858840186691,15.4096855784234,5e-05,5e-05,8060,28
1000,"piecewise",TRUE,8184,"ML","ML",TRUE,"pkg","pkg_refined",2.18599999999969,0.0375911887767438,1.24388235681745,0.674,0.823073484668111,0.682,0.831287522835077,0.947,1.60968168836991,19.6645720689349,16.7517400278756,5e-05,5e-05,8061,28
200,"sine",TRUE,8185,"ML","ML",TRUE,"pkg","pkg_refined",1.47000000000116,0.102234765145342,0.696388079857434,0.715,0.575221752409405,0.73,0.605179055719053,0.95,1.03394289673589,19.3105415810946,14.146170758664,5e-05,5e-05,8062,28
500,"sine",TRUE,8186,"ML","ML",TRUE,"pkg","pkg_refined",1.75,0.07218063647682,0.749380768173408,0.728,0.669134279878386,0.744,0.682643356003656,0.952,1.22392282838515,19.5935530537481,15.7674307767983,5e-05,5e-05,8063,28
1000,"sine",TRUE,8187,"ML","ML",TRUE,"pkg","pkg_refined",2.33499999999913,0.0384739333507465,0.837165008867484,0.717,0.688434641208666,0.726,0.695336675466072,0.952,1.25922538803357,19.7538241367354,16.7966301966586,5e-05,5e-05,8064,28
200,"smooth",FALSE,8188,"BIC","GCV",FALSE,"pkg","pkg_base",0.448999999998705,0.0284908672527548,1.03960477535413,0.65,0.57570258261506,0.665,0.584575255663803,0.95,1.18055466308405,6.02511980202395,3.01566891113423,1000,1000,8065,29
500,"smooth",FALSE,8189,"BIC","GCV",FALSE,"pkg","pkg_base",0.0750000000007276,0.0345636531268585,0.88148700540768,0.69,0.664781757546467,0.694,0.669307413814478,0.95,1.17388677440167,6.73884119333173,3.4809658822679,1000,1000,8066,29
1000,"smooth",FALSE,8190,"BIC","GCV",FALSE,"pkg","pkg_base",0.0720000000001164,0.022981939250973,0.78145373612515,0.707,0.663193609685065,0.709,0.665766563187526,0.947,1.15009524717537,7.71436175190542,3.94750502901644,1000,1000,8067,29
200,"piecewise",FALSE,8191,"BIC","GCV",FALSE,"pkg","pkg_base",0.0609999999996944,0.0625563875845201,1.05464474071323,0.695,0.79234394379247,0.71,0.803112997663843,0.95,1.54958404197388,5.32769562429501,2.94105306231881,1000,1000,8068,29
500,"piecewise",FALSE,8192,"BIC","GCV",FALSE,"pkg","pkg_base",0.0959999999995489,0.0415534193497865,1.08333192973363,0.704,0.795717381078361,0.71,0.800822180271101,0.952,1.50581960090146,6.35413201695211,5.19521612924874,1000,112.421003506208,8069,29
1000,"piecewise",FALSE,8193,"BIC","GCV",FALSE,"pkg","pkg_base",0.128000000000611,0.0231410127265115,0.991626171763252,0.709,0.806512637471993,0.712,0.809443353009746,0.953,1.47520349512282,7.22820287772965,5.6346975353075,1000,147.737765259851,8070,29
200,"sine",FALSE,8194,"BIC","GCV",FALSE,"pkg","pkg_base",0.42699999999968,0.364726911455768,2.81971542155854,0.725,1.07704969000553,0.76,1.13857960696682,0.95,2.44722049817712,21.0322939346892,19.9404284524514,0.000889513497310824,0.000391940677484722,8071,29
500,"sine",FALSE,8195,"BIC","GCV",FALSE,"pkg","pkg_base",0.0750000000007276,0.0270103279881958,0.717008134406366,0.724,0.678013463246169,0.726,0.682649549120721,0.95,1.19725162180811,6.76825174940165,3.87052218229211,1000,579.044398060247,8072,29
1000,"sine",FALSE,8196,"BIC","GCV",FALSE,"pkg","pkg_base",0.325000000000728,0.0224275272326071,0.881313953468466,0.7,0.62285140190595,0.7,0.625325212149686,0.95,1.1786871466448,7.89642657893485,4.55773957015315,1000,440.623642777356,8073,29
200,"smooth",TRUE,8197,"BIC","GCV",FALSE,"pkg","pkg_base",0.182999999999083,0.0273595435220733,0.965415953996873,0.68,0.608665449487899,0.685,0.61542822056754,0.95,1.13258001360406,4.3713403316834,4.01221720120559,1000,1000,8074,29
500,"smooth",TRUE,8198,"BIC","GCV",FALSE,"pkg","pkg_base",0.0799999999999272,0.0294498979579329,0.93255636504173,0.688,0.669242593654848,0.688,0.672413731078221,0.946,1.2029423835315,4.70493139375028,4.04453805914767,1000,1000,8075,29
1000,"smooth",TRUE,8199,"BIC","GCV",FALSE,"pkg","pkg_base",0.286000000000058,0.0376054449659058,0.905691323656668,0.694,0.67322462063743,0.696,0.674886391189247,0.952,1.27401368082653,4.91853154792708,4.08210013334711,1000,1000,8076,29
200,"piecewise",TRUE,8200,"BIC","GCV",FALSE,"pkg","pkg_base",0.0959999999995489,0.0554949924186072,1.28960740173353,0.675,0.835369841001909,0.68,0.844382103846441,0.95,1.6337296257569,4.24649932897278,4.01421563004304,1000,1000,8077,29
500,"piecewise",TRUE,8201,"BIC","GCV",FALSE,"pkg","pkg_base",0.61199999999917,0.0560243855193437,1.25086394421887,0.7,0.811315544412841,0.708,0.81503066228176,0.95,1.6123612718078,4.54786749450566,5.84349074527876,1000,1.42083083253392,8078,29
1000,"piecewise",TRUE,8202,"BIC","GCV",FALSE,"pkg","pkg_base",0.786000000000058,0.0340483088177649,1.30728681570067,0.678,0.834494047216664,0.679,0.836471492225947,0.948,1.63201683917689,4.7224754810334,4.59764661577886,1000,65.0967523045816,8079,29
200,"sine",TRUE,8203,"BIC","GCV",FALSE,"pkg","pkg_base",0.417000000001281,0.0382679649743147,0.863363703932212,0.68,0.583667224697491,0.69,0.590370981846466,0.95,1.08606432950039,4.51627719604889,4.01749435542542,1000,1000,8080,29
500,"sine",TRUE,8204,"BIC","GCV",FALSE,"pkg","pkg_base",0.630000000001019,0.043559974863347,0.988396571756711,0.67,0.622917545398514,0.67,0.62590308239516,0.95,1.19852489747562,4.75859162539687,6.02557954590607,1000,1.08118075107661,8081,29
1000,"sine",TRUE,8205,"BIC","GCV",FALSE,"pkg","pkg_base",0.128000000000611,0.0260426821948572,0.842390771359324,0.704,0.675394072537597,0.706,0.677049862855716,0.948,1.25674593244338,4.8852117116561,4.07207843256337,1000,1000,8082,29
200,"smooth",FALSE,8206,"AIC","GCV",FALSE,"pkg","pkg_base",0.43999999999869,0.138078502234468,1.99766295834527,0.68,0.629283072428351,0.7,0.666527495725929,0.95,1.50948281297687,21.7268440799485,19.8401241182622,0.000172698329065944,0.000889513497310824,8083,29
500,"smooth",FALSE,8207,"AIC","GCV",FALSE,"pkg","pkg_base",0.121999999999389,0.0247644468136229,0.847411596031687,0.718,0.699511551650062,0.718,0.704197967827582,0.952,1.21307699463365,6.63282644391445,3.50578139162183,1000,1000,8084,29
1000,"smooth",FALSE,8208,"AIC","GCV",FALSE,"pkg","pkg_base",0.132999999999811,0.0205529310746357,0.822681569407287,0.724,0.648887140159099,0.725,0.651419087576973,0.946,1.1868885032024,7.75852959303538,3.95056860130419,1000,1000,8085,29
200,"piecewise",FALSE,8209,"AIC","GCV",FALSE,"pkg","pkg_base",0.0709999999999127,0.0951029701900276,0.86698217888692,0.73,0.887634700066811,0.735,0.90002658501196,0.955,1.53931587226776,5.46942922294628,3.30676519324038,760.949668545985,579.044398060247,8086,29
500,"piecewise",FALSE,8210,"AIC","GCV",FALSE,"pkg","pkg_base",0.0730000000003201,0.0352477430111867,1.05516312432634,0.708,0.84969989173591,0.708,0.855026019589575,0.946,1.55419790323847,6.20979926919065,4.94961245544473,1000,147.737765259851,8087,29
1000,"piecewise",FALSE,8211,"AIC","GCV",FALSE,"pkg","pkg_base",0.109000000000378,0.0388969401557421,1.08788048033724,0.725,0.819519976914055,0.727,0.822466884651707,0.949,1.52492957729577,7.1531846513028,6.2420485992592,1000,85.5467253556567,8088,29
200,"sine",FALSE,8212,"AIC","GCV",FALSE,"pkg","pkg_base",0.194999999999709,0.0279164293349026,0.989731226152736,0.69,0.623535645423934,0.695,0.632874033595381,0.95,1.0813213091529,5.85866561423208,4.62150946663327,1000,85.5467253556567,8089,29
500,"sine",FALSE,8213,"AIC","GCV",FALSE,"pkg","pkg_base",0.519000000000233,0.0377939036532035,0.983443594730251,0.692,0.659886133079468,0.694,0.664443937267014,0.95,1.31141927713261,6.83605085907117,6.05215903161413,1000,49.5353520895916,8090,29
1000,"sine",FALSE,8214,"AIC","GCV",FALSE,"pkg","pkg_base",0.106999999999971,0.0154622751860559,0.852092399551283,0.705,0.676154562896649,0.707,0.678774107904509,0.949,1.23676372580463,7.70356619151397,7.30331469702406,1000,37.6939097538835,8091,29
200,"smooth",TRUE,8215,"AIC","GCV",FALSE,"pkg","pkg_base",0.0669999999990978,0.0478543590753155,0.923226237665149,0.695,0.639288873371852,0.705,0.646357799559753,0.945,1.25025482197407,4.3507004735874,4.0143785447377,1000,1000,8092,29
500,"smooth",TRUE,8216,"AIC","GCV",FALSE,"pkg","pkg_base",0.625,0.0569695755689534,0.796672866141842,0.69,0.611459465054015,0.706,0.620477948452457,0.95,1.13777900459418,14.4291080802532,4.13963437067195,0.00458159766905449,255.140652003128,8093,29
1000,"smooth",TRUE,8217,"AIC","GCV",FALSE,"pkg","pkg_base",0.0779999999995198,0.0175098466283718,0.870635509919016,0.714,0.687190232265958,0.714,0.68885850621718,0.949,1.23520269597172,4.83772551843076,4.06989918804159,1000,1000,8094,29
200,"piecewise",TRUE,8218,"AIC","GCV",FALSE,"pkg","pkg_base",0.492000000000189,0.14747831733928,1.04689464517635,0.705,0.755115777442094,0.72,0.785297282609562,0.95,1.47677705841524,15.0778674700399,5.10595476413933,0.000889513497310824,3.22459054529639,8095,29
500,"piecewise",TRUE,8219,"AIC","GCV",FALSE,"pkg","pkg_base",0.601000000000568,0.0556288542505295,1.08832692315126,0.708,0.784473634234334,0.708,0.790838038183392,0.95,1.50936699245087,8.01528899837077,4.04104835560214,1.08118075107661,1000,8096,29
1000,"piecewise",TRUE,8220,"AIC","GCV",FALSE,"pkg","pkg_base",0.126000000000204,0.0363925365648324,1.18299461565534,0.695,0.798618223891104,0.696,0.800542727292798,0.949,1.58712735634055,4.80221850732905,6.09202707031621,1000,1.86718109129192,8097,29
200,"sine",TRUE,8221,"AIC","GCV",FALSE,"pkg","pkg_base",0.484000000000378,0.0564042053732577,0.771951274134597,0.755,0.761912169145355,0.765,0.770280962049263,0.95,1.24895728992815,4.32223225284642,10.29257186866,1000,0.00116895181649858,8098,29
500,"sine",TRUE,8222,"AIC","GCV",FALSE,"pkg","pkg_base",0.110999999998967,0.0474480618160881,0.793854158575691,0.694,0.573593939628986,0.698,0.578409977666619,0.95,1.12177548952757,8.29167686683577,4.03942761078214,1.42083083253392,1000,8099,29
1000,"sine",TRUE,8223,"AIC","GCV",FALSE,"pkg","pkg_base",0.143000000000029,0.0251308487095863,0.900391230284451,0.701,0.636952564061847,0.702,0.639068095800622,0.951,1.24568571072855,6.60971971242918,4.57187554243517,28.68316813342,85.5467253556567,8100,29
200,"smooth",FALSE,8224,"GCV","GCV",FALSE,"pkg","pkg_base",0.377999999998792,3.22763473455387,1.67365864115433,0.775,5.76610986070835,0.785,6.09505810061385,0.95,13.1014774683183,21.0053218073322,19.7942784228161,0.00116895181649858,0.00116895181649858,8101,29
500,"smooth",FALSE,8225,"GCV","GCV",FALSE,"pkg","pkg_base",0.066000000000713,0.04135884331164,0.843568577464171,0.72,0.707264581777314,0.72,0.711950928066739,0.95,1.27128570395416,6.56073770351618,3.47503110090884,1000,1000,8102,29
1000,"smooth",FALSE,8226,"GCV","GCV",FALSE,"pkg","pkg_base",0.0690000000013242,0.0302123883948546,0.976488027471553,0.69,0.625680082561448,0.69,0.628153650349311,0.95,1.22364016146511,7.86017193410995,3.93967598220972,1000,1000,8103,29
