"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
500,"smooth",TRUE,13634,"GCV","ML",TRUE,"pkg","pkg_refined",0.861000000000786,0.0381556109836882,0.852768433760232,0.708,0.669033372765639,0.714,0.672201162097589,0.95,1.22373825778019,4.70145840455047,15.7856845409337,1063.41087364811,5e-05,13511,47
1000,"smooth",TRUE,13635,"GCV","ML",TRUE,"pkg","pkg_refined",2.14700000000084,0.0116913799858628,0.935636086835483,0.687,0.634793548798309,0.689,0.636194741040553,0.949,1.20128652589047,4.40006632079515,16.7472065421649,5000,5e-05,13512,47
200,"piecewise",TRUE,13636,"GCV","ML",TRUE,"pkg","pkg_refined",1.4519999999975,0.0583925276699179,1.1631162329611,0.735,0.874329437439503,0.745,0.883332167362386,0.95,1.79292871981265,4.05593978187039,14.2919035871177,5000,5e-05,13513,47
500,"piecewise",TRUE,13637,"GCV","ML",TRUE,"pkg","pkg_refined",0.505000000001019,0.0384440375958527,0.891939037386816,0.722,0.878913475796104,0.726,0.882573090709153,0.95,1.49637800626046,4.13793314614884,15.5696807370401,5000,5e-05,13514,47
1000,"piecewise",TRUE,13638,"GCV","ML",TRUE,"pkg","pkg_refined",2.21199999999953,0.0439359107406931,1.07814154516701,0.716,0.838547791343957,0.719,0.842663729051986,0.95,1.56033576364002,9.74501682949266,16.9866051214847,0.290854566468718,5e-05,13515,47
200,"sine",TRUE,13639,"GCV","ML",TRUE,"pkg","pkg_refined",1.45799999999872,0.0636547001160843,0.9221218145725,0.705,0.709341914646357,0.71,0.716744679609696,0.945,1.29746717299239,4.10999225793704,14.1161402331595,5000,5e-05,13516,47
500,"sine",TRUE,13640,"GCV","ML",TRUE,"pkg","pkg_refined",1.04299999999785,0.0187351165717548,0.992135994136357,0.7,0.685516063100399,0.708,0.689520730960642,0.948,1.2972740687786,5.79103573548319,15.7853706543402,56.1552250916477,5e-05,13517,47
1000,"sine",TRUE,13641,"GCV","ML",TRUE,"pkg","pkg_refined",1.03499999999985,0.0364231445800411,0.873274856408936,0.703,0.649983843695838,0.705,0.652389807740212,0.951,1.20946360788972,7.36224826255006,16.7184984443004,7.50655364454087,5e-05,13518,47
200,"smooth",FALSE,13642,"ML","ML",TRUE,"pkg","pkg_refined",1.26199999999881,0.122607326234777,1.03228111688158,0.73,0.620861504632831,0.76,0.65653111311327,0.95,1.33210158272487,21.1418085725697,20.0317336402101,5e-05,5e-05,13519,47
500,"smooth",FALSE,13643,"ML","ML",TRUE,"pkg","pkg_refined",0.97899999999936,0.0688181615103419,0.898803576603599,0.712,0.712186004902311,0.728,0.727815131930111,0.946,1.30266933808081,21.2434681187894,20.1424238410785,5e-05,5e-05,13520,47
1000,"smooth",FALSE,13644,"ML","ML",TRUE,"pkg","pkg_refined",0.986000000000786,0.0453207573016268,0.843597890692212,0.715,0.649654276255337,0.716,0.656871427554957,0.95,1.20885036214601,21.8536027901029,20.2521766662527,5e-05,5e-05,13521,47
200,"piecewise",FALSE,13645,"ML","ML",TRUE,"pkg","pkg_refined",1.28199999999924,0.133439576289735,1.76608930521149,0.725,0.775229815061668,0.745,0.820126360576918,0.95,1.66330953991079,21.298011522104,20.1028657561769,5e-05,5e-05,13522,47
500,"piecewise",FALSE,13646,"ML","ML",TRUE,"pkg","pkg_refined",1.54199999999764,0.0866662923066929,1.08793232537885,0.692,0.813598465726096,0.704,0.831270084138107,0.95,1.46241749535577,21.0326136519966,20.1719767541468,5e-05,5e-05,13523,47
1000,"piecewise",FALSE,13647,"ML","ML",TRUE,"pkg","pkg_refined",1.02999999999884,0.0619701518932838,1.146208017628,0.704,0.75453432044049,0.709,0.762836169369234,0.951,1.49951757353363,21.6473094987638,20.2857603136102,5e-05,5e-05,13524,47
200,"sine",FALSE,13648,"ML","ML",TRUE,"pkg","pkg_refined",1.25400000000081,0.671172523622075,0.847419219256935,0.73,1.54031410431012,0.75,1.62836325306016,0.95,3.20736291340525,21.0441123646629,20.0304987912722,5e-05,5e-05,13525,47
500,"sine",FALSE,13649,"ML","ML",TRUE,"pkg","pkg_refined",1.51500000000306,0.075010408436722,0.927979294849917,0.702,0.623987193796898,0.714,0.638019681735518,0.952,1.24007581552042,21.7519537250363,20.1446106673135,5e-05,5e-05,13526,47
1000,"sine",FALSE,13650,"ML","ML",TRUE,"pkg","pkg_refined",1.93700000000172,0.0447801524264554,0.861482742621351,0.711,0.664702280502242,0.719,0.672006189442583,0.95,1.29995572579236,21.6194939388171,20.2414482229756,5e-05,5e-05,13527,47
200,"smooth",TRUE,13651,"ML","ML",TRUE,"pkg","pkg_refined",1.45999999999913,0.0977128025165461,0.72060429738521,0.735,0.64500253896089,0.765,0.678121294026353,0.95,1.22060607056523,19.0585453488203,13.8436131511434,5e-05,5e-05,13528,47
500,"smooth",TRUE,13652,"ML","ML",TRUE,"pkg","pkg_refined",1.47599999999875,0.0638010602797699,0.840241892466032,0.682,0.65298459621541,0.696,0.666163506800598,0.95,1.15305507812721,19.5876086970171,15.5873835382559,5e-05,5e-05,13529,47
1000,"smooth",TRUE,13653,"ML","ML",TRUE,"pkg","pkg_refined",1.61999999999898,0.0515514678937228,0.889469521109256,0.687,0.61975399470684,0.694,0.625990821807332,0.948,1.17282559757813,19.8269943963089,16.8911250180296,5e-05,5e-05,13530,47
200,"piecewise",TRUE,13654,"ML","ML",TRUE,"pkg","pkg_refined",1.43699999999808,0.131459249481482,0.95207703969342,0.73,0.825309007010961,0.75,0.866469448367217,0.95,1.50958419636815,18.5501328290193,14.1933143670612,5e-05,5e-05,13531,47
500,"piecewise",TRUE,13655,"ML","ML",TRUE,"pkg","pkg_refined",1.73400000000038,0.0876620091535583,1.16260781112214,0.72,0.811216960737613,0.728,0.827429824542976,0.95,1.56082250673566,19.4022800883179,15.8371508903173,5e-05,5e-05,13532,47
1000,"piecewise",TRUE,13656,"ML","ML",TRUE,"pkg","pkg_refined",2.1830000000009,0.0483490209623421,1.09373160502445,0.72,0.828019349355407,0.725,0.836284160281261,0.952,1.56694800922321,19.66788823149,16.9075165064393,5e-05,5e-05,13533,47
200,"sine",TRUE,13657,"ML","ML",TRUE,"pkg","pkg_refined",1.50800000000163,0.085050731999322,0.627737026110755,0.75,0.636368615392557,0.765,0.669672096856488,0.95,1.08343770595315,19.3977769802924,14.688061799381,5e-05,5e-05,13534,47
500,"sine",TRUE,13658,"ML","ML",TRUE,"pkg","pkg_refined",1.79899999999907,0.0556135130377362,0.755650317409142,0.718,0.678053388827485,0.724,0.69170798608994,0.95,1.21877950903168,19.5455662959591,15.6195758797742,5e-05,5e-05,13535,47
1000,"sine",TRUE,13659,"ML","ML",TRUE,"pkg","pkg_refined",1.26399999999921,0.0335524826625606,0.80618490586094,0.719,0.657284161268835,0.721,0.663878633096059,0.952,1.18144747974905,19.7678297399873,16.6525447102911,5e-05,5e-05,13536,47
200,"smooth",FALSE,13660,"BIC","GCV",FALSE,"pkg","pkg_base",0.120999999999185,0.0360038480531875,0.869930148155037,0.705,0.612614439666396,0.72,0.621803152854967,0.94,1.12054160166828,5.8673369347204,2.99954527712492,1000,1000,13537,48
500,"smooth",FALSE,13661,"BIC","GCV",FALSE,"pkg","pkg_base",0.127000000000407,0.0246051302761202,0.88558394267859,0.684,0.624984864334204,0.686,0.62937000781051,0.95,1.18272452174637,6.94324051062938,3.48706768858006,1000,1000,13538,48
1000,"smooth",FALSE,13662,"BIC","GCV",FALSE,"pkg","pkg_base",0.0910000000003492,0.0195931952476933,0.949773419960502,0.694,0.655181476374402,0.698,0.657720781102162,0.951,1.302069516339,7.70662354383045,3.93190344075291,1000,1000,13539,48
200,"piecewise",FALSE,13663,"BIC","GCV",FALSE,"pkg","pkg_base",0.0619999999980791,0.0622765896445311,1.03327380066326,0.71,0.867739964680099,0.72,0.879139346438306,0.95,1.50481487545789,5.15298459624943,3.00306873325023,1000,1000,13540,48
500,"piecewise",FALSE,13664,"BIC","GCV",FALSE,"pkg","pkg_base",0.0930000000007567,0.0365374821075758,1.08077399518366,0.726,0.832981107118373,0.728,0.838252862218332,0.948,1.52361734150133,6.26920490831664,4.69429829141395,1000,194.149194574388,13541,48
1000,"piecewise",FALSE,13665,"BIC","GCV",FALSE,"pkg","pkg_base",0.700000000000728,0.0320176949580282,1.25832037378623,0.689,0.784852011618464,0.691,0.787756413236836,0.948,1.58460627662209,7.36026467801138,14.5760005739987,1000,0.626051657201481,13542,48
200,"sine",FALSE,13666,"BIC","GCV",FALSE,"pkg","pkg_base",0.454999999998108,0.162733104959037,4.0752271441379,0.69,0.747794213339228,0.72,0.792366254492962,0.95,1.50978705098237,21.8678742305692,20.0083852359225,0.000226951053669467,1e-04,13543,48
500,"sine",FALSE,13667,"BIC","GCV",FALSE,"pkg","pkg_base",0.138999999999214,0.0190235801799317,0.952547838225502,0.704,0.639606904332568,0.704,0.644035107642682,0.95,1.25087679391622,6.85208052294092,6.09699429701044,1000,49.5353520895916,13544,48
1000,"sine",FALSE,13668,"BIC","GCV",FALSE,"pkg","pkg_base",0.704000000001543,0.0353832874323504,0.879788352386025,0.696,0.652515217572396,0.699,0.655090554429568,0.951,1.1935246701166,7.84708311549917,4.35883529304145,1000,579.044398060247,13545,48
200,"smooth",TRUE,13669,"BIC","GCV",FALSE,"pkg","pkg_base",0.496999999999389,0.0387781906117878,1.10873503862478,0.67,0.705322536735769,0.675,0.713004163410613,0.95,1.40171694009514,4.28622969447701,4.01159558638136,1000,1000,13546,48
500,"smooth",TRUE,13670,"BIC","GCV",FALSE,"pkg","pkg_base",0.118999999998778,0.0382379833253151,0.786891859681107,0.72,0.674141470276229,0.724,0.67731225139072,0.952,1.19041436839916,4.67046020641081,5.9041926024228,1000,1.42083083253392,13547,48
1000,"smooth",TRUE,13671,"BIC","GCV",FALSE,"pkg","pkg_base",0.152999999998428,0.0276614894413126,0.972653058550953,0.697,0.653653475089333,0.699,0.65527239053472,0.95,1.21629190934344,4.93509554431264,4.93267920750639,1000,28.68316813342,13548,48
200,"piecewise",TRUE,13672,"BIC","GCV",FALSE,"pkg","pkg_base",0.132999999997992,0.0941952053114834,1.03836497361378,0.75,0.955220718019637,0.76,0.965469159854719,0.95,1.65652200466697,4.2234599045387,8.43259079348204,1000,0.0103979841848149,13549,48
500,"piecewise",TRUE,13673,"BIC","GCV",FALSE,"pkg","pkg_base",0.110000000000582,0.0295572143784233,1.13609402391013,0.688,0.850088056756963,0.688,0.854003409219301,0.954,1.58180942206675,4.57419479711952,4.55985902984278,1000,49.5353520895916,13550,48
1000,"piecewise",TRUE,13674,"BIC","GCV",FALSE,"pkg","pkg_base",0.136999999998807,0.0413052422159728,1.22153098802487,0.693,0.777999727094025,0.694,0.779867760155023,0.948,1.57077160090503,4.78490399917008,5.90680929598044,1000,2.45375110663981,13551,48
200,"sine",TRUE,13675,"BIC","GCV",FALSE,"pkg","pkg_base",0.484000000000378,0.0317393048759874,1.14465215775474,0.69,0.687451089959026,0.69,0.695156050848364,0.95,1.36620026738693,4.40894532911946,4.70198474350838,1000,9.61724871115295,13552,48
500,"sine",TRUE,13676,"BIC","GCV",FALSE,"pkg","pkg_base",0.238000000001193,0.0288172124243236,0.825635972161913,0.744,0.705379184134647,0.75,0.708672867228629,0.948,1.31254101351637,4.63687826336959,4.0395221010385,1000,1000,13553,48
1000,"sine",TRUE,13677,"BIC","GCV",FALSE,"pkg","pkg_base",0.151000000001659,0.0291039747346676,0.881313651849199,0.708,0.612490274234102,0.711,0.614033633306521,0.947,1.1784622997922,5.02063632182221,4.75413154425988,1000,49.5353520895916,13554,48
200,"smooth",FALSE,13678,"AIC","GCV",FALSE,"pkg","pkg_base",0.0979999999981374,0.0331183738016268,0.974367359695879,0.71,0.674566403305634,0.725,0.684421124497515,0.95,1.36194102945884,5.71798581260461,3.00541849746801,1000,1000,13555,48
500,"smooth",FALSE,13679,"AIC","GCV",FALSE,"pkg","pkg_base",0.203000000001339,0.0527914592472634,0.831668333069344,0.702,0.646298190313023,0.706,0.650991696650561,0.95,1.20260549336727,7.18378965601281,3.50238471446119,760.949668545985,1000,13556,48
1000,"smooth",FALSE,13680,"AIC","GCV",FALSE,"pkg","pkg_base",0.105000000003201,0.0335377976539243,0.88604018544764,0.692,0.624954174124606,0.697,0.627430303672587,0.951,1.18266644343834,7.87734947529921,3.95001252150259,1000,1000,13557,48
200,"piecewise",FALSE,13681,"AIC","GCV",FALSE,"pkg","pkg_base",0.445999999999913,0.0606585212159211,1.17157391556723,0.66,0.692928400351309,0.675,0.705145658322024,0.95,1.35515744119338,6.87030959571624,2.98835778005978,335.292414924955,1000,13558,48
500,"piecewise",FALSE,13682,"AIC","GCV",FALSE,"pkg","pkg_base",0.534999999999854,0.0491408156282591,1.17357145631095,0.714,0.831156507243292,0.714,0.836359036879659,0.952,1.57288478269458,6.20110407861825,3.51084827626657,1000,1000,13559,48
1000,"piecewise",FALSE,13683,"AIC","GCV",FALSE,"pkg","pkg_base",0.807000000000698,0.0245140563739897,1.16917118361245,0.695,0.789715401294731,0.698,0.792629947945485,0.95,1.56943440510472,7.34059714854193,15.1132943371671,1000,0.476393801040134,13560,48
200,"sine",FALSE,13684,"AIC","GCV",FALSE,"pkg","pkg_base",0.41899999999805,0.0452188575735544,1.04377734202509,0.68,0.562691455200019,0.68,0.571474506041159,0.945,1.1716803086127,6.10040053853826,3.62352872116563,1000,335.292414924955,13561,48
500,"sine",FALSE,13685,"AIC","GCV",FALSE,"pkg","pkg_base",0.121999999999389,0.0211691344955641,1.01208507991965,0.71,0.695444275425716,0.718,0.700129342835599,0.948,1.44810864946241,6.66932843942345,6.72306713991229,1000,28.68316813342,13562,48
1000,"sine",FALSE,13686,"AIC","GCV",FALSE,"pkg","pkg_base",0.116000000001804,0.0313047373301195,0.994850581493753,0.697,0.681638175302011,0.699,0.684294790997348,0.95,1.35464801927109,7.74946477880417,5.08633827168142,1000,255.140652003128,13563,48
200,"smooth",TRUE,13687,"AIC","GCV",FALSE,"pkg","pkg_base",0.486000000000786,0.0585653456260459,0.649216026665136,0.73,0.658871476921017,0.73,0.667023442707242,0.95,1.14259990301493,4.85869172457349,4.01433331154971,194.149194574388,1000,13564,48
500,"smooth",TRUE,13688,"AIC","GCV",FALSE,"pkg","pkg_base",0.106999999999971,0.0210373223262804,0.970724070208011,0.672,0.687565043831206,0.676,0.690762391497663,0.946,1.25763479536214,4.61801131384671,4.03866599276832,1000,1000,13565,48
1000,"smooth",TRUE,13689,"AIC","GCV",FALSE,"pkg","pkg_base",0.56000000000131,0.0361169078507069,0.929966795192443,0.685,0.661662635552072,0.685,0.665215495110884,0.951,1.23119503071082,10.6533060538305,4.47395876889038,0.159731228006025,112.421003506208,13566,48
200,"piecewise",TRUE,13690,"AIC","GCV",FALSE,"pkg","pkg_base",0.491000000001804,0.0716602658564235,1.20601556105953,0.71,0.769045852882841,0.71,0.777540318066243,0.95,1.65004141852711,4.34604704302922,4.99175590744794,1000,4.23758716060406,13567,48
500,"piecewise",TRUE,13691,"AIC","GCV",FALSE,"pkg","pkg_base",0.60399999999936,0.0297328189148799,1.16059665476961,0.678,0.841795820709407,0.68,0.845593661787281,0.948,1.5930186733678,4.48124603330157,4.03674736105645,1000,1000,13568,48
1000,"piecewise",TRUE,13692,"AIC","GCV",FALSE,"pkg","pkg_base",0.77100000000064,0.0266793751827526,1.15771164821923,0.701,0.773665678197954,0.702,0.775545931537022,0.948,1.4885719377986,4.84297417701804,12.5958823514535,1000,0.000889513497310824,13569,48
200,"sine",TRUE,13693,"AIC","GCV",FALSE,"pkg","pkg_base",0.162000000000262,0.0573609367920464,0.71121387113066,0.775,0.722202893719568,0.785,0.730083615031206,0.955,1.20671875912637,4.29440664042216,4.01311357988399,1000,1000,13570,48
500,"sine",TRUE,13694,"AIC","GCV",FALSE,"pkg","pkg_base",0.601000000002387,0.0207947538075814,0.999556036248006,0.68,0.615641118498412,0.68,0.618589937835955,0.948,1.22348931144621,4.75564063150228,10.7925637404621,1000,0.00201876025467904,13571,48
1000,"sine",TRUE,13695,"AIC","GCV",FALSE,"pkg","pkg_base",0.0960000000013679,0.0268581258760301,0.873853249391942,0.706,0.633162752470217,0.706,0.635848300891629,0.949,1.19820039866199,8.42929811288013,4.07583281881307,1.86718109129192,1000,13572,48
200,"smooth",FALSE,13696,"GCV","GCV",FALSE,"pkg","pkg_base",0.430000000000291,1.27269072120493,3.70560667671739,0.665,2.50564939917337,0.68,2.65542739067838,0.95,5.53463063488295,21.9254985564091,18.0639515829082,0.000131414736261176,0.0136644834929532,13573,48
500,"smooth",FALSE,13697,"GCV","GCV",FALSE,"pkg","pkg_base",0.0599999999976717,0.0366653398775268,0.8712874155042,0.7,0.651151151047788,0.702,0.655648567163528,0.95,1.23224173521069,6.83596670667057,3.52529781909501,1000,1000,13574,48
1000,"smooth",FALSE,13698,"GCV","GCV",FALSE,"pkg","pkg_base",0.127000000000407,0.0293393361550092,1.03018923143827,0.698,0.648878742166464,0.701,0.651424776036549,0.949,1.24847555454813,7.80154154270657,3.9816434318616,1000,1000,13575,48
200,"piecewise",FALSE,13699,"GCV","GCV",FALSE,"pkg","pkg_base",0.437999999998283,0.0519758474513638,1.44559211725089,0.7,0.861151451334343,0.715,0.873058680794912,0.95,1.84766039241989,5.4182076883177,9.9106480274575,1000,1.42083083253392,13576,48
500,"piecewise",FALSE,13700,"GCV","GCV",FALSE,"pkg","pkg_base",0.0689999999995052,0.0647462503422125,1.21674753723144,0.694,0.772668377857757,0.702,0.779116937858442,0.95,1.56000767428243,8.24250365019885,3.47218014445139,255.140652003128,1000,13577,48
1000,"piecewise",FALSE,13701,"GCV","GCV",FALSE,"pkg","pkg_base",0.0720000000001164,0.021468388765371,1.08889498870268,0.712,0.834659584888727,0.713,0.837641181871646,0.949,1.52668746856229,7.10636235523448,3.92002292183791,1000,1000,13578,48
200,"sine",FALSE,13702,"GCV","GCV",FALSE,"pkg","pkg_base",0.461000000002969,3.07436414104779,1.32773098791453,0.715,4.34782775807461,0.725,4.60530144921833,0.95,9.3285671518183,21.7381009205298,20.0320538827791,1e-04,1e-04,13579,48
500,"sine",FALSE,13703,"GCV","GCV",FALSE,"pkg","pkg_base",0.0950000000011642,0.0561941736820384,0.76088808366358,0.752,0.703296398454439,0.754,0.70804051426895,0.948,1.24189680486575,6.67789882161907,6.40601041888972,1000,37.6939097538835,13580,48
1000,"sine",FALSE,13704,"GCV","GCV",FALSE,"pkg","pkg_base",0.282999999999447,0.0369445988880803,0.864197288323617,0.7,0.64851155415354,0.701,0.651068330336843,0.948,1.20672403114646,7.83867406637918,5.35254935870289,1000,194.149194574388,13581,48
200,"smooth",TRUE,13705,"GCV","GCV",FALSE,"pkg","pkg_base",0.0679999999993015,0.0751315759740432,0.687338818983134,0.745,0.638840959582256,0.755,0.645993087470498,0.95,1.24937883867669,4.40409482011937,4.01772236066261,1000,1000,13582,48
500,"smooth",TRUE,13706,"GCV","GCV",FALSE,"pkg","pkg_base",0.069999999999709,0.0302210766555851,0.884537074435045,0.692,0.670830080083237,0.696,0.673974691375805,0.95,1.24825344015488,4.6548868811338,4.04210677788836,1000,1000,13583,48
1000,"smooth",TRUE,13707,"GCV","GCV",FALSE,"pkg","pkg_base",0.0879999999997381,0.026445782701214,0.831095599310469,0.709,0.696646221009948,0.71,0.698329725723403,0.948,1.25219953649889,4.81570736160995,4.06836643443889,1000,1000,13584,48
200,"piecewise",TRUE,13708,"GCV","GCV",FALSE,"pkg","pkg_base",0.493000000002212,0.0621535883965812,1.26373018740742,0.7,0.684293040145557,0.71,0.6918676974939,0.95,1.51150804437215,4.35528060606057,4.01856786503775,1000,1000,13585,48
500,"piecewise",TRUE,13709,"GCV","GCV",FALSE,"pkg","pkg_base",0.118999999998778,0.0610945709359579,0.987447854348953,0.744,0.885367151089672,0.744,0.890166316571188,0.95,1.56340148831657,5.3767811478513,4.05382151874071,85.5467253556567,760.949668545985,13586,48
1000,"piecewise",TRUE,13710,"GCV","GCV",FALSE,"pkg","pkg_base",0.10399999999936,0.030828038563246,1.11504340708409,0.7,0.842148858685387,0.701,0.845534852629355,0.95,1.59368676422108,7.99308189481939,13.2087365264876,1.86718109129192,0.000515067807616813,13587,48
200,"sine",TRUE,13711,"GCV","GCV",FALSE,"pkg","pkg_base",0.0849999999991269,0.0752822253191007,0.589813073795348,0.705,0.672433970226968,0.715,0.679995318222879,0.95,1.05972188978807,4.42315381367379,4.01739865195648,1000,1000,13588,48
500,"sine",TRUE,13712,"GCV","GCV",FALSE,"pkg","pkg_base",0.130999999997584,0.0257507860369356,0.917451746383634,0.706,0.679934260807467,0.708,0.683110000083496,0.95,1.24367722388201,4.63813740645732,4.03953154915147,1000,1000,13589,48
1000,"sine",TRUE,13713,"GCV","GCV",FALSE,"pkg","pkg_base",0.15400000000227,0.0276154399047833,0.87918687511088,0.696,0.662223556147843,0.698,0.664375921694028,0.949,1.23223876903459,6.4688659541653,6.14623807437205,28.68316813342,1.42083083253392,13590,48
200,"smooth",FALSE,13714,"ML","GCV",FALSE,"pkg","pkg_base",0.450000000000728,1.72426858955126,1.04134345935908,0.755,2.72319511117114,0.78,2.88573717420659,0.95,5.75662764007063,21.895881394674,20.0073801286458,1e-04,1e-04,13591,48
500,"smooth",FALSE,13715,"ML","GCV",FALSE,"pkg","pkg_base",0.640999999999622,0.0751774820084015,0.87189094557622,0.71,0.65990045983786,0.726,0.674320465289704,0.95,1.24879897146532,21.1558517988868,3.49365366558208,1e-04,1000,13592,48
1000,"smooth",FALSE,13716,"ML","GCV",FALSE,"pkg","pkg_base",0.0769999999974971,0.0442529435656138,0.884985212540269,0.701,0.673376558101442,0.71,0.680613751377028,0.949,1.25299182330268,21.153601010936,3.94376037378979,1e-04,1000,13593,48
200,"piecewise",FALSE,13717,"ML","GCV",FALSE,"pkg","pkg_base",0.433000000000902,9.12976241635562,3.10133787748451,0.76,13.2753486283561,0.79,14.0301541875193,0.95,23.8620190535009,20.9406615229444,20.0228961865385,1e-04,1e-04,13594,48
500,"piecewise",FALSE,13718,"ML","GCV",FALSE,"pkg","pkg_base",0.527999999998428,0.0939843844192406,0.955626459358791,0.722,0.918494665732221,0.73,0.937825497481931,0.95,1.563766234696,20.3999628362063,13.7068017795048,1e-04,0.476393801040134,13595,48
1000,"piecewise",FALSE,13719,"ML","GCV",FALSE,"pkg","pkg_base",0.0949999999975262,0.0710324443375988,1.18482137094594,0.686,0.854454006047771,0.689,0.863478969106224,0.949,1.69809213860127,20.7944836574066,7.27941136740943,1e-04,37.6939097538835,13596,48
200,"sine",FALSE,13720,"ML","GCV",FALSE,"pkg","pkg_base",0.242000000002008,0.0893682220278693,1.10208242996461,0.69,0.549380533568694,0.72,0.581349273459412,0.95,1.21350510262958,21.3914442279898,8.55491474813636,1e-04,3.22459054529639,13597,48
500,"sine",FALSE,13721,"ML","GCV",FALSE,"pkg","pkg_base",0.531999999999243,0.0697126175898902,0.841869512184417,0.73,0.714940406649835,0.74,0.730790415186918,0.948,1.28508275625667,21.4536543730381,19.9636889357124,1e-04,0.000515067807616813,13598,48
1000,"sine",FALSE,13722,"ML","GCV",FALSE,"pkg","pkg_base",0.685999999997875,0.0461735730428909,0.919467885106979,0.684,0.622769078984023,0.685,0.629496479015312,0.949,1.17853135833052,21.2596983816123,4.82863881659288,1e-04,335.292414924955,13599,48
200,"smooth",TRUE,13723,"ML","GCV",FALSE,"pkg","pkg_base",0.164000000000669,0.0936717615594216,0.97514122660002,0.68,0.609030731049863,0.7,0.639263235550334,0.95,1.17180596353898,18.4697730759322,4.83896418311712,1e-04,5.56881399094526,13600,48
500,"smooth",TRUE,13724,"ML","GCV",FALSE,"pkg","pkg_base",0.596999999997934,0.0680769033967783,1.0113778235094,0.674,0.65395904696156,0.684,0.666898531802914,0.948,1.27894522475394,19.2142520262471,4.72992388549114,1e-04,21.8264472839748,13601,48
1000,"smooth",TRUE,13725,"ML","GCV",FALSE,"pkg","pkg_base",0.11699999999837,0.0288525655279292,0.747953801417339,0.721,0.671991129183218,0.724,0.678660130244926,0.948,1.18661724710201,19.5568706989722,4.07457700398902,1e-04,1000,13602,48
200,"piecewise",TRUE,13726,"ML","GCV",FALSE,"pkg","pkg_base",0.121999999999389,0.123171177895299,0.82013046629565,0.755,0.8585297354283,0.77,0.899274606155831,0.95,1.35299939317498,17.7128660096517,12.9193156082502,1e-04,1e-04,13603,48
500,"piecewise",TRUE,13727,"ML","GCV",FALSE,"pkg","pkg_base",0.0709999999999127,0.0769613257496866,0.988214300480726,0.734,0.827856952913194,0.736,0.843981020341403,0.948,1.43565066517858,18.9222797051108,7.03363937148239,1e-04,0.159731228006025,13604,48
