"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
1000,"piecewise",TRUE,14160,"ML","GCV",TRUE,"pkg","pkg_refined",0.22899999999936,0.0796570853926327,1.11717885597507,0.695,0.817278905665482,0.701,0.825449557975031,0.952,1.5983492522192,19.6988764254029,4.88948553229574,5e-05,35.2947004330938,14037,49
200,"sine",TRUE,14161,"ML","GCV",TRUE,"pkg","pkg_refined",0.691999999999098,0.118164248534991,1.13593709626959,0.655,0.562189825578962,0.67,0.59137391871034,0.95,1.17063577604733,19.2527816239086,4.00313443677678,5e-05,5000,14038,49
500,"sine",TRUE,14162,"ML","GCV",TRUE,"pkg","pkg_refined",0.229999999999563,0.0535256543353065,0.828518603437123,0.696,0.664131891053717,0.698,0.677577227101679,0.952,1.2357897213278,19.6463762263492,4.8989132681042,5e-05,19.0021147818295,14039,49
1000,"sine",TRUE,14163,"ML","GCV",TRUE,"pkg","pkg_refined",0.269000000000233,0.0583568050330661,0.72320158446244,0.727,0.693993791422601,0.727,0.700946408142411,0.95,1.24743187825328,19.7394147054419,4.01673610015291,5e-05,5000,14040,49
200,"smooth",FALSE,14164,"BIC","ML",TRUE,"pkg","pkg_refined",0.666999999997643,0.0568557381900494,1.1144460486625,0.74,0.756308871588228,0.75,0.764453149066632,0.95,1.52697803820661,4.23879262325758,20.0803136205946,5000,5e-05,14041,49
500,"smooth",FALSE,14165,"BIC","ML",TRUE,"pkg","pkg_refined",1.03399999999965,0.0277140599436583,0.99962616565089,0.704,0.689053930549027,0.71,0.692493609518308,0.952,1.36938565944554,4.9547562820884,20.1310315638868,5000,5e-05,14042,49
1000,"smooth",FALSE,14166,"BIC","ML",TRUE,"pkg","pkg_refined",2.00600000000122,0.0264766061629294,0.959256630974823,0.703,0.658279466914471,0.703,0.660167802559667,0.951,1.26656302494936,5.71259392612832,20.2461500695907,5000,5e-05,14043,49
200,"piecewise",FALSE,14167,"BIC","ML",TRUE,"pkg","pkg_refined",1.27900000000227,0.121788809985167,2.07057618097574,0.66,0.778092876128272,0.67,0.788703223624137,0.95,1.86643797501655,5.34496584634743,20.1133668626064,1975.18900678333,5e-05,14044,49
500,"piecewise",FALSE,14168,"BIC","ML",TRUE,"pkg","pkg_refined",1.51300000000265,0.0508970507813525,1.2197536692818,0.71,0.815711808693822,0.714,0.819640850573451,0.95,1.62109815145481,4.78212566075811,20.145927693846,5000,5e-05,14045,49
1000,"piecewise",FALSE,14169,"BIC","ML",TRUE,"pkg","pkg_refined",1.95400000000154,0.0217001874406298,1.14135805800636,0.702,0.822742492126766,0.706,0.824954400281493,0.951,1.5829982126996,5.35530988911656,20.2126770340792,5000,5e-05,14046,49
200,"sine",FALSE,14170,"BIC","ML",TRUE,"pkg","pkg_refined",1.29499999999825,0.0582752581296111,0.835973383348227,0.76,0.701152735024606,0.76,0.709300733173507,0.95,1.21592309744773,4.5685560546823,20.0970166403432,3142.60163462006,5e-05,14047,49
500,"sine",FALSE,14171,"BIC","ML",TRUE,"pkg","pkg_refined",1.56100000000151,0.047934269872485,0.835297531860081,0.714,0.675839466946391,0.716,0.67948382266534,0.95,1.27896202922134,5.34903580598669,20.1558091628839,5000,5e-05,14048,49
1000,"sine",FALSE,14172,"BIC","ML",TRUE,"pkg","pkg_refined",2.00300000000061,0.0279187343068731,0.997889527349334,0.696,0.68031773682908,0.696,0.682274570579817,0.948,1.28743672982212,5.72798100866022,20.2144735667855,5000,5e-05,14049,49
200,"smooth",TRUE,14173,"BIC","ML",TRUE,"pkg","pkg_refined",1.44700000000012,0.0356797367703197,0.678562422633007,0.73,0.746461042713091,0.735,0.754237449274301,0.95,1.15276262292401,4.10285644248237,14.5369795469043,5000,5e-05,14050,49
500,"smooth",TRUE,14174,"BIC","ML",TRUE,"pkg","pkg_refined",0.935999999997875,0.0327455933271358,0.996830448294026,0.706,0.669769693351305,0.706,0.672619626345089,0.952,1.33106128931842,4.22808951674943,15.4328820032853,5000,5e-05,14051,49
1000,"smooth",TRUE,14175,"BIC","ML",TRUE,"pkg","pkg_refined",2.15899999999965,0.0313492462319955,1.0521377125699,0.686,0.654573748893505,0.686,0.656014521343913,0.951,1.30086175413013,4.38767918309894,16.7218366980538,5000,5e-05,14052,49
200,"piecewise",TRUE,14176,"BIC","ML",TRUE,"pkg","pkg_refined",1.46199999999953,0.0951671455433779,1.21865458723314,0.685,0.823244400329777,0.69,0.832066372497038,0.95,1.61001594748039,4.21851290653894,14.6050935453808,5000,5e-05,14053,49
500,"piecewise",TRUE,14177,"BIC","ML",TRUE,"pkg","pkg_refined",1.62800000000061,0.0422727252176405,1.13705028495512,0.714,0.804683325637251,0.714,0.808047634635276,0.954,1.59918078639302,4.15483692588308,15.6812155895037,5000,5e-05,14054,49
1000,"piecewise",TRUE,14178,"BIC","ML",TRUE,"pkg","pkg_refined",0.557000000000698,0.0259880764118949,1.09711565483425,0.694,0.790751947775575,0.695,0.792454669851923,0.952,1.49642298977783,4.29272044186865,16.8140300676272,5000,5e-05,14055,49
200,"sine",TRUE,14179,"BIC","ML",TRUE,"pkg","pkg_refined",1.46399999999994,0.0381834527257031,0.756612234479456,0.735,0.662717938152298,0.74,0.669621633541918,0.95,1.25413078169327,4.10268050148336,14.2981473578709,5000,5e-05,14056,49
500,"sine",TRUE,14180,"BIC","ML",TRUE,"pkg","pkg_refined",1.6919999999991,0.0390476081587713,0.801190538705246,0.73,0.701631941462428,0.732,0.704611864763673,0.95,1.32777183859029,4.22022797737713,15.8926553946806,5000,5e-05,14057,49
1000,"sine",TRUE,14181,"BIC","ML",TRUE,"pkg","pkg_refined",0.742999999998574,0.0294769985780589,0.919244267781634,0.715,0.670243404588118,0.715,0.671741465588132,0.95,1.28958224680245,4.45525842329156,17.0310345503115,5000,5e-05,14058,49
200,"smooth",FALSE,14182,"AIC","ML",TRUE,"pkg","pkg_refined",1.3070000000007,1.07045501242785,8.24268990974745,0.7,2.34886800832634,0.725,2.4887865085517,0.95,6.37762263020252,21.8556999117433,20.0851088356091,5e-05,5e-05,14059,49
500,"smooth",FALSE,14183,"AIC","ML",TRUE,"pkg","pkg_refined",1.6060000000034,0.0815668490418422,4.32609530901497,0.744,0.775645133494097,0.756,0.792515111819182,0.95,1.39419758172357,21.0600736189143,20.1426355466931,0.00205312495862215,5e-05,14060,49
1000,"smooth",FALSE,14184,"AIC","ML",TRUE,"pkg","pkg_refined",1.90700000000288,0.0178628710793972,0.86410796060493,0.728,0.68694623185927,0.729,0.688879697196903,0.951,1.25650291776791,5.60548490548772,20.1973907400394,5000,5e-05,14061,49
200,"piecewise",FALSE,14185,"AIC","ML",TRUE,"pkg","pkg_refined",1.30000000000291,0.0750165242714954,1.00982121504197,0.77,1.05737474847813,0.77,1.06773283486899,0.95,1.80021397051023,3.86158288899663,20.0898798791238,5000,5e-05,14062,49
500,"piecewise",FALSE,14186,"AIC","ML",TRUE,"pkg","pkg_refined",1.52600000000166,0.0352827627234327,1.24609082798413,0.712,0.814828043115511,0.716,0.818792765228832,0.95,1.67091320233814,4.8304335346412,20.1689162934361,4282.95107684275,5e-05,14063,49
1000,"piecewise",FALSE,14187,"AIC","ML",TRUE,"pkg","pkg_refined",2.04199999999764,0.0325460909308024,1.1360354754355,0.712,0.868724975198522,0.713,0.872236922882337,0.948,1.64397954167315,8.03652729984498,20.189333802861,572.523784969143,5e-05,14064,49
200,"sine",FALSE,14188,"AIC","ML",TRUE,"pkg","pkg_refined",1.27700000000186,0.110093872924953,1.0048603879044,0.73,0.645551781283793,0.765,0.682994852212007,0.95,1.36464743638473,21.3276703317453,20.0976736704929,7.95519219636077e-05,5e-05,14065,49
500,"sine",FALSE,14189,"AIC","ML",TRUE,"pkg","pkg_refined",1.05099999999948,0.0212374787949516,0.823446351717408,0.754,0.688388624338512,0.758,0.692554652206804,0.946,1.25914121793563,5.99735816008905,20.1407985591636,1975.18900678333,5e-05,14066,49
1000,"sine",FALSE,14190,"AIC","ML",TRUE,"pkg","pkg_refined",1.9429999999993,0.0276356613746962,0.884649140831035,0.691,0.641398047563951,0.694,0.643580344772188,0.948,1.21378491279507,6.77024276699829,20.2850434810645,2305.87388385414,5e-05,14067,49
200,"smooth",TRUE,14191,"AIC","ML",TRUE,"pkg","pkg_refined",1.45900000000256,0.0311862874465058,0.943502577976165,0.72,0.7158725782357,0.735,0.723277053623969,0.95,1.26410410966937,4.07399951491152,13.8208388804496,5000,5e-05,14068,49
500,"smooth",TRUE,14192,"AIC","ML",TRUE,"pkg","pkg_refined",1.76499999999942,0.0356265347879766,1.00963322340318,0.724,0.689592023412788,0.726,0.692549521199845,0.948,1.37045503387098,4.26133217442032,15.9141451493895,5000,5e-05,14069,49
1000,"smooth",TRUE,14193,"AIC","ML",TRUE,"pkg","pkg_refined",2.29199999999764,0.0239789576613696,1.03764726165336,0.688,0.62374434955987,0.69,0.625291584974655,0.949,1.25933194626328,4.94272274788347,16.8318463594139,1063.41087364811,5e-05,14070,49
200,"piecewise",TRUE,14194,"AIC","ML",TRUE,"pkg","pkg_refined",1.45699999999852,0.10857997066076,0.870831158913073,0.755,0.86199274477069,0.77,0.889441309966917,0.945,1.46756992622352,12.1537101934095,14.0444391688087,0.00445194547064837,5e-05,14071,49
500,"piecewise",TRUE,14195,"AIC","ML",TRUE,"pkg","pkg_refined",1.73600000000079,0.0794910566457332,1.09389786205454,0.69,0.758399901362569,0.696,0.766923642831384,0.95,1.48319980709515,11.0524366257044,15.5388467371537,0.0388800045301903,5e-05,14072,49
1000,"piecewise",TRUE,14196,"AIC","ML",TRUE,"pkg","pkg_refined",0.423999999999069,0.0378735309398047,1.0577320086893,0.717,0.84615144056792,0.719,0.848612041306965,0.949,1.57448432612005,5.79071169194036,16.7984796004889,76.5321570278181,5e-05,14073,49
200,"sine",TRUE,14197,"AIC","ML",TRUE,"pkg","pkg_refined",1.09200000000055,0.0723872211130424,0.575004327267548,0.73,0.661911166579206,0.745,0.672210917652055,0.95,1.16881781946581,6.08192759430433,14.573849966508,16.2770255934252,5e-05,14074,49
500,"sine",TRUE,14198,"AIC","ML",TRUE,"pkg","pkg_refined",0.740000000001601,0.0179082584478386,0.820182770608504,0.73,0.686063166535845,0.732,0.690345737781777,0.95,1.25488769068898,6.18427579357983,15.7541249799728,25.8973733961561,5e-05,14075,49
1000,"sine",TRUE,14199,"AIC","ML",TRUE,"pkg","pkg_refined",0.458000000002357,0.0376891594479223,0.910189710145347,0.701,0.689352966467896,0.703,0.69127145748578,0.949,1.30453504413861,5.5429141223733,16.7362848436118,165.950439795734,5e-05,14076,49
200,"smooth",FALSE,14200,"GCV","ML",TRUE,"pkg","pkg_refined",1.3289999999979,0.0575685807480903,0.764827844643344,0.75,0.79537108409136,0.755,0.806967498358952,0.945,1.32897446962101,5.70684394538935,20.1137658280271,910.907349283491,5e-05,14077,49
500,"smooth",FALSE,14201,"GCV","ML",TRUE,"pkg","pkg_refined",1.65599999999904,0.0129080271958532,0.948910561197037,0.73,0.722565024296764,0.732,0.7260898959166,0.948,1.36738571053628,4.84281141422198,20.1316229494375,5000,5e-05,14078,49
1000,"smooth",FALSE,14202,"GCV","ML",TRUE,"pkg","pkg_refined",0.698999999996886,0.0171515357750069,0.947002141802479,0.695,0.658235085932467,0.697,0.660124973104405,0.949,1.24564740945448,5.71765128687087,20.2614987330092,5000,5e-05,14079,49
200,"piecewise",FALSE,14203,"GCV","ML",TRUE,"pkg","pkg_refined",1.27500000000146,0.0379560810379826,1.21011643028903,0.735,0.853381192745694,0.745,0.862422881616335,0.95,1.64194862401703,4.17163989360537,20.0835019093508,5000,5e-05,14080,49
500,"piecewise",FALSE,14204,"GCV","ML",TRUE,"pkg","pkg_refined",1.33899999999994,0.0479849846635285,1.13387924516399,0.706,0.849236837854742,0.706,0.85323115308325,0.952,1.52647634146042,4.67044197371223,20.1308645801128,5000,5e-05,14081,49
1000,"piecewise",FALSE,14205,"GCV","ML",TRUE,"pkg","pkg_refined",1.98199999999997,0.0715152168852579,1.11230134673692,0.686,0.820626545626114,0.692,0.828412894259257,0.954,1.57892702449581,18.7098890064284,20.2006917109432,1.00343908383249,5e-05,14082,49
200,"sine",FALSE,14206,"GCV","ML",TRUE,"pkg","pkg_refined",1.3179999999993,0.113283465804272,0.937629740186316,0.725,0.645176276400444,0.755,0.683812250750689,0.955,1.20051788140336,21.9618723099808,20.019651399736,5e-05,5e-05,14083,49
500,"sine",FALSE,14207,"GCV","ML",TRUE,"pkg","pkg_refined",0.620999999999185,0.0444048383188188,0.899478724116553,0.728,0.761305236244244,0.73,0.765731684727509,0.95,1.41660594592283,5.76397111393751,20.1834418324984,1975.18900678333,5e-05,14084,49
1000,"sine",FALSE,14208,"GCV","ML",TRUE,"pkg","pkg_refined",2.01200000000244,0.035693269369699,1.0796376960165,0.675,0.639016951333819,0.676,0.64234248637082,0.949,1.26994508049885,10.327596102721,20.2137245396186,226.168537238606,5e-05,14085,49
200,"smooth",TRUE,14209,"GCV","ML",TRUE,"pkg","pkg_refined",1.42400000000271,0.0449286109467963,1.02368623826204,0.705,0.609603077173353,0.71,0.616144673060166,0.95,1.23078089631835,4.22424908576253,14.0208462669023,2691.92181101675,5e-05,14086,49
500,"smooth",TRUE,14210,"GCV","ML",TRUE,"pkg","pkg_refined",1.270999999997,0.017335750248213,1.06137267199598,0.66,0.601826154170251,0.66,0.604595699070572,0.95,1.25316965013932,4.57033041076415,15.6857435018856,1691.92757671412,5e-05,14087,49
1000,"smooth",TRUE,14211,"GCV","ML",TRUE,"pkg","pkg_refined",2.23199999999997,0.0187173117742213,0.923690723197947,0.722,0.690707398873133,0.724,0.692313097705222,0.95,1.30709817888017,4.6332710304694,16.7491260387803,2305.87388385414,5e-05,14088,49
200,"piecewise",TRUE,14212,"GCV","ML",TRUE,"pkg","pkg_refined",1.52500000000146,0.0898131685290982,1.35427415253569,0.685,0.904158560615075,0.685,0.916857532493338,0.95,1.99716036490292,5.50184948690021,14.3371519480412,30.2330950453523,5e-05,14089,49
500,"piecewise",TRUE,14213,"GCV","ML",TRUE,"pkg","pkg_refined",1.70200000000114,0.0399615933708781,1.02484974708634,0.748,0.868189430911651,0.748,0.871837733512839,0.948,1.61549172587358,4.17585746491953,16.0426497681695,5000,5e-05,14090,49
1000,"piecewise",TRUE,14214,"GCV","ML",TRUE,"pkg","pkg_refined",0.276999999998225,0.0391830498491754,1.15686888535139,0.69,0.866189292224157,0.694,0.869215718357035,0.952,1.66659205592496,6.95145707645475,16.8219727546328,8.76329604268381,5e-05,14091,49
200,"sine",TRUE,14215,"GCV","ML",TRUE,"pkg","pkg_refined",1.48400000000038,0.0528691993905915,0.929074599238604,0.75,0.76813854852735,0.755,0.776107169273922,0.95,1.45362927854226,4.08588627961729,14.3248579494545,5000,5e-05,14092,49
500,"sine",TRUE,14216,"GCV","ML",TRUE,"pkg","pkg_refined",1.72499999999854,0.0233489098462247,0.929510487679901,0.696,0.617980594604071,0.7,0.620610883858955,0.948,1.16946960624441,4.2292458341537,15.721972697525,5000,5e-05,14093,49
1000,"sine",TRUE,14217,"GCV","ML",TRUE,"pkg","pkg_refined",0.379000000000815,0.0157284907053623,0.900207633765005,0.694,0.704206761582561,0.696,0.706282849965471,0.95,1.31035941712198,5.87027548360899,16.9090056694378,89.3451216867916,5e-05,14094,49
200,"smooth",FALSE,14218,"ML","ML",TRUE,"pkg","pkg_refined",1.29599999999846,10.0848226221372,6.45723625144609,0.735,17.3293449413826,0.77,18.3649834204392,0.95,33.8909340942229,21.9207963319097,20.0851053805189,5e-05,5e-05,14095,49
500,"smooth",FALSE,14219,"ML","ML",TRUE,"pkg","pkg_refined",1.63999999999942,0.0647157113081786,0.884072483740177,0.718,0.630703465015247,0.726,0.644879089628545,0.948,1.19354643063012,21.740233751469,20.1333348062754,5e-05,5e-05,14096,49
1000,"smooth",FALSE,14220,"ML","ML",TRUE,"pkg","pkg_refined",1.90299999999843,0.0539410833597595,0.805629223981653,0.721,0.706804453023668,0.726,0.714484081728368,0.95,1.27045863708052,21.3814612004423,20.1818915681977,5e-05,5e-05,14097,49
200,"piecewise",FALSE,14221,"ML","ML",TRUE,"pkg","pkg_refined",1.24300000000221,0.143725767063618,0.99251990687818,0.735,0.808647244246426,0.74,0.856480922018654,0.95,1.55587824209439,21.7158118040944,20.0855371011232,5e-05,5e-05,14098,49
500,"piecewise",FALSE,14222,"ML","ML",TRUE,"pkg","pkg_refined",0.545000000001892,0.194150602719682,4.74996039342106,0.724,1.05023212040139,0.732,1.07336869188648,0.95,1.95422938859498,21.322791650214,20.1094705359812,5e-05,5e-05,14099,49
1000,"piecewise",FALSE,14223,"ML","ML",TRUE,"pkg","pkg_refined",1.98199999999997,0.0609267819792509,1.24648773982379,0.703,0.818684391005282,0.707,0.827715994147297,0.949,1.57519022066839,21.7038925410824,20.1856734151949,5e-05,5e-05,14100,49
200,"sine",FALSE,14224,"ML","ML",TRUE,"pkg","pkg_refined",1.27200000000084,0.101810924944168,0.975142682724558,0.705,0.660017061652066,0.74,0.698264590944051,0.95,1.20724639757878,21.3099876164082,20.0741918960836,5e-05,5e-05,14101,49
500,"sine",FALSE,14225,"ML","ML",TRUE,"pkg","pkg_refined",1.58599999999933,0.0603678839871356,0.917049082307579,0.714,0.673573037315611,0.726,0.688602076663884,0.95,1.23204182141906,21.5872604593771,20.1571666632761,5e-05,5e-05,14102,49
1000,"sine",FALSE,14226,"ML","ML",TRUE,"pkg","pkg_refined",0.831999999998516,0.0511999802603568,0.867302065830474,0.72,0.702074860032527,0.725,0.709761948573689,0.951,1.30639246107318,21.5437340407367,20.2551213019192,5e-05,5e-05,14103,49
