"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
1000,"piecewise",FALSE,21153,"BIC","GCV",FALSE,"pkg","pkg_base",0.0869999999995343,0.030860167722726,1.20650635064386,0.68,0.810578976227888,0.681,0.813522641171015,0.947,1.50829252538607,7.22374398970772,9.837201425319,1000,7.31824221907616,21030,74
200,"sine",FALSE,21154,"BIC","GCV",FALSE,"pkg","pkg_base",0.449000000000524,0.154218515283871,0.989081352662324,0.75,0.806294827760922,0.755,0.821005351379297,0.95,1.57686773277294,7.10287030768261,20.0178361115893,1000,1e-04,21031,74
500,"sine",FALSE,21155,"BIC","GCV",FALSE,"pkg","pkg_base",0.0870000000031723,0.0398416388392107,0.914131002405278,0.714,0.604630784619834,0.718,0.608934198584635,0.95,1.12507247264703,7.04215365464044,3.49919521741057,1000,1000,21032,74
1000,"sine",FALSE,21156,"BIC","GCV",FALSE,"pkg","pkg_base",0.128000000000611,0.0392467034264535,0.843000420808337,0.715,0.676844891470281,0.716,0.679486465143987,0.949,1.23802641541083,7.76009369934443,7.68996860122483,1000,28.68316813342,21033,74
200,"smooth",TRUE,21157,"BIC","GCV",FALSE,"pkg","pkg_base",0.0849999999991269,0.0286249671715265,0.792554798177709,0.715,0.670002858773348,0.72,0.677411022860182,0.95,1.20430893602298,4.35048011097351,4.01592830450527,1000,1000,21034,74
500,"smooth",TRUE,21158,"BIC","GCV",FALSE,"pkg","pkg_base",0.08100000000195,0.0410040760451362,0.946843775759686,0.692,0.660079285017848,0.694,0.663217177734631,0.95,1.29091455107921,4.72012833467634,4.04526900819886,1000,1000,21035,74
1000,"smooth",TRUE,21159,"BIC","GCV",FALSE,"pkg","pkg_base",0.110000000000582,0.00546535785479328,1.00193804602708,0.683,0.63103066190577,0.683,0.63260623627573,0.949,1.27404291865785,4.97501455626371,4.08738874106951,1000,1000,21036,74
200,"piecewise",TRUE,21160,"BIC","GCV",FALSE,"pkg","pkg_base",0.182000000000698,0.0367821471151574,1.05026561008396,0.67,0.787030732371476,0.67,0.795715298927297,0.945,1.41466283540189,4.3418424498409,4.64780526527019,1000,12.638482029343,21037,74
500,"piecewise",TRUE,21161,"BIC","GCV",FALSE,"pkg","pkg_base",0.0829999999987194,0.0392901269826678,1.13936932843739,0.704,0.873926836653604,0.708,0.877885851478687,0.95,1.65382357062929,4.49954704523728,4.04090220205437,1000,1000,21038,74
1000,"piecewise",TRUE,21162,"BIC","GCV",FALSE,"pkg","pkg_base",0.31499999999869,0.0244312374344135,1.1141702096484,0.696,0.749911488636116,0.698,0.751713180240706,0.948,1.44286767433784,4.78781774208648,4.07325980948737,1000,1000,21039,74
200,"sine",TRUE,21163,"BIC","GCV",FALSE,"pkg","pkg_base",0.136999999998807,0.0445779220314402,1.02210781663796,0.745,0.635307735024918,0.745,0.642442333065145,0.95,1.50382970189443,4.41750668869806,4.01398639916169,1000,1000,21040,74
500,"sine",TRUE,21164,"BIC","GCV",FALSE,"pkg","pkg_base",0.504000000000815,0.0457075802504444,1.1041429017651,0.696,0.70599253750389,0.698,0.709309526708355,0.95,1.42538999660596,4.66543034527247,4.04295474574074,1000,1000,21041,74
1000,"sine",TRUE,21165,"BIC","GCV",FALSE,"pkg","pkg_base",0.75,0.0223009117611109,0.85013373950095,0.691,0.624634218560002,0.693,0.6261876664817,0.951,1.20182786355849,4.95545159735702,4.08100190831544,1000,1000,21042,74
200,"smooth",FALSE,21166,"AIC","GCV",FALSE,"pkg","pkg_base",0.0760000000009313,0.0365395213488083,0.703650891525954,0.75,0.71410974062072,0.75,0.724276331285813,0.945,1.19319602230298,5.57535203507979,3.02824650416839,1000,1000,21043,74
500,"smooth",FALSE,21167,"AIC","GCV",FALSE,"pkg","pkg_base",0.0910000000003492,0.0405072073917603,0.891222233146724,0.696,0.607363231476674,0.698,0.611660026510957,0.952,1.14937725450333,7.00013631352981,3.48552235250149,1000,1000,21044,74
1000,"smooth",FALSE,21168,"AIC","GCV",FALSE,"pkg","pkg_base",0.100999999998749,0.0209184390525048,0.911587035741761,0.702,0.624151381469372,0.703,0.626619613527222,0.948,1.20089886054866,7.86241343058463,3.94888047988769,1000,1000,21045,74
200,"piecewise",FALSE,21169,"AIC","GCV",FALSE,"pkg","pkg_base",0.43999999999869,0.314749581688039,0.919607572491381,0.795,1.28485264266743,0.82,1.35843625755121,0.945,2.26882207154566,21.0803219064185,20.0090009803243,0.000676875000945854,0.000131414736261176,21046,74
500,"piecewise",FALSE,21170,"AIC","GCV",FALSE,"pkg","pkg_base",0.128000000000611,0.0367572943846937,1.1934781408522,0.674,0.788619653085132,0.678,0.793707914513988,0.948,1.56725677891602,6.3902001591738,4.21903530946821,1000,335.292414924955,21047,74
1000,"piecewise",FALSE,21171,"AIC","GCV",FALSE,"pkg","pkg_base",0.148999999997613,0.0327858605342432,1.00930330671506,0.709,0.841463180301873,0.712,0.844494258921154,0.949,1.51250343801096,7.16556542640111,5.95623943887201,1000,112.421003506208,21048,74
200,"sine",FALSE,21172,"AIC","GCV",FALSE,"pkg","pkg_base",0.425999999999476,0.250721011530349,3.06049083493782,0.765,0.875780245430999,0.805,0.928312120840372,0.95,1.85133292388578,21.9949838699859,20.024893855027,0.000226951053669467,1e-04,21049,74
500,"sine",FALSE,21173,"AIC","GCV",FALSE,"pkg","pkg_base",0.0849999999991269,0.0309376136172749,0.729228370214964,0.718,0.684425451130186,0.72,0.689074986571082,0.948,1.18691502284602,6.72473946005868,4.71160152351694,1000,194.149194574388,21050,74
1000,"sine",FALSE,21174,"AIC","GCV",FALSE,"pkg","pkg_base",0.127000000000407,0.0304284256104438,0.905348131023446,0.703,0.634877471835446,0.705,0.637399088171702,0.95,1.22153640150618,7.89655590946257,4.83767432774067,1000,335.292414924955,21051,74
200,"smooth",TRUE,21175,"AIC","GCV",FALSE,"pkg","pkg_base",0.490999999998166,0.110733190350817,0.847227731890258,0.7,0.615323991622887,0.715,0.642346305596747,0.945,1.16444223731167,16.4733111174853,4.01629065633227,0.000515067807616813,1000,21052,74
500,"smooth",TRUE,21176,"AIC","GCV",FALSE,"pkg","pkg_base",0.0910000000003492,0.018773624597222,1.06663837698484,0.684,0.646930660833195,0.684,0.649965838160535,0.952,1.30614481522651,4.65884672911623,4.04058291659041,1000,1000,21053,74
1000,"smooth",TRUE,21177,"AIC","GCV",FALSE,"pkg","pkg_base",0.138999999999214,0.0145901648089932,1.09014767845498,0.694,0.638595695249347,0.694,0.640179373490151,0.951,1.30952534975183,4.94148912531575,4.08326640131066,1000,1000,21054,74
200,"piecewise",TRUE,21178,"AIC","GCV",FALSE,"pkg","pkg_base",0.213999999999942,0.0958933992502018,0.857748748605549,0.79,0.985426637869237,0.8,0.996176688524742,0.95,1.49061371171359,4.29323420589421,5.02119148739777,1000,5.56881399094526,21055,74
500,"piecewise",TRUE,21179,"AIC","GCV",FALSE,"pkg","pkg_base",0.0789999999979045,0.0375957619226938,1.09582546230539,0.696,0.762310075527746,0.7,0.765829338189139,0.95,1.39435197359189,4.58480383298162,4.58912366582443,1000,37.6939097538835,21056,74
1000,"piecewise",TRUE,21180,"AIC","GCV",FALSE,"pkg","pkg_base",0.781999999999243,0.0313765102044533,1.19902221724898,0.679,0.790875843823912,0.68,0.792778042560386,0.953,1.57174060101714,4.79306175126526,5.77262011828295,1000,3.22459054529639,21057,74
200,"sine",TRUE,21181,"AIC","GCV",FALSE,"pkg","pkg_base",0.0830000000023574,0.038123095940794,0.757856509461816,0.705,0.703533937976692,0.715,0.711182157474721,0.95,1.17552506092308,4.27856397919366,4.65253903426657,1000,9.61724871115295,21058,74
500,"sine",TRUE,21182,"AIC","GCV",FALSE,"pkg","pkg_base",0.591999999996915,0.0283249169757982,0.86459397344268,0.718,0.664724045897697,0.718,0.667918402921357,0.95,1.21585600800275,4.77112036785378,4.05002381797181,1000,1000,21059,74
1000,"sine",TRUE,21183,"AIC","GCV",FALSE,"pkg","pkg_base",0.153000000002066,0.0332533381821793,0.985079243701465,0.697,0.655315522466479,0.697,0.656943555577136,0.95,1.28159807874774,4.95024613594292,4.0833168873488,1000,1000,21060,74
200,"smooth",FALSE,21184,"GCV","GCV",FALSE,"pkg","pkg_base",0.429000000000087,1.25460080605666,0.902866474512575,0.715,2.08054566499639,0.74,2.20436694651411,0.945,4.00307520353736,21.8373280607856,19.929183995876,1e-04,0.000391940677484722,21061,74
500,"smooth",FALSE,21185,"GCV","GCV",FALSE,"pkg","pkg_base",0.158999999999651,0.0442978858550532,0.979862916795487,0.676,0.630057474510736,0.686,0.637620924495904,0.95,1.21226248260293,11.7916328777132,3.52438203825029,49.5353520895916,1000,21062,74
1000,"smooth",FALSE,21186,"GCV","GCV",FALSE,"pkg","pkg_base",0.108000000000175,0.0171116792151462,0.87017629537793,0.711,0.643657441050504,0.713,0.64617780956039,0.949,1.17732278774428,7.78563900137702,3.97248163599774,1000,1000,21063,74
200,"piecewise",FALSE,21187,"GCV","GCV",FALSE,"pkg","pkg_base",0.445999999999913,0.603009268960852,1.64168394533985,0.715,1.39154136645679,0.745,1.47109083213455,0.95,2.63335992766191,21.0452387566575,17.7912960373539,0.000676875000945854,0.0179571449437164,21064,74
500,"piecewise",FALSE,21188,"GCV","GCV",FALSE,"pkg","pkg_base",0.532999999999447,0.0435849383359418,1.02698734905307,0.702,0.815022221363622,0.704,0.820244252428909,0.95,1.43918480861045,6.34616946296158,6.78713621050836,1000,28.68316813342,21065,74
1000,"piecewise",FALSE,21189,"GCV","GCV",FALSE,"pkg","pkg_base",0.144000000000233,0.0473492586376139,1.07326119791117,0.712,0.823087422348911,0.713,0.826067219409036,0.949,1.53156773525684,7.20140692663396,7.69647283224863,1000,28.68316813342,21066,74
200,"sine",FALSE,21190,"GCV","GCV",FALSE,"pkg","pkg_base",0.168000000001484,0.0392139378013153,1.01347711574419,0.705,0.644747281550688,0.71,0.65433896414503,0.95,1.2405264151355,5.82045973721452,4.66018209020431,1000,85.5467253556567,21067,74
500,"sine",FALSE,21191,"GCV","GCV",FALSE,"pkg","pkg_base",0.114999999997963,0.0265962487124879,1.00547394583184,0.682,0.619921315732173,0.684,0.624329978092192,0.948,1.29084881567016,7.03649898042908,4.48624408898959,1000,255.140652003128,21068,74
1000,"sine",FALSE,21192,"GCV","GCV",FALSE,"pkg","pkg_base",0.306000000000495,0.0193841357817459,0.86815913178061,0.696,0.648851663714009,0.699,0.651414025455802,0.95,1.22789017373727,7.85160403087379,5.08229502201537,1000,255.140652003128,21069,74
200,"smooth",TRUE,21193,"GCV","GCV",FALSE,"pkg","pkg_base",0.503000000000611,0.0338494624076778,1.19907363039495,0.67,0.646347692646916,0.67,0.653509719604165,0.95,1.30496780983776,4.35971057710105,4.01417131371326,1000,1000,21070,74
500,"smooth",TRUE,21194,"GCV","GCV",FALSE,"pkg","pkg_base",0.0819999999985157,0.0693618080722919,0.884316344967867,0.688,0.625857635088527,0.69,0.628795209440414,0.95,1.20418177890451,4.66083890178723,4.03788006233191,1000,1000,21071,74
1000,"smooth",TRUE,21195,"GCV","GCV",FALSE,"pkg","pkg_base",0.0930000000007567,0.024181498688051,0.8914945126803,0.7,0.677313723659214,0.702,0.679263622187323,0.947,1.23888396289565,5.7329734980792,4.07138033032284,112.421003506208,1000,21072,74
200,"piecewise",TRUE,21196,"GCV","GCV",FALSE,"pkg","pkg_base",0.485000000000582,0.0858114965115264,1.02475457119595,0.73,0.789920188206922,0.745,0.806084793770911,0.95,1.54484391237936,7.94086746617561,4.01663479984554,0.476393801040134,1000,21073,74
500,"piecewise",TRUE,21197,"GCV","GCV",FALSE,"pkg","pkg_base",0.175999999999476,0.034143103941011,1.04189198348443,0.704,0.828387736316203,0.706,0.8324516455243,0.95,1.56764514657307,4.86994091754073,11.483279657156,440.623642777356,0.000889513497310824,21074,74
1000,"piecewise",TRUE,21198,"GCV","GCV",FALSE,"pkg","pkg_base",0.0900000000001455,0.025032406951148,1.10106095825687,0.713,0.8695642709823,0.713,0.87160353725276,0.949,1.59053211591066,4.67387065850364,4.06865850233254,1000,1000,21075,74
200,"sine",TRUE,21199,"GCV","GCV",FALSE,"pkg","pkg_base",0.058999999997468,0.0302346967499819,0.511355353821928,0.76,0.695775851593428,0.765,0.703432916067922,0.95,1.14054395925758,4.33041526065961,4.01529539790747,1000,1000,21076,74
500,"sine",TRUE,21200,"GCV","GCV",FALSE,"pkg","pkg_base",0.680000000000291,0.033091841174962,0.899718687623378,0.714,0.610221891427035,0.716,0.613150283027102,0.95,1.21271945511449,4.76457294196677,5.95646158998105,1000,1.08118075107661,21077,74
1000,"sine",TRUE,21201,"GCV","GCV",FALSE,"pkg","pkg_base",0.0900000000001455,0.0336430515280775,0.873859740681299,0.707,0.659285340962956,0.71,0.662111673721105,0.95,1.24763491739192,8.51910898913876,4.0698711189527,1.42083083253392,1000,21078,74
200,"smooth",FALSE,21202,"ML","GCV",FALSE,"pkg","pkg_base",0.427999999999884,0.129767790959931,0.976317660274398,0.725,0.647156727020817,0.755,0.683973290238876,0.95,1.22468266695712,20.9515160342414,9.04367254744552,1e-04,2.45375110663981,21079,74
500,"smooth",FALSE,21203,"ML","GCV",FALSE,"pkg","pkg_base",0.0689999999995052,0.055804131996429,0.826881181399892,0.738,0.666725348191728,0.75,0.681281904114138,0.95,1.19841771447121,21.1381599398128,3.51238916754629,1e-04,1000,21080,74
1000,"smooth",FALSE,21204,"ML","GCV",FALSE,"pkg","pkg_base",0.665999999997439,0.0403933780195346,0.857692489741554,0.698,0.628713789473202,0.703,0.635515854934338,0.946,1.14998914656807,21.291880376395,3.93895565874776,1e-04,1000,21081,74
200,"piecewise",FALSE,21205,"ML","GCV",FALSE,"pkg","pkg_base",0.429000000000087,0.224263849775732,0.90485043809818,0.73,0.901073523859441,0.74,0.954942859509549,0.95,1.73371108388146,21.9279821598997,20.0317405787787,1e-04,1e-04,21082,74
500,"piecewise",FALSE,21206,"ML","GCV",FALSE,"pkg","pkg_base",0.532999999999447,0.0838141570449792,1.15401376622964,0.684,0.820822323137662,0.692,0.838596216651459,0.952,1.57930371034082,20.9702080587287,4.70059852190488,1e-04,194.149194574388,21083,74
1000,"piecewise",FALSE,21207,"ML","GCV",FALSE,"pkg","pkg_base",0.68999999999869,0.066523650282445,1.17047729661205,0.695,0.759111238494215,0.7,0.767278080414234,0.949,1.50861347396952,21.1745361411934,9.40126947936694,1e-04,9.61724871115295,21084,74
200,"sine",FALSE,21208,"ML","GCV",FALSE,"pkg","pkg_base",0.438999999998487,1.82880726965625,2.46036531455377,0.77,3.37209745682348,0.8,3.56712085454887,0.945,6.48808624604012,21.2711827260088,19.84646453398,1e-04,0.000889513497310824,21085,74
500,"sine",FALSE,21209,"ML","GCV",FALSE,"pkg","pkg_base",0.522000000000844,0.0680348306397172,1.89583851505215,0.728,0.687012875050445,0.738,0.702431283309886,0.948,1.30010664329166,21.7091576601068,20.0825002471505,1e-04,1e-04,21086,74
1000,"sine",FALSE,21210,"ML","GCV",FALSE,"pkg","pkg_base",0.117999999998574,0.0445385324161289,1.01282633100902,0.703,0.638115807396341,0.707,0.6451021489843,0.952,1.22776712309169,21.5423603928902,4.3973963873548,1e-04,579.044398060247,21087,74
200,"smooth",TRUE,21211,"ML","GCV",FALSE,"pkg","pkg_base",0.493999999998778,0.102260575201595,0.834592801852542,0.705,0.595638466327697,0.715,0.625646512411488,0.95,1.16488788667885,18.7252099803306,4.01745480063376,1e-04,1000,21088,74
500,"smooth",TRUE,21212,"ML","GCV",FALSE,"pkg","pkg_base",0.574000000000524,0.0553651446657101,0.821113237703465,0.702,0.665867225124343,0.72,0.67899930707783,0.948,1.15473177015234,19.1533231161091,8.57163194929364,1e-04,0.0179571449437164,21089,74
1000,"smooth",TRUE,21213,"ML","GCV",FALSE,"pkg","pkg_base",0.163999999997031,0.0303280244206884,0.836020896700896,0.716,0.649289637147328,0.716,0.655758681088944,0.947,1.18762471604796,19.6326361269264,4.4128152052155,1e-04,147.737765259851,21090,74
200,"piecewise",TRUE,21214,"ML","GCV",FALSE,"pkg","pkg_base",0.0760000000009313,0.145281639722466,1.09661042828748,0.735,0.79958446813042,0.75,0.838819238180633,0.945,1.46253108411197,18.2719664028756,5.62628917891714,1e-04,1.08118075107661,21091,74
500,"piecewise",TRUE,21215,"ML","GCV",FALSE,"pkg","pkg_base",0.14100000000326,0.0911346907357008,1.00694200836855,0.746,0.874191944755402,0.768,0.891087041769156,0.946,1.65432526254345,18.7803556541325,4.14362187628715,1e-04,255.140652003128,21092,74
1000,"piecewise",TRUE,21216,"ML","GCV",FALSE,"pkg","pkg_base",0.288000000000466,0.0573740899797531,1.06261655426951,0.709,0.874804487581838,0.719,0.883421233252398,0.948,1.57243338274204,19.4125353301898,9.86923432421552,1e-04,0.0103979841848149,21093,74
200,"sine",TRUE,21217,"ML","GCV",FALSE,"pkg","pkg_base",0.502000000000407,0.117726092821429,0.94927475212835,0.7,0.545775470619991,0.725,0.573275107205969,0.95,1.18827064489416,18.7275308346465,5.64446996436015,1e-04,0.822724134170046,21094,74
500,"sine",TRUE,21218,"ML","GCV",FALSE,"pkg","pkg_base",0.597999999998137,0.0560223453466498,0.787625832333371,0.71,0.64805892012233,0.728,0.66099398100832,0.95,1.20588178807573,19.3776314611815,14.7493559092221,1e-04,1e-04,21095,74
1000,"sine",TRUE,21219,"ML","GCV",FALSE,"pkg","pkg_base",0.457999999998719,0.0469255400956574,0.881397994906134,0.696,0.638981143012156,0.702,0.645333752892269,0.95,1.22943207263098,19.5909260973809,5.89223479196415,1e-04,2.45375110663981,21096,74
200,"smooth",FALSE,21220,"BIC","ML",FALSE,"pkg","pkg_base",0.431000000000495,0.0319596032569033,0.805499605257457,0.755,0.653894744755276,0.755,0.663587742824351,0.95,1.29951234084276,5.8001114251151,20.0317047692364,1000,1e-04,21097,74
500,"smooth",FALSE,21221,"BIC","ML",FALSE,"pkg","pkg_base",0.545999999998457,0.0483057652846639,0.896549363611058,0.694,0.629279482555792,0.696,0.633776185874913,0.95,1.23067949436544,7.06992749229386,20.0672926695321,1000,1e-04,21098,74
1000,"smooth",FALSE,21222,"BIC","ML",FALSE,"pkg","pkg_base",0.796999999998661,0.0193006686472787,0.94363409587047,0.687,0.651234930087087,0.688,0.653833283120377,0.952,1.25300897940807,7.93226793679133,20.1159788792188,1000,1e-04,21099,74
200,"piecewise",FALSE,21223,"BIC","ML",FALSE,"pkg","pkg_base",0.442999999999302,0.0887759492480165,0.931980355849249,0.76,0.93661544277222,0.77,0.94922219588102,0.95,1.59461743104891,5.27717936143899,20.0210032445903,1000,1e-04,21100,74
500,"piecewise",FALSE,21224,"BIC","ML",FALSE,"pkg","pkg_base",0.513999999999214,0.0313278120562656,1.0396378190251,0.698,0.820754571412406,0.702,0.826026960474342,0.948,1.55320010666019,6.36246001623036,20.0761936203689,1000,1e-04,21101,74
1000,"piecewise",FALSE,21225,"BIC","ML",FALSE,"pkg","pkg_base",0.689000000002125,0.0291626991072889,1.15759060373879,0.723,0.829761631903866,0.724,0.832794872444487,0.95,1.59650339303022,7.27121926181166,20.113457558902,1000,1e-04,21102,74
200,"sine",FALSE,21226,"BIC","ML",FALSE,"pkg","pkg_base",0.157999999999447,0.0750499228409775,5.67124470949389,0.71,0.82837118504773,0.725,0.842008220940782,0.95,1.54139954686097,6.42587850887289,19.9957416705997,1000,1e-04,21103,74
500,"sine",FALSE,21227,"BIC","ML",FALSE,"pkg","pkg_base",0.536000000000058,0.0367526531747582,0.940871263509234,0.73,0.722396003009283,0.73,0.727330230154492,0.95,1.4127871198093,6.76101543178182,20.0758763869362,1000,1e-04,21104,74
