"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
1000,"piecewise",FALSE,7167,"ML","ML",FALSE,"pkg","pkg_base",0.69800000000032,0.0486779011083214,1.15914391658256,0.694,0.76445162443094,0.699,0.772724988798837,0.948,1.51922664602098,21.2988437005361,20.1349569988309,1e-04,1e-04,7044,25
200,"sine",FALSE,7168,"ML","ML",FALSE,"pkg","pkg_base",0.430000000000291,0.185718203610972,2.46713928105517,0.735,0.740079948590701,0.76,0.783404171765994,0.95,1.40053104195329,21.5093344354198,20.0189703747536,1e-04,1e-04,7045,25
500,"sine",FALSE,7169,"ML","ML",FALSE,"pkg","pkg_base",0.377999999998792,0.0641595327736289,1.01338036447726,0.724,0.623744738258591,0.73,0.637687415779427,0.952,1.27907148858091,21.6254130269998,20.0802836943094,1e-04,1e-04,7046,25
1000,"sine",FALSE,7170,"ML","ML",FALSE,"pkg","pkg_base",0.713999999999942,0.0407499443256449,0.946585935475665,0.727,0.666711298279017,0.73,0.673945338716082,0.948,1.32498321303551,21.3525214654871,20.1269257901336,1e-04,1e-04,7047,25
200,"smooth",TRUE,7171,"ML","ML",FALSE,"pkg","pkg_base",0.501000000000204,0.0902616647274446,0.648278971634094,0.72,0.64806515591493,0.745,0.680332185590783,0.945,1.08284304532621,18.5214494534236,13.1967163718276,1e-04,1e-04,7048,25
500,"smooth",TRUE,7172,"ML","ML",FALSE,"pkg","pkg_base",0.595000000001164,0.0650975581410669,0.885896315578639,0.728,0.654107160481759,0.738,0.66714955691747,0.948,1.23783570243067,19.3583451158578,14.6441936357864,1e-04,1e-04,7049,25
1000,"smooth",TRUE,7173,"ML","ML",FALSE,"pkg","pkg_base",0.790000000000873,0.0472014079297412,1.00155352743362,0.701,0.663295305524881,0.702,0.669885876984727,0.95,1.29720411017208,19.5799071066138,15.7082897571591,1e-04,1e-04,7050,25
200,"piecewise",TRUE,7174,"ML","ML",FALSE,"pkg","pkg_base",0.503999999998996,0.153610549873635,1.53967615626632,0.68,0.723806205594487,0.715,0.759233888686571,0.95,1.57588186534496,18.2294889449561,13.2096479250033,1e-04,1e-04,7051,25
500,"piecewise",TRUE,7175,"ML","ML",FALSE,"pkg","pkg_base",0.591999999998734,0.0783234496187442,1.187312287424,0.702,0.783769022121007,0.716,0.79907708730928,0.95,1.58241973453545,18.9736841823538,14.5862746596212,1e-04,1e-04,7052,25
1000,"piecewise",TRUE,7176,"ML","ML",FALSE,"pkg","pkg_base",0.217000000000553,0.0623299743485918,1.07002686015551,0.694,0.779670407139788,0.699,0.787344811440558,0.948,1.4754522261696,19.3993854319324,15.6430146044311,1e-04,1e-04,7053,25
200,"sine",TRUE,7177,"ML","ML",FALSE,"pkg","pkg_base",0.517000000001644,0.111221410651226,0.755481308778659,0.73,0.575270924446804,0.77,0.603909061644255,0.95,1.17966949063775,18.5187552264568,13.1469702358205,1e-04,1e-04,7054,25
500,"sine",TRUE,7178,"ML","ML",FALSE,"pkg","pkg_base",0.634000000000015,0.0615730629700596,0.760706599553134,0.716,0.657791405772208,0.726,0.670729496722218,0.946,1.16154305196485,19.1035380234986,14.4052910254834,1e-04,1e-04,7055,25
1000,"sine",TRUE,7179,"ML","ML",FALSE,"pkg","pkg_base",0.806000000000495,0.0389109870317489,0.904137438149535,0.699,0.668997056053602,0.704,0.67565168680898,0.949,1.22367183037653,19.6014005950749,15.6099938564456,1e-04,1e-04,7056,25
200,"smooth",FALSE,7180,"BIC","GCV",TRUE,"pkg","pkg_refined",1.39700000000084,0.0337909359681955,0.798248274937623,0.74,0.661852768394669,0.745,0.668921034864229,0.95,1.16871469862097,4.20433729123622,5.45211711849682,5000,35.2947004330938,7057,25
500,"smooth",FALSE,7181,"BIC","GCV",TRUE,"pkg","pkg_refined",1.34100000000035,0.0230119031071502,1.18935523998654,0.66,0.599429251256815,0.662,0.602559966916272,0.952,1.22920935067853,5.18219483071231,2.68806048067703,5000,5000,7058,25
1000,"smooth",FALSE,7182,"BIC","GCV",TRUE,"pkg","pkg_refined",0.243999999998778,0.0223469538904094,0.842864458736185,0.72,0.69872238473324,0.722,0.700676348750539,0.952,1.30015431083274,5.5695896637136,3.00939652684425,5000,5000,7059,25
200,"piecewise",FALSE,7183,"BIC","GCV",TRUE,"pkg","pkg_refined",1.32500000000073,0.0287735647759546,0.905827076737202,0.695,0.788297324193581,0.695,0.796320790267937,0.95,1.44188561197434,4.00996546196012,2.36327801886382,5000,5000,7060,25
500,"piecewise",FALSE,7184,"BIC","GCV",TRUE,"pkg","pkg_refined",0.174000000000888,0.0429026365577356,1.02522693273807,0.722,0.853309766389641,0.722,0.857242742591837,0.95,1.58780424885161,4.57741400399183,2.67786699927967,5000,5000,7061,25
1000,"piecewise",FALSE,7185,"BIC","GCV",TRUE,"pkg","pkg_refined",0.492999999998574,0.0228683136110028,1.22923839078271,0.694,0.815029393524341,0.695,0.817208380262712,0.951,1.59394988986722,5.32564814065253,4.64150442153652,5000,420.087493464718,7062,25
200,"sine",FALSE,7186,"BIC","GCV",TRUE,"pkg","pkg_refined",0.808999999999287,0.0434327097944996,0.663915860770487,0.71,0.679562277588407,0.715,0.688325979992197,0.95,1.07095574126274,5.06034353226274,4.74921217996063,1975.18900678333,76.5321570278181,7063,25
500,"sine",FALSE,7187,"BIC","GCV",TRUE,"pkg","pkg_refined",0.337999999999738,0.0412983594472992,0.821265302244994,0.694,0.706597340208144,0.696,0.710113871757042,0.95,1.22536500770273,4.93980662597093,4.45896534011858,5000,264.033528729132,7064,25
1000,"sine",FALSE,7188,"BIC","GCV",TRUE,"pkg","pkg_refined",0.397999999999229,0.0302767391954558,0.736035202002369,0.739,0.709954368100032,0.74,0.71194093982777,0.949,1.2311866889836,5.57293547062329,5.05180222292274,5000,264.033528729132,7065,25
200,"smooth",TRUE,7189,"BIC","GCV",TRUE,"pkg","pkg_refined",1.08100000000013,0.0556712494095881,1.03561331059515,0.75,0.653435161078213,0.75,0.660200627684284,0.95,1.27792066312132,4.07803513291308,4.00227274295901,5000,5000,7066,25
500,"smooth",TRUE,7190,"BIC","GCV",TRUE,"pkg","pkg_refined",0.530000000000655,0.0418201978334177,1.08177021539999,0.698,0.637864308375011,0.7,0.640583760728073,0.95,1.32821112313531,4.23626191052725,4.00798336073925,5000,5000,7067,25
1000,"smooth",TRUE,7191,"BIC","GCV",TRUE,"pkg","pkg_refined",0.40599999999904,0.0153088587026804,0.862288225120811,0.72,0.648715012831291,0.721,0.65015970746423,0.95,1.20710261881266,4.43918576170189,4.01941691659859,5000,5000,7068,25
200,"piecewise",TRUE,7192,"BIC","GCV",TRUE,"pkg","pkg_refined",1.27499999999964,0.0915874102865061,1.18536650374153,0.71,0.816898965295849,0.715,0.825718755618821,0.95,1.52005250504417,4.24972241343296,4.00318879003594,1063.41087364811,5000,7069,25
500,"piecewise",TRUE,7193,"BIC","GCV",TRUE,"pkg","pkg_refined",1.44599999999991,0.056820530394937,1.1026612137312,0.714,0.827309517897067,0.716,0.830767338659816,0.95,1.59178540152347,4.15354017928101,4.00772059005444,5000,5000,7070,25
1000,"piecewise",TRUE,7194,"BIC","GCV",TRUE,"pkg","pkg_refined",0.413000000000466,0.0363593466103745,1.18078753712235,0.704,0.844955983226946,0.705,0.846784131170091,0.948,1.5455207541303,4.31320067841525,4.24502085827026,5000,359.842836500577,7071,25
200,"sine",TRUE,7195,"BIC","GCV",TRUE,"pkg","pkg_refined",1.48799999999937,0.0489917595295858,0.75941546400696,0.73,0.623947588750131,0.745,0.630458221751384,0.945,1.18076157617905,4.10940313792581,4.00302692519108,5000,5000,7072,25
500,"sine",TRUE,7196,"BIC","GCV",TRUE,"pkg","pkg_refined",0.340000000000146,0.0301490680663911,0.89961203853917,0.7,0.645189253158588,0.7,0.647971498134607,0.952,1.22095940945834,4.284559525441,4.00970590008245,5000,5000,7073,25
1000,"sine",TRUE,7197,"BIC","GCV",TRUE,"pkg","pkg_refined",1.15800000000127,0.0247194714745017,0.828262176844737,0.707,0.685730116450145,0.708,0.687244635648039,0.951,1.27597882428065,4.40265561338681,5.67873407542649,5000,4.71802155073945,7074,25
200,"smooth",FALSE,7198,"AIC","GCV",TRUE,"pkg","pkg_refined",0.15099999999984,0.0570176899704468,0.715231040034245,0.745,0.698537048230477,0.765,0.707554430857706,0.95,1.18928143021518,5.06529153065428,2.38660850209579,1691.92757671412,5000,7075,25
500,"smooth",FALSE,7199,"AIC","GCV",TRUE,"pkg","pkg_refined",0.354999999999563,0.0255656063696873,0.89815921228972,0.698,0.682463784921335,0.698,0.68584828440954,0.944,1.22670705644088,4.92258914620396,2.6966058866157,5000,5000,7076,25
1000,"smooth",FALSE,7200,"AIC","GCV",TRUE,"pkg","pkg_refined",0.256999999999607,0.0159325322982192,0.888801081458601,0.71,0.649197010065643,0.71,0.651072202683559,0.95,1.18745529056311,5.75202721795061,3.0120826188167,5000,5000,7077,25
200,"piecewise",FALSE,7201,"AIC","GCV",TRUE,"pkg","pkg_refined",0.552999999999884,0.0361268410926898,1.19344794321022,0.72,0.841281953252375,0.73,0.84942656863179,0.95,1.61866907461216,3.81696123643632,2.56843629920446,5000,2305.87388385414,7078,25
500,"piecewise",FALSE,7202,"AIC","GCV",TRUE,"pkg","pkg_refined",0.207000000000335,0.0452914644061515,1.05097480498719,0.738,0.920458737277548,0.742,0.924632070784101,0.952,1.68362389286843,4.50332232392179,4.71672172945331,5000,193.733756022807,7079,25
1000,"piecewise",FALSE,7203,"AIC","GCV",TRUE,"pkg","pkg_refined",0.52100000000064,0.0295409741151404,1.075868011713,0.714,0.825509545394771,0.714,0.827677995837972,0.95,1.56219844350023,5.23297776232728,8.99458013562148,5000,11.943215394923,7080,25
200,"sine",FALSE,7204,"AIC","GCV",TRUE,"pkg","pkg_refined",0.933999999999287,0.138450595438245,1.72579366520604,0.76,0.738131217356227,0.79,0.780437808388706,0.945,1.23333317330408,21.0957992750985,20.0744702798227,0.0003204001372208,5e-05,7081,25
500,"sine",FALSE,7205,"AIC","GCV",TRUE,"pkg","pkg_refined",0.492000000000189,0.0201452924404669,0.818231584958513,0.71,0.634212612538156,0.712,0.638497752263276,0.946,1.16004712040207,6.68876429669696,4.18121210968914,1241.44644028017,359.842836500577,7082,25
1000,"sine",FALSE,7206,"AIC","GCV",TRUE,"pkg","pkg_refined",0.364999999999782,0.0294250815098853,0.778284926772192,0.727,0.692933413460154,0.728,0.695023351725243,0.948,1.2235976098442,6.00496769111027,9.79672973639008,3668.7339853257,7.50655364454087,7083,25
200,"smooth",TRUE,7207,"AIC","GCV",TRUE,"pkg","pkg_refined",1.63299999999981,0.0378112773225399,1.04430475923483,0.685,0.623379755183179,0.685,0.629843122207299,0.945,1.19941421250435,4.08368704026004,6.55946139005588,5000,0.114898548452348,7084,25
500,"smooth",TRUE,7208,"AIC","GCV",TRUE,"pkg","pkg_refined",0.784999999999854,0.0310827357002878,1.09348599823424,0.682,0.599799233532871,0.684,0.602384048397664,0.954,1.22996804851044,4.28176972168244,4.16263279155598,5000,226.168537238606,7085,25
1000,"smooth",TRUE,7209,"AIC","GCV",TRUE,"pkg","pkg_refined",0.215000000000146,0.01596751981848,0.948417769688522,0.69,0.652759155249262,0.693,0.654327932854642,0.952,1.25594166579605,4.78933345217937,4.01757483455572,1449.28860732554,5000,7086,25
200,"piecewise",TRUE,7210,"AIC","GCV",TRUE,"pkg","pkg_refined",0.254000000000815,0.0744487634187953,1.20548259114564,0.71,0.754764275173658,0.715,0.762545446000353,0.95,1.52385951759745,4.06085824187269,4.00270912028401,5000,5000,7087,25
500,"piecewise",TRUE,7211,"AIC","GCV",TRUE,"pkg","pkg_refined",0.335000000000946,0.0772414212327598,1.12165942797053,0.706,0.803113814977485,0.712,0.814798901577828,0.946,1.46898666157274,14.238236061519,4.83083234905086,0.00279813822265978,16.2770255934252,7088,25
1000,"piecewise",TRUE,7212,"AIC","GCV",TRUE,"pkg","pkg_refined",1.64900000000125,0.0375034184835775,1.14139038233151,0.711,0.828589522963197,0.711,0.830827935611941,0.949,1.64669057095218,5.3811327424541,16.5187754576176,193.733756022807,5e-05,7089,25
200,"sine",TRUE,7213,"AIC","GCV",TRUE,"pkg","pkg_refined",0.243000000000393,0.0278196485288434,0.805991272800129,0.695,0.65416188773863,0.7,0.661041179816623,0.945,1.17583529188463,4.14104197672929,4.0036874027348,5000,5000,7090,25
500,"sine",TRUE,7214,"AIC","GCV",TRUE,"pkg","pkg_refined",1.79699999999866,0.0264491889149497,0.794968063291688,0.712,0.666983982076374,0.718,0.670947352843056,0.948,1.21998968873463,5.88968024838449,4.00773169587641,41.2037165494684,5000,7091,25
1000,"sine",TRUE,7215,"AIC","GCV",TRUE,"pkg","pkg_refined",2.2440000000006,0.0296723235672253,1.04435566349882,0.692,0.63081363473067,0.692,0.632788058752613,0.95,1.25364228674323,6.23066132221812,4.36123645650647,56.1552250916477,165.950439795734,7092,25
200,"smooth",FALSE,7216,"GCV","GCV",TRUE,"pkg","pkg_refined",1.35399999999936,0.101977664855023,7.01728791324794,0.71,0.721863694227829,0.73,0.743414319707059,0.945,1.38890229775481,11.4274176915682,20.049635291753,30.2330950453523,5e-05,7093,25
500,"smooth",FALSE,7217,"GCV","GCV",TRUE,"pkg","pkg_refined",0.631999999999607,0.0273075554523664,0.957994803634861,0.72,0.618400457658458,0.722,0.62159526880834,0.948,1.18983379195045,5.12648945579939,2.68369191180026,5000,5000,7094,25
1000,"smooth",FALSE,7218,"GCV","GCV",TRUE,"pkg","pkg_refined",1.09300000000076,0.0298761327265256,0.805413407534259,0.705,0.688680154404729,0.706,0.690619663853133,0.949,1.21608710809443,5.60883645100522,3.00633049069928,5000,5000,7095,25
200,"piecewise",FALSE,7219,"GCV","GCV",TRUE,"pkg","pkg_refined",1.31600000000071,2.9462376638472,4.7449729112583,0.765,5.9442578050761,0.79,6.30085923388014,0.95,12.753818961524,21.997659752028,19.9614286274505,5.83709679411729e-05,0.000274451622546078,7096,25
500,"piecewise",FALSE,7220,"GCV","GCV",TRUE,"pkg","pkg_refined",1.18399999999929,0.0552654584566025,1.07838164772194,0.702,0.83883481555836,0.71,0.850090038253187,0.95,1.64050606333882,13.1523877060788,10.7879963404454,13.9427408586315,2.17583253546221,7097,25
1000,"piecewise",FALSE,7221,"GCV","GCV",TRUE,"pkg","pkg_refined",0.269999999998618,0.0385618440029109,1.32890571266328,0.702,0.802874079991321,0.702,0.80503052449333,0.951,1.72262223491809,5.35024845067919,3.00097126256369,5000,5000,7098,25
200,"sine",FALSE,7222,"GCV","GCV",TRUE,"pkg","pkg_refined",1.36499999999978,0.813347115743553,8.57570290819162,0.7,1.62547609014314,0.725,1.72296231917374,0.95,3.2303765335756,21.9919653447645,20.0701210386462,0.000274451622546078,5e-05,7099,25
500,"sine",FALSE,7223,"GCV","GCV",TRUE,"pkg","pkg_refined",0.229999999999563,0.046579253303244,0.742939161500467,0.704,0.663569088842384,0.708,0.668259275360506,0.946,1.10874835097715,6.99388439608395,4.83928818318484,910.907349283491,165.950439795734,7100,25
1000,"sine",FALSE,7224,"GCV","GCV",TRUE,"pkg","pkg_refined",0.90099999999984,0.0196166180741223,0.999258813726344,0.677,0.637740494303169,0.679,0.639770910754407,0.948,1.26740832412149,6.337252318165,4.23652195784531,3142.60163462006,668.375349959855,7101,25
200,"smooth",TRUE,7225,"GCV","GCV",TRUE,"pkg","pkg_refined",0.655000000000655,0.0420744658913215,0.848412655228665,0.71,0.629438215102979,0.71,0.636027586026565,0.95,1.15131420357444,4.1226129608781,4.77252402822114,5000,8.76329604268381,7102,25
500,"smooth",TRUE,7226,"GCV","GCV",TRUE,"pkg","pkg_refined",0.769999999998618,0.0349376383358469,0.740761395379263,0.73,0.641425354700671,0.73,0.645702208009343,0.946,1.17324004752211,6.60163444449357,4.00916987008233,13.9427408586315,5000,7103,25
1000,"smooth",TRUE,7227,"GCV","GCV",TRUE,"pkg","pkg_refined",0.564000000000306,0.0205613605880923,0.970984744091579,0.696,0.608243049557926,0.698,0.609665585281447,0.951,1.22803501777835,4.66116657340878,6.28026778490556,2305.87388385414,1.17143421186612,7104,25
