"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
200,"piecewise",TRUE,11728,"BIC","ML",FALSE,"pkg","pkg_base",0.479999999999563,0.0513532525551791,0.882543169783473,0.76,0.970953950776124,0.76,0.981713144939542,0.95,1.56090065504516,4.35982277780741,13.6143220459143,1000,1e-04,11605,41
500,"piecewise",TRUE,11729,"BIC","ML",FALSE,"pkg","pkg_base",0.101000000000568,0.0541554439820932,1.03490923360246,0.712,0.85873757462068,0.718,0.862668950846656,0.948,1.57072885484415,4.54684152296333,14.8806603356251,1000,1e-04,11606,41
1000,"piecewise",TRUE,11730,"BIC","ML",FALSE,"pkg","pkg_base",0.858000000000175,0.038776616718528,1.08365303297721,0.693,0.816757980702587,0.694,0.818693437627518,0.949,1.54563693816502,4.72257247403251,15.7040748489777,1000,1e-04,11607,41
200,"sine",TRUE,11731,"BIC","ML",FALSE,"pkg","pkg_base",0.47899999999936,0.0669191534369266,0.931985110740272,0.74,0.798339940476031,0.74,0.807334456206911,0.945,1.46025470125046,4.43157787523746,13.2812237487582,1000,1e-04,11608,41
500,"sine",TRUE,11732,"BIC","ML",FALSE,"pkg","pkg_base",0.612999999999374,0.0242449640585746,0.953097635647049,0.726,0.605564984369032,0.726,0.608487576594713,0.95,1.24179148693397,4.79150976568064,14.779142901502,1000,1e-04,11609,41
1000,"sine",TRUE,11733,"BIC","ML",FALSE,"pkg","pkg_base",0.761000000000422,0.0293715833095788,0.824683028822919,0.702,0.643268212755971,0.703,0.644849300838179,0.949,1.15625425583985,4.89773374837421,15.6414818410967,1000,1e-04,11610,41
200,"smooth",FALSE,11734,"AIC","ML",FALSE,"pkg","pkg_base",0.425000000001091,6.7680821733643,4.10232797765804,0.735,10.0249385716236,0.76,10.6064356092159,0.95,25.6333872337718,21.3288165482531,20.0148308399615,1e-04,1e-04,11611,41
500,"smooth",FALSE,11735,"AIC","ML",FALSE,"pkg","pkg_base",0.531999999999243,0.0250243968788428,0.942930011973848,0.696,0.675897521677171,0.7,0.68060662020213,0.948,1.27907189228781,6.89503746297471,20.0669820352009,1000,1e-04,11612,41
1000,"smooth",FALSE,11736,"AIC","ML",FALSE,"pkg","pkg_base",0.693999999999505,0.0245785324283797,0.877744959890536,0.713,0.665703732387308,0.715,0.668319832959474,0.949,1.25978111382155,7.81356616381196,20.1218571300137,1000,1e-04,11613,41
200,"piecewise",FALSE,11737,"AIC","ML",FALSE,"pkg","pkg_base",0.433999999999287,0.194161107057757,1.08207814663884,0.76,0.983491335570162,0.785,1.03952157013164,0.945,1.64330197842103,20.9789669841652,20.0345683248304,0.00458159766905449,1e-04,11614,41
500,"piecewise",FALSE,11738,"AIC","ML",FALSE,"pkg","pkg_base",0.538000000000466,0.0331662296200663,1.08643453322101,0.734,0.855963090078296,0.734,0.86144383190318,0.952,1.59274144609506,6.34203588553879,20.075710183354,1000,1e-04,11615,41
1000,"piecewise",FALSE,11739,"AIC","ML",FALSE,"pkg","pkg_base",0.69800000000032,0.0208742066236102,1.26778811479956,0.7,0.742866619051717,0.702,0.745699248814377,0.947,1.52334673780225,7.58281598050564,20.0887971976259,1000,1e-04,11616,41
200,"sine",FALSE,11740,"AIC","ML",FALSE,"pkg","pkg_base",0.434999999999491,0.148165971217772,4.30459210438528,0.715,0.739413011422319,0.745,0.782313491226119,0.95,1.49286551040329,21.3337464961767,20.0057984608608,0.000172698329065944,1e-04,11617,41
500,"sine",FALSE,11741,"AIC","ML",FALSE,"pkg","pkg_base",0.175999999999476,0.0542103143991463,0.762917790256379,0.71,0.642023806419451,0.716,0.646522396967436,0.952,1.17433468389381,6.93392883814974,20.0480689888297,1000,1e-04,11618,41
1000,"sine",FALSE,11742,"AIC","ML",FALSE,"pkg","pkg_base",0.77599999999984,0.0381492806139073,1.13448055573291,0.668,0.623611410496955,0.671,0.626111978456946,0.95,1.2787980822849,7.97165673514975,20.0850389922017,1000,1e-04,11619,41
200,"smooth",TRUE,11743,"AIC","ML",FALSE,"pkg","pkg_base",0.504000000000815,0.0498269684280711,0.722133943693499,0.745,0.612787273607056,0.755,0.619950755706505,0.95,1.10146573230635,4.59526621968407,13.0335693874219,579.044398060247,1e-04,11620,41
500,"smooth",TRUE,11744,"AIC","ML",FALSE,"pkg","pkg_base",0.59400000000096,0.0653238490018786,0.972544114384752,0.694,0.662384921176985,0.7,0.67448812399448,0.946,1.29542367496005,17.7832810446243,14.3729895269763,0.000391940677484722,1e-04,11621,41
1000,"smooth",TRUE,11745,"AIC","ML",FALSE,"pkg","pkg_base",0.191000000000713,0.0133275478258327,0.972142454123008,0.712,0.645264088312797,0.712,0.64687021728217,0.949,1.26194052714338,4.95968218241084,15.7172582887549,1000,1e-04,11622,41
200,"piecewise",TRUE,11746,"AIC","ML",FALSE,"pkg","pkg_base",0.486999999999171,0.140472501437382,0.991580314859035,0.705,0.733016050033787,0.755,0.763763534301291,0.955,1.31757315322529,15.7790053538074,13.5141015612689,0.000676875000945854,1e-04,11623,41
500,"piecewise",TRUE,11747,"AIC","ML",FALSE,"pkg","pkg_base",0.584999999999127,0.0499923618158397,0.91577195413236,0.726,0.910333159037915,0.73,0.915047260318764,0.944,1.52106299991145,5.1384878653484,14.6917615716811,147.737765259851,1e-04,11624,41
1000,"piecewise",TRUE,11748,"AIC","ML",FALSE,"pkg","pkg_base",0.390999999999622,0.0390372568754608,1.15278344548187,0.685,0.776064016604304,0.687,0.780208415880995,0.948,1.49318646232727,10.5956107069113,15.7010808988614,0.121547425007629,1e-04,11625,41
200,"sine",TRUE,11749,"AIC","ML",FALSE,"pkg","pkg_base",0.476999999998952,0.119024474539735,0.506418345786524,0.77,0.705484427281354,0.775,0.723651994787906,0.95,1.13413319322446,9.91610193107837,13.4802891692617,0.0703813555493155,1e-04,11626,41
500,"sine",TRUE,11750,"AIC","ML",FALSE,"pkg","pkg_base",0.108000000000175,0.0275959858369423,0.831198150439666,0.712,0.669597829805358,0.712,0.672692322329734,0.948,1.24596051875174,4.58958057604355,14.1723915888469,1000,1e-04,11627,41
1000,"sine",TRUE,11751,"AIC","ML",FALSE,"pkg","pkg_base",0.76300000000083,0.0307438837239241,0.812800637927146,0.723,0.673412975751872,0.724,0.675070910768174,0.948,1.25305958779146,4.90585338899109,15.9725120321992,1000,1e-04,11628,41
200,"smooth",FALSE,11752,"GCV","ML",FALSE,"pkg","pkg_base",0.440999999998894,0.553316838712736,0.942768323224744,0.76,1.3048661640083,0.78,1.38209238589229,0.95,2.42804210264836,21.7260923997576,20.0256260592455,1e-04,1e-04,11629,41
500,"smooth",FALSE,11753,"GCV","ML",FALSE,"pkg","pkg_base",0.53899999999885,0.0300875340439661,1.08668686870878,0.698,0.646383769020391,0.702,0.650849965333914,0.948,1.36640619527095,6.8385549094418,20.0875696720613,1000,1e-04,11630,41
1000,"smooth",FALSE,11754,"GCV","ML",FALSE,"pkg","pkg_base",0.364999999999782,0.0222557024289119,0.780388173632837,0.725,0.67733454035567,0.727,0.679933804564331,0.95,1.19605276429894,7.63102605653159,20.12005549913,1000,1e-04,11631,41
200,"piecewise",FALSE,11755,"GCV","ML",FALSE,"pkg","pkg_base",0.420999999998457,0.0559140006766668,1.13063934417779,0.74,0.890400668972683,0.745,0.902761875886564,0.955,1.76953044340141,5.43956523990368,20.0567895679945,1000,1e-04,11632,41
500,"piecewise",FALSE,11756,"GCV","ML",FALSE,"pkg","pkg_base",0.27599999999984,0.0530144570781511,1.31477121606617,0.702,0.777562530183027,0.71,0.782946612723675,0.952,1.66831454260789,6.85304834110951,20.0784316788327,760.949668545985,1e-04,11633,41
1000,"piecewise",FALSE,11757,"GCV","ML",FALSE,"pkg","pkg_base",0.697000000000116,0.0397594430214516,1.1188423605982,0.686,0.831984040986334,0.69,0.83499445768258,0.949,1.52179359395602,7.19762948912515,20.1300062259019,1000,1e-04,11634,41
200,"sine",FALSE,11758,"GCV","ML",FALSE,"pkg","pkg_base",0.210999999999331,0.0804922678382005,0.690860798751207,0.8,0.719918008220251,0.805,0.730280024178607,0.945,1.27124762211044,5.63537470858349,20.0226661918902,1000,1e-04,11635,41
500,"sine",FALSE,11759,"GCV","ML",FALSE,"pkg","pkg_base",0.128999999998996,0.0262189168276212,0.75505841498605,0.752,0.688410442413785,0.756,0.69309953868153,0.95,1.25918112568091,6.74251661109929,20.06562892539,1000,1e-04,11636,41
1000,"sine",FALSE,11760,"GCV","ML",FALSE,"pkg","pkg_base",0.770000000000437,0.0223126723437242,1.03477432266936,0.687,0.686016755649346,0.692,0.68867983547603,0.952,1.34164036389651,7.71891685063097,20.0947195774249,1000,1e-04,11637,41
200,"smooth",TRUE,11761,"GCV","ML",FALSE,"pkg","pkg_base",0.493000000000393,0.0371711559993547,1.30523997422713,0.74,0.706955290608697,0.745,0.714718737011799,0.95,1.47207778867254,4.32129932030499,13.1350728425589,1000,1e-04,11638,41
500,"smooth",TRUE,11762,"GCV","ML",FALSE,"pkg","pkg_base",0.601000000000568,0.0265963206101143,0.832377277004257,0.73,0.700689610572711,0.734,0.703988301618486,0.95,1.25946740128259,4.67474157351897,14.7889032963091,1000,1e-04,11639,41
1000,"smooth",TRUE,11763,"GCV","ML",FALSE,"pkg","pkg_base",0.764999999999418,0.0204033786082452,0.986422142956873,0.698,0.657925859754996,0.7,0.659531948541217,0.95,1.26588266687037,4.86446047075295,15.4044491791616,1000,1e-04,11640,41
200,"piecewise",TRUE,11764,"GCV","ML",FALSE,"pkg","pkg_base",0.131999999999607,0.0652398616896577,0.837561713297017,0.755,0.822638618155852,0.755,0.831766866921972,0.95,1.34850254495168,4.36572414494857,13.3106708673054,1000,1e-04,11641,41
500,"piecewise",TRUE,11765,"GCV","ML",FALSE,"pkg","pkg_base",0.119000000000597,0.0438339765141119,0.958542976980319,0.722,0.79938313054925,0.726,0.805566868863291,0.952,1.36097507669461,7.64679553672322,14.6869850650745,1.86718109129192,1e-04,11642,41
1000,"piecewise",TRUE,11766,"GCV","ML",FALSE,"pkg","pkg_base",0.770000000000437,0.0338752969516779,1.15733968344436,0.702,0.834285143834216,0.703,0.836317731846454,0.953,1.57880543042045,4.85489748798113,15.8117233333548,1000,1e-04,11643,41
200,"sine",TRUE,11767,"GCV","ML",FALSE,"pkg","pkg_base",0.47899999999936,0.0631934316219221,0.954878658536943,0.735,0.672902939972282,0.735,0.68037337166463,0.95,1.25211053387247,4.36784942246489,13.0130595811711,1000,1e-04,11644,41
500,"sine",TRUE,11768,"GCV","ML",FALSE,"pkg","pkg_base",0.604999999999563,0.0476066615139958,1.04033876883197,0.704,0.644321091855552,0.706,0.647426649049914,0.95,1.36204585240351,4.78526721663887,14.7897258862098,1000,1e-04,11645,41
1000,"sine",TRUE,11769,"GCV","ML",FALSE,"pkg","pkg_base",0.781999999999243,0.0313785196486425,0.896242943705813,0.703,0.675076359115317,0.703,0.677837134905733,0.948,1.23479156825523,8.12925046232656,15.7294756370338,2.45375110663981,1e-04,11646,41
200,"smooth",FALSE,11770,"ML","ML",FALSE,"pkg","pkg_base",0.43199999999888,2.72433167489534,1.89666717281118,0.7,4.53544952330928,0.75,4.8044623534298,0.95,8.15232699126479,21.769888177851,20.0356067135874,1e-04,1e-04,11647,41
500,"smooth",FALSE,11771,"ML","ML",FALSE,"pkg","pkg_base",0.537000000000262,0.203844809608346,1.28393606102876,0.686,0.847966079925017,0.69,0.866753470575632,0.954,1.7925358904744,21.4406729061127,20.0515772211679,1e-04,1e-04,11648,41
1000,"smooth",FALSE,11772,"ML","ML",FALSE,"pkg","pkg_base",0.270999999998821,0.0416370436071858,0.912880438816328,0.72,0.678752625180072,0.722,0.686059322716017,0.953,1.28447490461292,21.1870565454606,20.1422013332979,1e-04,1e-04,11649,41
200,"piecewise",FALSE,11773,"ML","ML",FALSE,"pkg","pkg_base",0.434999999999491,0.17830399943625,1.90781736503425,0.75,0.984207200389104,0.775,1.040762645837,0.95,1.92481028430527,21.1455804491225,20.0046064796042,1e-04,1e-04,11650,41
500,"piecewise",FALSE,11774,"ML","ML",FALSE,"pkg","pkg_base",0.239999999999782,0.11533923479599,1.20832978923648,0.684,0.786603222598691,0.698,0.803910090356581,0.95,1.58814194942394,21.2966282009247,20.0535212551643,1e-04,1e-04,11651,41
1000,"piecewise",FALSE,11775,"ML","ML",FALSE,"pkg","pkg_base",0.784999999999854,0.0570854406897857,1.0783384135618,0.716,0.831283514246648,0.719,0.840256312642873,0.95,1.49420581041802,21.2432564212594,20.1145544157235,1e-04,1e-04,11652,41
200,"sine",FALSE,11776,"ML","ML",FALSE,"pkg","pkg_base",0.438000000000102,0.0954066797144744,0.72717726987494,0.745,0.628276708825556,0.755,0.662908500479995,0.95,1.2088361992593,20.3510276137186,20.0168856179903,1e-04,1e-04,11653,41
500,"sine",FALSE,11777,"ML","ML",FALSE,"pkg","pkg_base",0.422999999998865,0.0479850023268677,0.874861105728996,0.696,0.648451953860283,0.708,0.662664324439253,0.95,1.22713376078623,21.2173224481212,20.0601266056347,1e-04,1e-04,11654,41
1000,"sine",FALSE,11778,"ML","ML",FALSE,"pkg","pkg_base",0.424000000000888,0.0450378473320504,0.795340640740806,0.73,0.667880726330119,0.736,0.675150675851629,0.947,1.20049447011236,21.4198373852849,20.102447892409,1e-04,1e-04,11655,41
200,"smooth",TRUE,11779,"ML","ML",FALSE,"pkg","pkg_base",0.488000000001193,0.0684553216770233,0.928156554055691,0.71,0.653823971293604,0.73,0.686322790206997,0.95,1.23729979377714,18.4923931268751,13.0454455937567,1e-04,1e-04,11656,41
500,"smooth",TRUE,11780,"ML","ML",FALSE,"pkg","pkg_base",0.122000000001208,0.0551537043367785,0.87149520468654,0.702,0.620441291902566,0.708,0.632762608517486,0.952,1.15449202417313,19.2826743503781,14.4477379710043,1e-04,1e-04,11657,41
1000,"smooth",TRUE,11781,"ML","ML",FALSE,"pkg","pkg_base",0.766999999999825,0.051214319331588,0.838170777065752,0.713,0.688461570871359,0.718,0.695294859950842,0.95,1.21570112831082,19.5592154476026,15.6994357931278,1e-04,1e-04,11658,41
200,"piecewise",TRUE,11782,"ML","ML",FALSE,"pkg","pkg_base",0.495999999999185,0.0808184060402666,1.06071713426741,0.725,0.839910331361266,0.75,0.879753038406029,0.95,1.64260944551033,17.7051963736649,12.9036994842862,1e-04,1e-04,11659,41
500,"piecewise",TRUE,11783,"ML","ML",FALSE,"pkg","pkg_base",0.576000000000931,0.0939612336173704,1.14816108419203,0.72,0.854526206687614,0.73,0.871151400827864,0.948,1.67119365738274,18.9020600204244,14.6581111629847,1e-04,1e-04,11660,41
1000,"piecewise",TRUE,11784,"ML","ML",FALSE,"pkg","pkg_base",0.653000000000247,0.0531975204226259,1.14335532090923,0.69,0.794313536959895,0.696,0.802147783299604,0.951,1.52829946351777,19.4377893394584,15.6577644463088,1e-04,1e-04,11661,41
200,"sine",TRUE,11785,"ML","ML",FALSE,"pkg","pkg_base",0.486999999999171,0.0911867379886801,0.850383160576192,0.69,0.636540350231075,0.715,0.667974592436603,0.95,1.14416113585839,18.3807058607119,13.1464885995657,1e-04,1e-04,11662,41
500,"sine",TRUE,11786,"ML","ML",FALSE,"pkg","pkg_base",0.386999999998807,0.0655017575682697,0.834782430563435,0.736,0.667928432229162,0.742,0.68124285981721,0.95,1.22171719565967,19.3533295373582,14.8777764121865,1e-04,1e-04,11663,41
1000,"sine",TRUE,11787,"ML","ML",FALSE,"pkg","pkg_base",0.192999999999302,0.0525716136017773,0.815977473887569,0.712,0.673729366875386,0.721,0.680428599829839,0.952,1.21100721640892,19.5942800966414,15.7640554967816,1e-04,1e-04,11664,41
200,"smooth",FALSE,11788,"BIC","GCV",TRUE,"pkg","pkg_refined",0.182000000000698,0.0629118189254067,0.827950531764893,0.7,0.630065096494467,0.705,0.636919476197325,0.945,1.19233837880915,4.2815451104969,2.82682999114392,5000,1449.28860732554,11665,41
500,"smooth",FALSE,11789,"BIC","GCV",TRUE,"pkg","pkg_refined",0.314000000000306,0.0240270295573738,0.920131843859302,0.696,0.636575938736777,0.696,0.639821962134543,0.948,1.2650939541984,5.06045457458866,2.70234703741163,5000,5000,11666,41
1000,"smooth",FALSE,11790,"BIC","GCV",TRUE,"pkg","pkg_refined",0.308999999999287,0.0208149589876672,0.88977065361923,0.71,0.646438601623051,0.71,0.648296951881774,0.95,1.22332368281831,5.7248058528666,2.99436140825203,5000,5000,11667,41
200,"piecewise",FALSE,11791,"BIC","GCV",TRUE,"pkg","pkg_refined",0.545000000000073,0.0520287900587474,1.05716351638477,0.69,0.702617725958648,0.695,0.709935580492872,0.95,1.37410681848875,4.10186001030043,4.09215173880086,5000,165.950439795734,11668,41
500,"piecewise",FALSE,11792,"BIC","GCV",TRUE,"pkg","pkg_refined",0.234000000000378,0.0575325804619693,1.11421766230184,0.69,0.796777975300988,0.692,0.800516086950773,0.948,1.53304116766772,4.65872543635046,2.67975061140294,5000,5000,11669,41
1000,"piecewise",FALSE,11793,"BIC","GCV",TRUE,"pkg","pkg_refined",0.954999999999927,0.0277652797452917,1.14963754839581,0.695,0.801160667325815,0.696,0.803308276253975,0.95,1.59218006038168,5.33976463274214,6.21344124841605,5000,89.3451216867916,11670,41
200,"sine",FALSE,11794,"BIC","GCV",TRUE,"pkg","pkg_refined",1.25400000000081,0.125700494587113,1.46446469929796,0.715,0.676058615679938,0.735,0.715269993828451,0.95,1.49331934729303,21.3271009804336,19.8237438314684,0.000509768934266366,0.000946849444475181,11671,41
500,"sine",FALSE,11795,"BIC","GCV",TRUE,"pkg","pkg_refined",1.15499999999884,0.0238867605171018,0.968600796702807,0.708,0.678364592912052,0.712,0.681793603725879,0.95,1.30520782433711,5.01675074143496,4.46421079732057,5000,264.033528729132,11672,41
1000,"sine",FALSE,11796,"BIC","GCV",TRUE,"pkg","pkg_refined",0.72400000000016,0.024204548550844,0.854977093515128,0.694,0.642027232277269,0.694,0.643881089281062,0.949,1.19465826765517,5.75009439420717,5.19340821697981,5000,226.168537238606,11673,41
200,"smooth",TRUE,11797,"BIC","GCV",TRUE,"pkg","pkg_refined",1.11300000000119,0.0590090591820735,0.862425924936072,0.695,0.676111167935343,0.7,0.683143575625916,0.95,1.19389250540481,4.09648172844828,4.00315558811167,5000,5000,11674,41
500,"smooth",TRUE,11798,"BIC","GCV",TRUE,"pkg","pkg_refined",1.71399999999994,0.0231291148290685,0.916901548001705,0.714,0.706807587045944,0.714,0.709850880457951,0.948,1.24809694168239,4.27804001839292,11.3119235876871,5000,0.0015064738623635,11675,41
1000,"smooth",TRUE,11799,"BIC","GCV",TRUE,"pkg","pkg_refined",0.604999999999563,0.0152115587998323,0.913890838271052,0.715,0.665212441829984,0.718,0.666665543240692,0.95,1.21674933980295,4.35456167881117,4.01543266949984,5000,5000,11676,41
200,"piecewise",TRUE,11800,"BIC","GCV",TRUE,"pkg","pkg_refined",1.52800000000025,0.0678010827316553,1.18971609474556,0.7,0.844829170179337,0.7,0.855120732927249,0.95,1.59875899926343,4.78511812489686,4.00336403397284,193.733756022807,5000,11677,41
500,"piecewise",TRUE,11801,"BIC","GCV",TRUE,"pkg","pkg_refined",0.838999999999942,0.0372074976858007,1.22841016531578,0.706,0.786772636059996,0.708,0.790086720921395,0.952,1.56358612482809,4.18578740888118,9.87203773560443,5000,0.00445194547064837,11678,41
1000,"piecewise",TRUE,11802,"BIC","GCV",TRUE,"pkg","pkg_refined",1.42799999999988,0.0325165361727716,1.01109064120037,0.726,0.883260736987867,0.728,0.885216837648141,0.949,1.55968193430136,4.41460166836209,7.87941439344161,3142.60163462006,0.0984209723643308,11679,41
200,"sine",TRUE,11803,"BIC","GCV",TRUE,"pkg","pkg_refined",1.43399999999929,0.03763085246355,0.923796395490784,0.68,0.64891346273548,0.685,0.655667441081819,0.955,1.22800712251841,4.09914750476997,4.72564685243081,5000,8.76329604268381,11680,41
500,"sine",TRUE,11804,"BIC","GCV",TRUE,"pkg","pkg_refined",1.73099999999977,0.0410257609887934,0.98046082427581,0.68,0.673028785407116,0.68,0.675880612543162,0.954,1.27364308124511,4.21052361117802,5.95351750809562,5000,1.17143421186612,11681,41
1000,"sine",TRUE,11805,"BIC","GCV",TRUE,"pkg","pkg_refined",1.55500000000029,0.0296328878886953,1.07776867804287,0.68,0.629951059906047,0.682,0.631348472840321,0.951,1.29179837600987,4.42185831865228,4.01634788190193,5000,5000,11682,41
200,"smooth",FALSE,11806,"AIC","GCV",TRUE,"pkg","pkg_refined",0.704999999999927,0.0563562995120875,1.04608876959818,0.685,0.609679355005077,0.69,0.617285663159796,0.945,1.19234759934537,4.89850776123203,2.36566355012925,2691.92181101675,5000,11683,41
500,"smooth",FALSE,11807,"AIC","GCV",TRUE,"pkg","pkg_refined",0.7450000000008,0.0251722555663315,0.848701985879092,0.722,0.72179577249176,0.724,0.725402580886419,0.948,1.27456342104558,4.95978705311041,8.91315618457978,4282.95107684275,6.43004040305284,11684,41
1000,"smooth",FALSE,11808,"AIC","GCV",TRUE,"pkg","pkg_refined",0.449999999998909,0.022272196156179,1.02796294152601,0.706,0.636532564356433,0.708,0.638549454414205,0.952,1.30529462564231,6.30712355820843,2.98659463402548,3142.60163462006,5000,11685,41
200,"piecewise",FALSE,11809,"AIC","GCV",TRUE,"pkg","pkg_refined",1.28899999999885,0.0486255201824378,1.01218769883674,0.735,0.917443172691995,0.735,0.928279473452229,0.95,1.56197603451992,4.64215979499988,9.6661697490637,1691.92757671412,1.59651015384552,11686,41
500,"piecewise",FALSE,11810,"AIC","GCV",TRUE,"pkg","pkg_refined",1.28700000000026,0.0361944730066772,1.00948740064744,0.738,0.816491899097223,0.74,0.82094600963425,0.95,1.44177999903877,5.410865310407,7.93712805731369,2305.87388385414,11.943215394923,11687,41
1000,"piecewise",FALSE,11811,"AIC","GCV",TRUE,"pkg","pkg_refined",0.502000000000407,0.0371667340744492,1.20218808117289,0.695,0.790211471268153,0.695,0.792333616173277,0.948,1.59542695781355,5.34952281989849,3.23941008325357,5000,3142.60163462006,11688,41
200,"sine",FALSE,11812,"AIC","GCV",TRUE,"pkg","pkg_refined",0.664999999999054,0.062508016679017,0.757110701290709,0.71,0.598990809136472,0.72,0.61316357876411,0.95,1.1145778347223,9.13881757779844,4.34271280339626,104.303224673598,121.765603671671,11689,41
500,"sine",FALSE,11813,"AIC","GCV",TRUE,"pkg","pkg_refined",0.689000000000306,0.0264080741312361,0.799699343672326,0.724,0.734816699052645,0.728,0.73912876956848,0.95,1.32080976285412,5.81697417541833,5.74981657094799,1975.18900678333,65.5566968710783,11690,41
1000,"sine",FALSE,11814,"AIC","GCV",TRUE,"pkg","pkg_refined",1.0010000000002,0.0215366850373544,0.803799252313735,0.721,0.669710235313486,0.723,0.671751326014402,0.951,1.20378295461411,6.06769222439906,9.00277942618489,3668.7339853257,11.943215394923,11691,41
200,"smooth",TRUE,11815,"AIC","GCV",TRUE,"pkg","pkg_refined",1.28700000000026,0.0740038697492387,0.949945124298104,0.685,0.597826427549008,0.69,0.610726982822633,0.945,1.15024831629683,8.36007326202175,4.00266010110596,0.339549251497786,5000,11692,41
500,"smooth",TRUE,11816,"AIC","GCV",TRUE,"pkg","pkg_refined",1.67500000000109,0.0221154121498462,0.839082175869912,0.728,0.638182223567811,0.73,0.641227789945798,0.95,1.24809055115477,4.73830747436327,4.00641633718448,668.375349959855,5000,11693,41
1000,"smooth",TRUE,11817,"AIC","GCV",TRUE,"pkg","pkg_refined",2.12200000000121,0.0277998987473876,0.923969950135367,0.702,0.624109477265625,0.702,0.625929223356045,0.949,1.22056853465239,5.80609144854082,4.1519195369793,121.765603671671,490.418272270335,11694,41
200,"piecewise",TRUE,11818,"AIC","GCV",TRUE,"pkg","pkg_refined",0.683999999999287,0.0454597983637502,1.49881473568694,0.695,0.89659385111776,0.7,0.907351667741152,0.95,1.95207775180069,4.71439924424845,4.00250260908773,165.950439795734,5000,11695,41
500,"piecewise",TRUE,11819,"AIC","GCV",TRUE,"pkg","pkg_refined",0.550999999999476,0.0319662356130427,1.08276043980744,0.704,0.783236416439149,0.71,0.788485173061278,0.948,1.48220056022345,6.63460485063084,4.00843428224363,8.76329604268381,5000,11696,41
1000,"piecewise",TRUE,11820,"AIC","GCV",TRUE,"pkg","pkg_refined",1.61499999999978,0.0406683389797247,0.982070417253007,0.734,0.938344559172654,0.734,0.94076556729542,0.949,1.59756130643952,5.14026769685139,16.6840725446368,264.033528729132,5e-05,11697,41
200,"sine",TRUE,11821,"AIC","GCV",TRUE,"pkg","pkg_refined",1.4320000000007,0.0535850790831452,0.837654764707961,0.675,0.603295117026444,0.675,0.609612687497937,0.945,1.08440388123741,4.12382277079062,4.00342516884114,5000,5000,11698,41
500,"sine",TRUE,11822,"AIC","GCV",TRUE,"pkg","pkg_refined",0.289999999999054,0.0272820060438872,0.899828439187341,0.702,0.658808852158989,0.704,0.662750507212173,0.948,1.24673320756669,5.92973424510565,4.00892283059572,48.1020163553239,5000,11699,41
1000,"sine",TRUE,11823,"AIC","GCV",TRUE,"pkg","pkg_refined",2.12299999999959,0.0206365044424821,0.867428851673396,0.707,0.656869327466301,0.709,0.658815270118356,0.95,1.22227583718413,5.89867662212794,7.24255873513798,104.303224673598,0.249143175732366,11700,41
200,"smooth",FALSE,11824,"GCV","GCV",TRUE,"pkg","pkg_refined",1.29099999999926,0.132574456992753,1.11991305079319,0.68,0.613600533046444,0.705,0.649261480794211,0.95,1.16118075557523,21.3668017918072,19.5589979612551,5e-05,0.00239685782277911,11701,41
500,"smooth",FALSE,11825,"GCV","GCV",TRUE,"pkg","pkg_refined",0.180999999998676,0.0466592261622227,0.70267181268657,0.75,0.679328870150507,0.75,0.682700926836219,0.95,1.19957439729109,4.92709099424977,3.47139353137303,5000,1063.41087364811,11702,41
1000,"smooth",FALSE,11826,"GCV","GCV",TRUE,"pkg","pkg_refined",0.778000000000247,0.0151142677128332,0.877986422113673,0.722,0.689040201670561,0.723,0.691023843199488,0.953,1.26033302710628,5.73292742290798,2.97461725238255,4282.95107684275,5000,11703,41
200,"piecewise",FALSE,11827,"GCV","GCV",TRUE,"pkg","pkg_refined",0.190999999998894,0.130459034694816,0.991251261095813,0.69,0.71492621038291,0.705,0.746325935244823,0.945,1.33030573324415,16.4749444448477,2.37048973586932,1.36755497652061,5000,11704,41
500,"piecewise",FALSE,11828,"GCV","GCV",TRUE,"pkg","pkg_refined",0.206000000000131,0.03469086334527,1.06998974413381,0.732,0.842739454823617,0.734,0.847415220811863,0.948,1.56813544125407,5.50245857164448,3.55727137474682,1975.18900678333,910.907349283491,11705,41
1000,"piecewise",FALSE,11829,"GCV","GCV",TRUE,"pkg","pkg_refined",0.266999999999825,0.0536567341419973,1.02230601942568,0.716,0.802323469224722,0.718,0.805278370975136,0.948,1.49293101235486,7.32536940448746,4.62832618221765,910.907349283491,420.087493464718,11706,41
200,"sine",FALSE,11830,"GCV","GCV",TRUE,"pkg","pkg_refined",1.29299999999967,3.28453926723889,7.73949170504391,0.81,9.20034875903651,0.825,9.74828670179929,0.95,15.6638849125369,21.8515749485806,20.0850126497837,5e-05,5e-05,11707,41
500,"sine",FALSE,11831,"GCV","GCV",TRUE,"pkg","pkg_refined",0.671000000000276,0.0430669180922107,0.873143679559065,0.71,0.646574117372707,0.714,0.65030940921558,0.948,1.22358013350911,5.72737365860386,4.69625352897358,2691.92181101675,193.733756022807,11708,41
