"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
500,"sine",TRUE,18140,"BIC","GCV",TRUE,"pkg","pkg_refined",1.22800000000279,0.0412732962140814,0.779968280203476,0.712,0.652154648613128,0.712,0.65491564771066,0.946,1.17222734307676,4.20692319697104,5.6729106744274,5000,1.59651015384552,18017,63
1000,"sine",TRUE,18141,"BIC","GCV",TRUE,"pkg","pkg_refined",1.64600000000064,0.0384210248406464,0.969838097088139,0.685,0.630812547844973,0.686,0.632228702382994,0.95,1.27360254913004,4.47486423190349,4.29134355509849,5000,264.033528729132,18018,63
200,"smooth",FALSE,18142,"AIC","GCV",TRUE,"pkg","pkg_refined",1.26800000000003,0.288563366042678,3.41837975550836,0.7,3.13380840759338,0.735,3.31573604990003,0.95,7.21965987572144,21.3450828984634,20.0510759490696,5e-05,5e-05,18019,63
500,"smooth",FALSE,18143,"AIC","GCV",TRUE,"pkg","pkg_refined",0.718000000000757,0.0503779539202832,1.01965444998908,0.704,0.675997288378,0.706,0.680581962523909,0.948,1.34343764905501,6.71371410429271,6.34427632061647,1063.41087364811,41.2037165494684,18020,63
1000,"smooth",FALSE,18144,"AIC","GCV",TRUE,"pkg","pkg_refined",1.645999999997,0.0326455798227584,0.777894165909285,0.713,0.67687008880811,0.717,0.679095435294267,0.95,1.19523262517381,6.54311768485963,7.19078711847004,2305.87388385414,41.2037165494684,18021,63
200,"piecewise",FALSE,18145,"AIC","GCV",TRUE,"pkg","pkg_refined",0.298999999999069,0.0542461545982935,1.1384519127929,0.675,0.755584684133714,0.68,0.763349567422733,0.945,1.40596137427413,4.04815453645835,2.72046410064514,5000,1975.18900678333,18022,63
500,"piecewise",FALSE,18146,"AIC","GCV",TRUE,"pkg","pkg_refined",0.813000000001921,0.0394731913452152,1.05099853233749,0.756,0.936280285320398,0.756,0.9405327476635,0.952,1.71256330669364,4.51111340213453,9.47417442606493,5000,4.71802155073945,18023,63
1000,"piecewise",FALSE,18147,"AIC","GCV",TRUE,"pkg","pkg_refined",1.97200000000157,0.0241904032314617,1.18234332727405,0.706,0.772346209769539,0.707,0.77525035265458,0.95,1.5349158852382,7.4781100066052,4.12514264402644,910.907349283491,780.274322503539,18024,63
200,"sine",FALSE,18148,"AIC","GCV",TRUE,"pkg","pkg_refined",0.422999999998865,0.0486183919505793,1.016492640982,0.685,0.657911703212857,0.695,0.667170941720508,0.955,1.26585542896651,5.51282322291765,3.06062862425294,1241.44644028017,910.907349283491,18025,63
500,"sine",FALSE,18149,"AIC","GCV",TRUE,"pkg","pkg_refined",0.292000000001281,0.0379127428826645,0.891917061499525,0.706,0.701111509050327,0.712,0.70494692035154,0.954,1.2824128235161,5.42590969145215,3.85642542975572,3142.60163462006,572.523784969143,18026,63
1000,"sine",FALSE,18150,"AIC","GCV",TRUE,"pkg","pkg_refined",1.50800000000163,0.0303589333949516,0.856080959762413,0.699,0.657159305294622,0.699,0.6591877650133,0.95,1.20201923563383,6.14495340076679,4.93987922280623,3668.7339853257,308.237852816859,18027,63
200,"smooth",TRUE,18151,"AIC","GCV",TRUE,"pkg","pkg_refined",0.180999999996857,0.0611473159863387,1.17668859226015,0.7,0.597157894151499,0.705,0.603359196621341,0.945,1.18675682761754,4.09005822031476,4.00213194967068,5000,5000,18028,63
500,"smooth",TRUE,18152,"AIC","GCV",TRUE,"pkg","pkg_refined",0.261000000002241,0.0254612123480758,0.824237819026114,0.704,0.644158640997354,0.704,0.646907787168827,0.952,1.15785477242562,4.24064354685958,4.00867714505484,5000,5000,18029,63
1000,"smooth",TRUE,18153,"AIC","GCV",TRUE,"pkg","pkg_refined",0.474999999998545,0.0166493475315928,0.828035376912835,0.703,0.660950312890038,0.703,0.662473282025691,0.951,1.1880372712707,4.5925440937525,4.01613944105894,2305.87388385414,5000,18030,63
200,"piecewise",TRUE,18154,"AIC","GCV",TRUE,"pkg","pkg_refined",1.48300000000017,0.0593042236107747,1.23010122108809,0.695,0.872417423402147,0.7,0.881407281293395,0.95,1.73379158828022,4.0589700315544,4.0031577628549,5000,5000,18031,63
500,"piecewise",TRUE,18155,"AIC","GCV",TRUE,"pkg","pkg_refined",1.75699999999779,0.0358680483871489,1.09892965511998,0.73,0.825391717766268,0.73,0.829181431816079,0.95,1.5358554748309,4.55998461406658,8.20923608599843,910.907349283491,0.0333042314540458,18032,63
1000,"piecewise",TRUE,18156,"AIC","GCV",TRUE,"pkg","pkg_refined",0.540000000000873,0.045361557994783,1.17536844657732,0.708,0.789294243171408,0.713,0.794545206275897,0.949,1.54361975405041,13.173856611305,9.15276742053405,0.0153590715063435,0.0209323864414498,18033,63
200,"sine",TRUE,18157,"AIC","GCV",TRUE,"pkg","pkg_refined",0.503000000000611,0.0731710465338008,0.97066601742145,0.705,0.622638865199018,0.72,0.635687706775786,0.945,1.17828494110447,8.12657877225933,4.00451122245172,0.736270213812062,5000,18034,63
500,"sine",TRUE,18158,"AIC","GCV",TRUE,"pkg","pkg_refined",1.24200000000201,0.0280079847121591,0.716954614191877,0.736,0.71989528695833,0.74,0.72294624849656,0.952,1.27120750038844,4.21127361514195,4.14685827147534,5000,264.033528729132,18035,63
1000,"sine",TRUE,18159,"AIC","GCV",TRUE,"pkg","pkg_refined",0.305000000000291,0.0270636567378476,0.827795755127168,0.71,0.643018773575862,0.71,0.644438168062295,0.95,1.21685198290622,4.40021013450935,4.01646049712712,5000,5000,18036,63
200,"smooth",FALSE,18160,"GCV","GCV",TRUE,"pkg","pkg_refined",0.213999999999942,0.0403956907152633,0.815139394440889,0.75,0.71047313082165,0.755,0.717888579965868,0.945,1.27705296932499,4.11047179488251,2.37029522924987,5000,5000,18037,63
500,"smooth",FALSE,18161,"GCV","GCV",TRUE,"pkg","pkg_refined",0.197000000000116,0.0362703110913702,0.716297641854917,0.726,0.714622630258617,0.728,0.718088125158445,0.95,1.21666764265549,4.81435809021375,2.67624561452049,5000,5000,18038,63
1000,"smooth",FALSE,18162,"GCV","GCV",TRUE,"pkg","pkg_refined",0.312999999998283,0.0270189541908486,0.924552861225236,0.699,0.679265814317083,0.702,0.681174911172284,0.947,1.24245455909897,5.5974519806319,2.98657282268662,5000,5000,18039,63
200,"piecewise",FALSE,18163,"GCV","GCV",TRUE,"pkg","pkg_refined",1.37199999999939,0.127836940196411,1.18963755426765,0.7,0.814725822182973,0.72,0.861633574235902,0.95,1.59335619654771,21.1834427629888,19.8780344828279,5e-05,0.000595114122389358,18040,63
500,"piecewise",FALSE,18164,"GCV","GCV",TRUE,"pkg","pkg_refined",0.270000000000437,0.0292074153850254,1.28236280623215,0.7,0.819883078492556,0.702,0.823666472160439,0.952,1.60344222312785,4.58280794636972,3.54537128218689,5000,910.907349283491,18041,63
1000,"piecewise",FALSE,18165,"GCV","GCV",TRUE,"pkg","pkg_refined",0.744999999998981,0.027307026759702,1.2722275410009,0.698,0.808438430855371,0.699,0.810597314508982,0.952,1.65781045314646,5.31955661954566,6.58206297489306,5000,65.5566968710783,18042,63
200,"sine",FALSE,18166,"GCV","GCV",TRUE,"pkg","pkg_refined",0.229999999999563,0.0335018449943981,0.978301893375036,0.71,0.697124326708984,0.71,0.705929160732433,0.95,1.29718070919267,4.95796252773351,2.35107060882469,1975.18900678333,5000,18043,63
500,"sine",FALSE,18167,"GCV","GCV",TRUE,"pkg","pkg_refined",0.340999999996711,0.0380200446780367,0.981637073340954,0.698,0.630038141806402,0.698,0.633822504847881,0.95,1.27203903314077,5.95287482092736,3.86379827298502,2305.87388385414,572.523784969143,18044,63
1000,"sine",FALSE,18168,"GCV","GCV",TRUE,"pkg","pkg_refined",0.562000000001717,0.0360513548182768,0.904625053277588,0.689,0.626666250272023,0.689,0.628676280832508,0.948,1.2057375954601,6.3842637566672,4.91790100164675,3142.60163462006,308.237852816859,18045,63
200,"smooth",TRUE,18169,"GCV","GCV",TRUE,"pkg","pkg_refined",1.04599999999846,0.0653393133733936,1.04011857106106,0.685,0.589577124743146,0.685,0.595756183046537,0.95,1.1530337439597,4.12720238156947,4.00371211146751,5000,5000,18046,63
500,"smooth",TRUE,18170,"GCV","GCV",TRUE,"pkg","pkg_refined",0.745999999999185,0.0300559419412865,0.843685438235435,0.706,0.711557850843108,0.706,0.714537128076933,0.952,1.23396741222159,4.16082909162338,4.00652415452467,5000,5000,18047,63
1000,"smooth",TRUE,18171,"GCV","GCV",TRUE,"pkg","pkg_refined",1,0.018733985541535,0.883387319572752,0.693,0.665500302378103,0.695,0.667069881378574,0.952,1.21727586953969,4.70035542282594,4.38847329039271,1691.92757671412,142.151522965133,18048,63
200,"piecewise",TRUE,18172,"GCV","GCV",TRUE,"pkg","pkg_refined",0.164000000000669,0.0568157123566473,1.0836627890838,0.745,0.82456289724003,0.75,0.833046970300105,0.95,1.63868828945171,4.05301160692265,4.00222920054537,5000,5000,18049,63
500,"piecewise",TRUE,18173,"GCV","GCV",TRUE,"pkg","pkg_refined",0.202000000001135,0.0331568134328375,1.28707374022245,0.7,0.84763036349623,0.702,0.85180466621144,0.948,1.68453122872036,4.88853320929165,4.01640287247238,359.842836500577,2691.92181101675,18050,63
1000,"piecewise",TRUE,18174,"GCV","GCV",TRUE,"pkg","pkg_refined",1.59399999999732,0.0397873701094168,0.997945202936418,0.722,0.851458686832684,0.724,0.853286793711538,0.952,1.50352514953366,4.28027018305326,8.95344188905425,5000,0.0244368731581222,18051,63
200,"sine",TRUE,18175,"GCV","GCV",TRUE,"pkg","pkg_refined",1.47999999999956,0.0716012236766364,1.18735218463623,0.685,0.675191030487609,0.69,0.68238899289414,0.95,1.49140297240618,4.19702045782323,9.23557759246537,2691.92181101675,0.00326660072979689,18052,63
500,"sine",TRUE,18176,"GCV","GCV",TRUE,"pkg","pkg_refined",1.80900000000111,0.0429264567485654,0.965697329116562,0.694,0.594882553634799,0.702,0.597432058272037,0.948,1.21988574289668,4.25833410204814,4.05545686910798,5000,668.375349959855,18053,63
1000,"sine",TRUE,18177,"GCV","GCV",TRUE,"pkg","pkg_refined",0.259999999998399,0.022617883122383,0.92802344587816,0.709,0.655331458351851,0.71,0.656781497264722,0.951,1.24015256991901,4.4107166628622,4.017932957429,5000,5000,18054,63
200,"smooth",FALSE,18178,"ML","GCV",TRUE,"pkg","pkg_refined",1.18100000000049,1.33757789961368,4.06653966509677,0.71,4.02465834451645,0.725,4.25730074423663,0.95,8.6351846758929,21.2609812523372,20.0491566380336,5e-05,5e-05,18055,63
500,"smooth",FALSE,18179,"ML","GCV",TRUE,"pkg","pkg_refined",0.248999999999796,0.0466975967514906,0.837685173688945,0.672,0.625984555626035,0.69,0.640004783226738,0.948,1.14499706693623,21.6664968035124,2.69099727270867,5e-05,5000,18056,63
1000,"smooth",FALSE,18180,"ML","GCV",TRUE,"pkg","pkg_refined",0.262000000002445,0.0462006728977736,0.866615704907662,0.711,0.648701079606976,0.716,0.655829471475523,0.948,1.22760520761067,21.6204128471594,2.98410708708659,5e-05,5000,18057,63
200,"piecewise",FALSE,18181,"ML","GCV",TRUE,"pkg","pkg_refined",0.490000000001601,0.162418974607365,0.728925307788084,0.755,0.94509658752671,0.795,0.998079030925324,0.95,1.42960812923344,20.6701767047603,5.14935218971028,5e-05,48.1020163553239,18058,63
500,"piecewise",FALSE,18182,"ML","GCV",TRUE,"pkg","pkg_refined",0.171999999998661,0.0798418863502224,1.11900570799945,0.726,0.761625188246199,0.734,0.77832797680018,0.95,1.53771161424391,21.2295719756863,2.87372258460794,5e-05,3142.60163462006,18059,63
1000,"piecewise",FALSE,18183,"ML","GCV",TRUE,"pkg","pkg_refined",0.274999999997817,0.0538322504851999,1.19548592624768,0.703,0.784718893821524,0.705,0.793316406671772,0.95,1.5843375134751,21.557415662296,6.05430576463068,5e-05,104.303224673598,18060,63
200,"sine",FALSE,18184,"ML","GCV",TRUE,"pkg","pkg_refined",0.261000000002241,0.104326861420107,0.904659490861165,0.69,0.575161948743258,0.71,0.60825427970839,0.95,1.10664071150602,21.1701799322187,2.37663894551364,5e-05,5000,18061,63
500,"sine",FALSE,18185,"ML","GCV",TRUE,"pkg","pkg_refined",0.18500000000131,0.0418362473442848,0.665722002481315,0.726,0.663891390011094,0.732,0.678548080072795,0.95,1.15130532191797,21.3667953042893,3.95122003233183,5e-05,490.418272270335,18062,63
1000,"sine",FALSE,18186,"ML","GCV",TRUE,"pkg","pkg_refined",0.772000000000844,0.0450556613620777,0.950742793517992,0.676,0.638697908843814,0.679,0.645695885106535,0.948,1.22888711575012,21.5583066987761,4.91373468450958,5e-05,308.237852816859,18063,63
200,"smooth",TRUE,18187,"ML","GCV",TRUE,"pkg","pkg_refined",0.14100000000326,0.085958946036029,0.457194375664237,0.84,0.729673375503132,0.86,0.766183260268618,0.95,1.12683736470104,18.6065191892249,4.82341506077297,5e-05,5.50790969367951,18064,63
500,"smooth",TRUE,18188,"ML","GCV",TRUE,"pkg","pkg_refined",0.203000000001339,0.0579563273467258,1.01379338530252,0.67,0.612758413606314,0.682,0.625136810854808,0.95,1.19836930255918,19.6050603845203,5.23306834905851,5e-05,5.50790969367951,18065,63
1000,"smooth",TRUE,18189,"ML","GCV",TRUE,"pkg","pkg_refined",0.775000000001455,0.048194571589594,0.96087385468945,0.685,0.6300535842564,0.693,0.636384829346428,0.95,1.23219340212169,19.7985592148552,4.01526123889669,5e-05,5000,18066,63
200,"piecewise",TRUE,18190,"ML","GCV",TRUE,"pkg","pkg_refined",1.13800000000265,0.129078874772029,1.3726404813977,0.66,0.780454332636645,0.68,0.819948174843322,0.95,1.57572741842462,18.8025097083134,4.00279056478429,5e-05,5000,18067,63
500,"piecewise",TRUE,18191,"ML","GCV",TRUE,"pkg","pkg_refined",0.338999999999942,0.0876137516044406,1.13036710981881,0.724,0.795451879648065,0.734,0.81135429877154,0.95,1.53048969248742,19.4077697961905,4.00842829361757,5e-05,5000,18068,63
1000,"piecewise",TRUE,18192,"ML","GCV",TRUE,"pkg","pkg_refined",0.259000000001834,0.0517254626454772,1.15919788132719,0.695,0.782721384886556,0.7,0.790530888903925,0.95,1.50599557598426,19.6600290277293,5.58792440171456,5e-05,4.71802155073945,18069,63
200,"sine",TRUE,18193,"ML","GCV",TRUE,"pkg","pkg_refined",0.729000000002998,0.103335666167773,0.599342005882081,0.7,0.667539318532707,0.74,0.702082152383916,0.945,1.0308835045695,19.1960853225477,4.00365371492891,5e-05,5000,18070,63
500,"sine",TRUE,18194,"ML","GCV",TRUE,"pkg","pkg_refined",0.196999999996478,0.0731986354732151,0.773800581128997,0.728,0.625299846053673,0.734,0.637974603340261,0.948,1.12395668531167,19.6698301258808,4.00921076836069,5e-05,5000,18071,63
1000,"sine",TRUE,18195,"ML","GCV",TRUE,"pkg","pkg_refined",1.19000000000233,0.0334145646352263,0.864452369265951,0.701,0.635180612542028,0.705,0.641560326786066,0.951,1.22211965957453,19.7892362412682,9.52534331262275,5e-05,0.0131564303694797,18072,63
200,"smooth",FALSE,18196,"BIC","ML",TRUE,"pkg","pkg_refined",0.84400000000096,0.0439462552209228,0.854982863178855,0.745,0.636111063492934,0.745,0.643292306832271,0.95,1.32456037904541,4.44038382289962,20.103451090449,5000,5e-05,18073,63
500,"smooth",FALSE,18197,"BIC","ML",TRUE,"pkg","pkg_refined",1.52600000000166,0.0330023336316401,0.927150523814449,0.726,0.704902585585275,0.728,0.708529652426204,0.95,1.33396122208859,5.10604431931198,20.1348418398015,5000,5e-05,18074,63
1000,"smooth",FALSE,18198,"BIC","ML",TRUE,"pkg","pkg_refined",1.97099999999773,0.0224764630201883,1.08809226097064,0.698,0.643549797355752,0.699,0.645411147324985,0.95,1.2993188946613,5.75963478703887,20.1695749569513,5000,5e-05,18075,63
200,"piecewise",FALSE,18199,"BIC","ML",TRUE,"pkg","pkg_refined",1.3760000000002,0.0452435382151942,1.49595000231989,0.715,0.837357066181922,0.715,0.846294693267297,0.95,1.50512282782067,4.20205141940998,20.0965059538741,5000,5e-05,18076,63
500,"piecewise",FALSE,18200,"BIC","ML",TRUE,"pkg","pkg_refined",1.39900000000125,0.0500956151265916,1.22236843736175,0.69,0.824825119095647,0.696,0.828716106295838,0.95,1.69141353536069,4.68417775329831,20.1525755196598,5000,5e-05,18077,63
1000,"piecewise",FALSE,18201,"BIC","ML",TRUE,"pkg","pkg_refined",1.53100000000268,0.0306583101522282,1.14947428674003,0.698,0.833579417303238,0.7,0.835825499773011,0.949,1.57746990995993,5.36730449542091,20.3269577008064,5000,5e-05,18078,63
200,"sine",FALSE,18202,"BIC","ML",TRUE,"pkg","pkg_refined",1.38700000000244,0.0484832721612883,0.76422864429612,0.73,0.752077200321303,0.75,0.76074311514922,0.95,1.25663532205585,4.53060077101796,20.0745279614227,2691.92181101675,5e-05,18079,63
500,"sine",FALSE,18203,"BIC","ML",TRUE,"pkg","pkg_refined",1.52599999999802,0.0436686074663227,0.842561675714046,0.716,0.640938453707339,0.716,0.644321919092448,0.95,1.21291517505376,5.23741672779507,20.1389058291304,5000,5e-05,18080,63
1000,"sine",FALSE,18204,"BIC","ML",TRUE,"pkg","pkg_refined",1.95599999999831,0.0142862626704216,0.947359926507709,0.708,0.641995503092353,0.709,0.643902186053951,0.952,1.25554816744011,5.91350782618022,20.2402921837431,5000,5e-05,18081,63
200,"smooth",TRUE,18205,"BIC","ML",TRUE,"pkg","pkg_refined",1.45600000000195,0.0519000953538612,0.917531178165286,0.74,0.657831482414822,0.755,0.664649588798439,0.95,1.20324872416382,4.08223365846312,14.0750291962585,5000,5e-05,18082,63
500,"smooth",TRUE,18206,"BIC","ML",TRUE,"pkg","pkg_refined",0.991000000001804,0.029808048798153,1.00156801760793,0.708,0.664466656890829,0.708,0.667288825189219,0.952,1.29949491759029,4.22036298738783,15.4258101490459,5000,5e-05,18083,63
1000,"smooth",TRUE,18207,"BIC","ML",TRUE,"pkg","pkg_refined",1.56599999999889,0.0222491598866739,1.07778141058096,0.693,0.639194685952088,0.693,0.640583299698426,0.951,1.37143669960606,4.33076852037206,16.4541238828048,5000,5e-05,18084,63
200,"piecewise",TRUE,18208,"BIC","ML",TRUE,"pkg","pkg_refined",1.59000000000015,0.0540725724428078,0.766069687610951,0.76,0.920515806102116,0.76,0.930116163073104,0.95,1.45068630202169,4.10736370016418,14.9710682150666,5000,5e-05,18085,63
500,"piecewise",TRUE,18209,"BIC","ML",TRUE,"pkg","pkg_refined",1.6820000000007,0.0562451753138376,1.22475055623382,0.688,0.76925960961174,0.69,0.77249976899885,0.95,1.62615638993874,4.18558691628908,15.5737328831219,5000,5e-05,18086,63
1000,"piecewise",TRUE,18210,"BIC","ML",TRUE,"pkg","pkg_refined",2.40799999999945,0.0393479889555166,1.07976838413999,0.698,0.85787567010331,0.699,0.859749861297951,0.95,1.56915233329023,4.3551011976978,16.9366134075984,3668.7339853257,5e-05,18087,63
200,"sine",TRUE,18211,"BIC","ML",TRUE,"pkg","pkg_refined",1.4320000000007,0.0247433517569308,1.03738713074812,0.7,0.674275858645794,0.705,0.681274651724061,0.945,1.40403011072447,4.08812813585978,14.3255990533412,5000,5e-05,18088,63
500,"sine",TRUE,18212,"BIC","ML",TRUE,"pkg","pkg_refined",1.32900000000154,0.0324537358167228,0.700678148806498,0.74,0.771998210741649,0.74,0.775242857434977,0.952,1.24106041473657,4.17657187032662,15.680525813747,5000,5e-05,18089,63
1000,"sine",TRUE,18213,"BIC","ML",TRUE,"pkg","pkg_refined",2.30199999999968,0.0315293476449791,0.925904701448177,0.695,0.648779434356731,0.696,0.650210704564367,0.951,1.24828448129396,4.3976367588342,16.8539661320168,5000,5e-05,18090,63
200,"smooth",FALSE,18214,"AIC","ML",TRUE,"pkg","pkg_refined",1.45500000000175,0.0530014342957642,0.864532563619008,0.755,0.73209401104278,0.755,0.739914821732476,0.95,1.24641322133233,4.20560842774042,20.0831958113903,5000,5e-05,18091,63
500,"smooth",FALSE,18215,"AIC","ML",TRUE,"pkg","pkg_refined",1.17599999999948,0.0541014097003881,0.801739106008465,0.72,0.682465767048717,0.722,0.685865590567098,0.95,1.2483076371967,4.94469735553384,20.0955030203529,5000,5e-05,18092,63
1000,"smooth",FALSE,18216,"AIC","ML",TRUE,"pkg","pkg_refined",1.020999999997,0.0253116297478197,0.725278545780228,0.725,0.681348674904861,0.725,0.683286732369721,0.945,1.18157934761982,5.6647061500433,20.2427819648686,5000,5e-05,18093,63
200,"piecewise",FALSE,18217,"AIC","ML",TRUE,"pkg","pkg_refined",1.27400000000125,1.52723503873466,0.956131276693989,0.75,3.01184619006501,0.78,3.19152365674767,0.945,5.79494456822635,21.885434340854,20.0499253222326,5e-05,5e-05,18094,63
500,"piecewise",FALSE,18218,"AIC","ML",TRUE,"pkg","pkg_refined",1.55999999999767,0.0370423557844697,1.22017159413833,0.702,0.852108803468138,0.702,0.856204927058997,0.948,1.63950048262224,4.7726032594283,20.2079077346204,5000,5e-05,18095,63
1000,"piecewise",FALSE,18219,"AIC","ML",TRUE,"pkg","pkg_refined",1.95400000000154,0.0272922145020952,1.29562204026679,0.706,0.882965486927317,0.706,0.885258074101183,0.948,1.7547541955391,5.17277183346043,20.2163441278739,5000,5e-05,18096,63
200,"sine",FALSE,18220,"AIC","ML",TRUE,"pkg","pkg_refined",1.36300000000119,0.228617007105638,1.56200851224967,0.63,0.852075973858812,0.65,0.903113580644734,0.95,2.04390376007905,21.9664358554547,20.0707815159356,9.28704537319286e-05,5e-05,18097,63
500,"sine",FALSE,18221,"AIC","ML",TRUE,"pkg","pkg_refined",1.5089999999982,0.0402168047554687,0.905336297561954,0.708,0.666017922880958,0.71,0.669960396868059,0.948,1.3025287225963,5.86732389043,20.1537847522585,2305.87388385414,5e-05,18098,63
1000,"sine",FALSE,18222,"AIC","ML",TRUE,"pkg","pkg_refined",1.94000000000233,0.0284238870771001,1.0009887086282,0.697,0.6794498092248,0.7,0.68194110650171,0.949,1.37180056419437,7.29314287030889,20.1727709685806,1449.28860732554,5e-05,18099,63
200,"smooth",TRUE,18223,"AIC","ML",TRUE,"pkg","pkg_refined",0.592000000000553,0.0629306446974282,0.931007552522417,0.755,0.69267504162886,0.755,0.699984040212148,0.95,1.33274185224793,4.15486117375332,14.5504421404724,5000,5e-05,18100,63
500,"smooth",TRUE,18224,"AIC","ML",TRUE,"pkg","pkg_refined",1.28299999999945,0.0304560177626753,0.852123610075801,0.69,0.663246330853803,0.696,0.666253252880166,0.95,1.2341419067786,4.50299835209745,15.5516299040484,1691.92757671412,5e-05,18101,63
1000,"smooth",TRUE,18225,"AIC","ML",TRUE,"pkg","pkg_refined",0.397000000000844,0.0291382172886887,0.895522907059175,0.717,0.665702133051137,0.718,0.667386427311969,0.949,1.21764504083404,5.04106522075404,17.0151229302778,780.274322503539,5e-05,18102,63
200,"piecewise",TRUE,18226,"AIC","ML",TRUE,"pkg","pkg_refined",0.533999999999651,0.0782988163213806,1.12460409447563,0.75,0.966120966169297,0.76,0.981744286109238,0.95,1.76714531153751,6.3148863177654,13.6177797702211,2.96537244750528,5e-05,18103,63
