"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
500,"smooth",FALSE,6227,"ML","GCV",FALSE,"pkg","pkg_base",0.0850000000009459,0.0618618732162694,0.880564365290547,0.716,0.650369430302781,0.728,0.664582680724703,0.948,1.23076240291476,21.158034988005,3.50564951385063,1e-04,1000,6104,22
1000,"smooth",FALSE,6228,"ML","GCV",FALSE,"pkg","pkg_base",0.138999999999214,0.0483165662801318,0.956570990821236,0.696,0.625769344317338,0.701,0.632517581041064,0.947,1.22381473034214,21.2238814234837,3.95726071362291,1e-04,1000,6105,22
200,"piecewise",FALSE,6229,"ML","GCV",FALSE,"pkg","pkg_base",0.117000000000189,0.142499022826921,1.20013760027103,0.7,0.771622341039855,0.74,0.815395992142441,0.945,1.50905888216022,20.8971753681446,3.02124054688725,1e-04,1000,6106,22
500,"piecewise",FALSE,6230,"ML","GCV",FALSE,"pkg","pkg_base",0.538000000000466,0.0838293051917497,1.11793575006179,0.696,0.803363784253424,0.702,0.820882787715569,0.952,1.54571259755089,21.1139302860339,4.30671419834273,1e-04,335.292414924955,6107,22
1000,"piecewise",FALSE,6231,"ML","GCV",FALSE,"pkg","pkg_base",0.704999999999927,0.0598338170960653,1.13594236634809,0.695,0.827617920027788,0.697,0.836572124731621,0.95,1.53999790182386,21.292329578776,9.43280690615982,1e-04,9.61724871115295,6108,22
200,"sine",FALSE,6232,"ML","GCV",FALSE,"pkg","pkg_base",0.445000000001528,6.15811266233091,3.11238042655586,0.705,13.6011776866918,0.725,14.3908511498301,0.95,30.473524690436,21.3471044207131,20.0278778202032,1e-04,1e-04,6109,22
500,"sine",FALSE,6233,"ML","GCV",FALSE,"pkg","pkg_base",0.0949999999993452,0.0558674100296303,0.836490215823984,0.724,0.68347363341163,0.73,0.698462592983681,0.95,1.27178005204443,21.2296684100095,4.9610345062761,1e-04,147.737765259851,6110,22
1000,"sine",FALSE,6234,"ML","GCV",FALSE,"pkg","pkg_base",0.173000000000684,0.0453156973789209,0.851520004541821,0.715,0.698324182265771,0.719,0.705914467522443,0.951,1.2552156187562,21.3892164241486,10.3612499507261,1e-04,5.56881399094526,6111,22
200,"smooth",TRUE,6235,"ML","GCV",FALSE,"pkg","pkg_base",0.111000000000786,0.1008041728653,0.716184173370356,0.75,0.632706050956818,0.755,0.664601959425485,0.95,1.19733613440562,18.7363443762009,4.02018891936672,1e-04,1000,6112,22
500,"smooth",TRUE,6236,"ML","GCV",FALSE,"pkg","pkg_base",0.30199999999968,0.0592848329318842,0.952490416560637,0.692,0.654943584078928,0.7,0.667889083480665,0.95,1.23941855468101,19.1948647854849,4.03778434621905,1e-04,1000,6113,22
1000,"smooth",TRUE,6237,"ML","GCV",FALSE,"pkg","pkg_base",0.128000000000611,0.0506256660560725,0.845463820288541,0.714,0.662282526190623,0.719,0.668866542982709,0.949,1.23234849810154,19.5901922976835,4.07858743964306,1e-04,1000,6114,22
200,"piecewise",TRUE,6238,"ML","GCV",FALSE,"pkg","pkg_base",0.0669999999990978,0.129853669046393,1.02993812359404,0.72,0.923733472198763,0.74,0.967559531666682,0.95,1.60191754039532,17.7078513934373,4.01602699963677,1e-04,1000,6115,22
500,"piecewise",TRUE,6239,"ML","GCV",FALSE,"pkg","pkg_base",0.0689999999995052,0.106903678545846,1.04308566156244,0.71,0.898703952880153,0.724,0.915925230808004,0.95,1.5869519167947,18.6252988232832,7.68559129715608,1e-04,0.0535566691770689,6116,22
1000,"piecewise",TRUE,6240,"ML","GCV",FALSE,"pkg","pkg_base",0.244999999998981,0.047860023186877,1.08294792045031,0.714,0.846630750042084,0.721,0.854934731764451,0.95,1.54858409343141,19.3316601894924,15.5724038845643,1e-04,1e-04,6117,22
200,"sine",TRUE,6241,"ML","GCV",FALSE,"pkg","pkg_base",0.490999999999985,0.0740340938593345,0.861266729622355,0.73,0.60744132382054,0.745,0.637773493885258,0.95,1.28408482377253,18.571408790062,4.01681719761333,1e-04,1000,6118,22
500,"sine",TRUE,6242,"ML","GCV",FALSE,"pkg","pkg_base",0.617000000000189,0.0683852222704622,0.933792373122226,0.696,0.617803001197953,0.704,0.630024341611955,0.95,1.18868425546948,19.2100593901132,8.55413644157864,1e-04,0.0179571449437164,6119,22
1000,"sine",TRUE,6243,"ML","GCV",FALSE,"pkg","pkg_base",0.126000000000204,0.0467514212557653,0.873238849099604,0.688,0.607962716500814,0.698,0.614020457750705,0.951,1.16975104946992,19.6340677375256,4.07960274850326,1e-04,1000,6120,22
200,"smooth",FALSE,6244,"BIC","ML",FALSE,"pkg","pkg_base",0.450000000000728,0.183326326749418,4.22276434709635,0.695,0.942317712059571,0.71,0.959650119486927,0.95,2.08144861714424,7.15922925147833,20.028521897649,440.623642777356,1e-04,6121,22
500,"smooth",FALSE,6245,"BIC","ML",FALSE,"pkg","pkg_base",0.531999999999243,0.0280105490812428,0.98205964974049,0.71,0.719547847721761,0.714,0.724406458620064,0.95,1.33890548879872,6.68453208439509,20.0861630649857,1000,1e-04,6122,22
1000,"smooth",FALSE,6246,"BIC","ML",FALSE,"pkg","pkg_base",0.778999999998632,0.0309376645115571,0.894931412147404,0.714,0.663025333451054,0.714,0.665572943598219,0.95,1.27569431246279,7.64073950797795,20.0967469773629,1000,1e-04,6123,22
200,"piecewise",FALSE,6247,"BIC","ML",FALSE,"pkg","pkg_base",0.42200000000048,0.164740028550408,3.25618908494787,0.725,0.943466357844195,0.74,0.97042630741796,0.95,2.08398581574446,10.958259135002,20.0202017679746,37.6939097538835,1e-04,6124,22
500,"piecewise",FALSE,6248,"BIC","ML",FALSE,"pkg","pkg_base",0.520999999998821,0.0306113737987522,1.02296992336973,0.742,0.870793233159199,0.744,0.876234363524022,0.948,1.56522327985578,6.19039567729259,20.0637106931345,1000,1e-04,6125,22
1000,"piecewise",FALSE,6249,"BIC","ML",FALSE,"pkg","pkg_base",0.68999999999869,0.0280464427362652,0.954574589064508,0.718,0.816241820189929,0.72,0.819194129305177,0.952,1.46716884135405,7.19485034932367,20.0896325449354,1000,1e-04,6126,22
200,"sine",FALSE,6250,"BIC","ML",FALSE,"pkg","pkg_base",0.199000000000524,0.159296670964491,0.779895083620769,0.7,0.761468082069463,0.715,0.777590753064696,0.95,1.34461768922393,8.20767379993267,20.0068861802757,255.140652003128,1e-04,6127,22
500,"sine",FALSE,6251,"BIC","ML",FALSE,"pkg","pkg_base",0.537000000000262,0.0384486563693418,0.976128426315551,0.712,0.671546944899834,0.714,0.67626299329785,0.95,1.31334180996233,6.94937471271231,20.0737648982722,1000,1e-04,6128,22
1000,"sine",FALSE,6252,"BIC","ML",FALSE,"pkg","pkg_base",0.692000000000917,0.0225411691016061,0.926219934221573,0.707,0.659396218878443,0.709,0.661983968274633,0.951,1.26871171227245,7.8028834204189,20.1216052368863,1000,1e-04,6129,22
200,"smooth",TRUE,6253,"BIC","ML",FALSE,"pkg","pkg_base",0.485000000000582,0.0569151380808297,0.848573370229683,0.765,0.734519005312674,0.785,0.742507060660659,0.95,1.29703039545719,4.28014169357435,12.6196465600075,1000,1e-04,6130,22
500,"smooth",TRUE,6254,"BIC","ML",FALSE,"pkg","pkg_base",0.604999999999563,0.0552677327510525,0.897517067056853,0.682,0.629240400997997,0.688,0.63221960145172,0.948,1.1708650499583,4.70118556077101,14.6240043244241,1000,1e-04,6131,22
1000,"smooth",TRUE,6255,"BIC","ML",FALSE,"pkg","pkg_base",0.781000000000859,0.0223176920383904,1.04354685735318,0.691,0.626466508465982,0.693,0.628014472116877,0.95,1.2450030611286,4.9236324376484,15.595403181026,1000,1e-04,6132,22
200,"piecewise",TRUE,6256,"BIC","ML",FALSE,"pkg","pkg_base",0.483999999998559,0.0428314120410335,1.05135835113421,0.71,0.891597269600039,0.715,0.901628525475784,0.945,1.57440277353425,4.42552800187631,13.4680604354877,579.044398060247,1e-04,6133,22
500,"piecewise",TRUE,6257,"BIC","ML",FALSE,"pkg","pkg_base",0.611000000000786,0.036582731875771,1.27244427450521,0.666,0.784671929083013,0.666,0.788316693101148,0.952,1.58424269226254,4.61278962777072,14.8514527245667,1000,1e-04,6134,22
1000,"piecewise",TRUE,6258,"BIC","ML",FALSE,"pkg","pkg_base",0.128000000000611,0.0338660778625789,1.11756735600944,0.711,0.880045962643412,0.712,0.88212954793414,0.949,1.63755387985546,4.7184113217613,15.7828981546323,1000,1e-04,6135,22
200,"sine",TRUE,6259,"BIC","ML",FALSE,"pkg","pkg_base",0.127999999998792,0.0428476188815521,0.691618517415601,0.74,0.645442011503926,0.745,0.655070503753487,0.95,1.13973621018731,5.83615478831705,13.1352415027483,21.8264472839748,1e-04,6136,22
500,"sine",TRUE,6260,"BIC","ML",FALSE,"pkg","pkg_base",0.100000000000364,0.0312516989519859,0.82459748778865,0.712,0.662761193977852,0.714,0.665876818605404,0.948,1.25421263923657,4.66803503769924,14.8715299398256,1000,1e-04,6137,22
1000,"sine",TRUE,6261,"BIC","ML",FALSE,"pkg","pkg_base",0.138000000000829,0.0234796889319622,0.87951601242957,0.717,0.6921611153549,0.718,0.693854898895031,0.95,1.30984919931086,4.87628328269022,15.6812115350975,1000,1e-04,6138,22
200,"smooth",FALSE,6262,"AIC","ML",FALSE,"pkg","pkg_base",0.453999999999724,0.0610541808947434,1.12290600972927,0.695,0.686486079345013,0.71,0.708769454737717,0.95,1.40773094751762,12.3781224728795,20.0141583103033,21.8264472839748,1e-04,6139,22
500,"smooth",FALSE,6263,"AIC","ML",FALSE,"pkg","pkg_base",0.626999999998588,0.022718353921007,0.80597375356109,0.708,0.689397564228107,0.712,0.694099408530097,0.948,1.26098668393622,6.7510787955662,20.0761291316164,1000,1e-04,6140,22
1000,"smooth",FALSE,6264,"AIC","ML",FALSE,"pkg","pkg_base",0.679000000000087,0.0391749566595855,0.963683303950302,0.708,0.669627508307001,0.709,0.672263890894449,0.95,1.2672064872392,7.82791840076148,20.098191584973,1000,1e-04,6141,22
200,"piecewise",FALSE,6265,"AIC","ML",FALSE,"pkg","pkg_base",0.434000000001106,0.106542863452895,1.30629414836647,0.72,0.879629494847947,0.73,0.891411360194891,0.95,1.77596081554744,5.25189922544298,20.0298820624669,1000,1e-04,6142,22
500,"piecewise",FALSE,6266,"AIC","ML",FALSE,"pkg","pkg_base",0.527000000000044,0.038011415497875,1.2228508728454,0.696,0.799482446165732,0.7,0.804646481729843,0.948,1.66474509359826,6.39717651283757,20.0803582509665,1000,1e-04,6143,22
1000,"piecewise",FALSE,6267,"AIC","ML",FALSE,"pkg","pkg_base",0.174000000000888,0.0373134557046298,1.11776791176174,0.718,0.831004747375482,0.719,0.835098641500801,0.95,1.625192828728,9.78054475413713,20.0987882129619,194.149194574388,1e-04,6144,22
200,"sine",FALSE,6268,"AIC","ML",FALSE,"pkg","pkg_base",0.425000000001091,0.235434417743971,1.48265304750207,0.735,1.09925276482901,0.75,1.16283034428487,0.95,2.18459093769816,21.2720747185206,20.0367145904468,1e-04,1e-04,6145,22
500,"sine",FALSE,6269,"AIC","ML",FALSE,"pkg","pkg_base",0.525000000001455,0.0569405315572155,1.07635895869509,0.704,0.654193205510576,0.708,0.662786592457436,0.946,1.30010548436912,12.8814896831991,20.0732915950175,28.68316813342,1e-04,6146,22
1000,"sine",FALSE,6270,"AIC","ML",FALSE,"pkg","pkg_base",0.690000000000509,0.0218519179957639,0.895151211248597,0.71,0.692607644981806,0.712,0.695324327659284,0.951,1.31069421423772,7.79888112342236,20.1606321868191,1000,1e-04,6147,22
200,"smooth",TRUE,6271,"AIC","ML",FALSE,"pkg","pkg_base",0.117999999998574,0.0362172216310991,0.769052159457671,0.755,0.699496691508273,0.765,0.707086871767158,0.945,1.25732316701487,4.27073060917815,12.8326981809951,1000,1e-04,6148,22
500,"smooth",TRUE,6272,"AIC","ML",FALSE,"pkg","pkg_base",0.256999999999607,0.0228598180172526,0.769339374905273,0.718,0.706875705229913,0.72,0.711118422698443,0.946,1.22584774198099,5.94846296574964,14.7845961011239,37.6939097538835,1e-04,6149,22
1000,"smooth",TRUE,6273,"AIC","ML",FALSE,"pkg","pkg_base",0.213999999999942,0.0346177264480672,0.9223663078612,0.703,0.650464195806957,0.705,0.652070511421527,0.952,1.23094173763468,4.92074831558699,15.8630272866083,1000,1e-04,6150,22
200,"piecewise",TRUE,6274,"AIC","ML",FALSE,"pkg","pkg_base",0.493999999998778,0.0768212594304187,1.19058480316056,0.71,0.826534254444428,0.72,0.841885137656212,0.955,1.51182531350911,7.22708174466162,13.11968794255,1.08118075107661,1e-04,6151,22
500,"piecewise",TRUE,6275,"AIC","ML",FALSE,"pkg","pkg_base",0.601000000000568,0.0505679975222934,1.42118611630549,0.668,0.775143256175527,0.678,0.779764381897711,0.95,1.63859397191535,5.90875076667666,14.6820865470905,37.6939097538835,1e-04,6152,22
1000,"piecewise",TRUE,6276,"AIC","ML",FALSE,"pkg","pkg_base",0.780000000000655,0.0364821657944282,1.14836955824295,0.696,0.828068176407773,0.698,0.830058841436769,0.95,1.61944978803799,4.79069269996625,15.6467238423241,1000,1e-04,6153,22
200,"sine",TRUE,6277,"AIC","ML",FALSE,"pkg","pkg_base",0.0930000000007567,0.071723944210517,0.670662625542923,0.795,0.742393433916878,0.795,0.750676759359163,0.955,1.24045485160795,4.38943986699877,13.0078712454417,1000,1e-04,6154,22
500,"sine",TRUE,6278,"AIC","ML",FALSE,"pkg","pkg_base",0.605999999999767,0.0281321892192471,0.814184708338482,0.724,0.710883305157901,0.728,0.715904841305542,0.952,1.30028655183945,6.98965200082204,14.5300710107683,5.56881399094526,1e-04,6155,22
1000,"sine",TRUE,6279,"AIC","ML",FALSE,"pkg","pkg_base",0.10399999999936,0.0300657653729157,0.851262447438439,0.717,0.664993456063866,0.72,0.666649049758589,0.95,1.25843698331073,4.96074578208637,15.9679144542525,1000,1e-04,6156,22
200,"smooth",FALSE,6280,"GCV","ML",FALSE,"pkg","pkg_base",0.451999999999316,0.113251435697122,1.34896036058335,0.71,0.600969671009519,0.735,0.636707902228978,0.95,1.42254846175671,21.8217769094167,20.0125627794895,1e-04,1e-04,6157,22
500,"smooth",FALSE,6281,"GCV","ML",FALSE,"pkg","pkg_base",0.534999999999854,0.0546446585869646,0.886252113245164,0.73,0.735624045510743,0.736,0.740476331018808,0.948,1.29898170061707,6.53145511287068,20.0576375389645,1000,1e-04,6158,22
1000,"smooth",FALSE,6282,"GCV","ML",FALSE,"pkg","pkg_base",0.269999999998618,0.0250874896333162,0.913984884696748,0.706,0.64285809318261,0.708,0.645391887664406,0.949,1.27757874214772,7.83654409630891,20.1140541401243,1000,1e-04,6159,22
200,"piecewise",FALSE,6283,"GCV","ML",FALSE,"pkg","pkg_base",0.440999999998894,0.128150937310038,1.36663749777323,0.705,0.838043677145401,0.725,0.85240939324085,0.95,1.87764216271818,6.68442423191154,20.0176355952481,760.949668545985,1e-04,6160,22
500,"piecewise",FALSE,6284,"GCV","ML",FALSE,"pkg","pkg_base",0.647000000000844,0.0477150617313851,1.19765185188618,0.688,0.816787044366416,0.694,0.822161658101691,0.948,1.62323501222187,6.51580758154208,20.0701680015276,1000,1e-04,6161,22
1000,"piecewise",FALSE,6285,"GCV","ML",FALSE,"pkg","pkg_base",0.682000000000698,0.0312670519632466,1.26028512744158,0.684,0.777484452613773,0.685,0.7803777990486,0.951,1.545127329878,7.40149991476306,20.0812494443795,1000,1e-04,6162,22
200,"sine",FALSE,6286,"GCV","ML",FALSE,"pkg","pkg_base",0.427000000001499,0.451265195794013,0.92949150638614,0.715,1.02506075697862,0.73,1.07370757638525,0.945,1.90739153513743,17.7123807184982,20.0075917815886,1.08118075107661,1e-04,6163,22
500,"sine",FALSE,6287,"GCV","ML",FALSE,"pkg","pkg_base",0.515999999999622,0.0482046947204401,0.793358884748404,0.702,0.624937492113403,0.71,0.633636661562838,0.948,1.18263487431587,13.6347142654049,20.0680327838057,21.8264472839748,1e-04,6164,22
1000,"sine",FALSE,6288,"GCV","ML",FALSE,"pkg","pkg_base",0.690000000000509,0.0268205328468558,0.860162556141898,0.702,0.645570105749238,0.703,0.648160807017859,0.953,1.22168013682925,7.97803274489834,20.1147351905944,1000,1e-04,6165,22
200,"smooth",TRUE,6289,"GCV","ML",FALSE,"pkg","pkg_base",0.490999999999985,0.0305919297428802,0.723772842039649,0.72,0.711528211672284,0.72,0.719462437258254,0.95,1.16636586596912,4.38687424952826,13.3963221510065,1000,1e-04,6166,22
500,"smooth",TRUE,6290,"GCV","ML",FALSE,"pkg","pkg_base",0.596999999999753,0.0278760778902648,0.909897306555961,0.726,0.682405808403576,0.728,0.685635431120366,0.95,1.31298332756131,4.69931516898261,14.994166036409,1000,1e-04,6167,22
1000,"smooth",TRUE,6291,"GCV","ML",FALSE,"pkg","pkg_base",0.765999999999622,0.0255553218107089,0.865741956172171,0.73,0.67162441790073,0.732,0.673469718884137,0.95,1.2709854490653,5.47247549342375,15.8202759090468,255.140652003128,1e-04,6168,22
200,"piecewise",TRUE,6292,"GCV","ML",FALSE,"pkg","pkg_base",0.489999999999782,0.0934979479171571,0.8211071025618,0.74,0.843454998816571,0.75,0.85391660572337,0.945,1.3826255993259,4.870510640908,12.8560577941304,112.421003506208,1e-04,6169,22
500,"piecewise",TRUE,6293,"GCV","ML",FALSE,"pkg","pkg_base",0.609000000000378,0.0823896715284174,0.970837273546046,0.712,0.859230132220783,0.718,0.86670491932722,0.95,1.46286649093285,8.58718478288544,14.6420901355465,0.476393801040134,1e-04,6170,22
1000,"piecewise",TRUE,6294,"GCV","ML",FALSE,"pkg","pkg_base",0.813000000000102,0.0235772286795917,1.10108109370657,0.714,0.85278961921313,0.715,0.855867228214827,0.948,1.55984936678857,7.178861272819,15.5537129130006,5.56881399094526,1e-04,6171,22
200,"sine",TRUE,6295,"GCV","ML",FALSE,"pkg","pkg_base",0.502000000000407,0.0519487127968431,1.10346334606025,0.7,0.726552974716966,0.7,0.734925706587274,0.95,1.39792471084783,4.53109202309908,13.43526037781,1000,1e-04,6172,22
500,"sine",TRUE,6296,"GCV","ML",FALSE,"pkg","pkg_base",0.621999999999389,0.0391543614823658,0.960810886876344,0.726,0.623265526009502,0.73,0.629298184494742,0.948,1.23864161498091,9.54037965233083,14.560931862589,0.275853161762918,1e-04,6173,22
1000,"sine",TRUE,6297,"GCV","ML",FALSE,"pkg","pkg_base",0.145999999998821,0.0344479051649269,0.872636402875307,0.701,0.64953573174894,0.702,0.65146618903668,0.952,1.22918470755021,5.9177204649491,15.5691528427027,85.5467253556567,1e-04,6174,22
200,"smooth",FALSE,6298,"ML","ML",FALSE,"pkg","pkg_base",0.438000000000102,0.216533717875509,1.6423800151429,0.665,0.968517057835817,0.72,1.02655867218126,0.95,2.44581206377526,21.9766419084,19.9991599472387,1e-04,1e-04,6175,22
500,"smooth",FALSE,6299,"ML","ML",FALSE,"pkg","pkg_base",0.557000000000698,0.060468521294533,0.815746489860162,0.724,0.660729527266114,0.73,0.675216931517145,0.95,1.27127706511961,21.2257482349022,20.0778850997088,1e-04,1e-04,6176,22
1000,"smooth",FALSE,6300,"ML","ML",FALSE,"pkg","pkg_base",0.299999999999272,0.0425406262916971,0.91941927474665,0.707,0.698268658224693,0.715,0.705869936046079,0.949,1.25511581604945,21.4213695071301,20.1053097837517,1e-04,1e-04,6177,22
200,"piecewise",FALSE,6301,"ML","ML",FALSE,"pkg","pkg_base",0.459999999999127,0.422523337453896,1.16887508330773,0.765,1.19064330811954,0.775,1.2586591168646,0.945,2.25317942485913,21.0312963698015,20.0142040317006,1e-04,1e-04,6178,22
500,"piecewise",FALSE,6302,"ML","ML",FALSE,"pkg","pkg_base",0.630999999999403,0.0984114886156769,1.16053038442365,0.702,0.843172050734143,0.71,0.861306048663295,0.952,1.54225773836815,20.8324341695678,20.0678961013109,1e-04,1e-04,6179,22
1000,"piecewise",FALSE,6303,"ML","ML",FALSE,"pkg","pkg_base",0.69800000000032,0.0574961766516219,1.11672563747183,0.708,0.806334084469189,0.712,0.814956219239899,0.949,1.57694450696822,21.047816858129,20.0930733201011,1e-04,1e-04,6180,22
200,"sine",FALSE,6304,"ML","ML",FALSE,"pkg","pkg_base",0.435999999999694,1.11204261076404,1.46872848495639,0.7,1.25967318322911,0.73,1.33289652843874,0.95,2.46353806087212,21.3706214287892,20.0328705118003,1e-04,1e-04,6181,22
500,"sine",FALSE,6305,"ML","ML",FALSE,"pkg","pkg_base",0.536000000000058,0.0700542949560452,0.72356772948977,0.74,0.633942701525375,0.748,0.64764100647005,0.95,1.21973785609946,20.9273941952689,20.0836410361959,1e-04,1e-04,6182,22
1000,"sine",FALSE,6306,"ML","ML",FALSE,"pkg","pkg_base",0.194999999999709,0.0445408922680075,0.833942359016901,0.722,0.663151834058159,0.727,0.670388727712861,0.95,1.23396607096898,21.4736086790641,20.1011721662835,1e-04,1e-04,6183,22
200,"smooth",TRUE,6307,"ML","ML",FALSE,"pkg","pkg_base",1.32200000000012,0.17469782284247,4.70151680361235,0.675,0.686674183408224,0.695,0.69836362016891,0.95,1.34292609286798,6.63929642385476,13.2577061814582,0.0235983346678219,1e-04,6184,22
500,"smooth",TRUE,6308,"ML","ML",FALSE,"pkg","pkg_base",0.471999999999753,0.0637284926105201,0.98050571288729,0.702,0.657971414070766,0.71,0.670996541104685,0.952,1.30761407606469,19.2232113492865,14.4992455639541,1e-04,1e-04,6185,22
1000,"smooth",TRUE,6309,"ML","ML",FALSE,"pkg","pkg_base",0.243000000000393,0.0430106503323319,0.890371844998156,0.719,0.678865704344489,0.723,0.685609902306427,0.949,1.28468889619622,19.5768108533992,15.7573927175415,1e-04,1e-04,6186,22
200,"piecewise",TRUE,6310,"ML","ML",FALSE,"pkg","pkg_base",0.504000000000815,0.137833755599059,0.868425324995352,0.73,0.697615484772871,0.755,0.731557038752652,0.945,1.34224751500603,18.1280050434142,12.9697686216849,1e-04,1e-04,6187,22
500,"piecewise",TRUE,6311,"ML","ML",FALSE,"pkg","pkg_base",0.60399999999936,0.0869677082565163,0.960536084461309,0.714,0.807958722179274,0.722,0.823695728502171,0.948,1.47784854879627,18.9228570623739,14.5786613347187,1e-04,1e-04,6188,22
1000,"piecewise",TRUE,6312,"ML","ML",FALSE,"pkg","pkg_base",0.1299999999992,0.0537801964466049,1.15278344469183,0.717,0.84348428571595,0.72,0.851767534344889,0.952,1.62290647378259,19.3549820883518,15.7679018910923,1e-04,1e-04,6189,22
200,"sine",TRUE,6313,"ML","ML",FALSE,"pkg","pkg_base",0.146999999999025,0.0756620208571417,0.673519047491473,0.71,0.620140071545862,0.735,0.651040064031118,0.95,1.17355621134312,18.5344652355936,13.5106423394467,1e-04,1e-04,6190,22
500,"sine",TRUE,6314,"ML","ML",FALSE,"pkg","pkg_base",0.235999999998967,0.0532660046661592,0.905602602914859,0.698,0.651791052699084,0.712,0.664697417386025,0.946,1.23345268833561,19.2283950673858,14.518087810849,1e-04,1e-04,6191,22
1000,"sine",TRUE,6315,"ML","ML",FALSE,"pkg","pkg_base",0.269000000000233,0.0394443836419822,0.83129803518409,0.715,0.683482171444482,0.724,0.690269484802802,0.948,1.25016675662946,19.5690076109554,15.6395069121365,1e-04,1e-04,6192,22
200,"smooth",FALSE,6316,"BIC","GCV",TRUE,"pkg","pkg_refined",0.20299999999952,0.0307009484204584,0.734624599721911,0.745,0.687706101497786,0.745,0.694972485869182,0.955,1.17084140065129,4.16039419948206,2.34028987826498,5000,5000,6193,22
500,"smooth",FALSE,6317,"BIC","GCV",TRUE,"pkg","pkg_refined",0.479999999999563,0.0223949147754881,0.864729541224824,0.716,0.663940279040218,0.716,0.667288240298278,0.952,1.21442240913052,5.00467851962748,2.68769102231109,5000,5000,6194,22
1000,"smooth",FALSE,6318,"BIC","GCV",TRUE,"pkg","pkg_refined",0.863000000001193,0.0200645829353743,0.734067539853743,0.733,0.715472768721417,0.736,0.717441965177854,0.948,1.24075657360549,5.481960737959,3.30246011167842,5000,2691.92181101675,6195,22
200,"piecewise",FALSE,6319,"BIC","GCV",TRUE,"pkg","pkg_refined",1.29700000000048,0.0477371858762749,1.16278076448104,0.735,0.75992910178497,0.735,0.767552532272696,0.945,1.60643240503911,3.95312301974143,4.48123142447828,5000,89.3451216867916,6196,22
500,"piecewise",FALSE,6320,"BIC","GCV",TRUE,"pkg","pkg_refined",0.324999999998909,0.0198962511635208,1.12518753328813,0.718,0.849354260055422,0.718,0.853325179612958,0.948,1.60732230225678,4.64263944893641,2.87841801083623,5000,3142.60163462006,6197,22
1000,"piecewise",FALSE,6321,"BIC","GCV",TRUE,"pkg","pkg_refined",0.317999999999302,0.0276057218026782,1.10927414172644,0.716,0.821089638298955,0.718,0.823297080100426,0.948,1.57981803824609,5.35525497717836,5.53316018866082,5000,165.950439795734,6198,22
200,"sine",FALSE,6322,"BIC","GCV",TRUE,"pkg","pkg_refined",1.28399999999965,0.220372435373256,0.785542498450679,0.76,0.986306672647534,0.77,1.04264185488197,0.95,1.80406726832365,21.0286038531563,20.0219718099435,5e-05,5e-05,6199,22
500,"sine",FALSE,6323,"BIC","GCV",TRUE,"pkg","pkg_refined",0.342000000000553,0.0285079511787022,0.966320523811062,0.696,0.599588145032383,0.698,0.602734255018411,0.948,1.19158656670993,5.20610806590846,3.6584845183576,5000,780.274322503539,6200,22
1000,"sine",FALSE,6324,"BIC","GCV",TRUE,"pkg","pkg_refined",0.298000000000684,0.0301384506531593,0.819997019260982,0.715,0.673921508423534,0.717,0.675833632102832,0.947,1.23267921477469,5.65055942266494,4.76377680205133,5000,359.842836500577,6201,22
200,"smooth",TRUE,6325,"BIC","GCV",TRUE,"pkg","pkg_refined",0.210000000000946,0.052742090888358,0.716072373386365,0.75,0.658007889864458,0.75,0.66488133905961,0.95,1.22439442797564,4.1137701319583,4.00344784184961,5000,5000,6202,22
500,"smooth",TRUE,6326,"BIC","GCV",TRUE,"pkg","pkg_refined",0.264999999999418,0.0311498991762002,1.24287527996459,0.702,0.613661031646841,0.702,0.616281716955917,0.95,1.35549177243511,4.24337398514895,4.00762939646125,5000,5000,6203,22
1000,"smooth",TRUE,6327,"BIC","GCV",TRUE,"pkg","pkg_refined",2.17900000000009,0.0161124393657965,0.943535004123881,0.702,0.646525714896445,0.705,0.647958653430948,0.951,1.24394821093999,4.41804242747868,8.5802891510005,5000,0.0388800045301903,6204,22
200,"piecewise",TRUE,6328,"BIC","GCV",TRUE,"pkg","pkg_refined",0.213999999999942,0.0402415721164822,1.46671790352535,0.725,0.694090024995118,0.725,0.70130253230333,0.95,1.62100771660252,4.09262503051863,4.0029517270203,5000,5000,6205,22
500,"piecewise",TRUE,6329,"BIC","GCV",TRUE,"pkg","pkg_refined",1.29099999999926,0.0706528992838655,1.12228395062208,0.678,0.803655239487198,0.68,0.807025350370924,0.95,1.46997698868228,4.16724822090616,8.38243608925151,5000,0.0244368731581222,6206,22
1000,"piecewise",TRUE,6330,"BIC","GCV",TRUE,"pkg","pkg_refined",0.292999999999665,0.0305802403570899,1.09779811771084,0.712,0.836969478715952,0.712,0.838772156245569,0.952,1.58388527934221,4.29375436648403,4.89665455316405,5000,30.2330950453523,6207,22
200,"sine",TRUE,6331,"BIC","GCV",TRUE,"pkg","pkg_refined",1.42099999999846,0.0394807738668209,0.9147803408426,0.715,0.672466739342431,0.72,0.67944942964295,0.95,1.2725794624265,4.0896709606273,4.45592180592571,5000,19.0021147818295,6208,22
