"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
200,"sine",FALSE,19228,"AIC","ML",FALSE,"pkg","pkg_base",0.434999999997672,0.105940534311998,0.62302193728814,0.78,0.763929764108758,0.795,0.784475317596678,0.95,1.27643960585261,10.3388897387166,20.0294800217702,37.6939097538835,1e-04,19105,67
500,"sine",FALSE,19229,"AIC","ML",FALSE,"pkg","pkg_base",0.536000000000058,0.025913596897964,0.940249229778716,0.714,0.659709436069419,0.716,0.66430175083722,0.95,1.26931435800698,6.889101378289,20.0857112058702,1000,1e-04,19106,67
1000,"sine",FALSE,19230,"AIC","ML",FALSE,"pkg","pkg_base",0.18500000000131,0.0176620585670734,0.793641090298408,0.727,0.682731007080012,0.729,0.685387442554572,0.952,1.24879279143116,7.73661063905453,20.108615028946,1000,1e-04,19107,67
200,"smooth",TRUE,19231,"AIC","ML",FALSE,"pkg","pkg_base",0.492000000002008,0.0642956562021722,0.912764139438521,0.745,0.651009549550148,0.745,0.659021366620667,0.95,1.33498160793828,4.83329902065741,13.1397926127989,255.140652003128,1e-04,19108,67
500,"smooth",TRUE,19232,"AIC","ML",FALSE,"pkg","pkg_base",0.0930000000007567,0.0268662636632441,0.759920235130202,0.736,0.744110785816454,0.736,0.747512419648682,0.952,1.24332435098445,4.54025210068925,14.469331387238,1000,1e-04,19109,67
1000,"smooth",TRUE,19233,"AIC","ML",FALSE,"pkg","pkg_base",0.766999999999825,0.0209503967368832,0.970350026723568,0.72,0.675344113086673,0.72,0.677024636221289,0.949,1.25665296992077,4.95827676114595,15.7568357818396,1000,1e-04,19110,67
200,"piecewise",TRUE,19234,"AIC","ML",FALSE,"pkg","pkg_base",0.510000000002037,0.0612908137558517,1.24000858962357,0.69,0.7047043892348,0.7,0.712541717005516,0.95,1.53429310061248,4.37545060684872,13.3290198368303,1000,1e-04,19111,67
500,"piecewise",TRUE,19235,"AIC","ML",FALSE,"pkg","pkg_base",0.174000000002707,0.0323660491721422,1.38703044461854,0.706,0.793006101911604,0.706,0.796665139255964,0.95,1.67635467112959,4.58239614951029,14.8626423568251,1000,1e-04,19112,67
1000,"piecewise",TRUE,19236,"AIC","ML",FALSE,"pkg","pkg_base",0.318999999999505,0.0419939858706845,1.19520580625592,0.698,0.804599051175907,0.698,0.806535153561495,0.95,1.57355130894529,4.79527508683452,15.8209940079959,1000,1e-04,19113,67
200,"sine",TRUE,19237,"AIC","ML",FALSE,"pkg","pkg_base",0.493999999998778,0.083007099947973,0.758568587751847,0.7,0.587462360926343,0.715,0.602424424712877,0.95,1.14889790839392,9.81119799541233,13.4809555839438,0.121547425007629,1e-04,19114,67
500,"sine",TRUE,19238,"AIC","ML",FALSE,"pkg","pkg_base",0.614999999997963,0.0368634900832286,0.776370793483769,0.714,0.666674819248319,0.714,0.670536103833706,0.948,1.17722958588785,5.74192444413754,14.7650141041511,65.0967523045816,1e-04,19115,67
1000,"sine",TRUE,19239,"AIC","ML",FALSE,"pkg","pkg_base",0.778999999998632,0.0226317293346029,1.07357142272204,0.677,0.611593409630096,0.678,0.613879293748405,0.95,1.31221623964938,7.43347595867492,15.7778937489647,7.31824221907616,1e-04,19116,67
200,"smooth",FALSE,19240,"GCV","ML",FALSE,"pkg","pkg_base",0.432000000000698,0.0516101045817522,1.52745307020399,0.695,0.627388676948934,0.7,0.637278630762874,0.95,1.32625201329711,6.15944965313288,20.0251540828267,1000,1e-04,19117,67
500,"smooth",FALSE,19241,"GCV","ML",FALSE,"pkg","pkg_base",0.644000000000233,0.0387593578048945,0.804218324282617,0.736,0.670887182746863,0.74,0.675760897935564,0.948,1.16343726628253,7.18618197977284,20.0976107237155,760.949668545985,1e-04,19118,67
1000,"smooth",FALSE,19242,"GCV","ML",FALSE,"pkg","pkg_base",0.687999999998283,0.0264923215012199,0.869714979174511,0.716,0.695231278097878,0.717,0.697913159523379,0.949,1.29365820101757,7.670664709006,20.1196010054533,1000,1e-04,19119,67
200,"piecewise",FALSE,19243,"GCV","ML",FALSE,"pkg","pkg_base",0.433000000000902,0.132715313659008,1.64961722985725,0.74,0.991563650455965,0.74,1.00713841706332,0.95,2.50401200336665,6.13792179673363,20.0088889870043,1000,1e-04,19120,67
500,"piecewise",FALSE,19244,"GCV","ML",FALSE,"pkg","pkg_base",0.527999999998428,0.0627439223819943,1.3772334740894,0.684,0.774781638618309,0.688,0.780099738607449,0.95,1.58879272729324,6.79396904973955,20.0816468652421,1000,1e-04,19121,67
1000,"piecewise",FALSE,19245,"GCV","ML",FALSE,"pkg","pkg_base",0.202999999997701,0.0403984957663215,1.21453728164186,0.69,0.866415557174164,0.693,0.871043155514906,0.953,1.69444561497985,10.5971930474771,20.0982616352594,112.421003506208,1e-04,19122,67
200,"sine",FALSE,19246,"GCV","ML",FALSE,"pkg","pkg_base",0.447000000000116,2.90656028958715,4.07289277566523,0.72,5.1703283035149,0.765,5.47933655371278,0.95,10.2752094133144,21.9219951744168,20.0158329247712,0.000515067807616813,1e-04,19123,67
500,"sine",FALSE,19247,"GCV","ML",FALSE,"pkg","pkg_base",0.230999999999767,0.0382775484370982,0.740170553725194,0.704,0.67986128694839,0.71,0.684622013629704,0.948,1.17899995331556,6.92962641210465,20.0664801932879,1000,1e-04,19124,67
1000,"sine",FALSE,19248,"GCV","ML",FALSE,"pkg","pkg_base",0.693999999999505,0.0438349032253707,0.975726190621337,0.691,0.646062761440672,0.694,0.64907079299981,0.948,1.26350248914663,9.2472554814535,20.1277402741782,440.623642777356,1e-04,19125,67
200,"smooth",TRUE,19249,"GCV","ML",FALSE,"pkg","pkg_base",0.167000000001281,0.0941520812331295,0.65531966932674,0.735,0.689160045774963,0.745,0.713700957104977,0.945,1.17331678679408,13.5176998326311,13.1667062833387,0.0026529484644319,1e-04,19126,67
500,"smooth",TRUE,19250,"GCV","ML",FALSE,"pkg","pkg_base",0.593999999997322,0.0328422392210609,0.932958630785347,0.704,0.620132564998008,0.706,0.62323568490127,0.95,1.21279090243281,4.96665276271279,14.7021322121235,579.044398060247,1e-04,19127,67
1000,"smooth",TRUE,19251,"GCV","ML",FALSE,"pkg","pkg_base",0.213999999999942,0.0249109248443458,0.865169645962106,0.699,0.687459026017985,0.699,0.689147534576521,0.951,1.27919590917271,4.8942796035938,15.7439549148492,1000,1e-04,19128,67
200,"piecewise",TRUE,19252,"GCV","ML",FALSE,"pkg","pkg_base",0.125,0.0889273127135252,0.78885960337807,0.765,0.938635192636401,0.77,0.965397109345232,0.95,1.50894518309902,10.9347680170746,13.5848637516801,0.0179571449437164,1e-04,19129,67
500,"piecewise",TRUE,19253,"GCV","ML",FALSE,"pkg","pkg_base",0.602999999999156,0.0334044484981144,1.08984267870603,0.746,0.835753962332246,0.748,0.839576769960759,0.948,1.58158502998317,4.54289053060543,14.7431393461831,1000,1e-04,19130,67
1000,"piecewise",TRUE,19254,"GCV","ML",FALSE,"pkg","pkg_base",0.205000000001746,0.0311956564068678,1.07650489532593,0.706,0.807079738174626,0.708,0.810795561100044,0.951,1.52732178300135,9.14486665245251,15.9957082319331,0.626051657201481,1e-04,19131,67
200,"sine",TRUE,19255,"GCV","ML",FALSE,"pkg","pkg_base",0.0670000000027358,0.0562313006528291,0.698813761537868,0.75,0.691670193520089,0.76,0.7036178317282,0.95,1.30892017634498,6.73445283704684,12.8315320100002,3.22459054529639,1e-04,19132,67
500,"sine",TRUE,19256,"GCV","ML",FALSE,"pkg","pkg_base",0.587000000003172,0.0213813385217093,0.814416831163002,0.716,0.732879257046246,0.72,0.737396375907105,0.954,1.36371203526327,6.1070061300931,14.6955710131359,28.68316813342,1e-04,19133,67
1000,"sine",TRUE,19257,"GCV","ML",FALSE,"pkg","pkg_base",0.787000000000262,0.0265797702071603,0.820053969766652,0.732,0.661921406033046,0.734,0.66402214974486,0.949,1.21072966040222,6.31732245628155,15.6024687438828,37.6939097538835,1e-04,19134,67
200,"smooth",FALSE,19258,"ML","ML",FALSE,"pkg","pkg_base",0.460999999999331,0.101813331615593,1.37430956006467,0.715,0.656899723048248,0.74,0.694719763907766,0.945,1.38863612340579,21.1829843855534,20.0374272021533,1e-04,1e-04,19135,67
500,"smooth",FALSE,19259,"ML","ML",FALSE,"pkg","pkg_base",0.544000000001688,0.079286468781623,0.867432555422468,0.724,0.737924010657845,0.742,0.754264267216861,0.95,1.30304303147809,21.429175032683,20.0786104775276,1e-04,1e-04,19136,67
1000,"smooth",FALSE,19260,"ML","ML",FALSE,"pkg","pkg_base",0.770000000000437,0.0601307836200324,0.800165229916827,0.717,0.69641943518418,0.725,0.703936596857062,0.948,1.22975330643282,21.2434617545338,20.1143816821834,1e-04,1e-04,19137,67
200,"piecewise",FALSE,19261,"ML","ML",FALSE,"pkg","pkg_base",0.43500000000131,0.154573269924488,0.749876277493353,0.755,0.934669923064158,0.795,0.986079965085255,0.95,1.65046144642342,20.310682742938,20.0142581717379,1e-04,1e-04,19138,67
500,"piecewise",FALSE,19262,"ML","ML",FALSE,"pkg","pkg_base",0.516999999999825,0.116734215701443,1.0370609467125,0.71,0.808935968890941,0.73,0.826913316418034,0.948,1.53083452340754,21.50398535584,20.0724745180532,1e-04,1e-04,19139,67
1000,"piecewise",FALSE,19263,"ML","ML",FALSE,"pkg","pkg_base",0.701999999997497,0.0523363712714334,1.13964178924718,0.695,0.802259152625762,0.703,0.810815178134817,0.95,1.56897517823646,20.9933976342581,20.1199924390195,1e-04,1e-04,19140,67
200,"sine",FALSE,19264,"ML","ML",FALSE,"pkg","pkg_base",0.431000000000495,0.128906780191439,1.13733016006388,0.715,0.739182208309226,0.765,0.783030900716304,0.95,1.25848110148849,21.7723004302923,20.025026913224,1e-04,1e-04,19141,67
500,"sine",FALSE,19265,"ML","ML",FALSE,"pkg","pkg_base",0.546999999998661,0.0879700746344535,0.882739229540409,0.718,0.641318228907881,0.728,0.655461867850594,0.95,1.25422362488946,21.3453194929828,20.0689104416746,1e-04,1e-04,19142,67
1000,"sine",FALSE,19266,"ML","ML",FALSE,"pkg","pkg_base",0.697000000000116,0.0476065047857776,0.907425292927351,0.712,0.686725983093748,0.716,0.694167588843346,0.948,1.27783189259216,21.3254508459206,20.1168150033191,1e-04,1e-04,19143,67
200,"smooth",TRUE,19267,"ML","ML",FALSE,"pkg","pkg_base",0.058999999997468,0.092633530240349,0.640592297543862,0.735,0.654791898603171,0.75,0.688053415967516,0.945,1.09408266602049,18.8692115568538,13.712808723452,1e-04,1e-04,19144,67
500,"smooth",TRUE,19268,"ML","ML",FALSE,"pkg","pkg_base",0.453000000001339,0.0661577602408026,0.844305793235568,0.738,0.684415964096352,0.748,0.69798386053074,0.95,1.2735335028122,19.2497660499128,14.7049837912743,1e-04,1e-04,19145,67
1000,"smooth",TRUE,19269,"ML","ML",FALSE,"pkg","pkg_base",0.268000000000029,0.0512261644450037,0.935300036264489,0.718,0.638347966956336,0.722,0.64470703432692,0.948,1.20801292480977,19.6297109471445,15.8328782558246,1e-04,1e-04,19146,67
200,"piecewise",TRUE,19270,"ML","ML",FALSE,"pkg","pkg_base",0.507000000001426,0.127343701910037,0.95784167795179,0.77,0.849090445055936,0.785,0.889871040937511,0.95,1.47247330345143,17.9109822388303,13.2850183781945,1e-04,1e-04,19147,67
500,"piecewise",TRUE,19271,"ML","ML",FALSE,"pkg","pkg_base",0.593999999997322,0.0752324888550534,1.20489140729247,0.694,0.798554577684917,0.704,0.814281177081845,0.948,1.61227158406005,19.1269711312252,14.8846845135631,1e-04,1e-04,19148,67
1000,"piecewise",TRUE,19272,"ML","ML",FALSE,"pkg","pkg_base",0.153000000002066,0.052625696008449,1.12314394664221,0.718,0.78349584587836,0.721,0.791205319468343,0.95,1.55707402282155,19.3929777586688,15.6742415543067,1e-04,1e-04,19149,67
200,"sine",TRUE,19273,"ML","ML",FALSE,"pkg","pkg_base",0.5,0.059145944962371,1.58276253399071,0.63,0.59739194626799,0.645,0.627753750606694,0.945,1.24393639444411,18.8784660195657,13.4087362957956,1e-04,1e-04,19150,67
500,"sine",TRUE,19274,"ML","ML",FALSE,"pkg","pkg_base",0.604999999999563,0.0601307580558399,0.83553912611547,0.732,0.739341019584616,0.742,0.753866297162722,0.948,1.35233895354401,19.0820891773195,14.5043594544957,1e-04,1e-04,19151,67
1000,"sine",TRUE,19275,"ML","ML",FALSE,"pkg","pkg_base",0.793000000001484,0.0429641026842597,0.824985168728978,0.723,0.646817271791077,0.729,0.653246384807856,0.947,1.22404028016159,19.5867179846162,15.7397897787106,1e-04,1e-04,19152,67
200,"smooth",FALSE,19276,"BIC","GCV",TRUE,"pkg","pkg_refined",0.92699999999968,0.0322695684164333,0.926963241365157,0.66,0.670812115002186,0.665,0.677965137972772,0.95,1.20576354848494,4.1980269968702,2.37884186407488,5000,5000,19153,67
500,"smooth",FALSE,19277,"BIC","GCV",TRUE,"pkg","pkg_refined",0.741000000001804,0.0257769074455036,0.747369663570984,0.73,0.689923662664287,0.734,0.693344862250813,0.95,1.19644989601275,4.92216757339303,2.68464662407286,5000,5000,19154,67
1000,"smooth",FALSE,19278,"BIC","GCV",TRUE,"pkg","pkg_refined",0.215000000000146,0.0303364791309574,0.744449191467071,0.707,0.686325865867835,0.707,0.688253591308068,0.949,1.16849150581296,5.5939442416014,3.01096480372128,5000,5000,19155,67
200,"piecewise",FALSE,19279,"BIC","GCV",TRUE,"pkg","pkg_refined",1.03099999999904,0.81406357265932,1.4534725235913,0.72,1.86701615503313,0.745,1.97455465431125,0.95,4.36030988105838,21.1916372823255,19.8911699144502,5e-05,0.000595114122389358,19156,67
500,"piecewise",FALSE,19280,"BIC","GCV",TRUE,"pkg","pkg_refined",0.263999999999214,0.0556691084810062,0.996540879123792,0.742,0.829976353443843,0.746,0.833986756929366,0.946,1.57065145366905,4.79715276689444,17.4079762106273,5000,0.0618595817266081,19157,67
1000,"piecewise",FALSE,19281,"BIC","GCV",TRUE,"pkg","pkg_refined",1.60699999999997,0.0332185014840753,0.968704533304242,0.728,0.853988829391577,0.729,0.856264679421488,0.95,1.56204285882383,5.30869961788185,6.42183166099638,5000,76.5321570278181,19158,67
200,"sine",FALSE,19282,"BIC","GCV",TRUE,"pkg","pkg_refined",0.952999999997701,0.0565929043099489,1.00726368637542,0.72,0.605571306471242,0.72,0.612989319084453,0.945,1.33762269593964,4.81126169480531,2.37230600311172,3142.60163462006,5000,19159,67
500,"sine",FALSE,19283,"BIC","GCV",TRUE,"pkg","pkg_refined",0.789000000000669,0.052469359675371,0.756384841202993,0.72,0.651684082571757,0.722,0.6549699804595,0.95,1.17138151550873,5.00428444453658,10.7500885307178,5000,2.17583253546221,19160,67
1000,"sine",FALSE,19284,"BIC","GCV",TRUE,"pkg","pkg_refined",1.65299999999843,0.0273923401195771,0.855586267190603,0.724,0.683612552916916,0.725,0.685547216800867,0.95,1.22877193055952,5.63618172052061,4.4672929412362,5000,490.418272270335,19161,67
200,"smooth",TRUE,19285,"BIC","GCV",TRUE,"pkg","pkg_refined",0.547999999998865,0.0517817075738617,0.915911788414329,0.73,0.688677825147991,0.735,0.695931698172003,0.95,1.34684460740968,4.14757385037473,13.0695207383328,5000,0.000147760461760144,19162,67
500,"smooth",TRUE,19286,"BIC","GCV",TRUE,"pkg","pkg_refined",0.748999999999796,0.0325791638479779,0.793700021563799,0.742,0.707632818989448,0.744,0.710621382606043,0.946,1.18237382413427,4.1967214927943,4.00807008202022,5000,5000,19163,67
1000,"smooth",TRUE,19287,"BIC","GCV",TRUE,"pkg","pkg_refined",1.6339999999982,0.0166722814761025,0.847799916135135,0.721,0.689505301899217,0.721,0.691016809501918,0.95,1.23936396037581,4.36995111048657,4.01700787280665,5000,5000,19164,67
200,"piecewise",TRUE,19288,"BIC","GCV",TRUE,"pkg","pkg_refined",1.01299999999901,0.0574383950890672,1.49717347058051,0.635,0.740540422683366,0.64,0.748222828547487,0.955,1.58888103347887,4.08593148905013,4.25207546470785,5000,56.1552250916477,19165,67
500,"piecewise",TRUE,19289,"BIC","GCV",TRUE,"pkg","pkg_refined",0.171000000002095,0.045416632694003,1.00565666184744,0.728,0.887663131001782,0.734,0.89134552255134,0.948,1.59554638737029,4.12274013368563,4.00707588230385,5000,5000,19166,67
1000,"piecewise",TRUE,19290,"BIC","GCV",TRUE,"pkg","pkg_refined",0.627000000000407,0.0277045797036941,1.22157263874785,0.696,0.797602021637487,0.696,0.799322561364427,0.949,1.58510781515298,4.30036253457444,4.81319501159043,5000,41.2037165494684,19167,67
200,"sine",TRUE,19291,"BIC","GCV",TRUE,"pkg","pkg_refined",0.818999999999505,0.0627414853750817,0.953453898536616,0.7,0.640827832197369,0.7,0.647545639210388,0.945,1.23298519612658,4.12818006202961,4.0038967351882,5000,5000,19168,67
500,"sine",TRUE,19292,"BIC","GCV",TRUE,"pkg","pkg_refined",0.238000000001193,0.0255728535336102,0.843769621325414,0.718,0.666198292234839,0.72,0.669059346370173,0.948,1.28179924581893,4.26709162917162,6.8052298602292,5000,0.249143175732366,19169,67
1000,"sine",TRUE,19293,"BIC","GCV",TRUE,"pkg","pkg_refined",1.12299999999959,0.0144463318691316,0.894282914217574,0.7,0.659881349037285,0.7,0.661737907585303,0.95,1.24876280608955,5.60328944736973,4.0154384333043,165.950439795734,5000,19170,67
200,"smooth",FALSE,19294,"AIC","GCV",TRUE,"pkg","pkg_refined",0.181000000000495,0.0364019668039771,1.07493858296821,0.725,0.67817367184191,0.73,0.685415640424416,0.95,1.34776286682506,4.2039960889028,2.38009892967127,5000,5000,19171,67
500,"smooth",FALSE,19295,"AIC","GCV",TRUE,"pkg","pkg_refined",0.680000000000291,0.0431123056689508,0.810948939010365,0.694,0.68901421767393,0.698,0.692418631013959,0.95,1.194872757232,4.90461210040297,2.68781180898417,5000,5000,19172,67
1000,"smooth",FALSE,19296,"AIC","GCV",TRUE,"pkg","pkg_refined",0.416999999997643,0.0168629263281188,0.920987194454353,0.698,0.651296836761706,0.7,0.653160523510896,0.949,1.23251743159336,5.69853243142114,2.99445148053376,5000,5000,19173,67
200,"piecewise",FALSE,19297,"AIC","GCV",TRUE,"pkg","pkg_refined",0.93999999999869,0.0662590129816704,1.27919572570524,0.72,0.79027880537902,0.74,0.798148099272359,0.95,1.37048349793577,3.92433558504274,2.96643910519506,5000,1063.41087364811,19174,67
500,"piecewise",FALSE,19298,"AIC","GCV",TRUE,"pkg","pkg_refined",0.580000000001746,0.0490427452123643,1.02079530423981,0.72,0.859473375081662,0.724,0.863409671409385,0.948,1.46328061960106,4.54862217459106,3.45317129878252,5000,1063.41087364811,19175,67
1000,"piecewise",FALSE,19299,"AIC","GCV",TRUE,"pkg","pkg_refined",0.336999999999534,0.0320729174010259,1.09614284512805,0.694,0.802266207645811,0.698,0.804422501886502,0.948,1.51821263345631,5.35391441998445,4.77503936599691,5000,359.842836500577,19176,67
200,"sine",FALSE,19300,"AIC","GCV",TRUE,"pkg","pkg_refined",1.32999999999811,0.100127563320412,0.929297294271303,0.745,0.683229725282593,0.775,0.724165353121298,0.95,1.29294739151579,21.972122607032,20.0516958507056,6.81433979677888e-05,5e-05,19177,67
500,"sine",FALSE,19301,"AIC","GCV",TRUE,"pkg","pkg_refined",0.194999999999709,0.0351198902989113,0.76703263345541,0.722,0.620209619867647,0.726,0.6237685379145,0.948,1.07555339141605,5.68923524108254,4.74211262899839,3142.60163462006,193.733756022807,19178,67
1000,"sine",FALSE,19302,"AIC","GCV",TRUE,"pkg","pkg_refined",0.399999999997817,0.0439395519906606,0.889079829022457,0.713,0.6469056637766,0.715,0.649080446687816,0.948,1.22420755360255,6.68989453198613,5.05452126131973,2305.87388385414,264.033528729132,19179,67
200,"smooth",TRUE,19303,"AIC","GCV",TRUE,"pkg","pkg_refined",0.491000000001804,0.0522129322722176,1.11500156906733,0.7,0.566464613792494,0.705,0.573688368613515,0.95,1.25124145704798,5.00500041521825,4.0030363619623,193.733756022807,5000,19180,67
500,"smooth",TRUE,19304,"AIC","GCV",TRUE,"pkg","pkg_refined",0.386999999998807,0.0335465531811454,1.02865354933501,0.706,0.65173362705691,0.714,0.654507218740944,0.952,1.31584194323515,4.22870132410534,4.00756533808678,5000,5000,19181,67
1000,"smooth",TRUE,19305,"AIC","GCV",TRUE,"pkg","pkg_refined",0.287000000000262,0.0215830146514696,1.07472306154931,0.689,0.634052561665642,0.69,0.635868212403266,0.95,1.28014409602114,5.70262461981069,4.01631790447813,142.151522965133,5000,19182,67
200,"piecewise",TRUE,19306,"AIC","GCV",TRUE,"pkg","pkg_refined",1.10000000000218,0.0848513757520333,1.01096038147295,0.74,0.830157667894806,0.745,0.838733270497868,0.95,1.49218213722864,4.06888077870808,7.53981199636933,5000,0.0285280787939051,19183,67
500,"piecewise",TRUE,19307,"AIC","GCV",TRUE,"pkg","pkg_refined",1.71500000000015,0.0439815180728056,1.19894425791523,0.71,0.759381591508475,0.714,0.764995120063442,0.95,1.48511969478556,7.31107056461888,9.81215651006421,3.46183320133937,0.00519728732686132,19184,67
1000,"piecewise",TRUE,19308,"AIC","GCV",TRUE,"pkg","pkg_refined",1.45100000000093,0.0378119074124515,1.11399739888304,0.709,0.821241270352777,0.711,0.823312146923193,0.95,1.58010978599522,5.02427312041319,14.7858690016176,490.418272270335,0.000172498423527486,19185,67
200,"sine",TRUE,19309,"AIC","GCV",TRUE,"pkg","pkg_refined",1.1140000000014,0.0421261828786307,0.962777384148858,0.66,0.597785012903562,0.665,0.604061731136075,0.945,1.11233413793448,4.13474927105225,4.00357860178503,5000,5000,19186,67
500,"sine",TRUE,19310,"AIC","GCV",TRUE,"pkg","pkg_refined",1.76800000000003,0.0478572144842984,0.979809403979121,0.676,0.666427624979501,0.68,0.670184769096537,0.948,1.2611510118283,5.59041840028101,4.88042473097681,104.303224673598,16.2770255934252,19187,67
1000,"sine",TRUE,19311,"AIC","GCV",TRUE,"pkg","pkg_refined",1.25500000000102,0.0160922754836981,1.02276805208016,0.689,0.65734539868745,0.691,0.659232941501122,0.947,1.26476583038598,5.71828493269899,6.19355290465199,121.765603671671,1.36755497652061,19188,67
200,"smooth",FALSE,19312,"GCV","GCV",TRUE,"pkg","pkg_refined",0.329999999998108,0.0471008208120236,0.922895551819095,0.695,0.623750947072736,0.705,0.630938995287206,0.95,1.20012840449438,4.53109064064191,2.3679098115806,3668.7339853257,5000,19189,67
500,"smooth",FALSE,19313,"GCV","GCV",TRUE,"pkg","pkg_refined",0.235000000000582,0.030561169373217,0.829811901595435,0.712,0.625197479952842,0.718,0.628380334198671,0.95,1.14355741586311,5.05234465482395,2.67582856945152,5000,5000,19190,67
1000,"smooth",FALSE,19314,"GCV","GCV",TRUE,"pkg","pkg_refined",0.332999999998719,0.0205012334272622,0.91126788576336,0.699,0.638703904551704,0.701,0.640545668221506,0.948,1.18847435403925,5.74234208700587,2.98698230725118,5000,5000,19191,67
200,"piecewise",FALSE,19315,"GCV","GCV",TRUE,"pkg","pkg_refined",1.05299999999988,0.0546261821102215,0.713643199165709,0.79,0.990560669536418,0.8,1.00020721925629,0.945,1.40433917706429,3.8392179997537,18.1291061597513,5000,0.0153590715063435,19192,67
500,"piecewise",FALSE,19316,"GCV","GCV",TRUE,"pkg","pkg_refined",0.901999999998225,0.0230888651107686,1.13414421075126,0.696,0.82080379825376,0.696,0.824684938386658,0.948,1.55329326378402,4.6951363459818,5.96219805263151,5000,56.1552250916477,19193,67
1000,"piecewise",FALSE,19317,"GCV","GCV",TRUE,"pkg","pkg_refined",0.367999999998574,0.035096664281711,0.998456782871568,0.713,0.871533301195091,0.714,0.873797401637493,0.947,1.51139319321174,5.17549632113497,6.79564313718175,5000,56.1552250916477,19194,67
200,"sine",FALSE,19318,"GCV","GCV",TRUE,"pkg","pkg_refined",1.30099999999948,0.0279975719287359,0.950026546057651,0.71,0.554362890039062,0.715,0.561939829808484,0.95,1.13679478716871,5.35705695098567,4.31487990905359,1975.18900678333,121.765603671671,19195,67
500,"sine",FALSE,19319,"GCV","GCV",TRUE,"pkg","pkg_refined",0.738000000001193,0.0320488543383931,0.925196369701252,0.704,0.644865912702507,0.71,0.649776770156141,0.952,1.28156896575055,7.52920200434759,4.21205199742665,668.375349959855,359.842836500577,19196,67
1000,"sine",FALSE,19320,"GCV","GCV",TRUE,"pkg","pkg_refined",0.338999999999942,0.0312537278449991,0.812245755737268,0.716,0.686832134999043,0.716,0.688903357333944,0.951,1.23455902746663,6.00406150053254,5.07031378153178,3668.7339853257,264.033528729132,19197,67
200,"smooth",TRUE,19321,"GCV","GCV",TRUE,"pkg","pkg_refined",1.06200000000172,0.0497947445810346,0.825755504944944,0.715,0.693854448915998,0.73,0.701102862939492,0.95,1.24718141450724,4.11405913303133,4.00406136005757,5000,5000,19198,67
500,"smooth",TRUE,19322,"GCV","GCV",TRUE,"pkg","pkg_refined",0.19999999999709,0.0194707462188991,0.86441007027073,0.73,0.722925258696896,0.738,0.725997770780564,0.95,1.2536805119174,4.22316886920486,4.17638938842161,5000,226.168537238606,19199,67
1000,"smooth",TRUE,19323,"GCV","GCV",TRUE,"pkg","pkg_refined",1.51300000000265,0.00763472047506604,0.911301359827618,0.69,0.622664347904192,0.692,0.62405657282545,0.95,1.21774230064807,4.45687880703862,4.40493574571733,5000,142.151522965133,19200,67
200,"piecewise",TRUE,19324,"GCV","GCV",TRUE,"pkg","pkg_refined",1.53900000000067,0.0690684720185576,1.26098302850973,0.705,0.813677816627241,0.705,0.824059715666638,0.95,1.7200531060348,5.00764827344133,6.90314510616075,89.3451216867916,0.0618595817266081,19201,67
500,"piecewise",TRUE,19325,"GCV","GCV",TRUE,"pkg","pkg_refined",0.460999999999331,0.0292562170953671,1.16467412996157,0.67,0.75463542651071,0.672,0.760299229810379,0.946,1.45195676999529,7.42169366747248,4.0089850408849,2.54010902345651,5000,19202,67
1000,"piecewise",TRUE,19326,"GCV","GCV",TRUE,"pkg","pkg_refined",1.38100000000122,0.027313136828333,0.932594082446979,0.733,0.89721592419624,0.733,0.899124730183443,0.95,1.55593141284664,4.24141437381566,13.2429129063802,5000,0.000509768934266366,19203,67
200,"sine",TRUE,19327,"GCV","GCV",TRUE,"pkg","pkg_refined",1.44599999999991,0.0514545581887575,0.823663401069871,0.735,0.673362212957138,0.74,0.683649343218174,0.945,1.25296513043923,5.97366758344351,7.27777036081029,13.9427408586315,0.0453892699596878,19204,67
500,"sine",TRUE,19328,"GCV","GCV",TRUE,"pkg","pkg_refined",0.623999999999796,0.0269316793292724,0.966764923048282,0.68,0.638538538421276,0.684,0.642249389500318,0.95,1.22858047898777,5.76120635282473,4.00796687345332,65.5566968710783,5000,19205,67
1000,"sine",TRUE,19329,"GCV","GCV",TRUE,"pkg","pkg_refined",0.361000000000786,0.0179437513538951,0.906645334046541,0.709,0.674553786672365,0.71,0.676624155651458,0.949,1.27652900136099,6.11033995764794,4.01626261812235,56.1552250916477,5000,19206,67
200,"smooth",FALSE,19330,"ML","GCV",TRUE,"pkg","pkg_refined",1.28800000000047,0.671608730642606,8.56815299390968,0.755,2.11802261872261,0.8,2.23921639403657,0.95,3.53897450216943,21.0634537762323,20.09509207007,5e-05,5e-05,19207,67
500,"smooth",FALSE,19331,"ML","GCV",TRUE,"pkg","pkg_refined",0.783000000003085,0.0758063241744067,0.846376278932467,0.706,0.684597985505987,0.72,0.699829142210952,0.946,1.2305432144538,21.5272703434704,7.92443718886884,5e-05,11.943215394923,19208,67
