"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
500,"piecewise",FALSE,21728,"BIC","GCV",FALSE,"pkg","pkg_base",0.53099999999904,0.0388180190117296,1.20357071151794,0.696,0.83680984308658,0.7,0.842130598743259,0.948,1.63654583236553,6.29824838123007,6.08730836981867,1000,49.5353520895916,21605,76
1000,"piecewise",FALSE,21729,"BIC","GCV",FALSE,"pkg","pkg_base",0.119999999998981,0.0252437359409448,1.15886734752837,0.705,0.805400410037853,0.705,0.80831500588132,0.95,1.54963116868043,7.19853410913861,6.24431615297086,1000,85.5467253556567,21606,76
200,"sine",FALSE,21730,"BIC","GCV",FALSE,"pkg","pkg_base",0.268000000000029,0.0391088700878889,0.797208085973358,0.71,0.627926324420035,0.715,0.6375142768711,0.945,1.06906443841133,5.97059859513203,5.13599472510533,1000,49.5353520895916,21607,76
500,"sine",FALSE,21731,"BIC","GCV",FALSE,"pkg","pkg_base",0.130000000001019,0.0238535020986298,1.11491596831065,0.71,0.64520886138093,0.71,0.649725275864564,0.946,1.34350452781219,6.9271088826823,3.85701742896445,1000,579.044398060247,21608,76
1000,"sine",FALSE,21732,"BIC","GCV",FALSE,"pkg","pkg_base",0.706999999998516,0.0222154982196586,0.881495655376502,0.718,0.625906528063159,0.719,0.628407863117905,0.947,1.1844686828537,7.94502207195403,5.641300134649,1000,147.737765259851,21609,76
200,"smooth",TRUE,21733,"BIC","GCV",FALSE,"pkg","pkg_base",0.122999999999593,0.0556811693300504,1.10903380990544,0.69,0.686929420588065,0.695,0.69439610636537,0.945,1.38690180485818,4.27798695612299,4.66943851745734,1000,9.61724871115295,21610,76
500,"smooth",TRUE,21734,"BIC","GCV",FALSE,"pkg","pkg_base",0.0799999999981083,0.0367087514210051,1.03436390338889,0.686,0.630034356185516,0.69,0.632994230882264,0.948,1.23215579785648,4.6650585636097,4.03800151506572,1000,1000,21611,76
1000,"smooth",TRUE,21735,"BIC","GCV",FALSE,"pkg","pkg_base",0.199000000000524,0.0325597041529058,0.861635955114876,0.719,0.685704405952311,0.719,0.68740222084963,0.951,1.27593098322772,4.93370103526677,10.686489092312,1000,0.00458159766905449,21612,76
200,"piecewise",TRUE,21736,"BIC","GCV",FALSE,"pkg","pkg_base",0.5,0.0731634290821663,1.21194279815439,0.725,0.818825494746192,0.74,0.827688305155156,0.95,1.54954951220957,4.26023242955129,8.29381005014128,1000,0.0103979841848149,21613,76
500,"piecewise",TRUE,21737,"BIC","GCV",FALSE,"pkg","pkg_base",0.0910000000003492,0.0835830648129119,1.17716017631678,0.696,0.861024831330298,0.696,0.864943888994243,0.946,1.62940775042885,4.52073245504431,6.47518813034174,1000,0.476393801040134,21614,76
1000,"piecewise",TRUE,21738,"BIC","GCV",FALSE,"pkg","pkg_base",0.199000000000524,0.0265408929289769,1.22207471848064,0.694,0.80078555123576,0.694,0.802720484660607,0.947,1.54075194668146,4.81513008305785,15.9762193827277,1000,1e-04,21615,76
200,"sine",TRUE,21739,"BIC","GCV",FALSE,"pkg","pkg_base",0.186999999998079,0.0355992131055722,1.10514163380741,0.655,0.618079847174579,0.655,0.624918952841861,0.945,1.18921692114603,4.3536421180189,8.21761949600672,1000,0.00791234261898132,21616,76
500,"sine",TRUE,21740,"BIC","GCV",FALSE,"pkg","pkg_base",0.609000000000378,0.0233986417344243,0.980980567359406,0.69,0.64270389296709,0.692,0.645840058259717,0.948,1.19591737045775,4.84415819636683,4.05231892312402,1000,1000,21617,76
1000,"sine",TRUE,21741,"BIC","GCV",FALSE,"pkg","pkg_base",0.781999999999243,0.0209992171437603,0.852180542872753,0.697,0.673364740188267,0.697,0.675040409118703,0.946,1.2316608222431,4.95848683677288,12.7291247694504,1000,0.000889513497310824,21618,76
200,"smooth",FALSE,21742,"AIC","GCV",FALSE,"pkg","pkg_base",0.448999999996886,0.0926785280710167,0.814426411287158,0.695,0.604957117918441,0.71,0.620884812746427,0.95,1.2214007633923,10.129671543549,19.8975137906537,112.421003506208,0.000515067807616813,21619,76
500,"smooth",FALSE,21743,"AIC","GCV",FALSE,"pkg","pkg_base",0.325000000000728,0.0336823117137745,0.949956009146752,0.684,0.622360608449147,0.686,0.626724744348206,0.946,1.17775836662212,6.93915782041052,3.50238082740856,1000,1000,21620,76
1000,"smooth",FALSE,21744,"AIC","GCV",FALSE,"pkg","pkg_base",0.206999999998516,0.0287270529332091,1.05531215957387,0.677,0.625879543044482,0.678,0.628357731226096,0.949,1.24383656022764,7.87227241322828,3.95247769789056,1000,1000,21621,76
200,"piecewise",FALSE,21745,"AIC","GCV",FALSE,"pkg","pkg_base",0.0830000000023574,0.0858267161184214,1.19385814104769,0.685,0.914798235530677,0.7,0.92978155037877,0.95,1.5864222565532,6.39401374759031,3.80521785742709,335.292414924955,255.140652003128,21622,76
500,"piecewise",FALSE,21746,"AIC","GCV",FALSE,"pkg","pkg_base",0.25,0.0836629795975857,1.14174114256331,0.69,0.78498377646501,0.704,0.798815283592137,0.948,1.56003104943046,17.1651215959751,3.50024927948701,1.86718109129192,1000,21623,76
1000,"piecewise",FALSE,21747,"AIC","GCV",FALSE,"pkg","pkg_base",0.694999999999709,0.0233998886492715,0.980688780919407,0.718,0.901755698961368,0.718,0.904918929238224,0.95,1.53526761405448,6.97897223935224,17.4920042961641,1000,0.121547425007629,21624,76
200,"sine",FALSE,21748,"AIC","GCV",FALSE,"pkg","pkg_base",0.43500000000131,0.0465460528616854,1.01299202631987,0.685,0.5458361116352,0.7,0.55441056252427,0.95,1.0847629054016,6.13851690978619,3.25711707169793,1000,579.044398060247,21625,76
500,"sine",FALSE,21749,"AIC","GCV",FALSE,"pkg","pkg_base",0.0859999999993306,0.0257298519427333,1.00173271966263,0.676,0.642891652498962,0.676,0.647393248601661,0.95,1.29799010852639,6.9292443492116,4.92071101053791,1000,147.737765259851,21626,76
1000,"sine",FALSE,21750,"AIC","GCV",FALSE,"pkg","pkg_base",0.68999999999869,0.0366822640653637,0.819199721135041,0.721,0.696013590705474,0.725,0.698734016567763,0.951,1.25106240354655,7.7715707070944,16.6100678042859,1000,0.209910372010855,21627,76
200,"smooth",TRUE,21751,"AIC","GCV",FALSE,"pkg","pkg_base",0.474999999998545,0.0732357713989561,1.02708427585589,0.69,0.627198633678207,0.71,0.647880059540005,0.95,1.44493862442321,12.5648778091817,12.8687126437174,0.00791234261898132,0.000131414736261176,21628,76
500,"smooth",TRUE,21752,"AIC","GCV",FALSE,"pkg","pkg_base",0.0709999999999127,0.0319169410752017,0.984233187804539,0.692,0.62880585935407,0.694,0.631806667485503,0.948,1.20985431166859,4.73828885889798,4.37309554522977,1000,85.5467253556567,21629,76
1000,"smooth",TRUE,21753,"AIC","GCV",FALSE,"pkg","pkg_base",0.108000000000175,0.0274309009020716,0.980700263375481,0.683,0.628677787559007,0.684,0.631051086506357,0.949,1.20960789505024,7.50759006099348,5.38627787610755,7.31824221907616,9.61724871115295,21630,76
200,"piecewise",TRUE,21754,"AIC","GCV",FALSE,"pkg","pkg_base",0.493999999998778,0.0484184875485574,1.16779039831069,0.685,0.765637012813476,0.69,0.773946786618534,0.95,1.54581143726265,4.27169689729506,4.67557015206311,1000,9.61724871115295,21631,76
500,"piecewise",TRUE,21755,"AIC","GCV",FALSE,"pkg","pkg_base",0.161000000000058,0.0449271602485149,1.1505144079126,0.68,0.780485934319411,0.68,0.785638620063716,0.952,1.45229661196144,6.5370886926736,4.04051061665159,9.61724871115295,1000,21632,76
1000,"piecewise",TRUE,21756,"AIC","GCV",FALSE,"pkg","pkg_base",0.15599999999904,0.0515707429959495,1.13566662446274,0.69,0.780733878543895,0.695,0.786814481704895,0.948,1.50217151314775,15.3965333759288,9.2750232592306,0.00348636522767808,0.0179571449437164,21633,76
200,"sine",TRUE,21757,"AIC","GCV",FALSE,"pkg","pkg_base",0.0989999999983411,0.0336986527421602,0.920132836081554,0.72,0.69255807497987,0.72,0.700263669431904,0.95,1.28868401293723,4.37732296850766,4.01667227506833,1000,1000,21634,76
500,"sine",TRUE,21758,"AIC","GCV",FALSE,"pkg","pkg_base",0.0900000000001455,0.0558224932848046,0.986262972938576,0.702,0.696999889502843,0.708,0.705536018716026,0.95,1.29694916147997,12.0255965590677,4.0426915044862,0.0235983346678219,1000,21635,76
1000,"sine",TRUE,21759,"AIC","GCV",FALSE,"pkg","pkg_base",0.13799999999901,0.0230967357460291,0.914849267629936,0.687,0.641122052046489,0.689,0.643084920777596,0.951,1.21326261748038,6.0952243996998,4.19917033874787,65.0967523045816,335.292414924955,21636,76
200,"smooth",FALSE,21760,"GCV","GCV",FALSE,"pkg","pkg_base",0.0709999999999127,0.0330260121737466,0.639404591533518,0.76,0.706602627151542,0.775,0.716625836015797,0.95,1.22537417619951,5.55554349271805,3.02676216337498,1000,1000,21637,76
500,"smooth",FALSE,21761,"GCV","GCV",FALSE,"pkg","pkg_base",0.0910000000003492,0.0430126348066956,0.886543210900156,0.708,0.650552128382204,0.714,0.65500626160375,0.948,1.23110814168531,6.77701844336464,6.40128404916295,1000,37.6939097538835,21638,76
1000,"smooth",FALSE,21762,"GCV","GCV",FALSE,"pkg","pkg_base",0.103000000002794,0.0269020972675269,0.801503357464757,0.712,0.705305372959832,0.714,0.707979874242168,0.949,1.2008047172544,7.54103348545351,5.94301288220282,1000,112.421003506208,21639,76
200,"piecewise",FALSE,21763,"GCV","GCV",FALSE,"pkg","pkg_base",0.423999999999069,0.0467664858294405,1.50904683567043,0.71,0.919009254954616,0.71,0.931185928435522,0.95,1.91363319544347,5.19641079995544,3.14215974322065,1000,760.949668545985,21640,76
500,"piecewise",FALSE,21764,"GCV","GCV",FALSE,"pkg","pkg_base",0.0949999999975262,0.0324243967058686,1.19208198395209,0.708,0.789413233183956,0.714,0.794497145752706,0.946,1.56883389379596,6.37843402077393,3.50052624707367,1000,1000,21641,76
1000,"piecewise",FALSE,21765,"GCV","GCV",FALSE,"pkg","pkg_base",0.691999999999098,0.0266343597931921,1.11364552260304,0.689,0.799591725864817,0.692,0.802528583097996,0.949,1.53845496622091,7.30561870207378,11.8996004168851,1000,2.45375110663981,21642,76
200,"sine",FALSE,21766,"GCV","GCV",FALSE,"pkg","pkg_base",0.115000000001601,0.0497359542827746,0.689801343398416,0.7,0.693862076153477,0.72,0.703941502185433,0.95,1.15936448167416,5.68641930966085,4.38444973922049,1000,112.421003506208,21643,76
500,"sine",FALSE,21767,"GCV","GCV",FALSE,"pkg","pkg_base",0.341999999996915,0.0229128731688355,0.954672791417495,0.708,0.667707228028155,0.71,0.672306906177601,0.948,1.30583249025759,6.81823155643279,4.02669601828369,1000,440.623642777356,21644,76
1000,"sine",FALSE,21768,"GCV","GCV",FALSE,"pkg","pkg_base",0.700000000000728,0.0277234022900845,0.812054372602755,0.696,0.66069509610521,0.696,0.663550558519461,0.95,1.20848659983801,8.5880985023522,7.28005545193427,579.044398060247,37.6939097538835,21645,76
200,"smooth",TRUE,21769,"GCV","GCV",FALSE,"pkg","pkg_base",0.200999999997293,0.0431828806568856,0.818496457237714,0.715,0.683669131110602,0.73,0.691333071445582,0.95,1.250508727158,4.40971921870198,4.01536270339423,760.949668545985,1000,21646,76
500,"smooth",TRUE,21770,"GCV","GCV",FALSE,"pkg","pkg_base",0.0750000000007276,0.0241410359093027,0.838464884072377,0.7,0.674195859956818,0.704,0.67735307319545,0.95,1.21184572296036,4.65024223071626,5.88389372288555,1000,1.42083083253392,21647,76
1000,"smooth",TRUE,21771,"GCV","GCV",FALSE,"pkg","pkg_base",0.175999999999476,0.0330373846489619,0.920394014411108,0.696,0.662032339062286,0.698,0.665284825713018,0.95,1.23188296002729,9.75382686170899,4.37385544505687,0.362511704998853,147.737765259851,21648,76
200,"piecewise",TRUE,21772,"GCV","GCV",FALSE,"pkg","pkg_base",0.131000000001222,0.0603398287063849,0.995446030195445,0.695,0.753767839309597,0.705,0.764601726818518,0.95,1.4264340756555,5.62757557393472,4.01398348787407,21.8264472839748,1000,21649,76
500,"piecewise",TRUE,21773,"GCV","GCV",FALSE,"pkg","pkg_base",0.0910000000003492,0.0288183850371233,1.18803490515868,0.694,0.776292917723421,0.696,0.78016481432409,0.952,1.56732557439096,4.95060703943638,7.69629662035324,440.623642777356,0.0703813555493155,21650,76
1000,"piecewise",TRUE,21774,"GCV","GCV",FALSE,"pkg","pkg_base",0.786000000000058,0.0224794224214354,1.01581211860975,0.727,0.841206134273059,0.728,0.843965522579565,0.949,1.51204140590854,6.52841300836413,4.07203598958052,16.6088278262771,1000,21651,76
200,"sine",TRUE,21775,"GCV","GCV",FALSE,"pkg","pkg_base",0.0689999999995052,0.0553224310502254,0.650247546909911,0.715,0.616581038109771,0.72,0.623524967376562,0.95,1.04974872944005,4.4298242480825,4.01869242426665,1000,1000,21652,76
500,"sine",TRUE,21776,"GCV","GCV",FALSE,"pkg","pkg_base",0.0709999999999127,0.0344356554399884,0.698583220560853,0.714,0.659468283601034,0.716,0.662675338271497,0.948,1.16450412104233,4.82784674093248,4.04734019007456,760.949668545985,1000,21653,76
1000,"sine",TRUE,21777,"GCV","GCV",FALSE,"pkg","pkg_base",0.123999999999796,0.0288362958444438,0.849667403646798,0.709,0.644733830827369,0.71,0.646334659498588,0.948,1.19969459660283,4.94742629311102,4.07681410448662,1000,1000,21654,76
200,"smooth",FALSE,21778,"ML","GCV",FALSE,"pkg","pkg_base",0.0849999999991269,0.11895888756426,0.656854783829447,0.715,0.618490564142565,0.745,0.654072514899177,0.945,1.07257224414597,21.1683637522602,4.84445814962332,1e-04,65.0967523045816,21655,76
500,"smooth",FALSE,21779,"ML","GCV",FALSE,"pkg","pkg_base",0.625,0.063935202425206,0.909461546713129,0.7,0.657428938029944,0.716,0.671783274816575,0.95,1.22331713785319,21.1392271336139,3.49696715982839,1e-04,1000,21656,76
1000,"smooth",FALSE,21780,"ML","GCV",FALSE,"pkg","pkg_base",0.146999999997206,0.0587811252447226,0.934493363454598,0.706,0.664402771134398,0.709,0.671613511261045,0.95,1.27834457230922,21.3576156295715,3.95514690338131,1e-04,1000,21657,76
200,"piecewise",FALSE,21781,"ML","GCV",FALSE,"pkg","pkg_base",0.427999999999884,0.0916488224704919,1.36718629732537,0.69,0.715858956424674,0.72,0.756587018463327,0.95,1.49061770040328,20.9529588637186,4.38589290046081,1e-04,112.421003506208,21658,76
500,"piecewise",FALSE,21782,"ML","GCV",FALSE,"pkg","pkg_base",0.0750000000007276,0.0962433761802473,0.986640859140961,0.72,0.862786126210273,0.73,0.881379170553771,0.95,1.49622404165579,20.8728910380291,3.50369711484064,1e-04,1000,21659,76
1000,"piecewise",FALSE,21783,"ML","GCV",FALSE,"pkg","pkg_base",0.0969999999979336,0.0552514766246585,1.16902584071634,0.697,0.799611559679657,0.701,0.808169382429627,0.95,1.58910145404691,21.0661609466186,3.94162040824677,1e-04,1000,21660,76
200,"sine",FALSE,21784,"ML","GCV",FALSE,"pkg","pkg_base",0.0669999999990978,0.127765234833554,0.926635087402904,0.71,0.611669938307488,0.73,0.646466773796411,0.95,1.19624057555072,20.951020625428,3.9804420719372,1e-04,194.149194574388,21661,76
500,"sine",FALSE,21785,"ML","GCV",FALSE,"pkg","pkg_base",0.523000000001048,0.0840448887330163,0.972974059040602,0.692,0.596243616927317,0.704,0.60933825312119,0.948,1.2038083151887,21.2590221138171,5.47412414422528,1e-04,85.5467253556567,21662,76
1000,"sine",FALSE,21786,"ML","GCV",FALSE,"pkg","pkg_base",0.275999999998021,0.0564622943383829,1.01365877892314,0.68,0.618621064497149,0.685,0.625309176925665,0.95,1.26856471453846,21.2769810573194,6.25648302360886,1e-04,85.5467253556567,21663,76
200,"smooth",TRUE,21787,"ML","GCV",FALSE,"pkg","pkg_base",0.204999999998108,0.119035625224992,1.25858403463649,0.67,0.590954103422415,0.685,0.620477391343451,0.945,1.2118299336004,18.5798275269972,4.01540411640683,1e-04,1000,21664,76
500,"smooth",TRUE,21788,"ML","GCV",FALSE,"pkg","pkg_base",0.0829999999987194,0.0704341853268405,0.905365007073852,0.706,0.661106520747719,0.712,0.67415420435688,0.952,1.23016023480905,19.1668623698358,4.03573216673757,1e-04,1000,21665,76
1000,"smooth",TRUE,21789,"ML","GCV",FALSE,"pkg","pkg_base",0.0889999999999418,0.0521458958239501,0.87465548121117,0.698,0.697409691707885,0.705,0.704315866393858,0.947,1.25357185091797,19.5148685166414,4.901869363407,1e-04,28.68316813342,21666,76
200,"piecewise",TRUE,21790,"ML","GCV",FALSE,"pkg","pkg_base",0.47099999999773,0.127145068393254,1.09206259781145,0.72,0.803961031806688,0.745,0.84276934674406,0.95,1.64862895129979,17.9953310731337,13.2222299656555,1e-04,1e-04,21667,76
500,"piecewise",TRUE,21791,"ML","GCV",FALSE,"pkg","pkg_base",0.0960000000013679,0.0604023003663286,1.1054594981633,0.692,0.852624113414994,0.704,0.869297249459822,0.948,1.55954663782869,18.9960814989147,4.45395871536266,1e-04,65.0967523045816,21668,76
1000,"piecewise",TRUE,21792,"ML","GCV",FALSE,"pkg","pkg_base",0.0890000000035798,0.0567668966807322,1.09213010639598,0.708,0.797348261266293,0.712,0.805186068562861,0.948,1.48367334691323,19.3735604273586,9.24962507529444,1e-04,0.0179571449437164,21669,76
200,"sine",TRUE,21793,"ML","GCV",FALSE,"pkg","pkg_base",0.481999999999971,0.085258208156436,1.00969683231467,0.715,0.552595715896823,0.725,0.581087014095192,0.95,1.15065816791174,19.1316068304891,4.01979508392823,1e-04,1000,21670,76
500,"sine",TRUE,21794,"ML","GCV",FALSE,"pkg","pkg_base",0.0600000000013097,0.0697761952036484,0.685200929785658,0.722,0.67880260022905,0.726,0.692174031642931,0.952,1.19864509787282,19.1314275233418,4.04080598821721,1e-04,1000,21671,76
1000,"sine",TRUE,21795,"ML","GCV",FALSE,"pkg","pkg_base",0.30199999999968,0.0438493208280863,0.913557910125969,0.696,0.665302639700714,0.7,0.671939774482086,0.948,1.21691432198422,19.6575823414414,6.01645756412518,1e-04,2.45375110663981,21672,76
200,"smooth",FALSE,21796,"BIC","ML",FALSE,"pkg","pkg_base",0.234999999996944,0.0498504183008625,0.757722078284332,0.72,0.642921504656372,0.73,0.652752961254968,0.95,1.13528544176663,5.97924203076406,20.0375510152011,1000,1e-04,21673,76
500,"smooth",FALSE,21797,"BIC","ML",FALSE,"pkg","pkg_base",0.534999999999854,0.0313757817312545,0.908915259123842,0.708,0.651514814179802,0.714,0.656103805542902,0.952,1.23292993316304,6.96984771865783,20.0788929804749,1000,1e-04,21674,76
1000,"smooth",FALSE,21798,"BIC","ML",FALSE,"pkg","pkg_base",0.709999999999127,0.0333227176259825,0.764369443398775,0.744,0.689817435412347,0.746,0.692451442079239,0.951,1.21809534481041,7.59330437401332,20.1226441484213,1000,1e-04,21675,76
200,"piecewise",FALSE,21799,"BIC","ML",FALSE,"pkg","pkg_base",0.429000000000087,0.0546459608590842,1.14468990990782,0.73,0.865095195505324,0.735,0.877253612889491,0.95,1.71923981891564,5.5054382308426,20.0171297435561,1000,1e-04,21676,76
500,"piecewise",FALSE,21800,"BIC","ML",FALSE,"pkg","pkg_base",0.541000000001077,0.0605548549940468,1.2789465084207,0.73,0.828174329242805,0.736,0.833505877276428,0.948,1.75069763270314,6.37607640204904,20.0879984571118,1000,1e-04,21677,76
1000,"piecewise",FALSE,21801,"BIC","ML",FALSE,"pkg","pkg_base",0.17500000000291,0.0338343189112407,1.02098449365909,0.721,0.80682541698815,0.722,0.809758893162599,0.949,1.50130805439567,7.23218508538802,20.1087091621153,1000,1e-04,21678,76
200,"sine",FALSE,21802,"BIC","ML",FALSE,"pkg","pkg_base",0.44800000000032,0.141007888185852,2.5860456701454,0.7,0.697337785516005,0.725,0.73912333684317,0.95,1.47411911621738,21.9743581680574,20.0019211426845,0.000172698329065944,1e-04,21679,76
500,"sine",FALSE,21803,"BIC","ML",FALSE,"pkg","pkg_base",0.546999999998661,0.0335858281146688,0.779183691935894,0.734,0.666677081409745,0.734,0.671240304576513,0.95,1.19833095645802,6.77508928504026,20.0746825038392,1000,1e-04,21680,76
1000,"sine",FALSE,21804,"BIC","ML",FALSE,"pkg","pkg_base",0.692999999999302,0.0255003742723252,0.85112473414176,0.745,0.697758754687756,0.747,0.700453867639038,0.951,1.32044220032683,7.68052966152664,20.095676767841,1000,1e-04,21681,76
200,"smooth",TRUE,21805,"BIC","ML",FALSE,"pkg","pkg_base",0.567999999999302,0.0578496023835937,1.13413331604179,0.7,0.714215467193064,0.7,0.722088846196784,0.95,1.41939023226976,4.33766936145562,12.806069169787,1000,1e-04,21682,76
500,"smooth",TRUE,21806,"BIC","ML",FALSE,"pkg","pkg_base",0.327000000001135,0.0307363459619674,0.910424241963512,0.724,0.657391315502292,0.726,0.660455920644462,0.95,1.32726474459007,4.62937134043894,14.5516918899246,1000,1e-04,21683,76
1000,"smooth",TRUE,21807,"BIC","ML",FALSE,"pkg","pkg_base",0.77100000000064,0.0203242570308405,0.81211971451478,0.71,0.690272325361087,0.71,0.691953166744165,0.951,1.21889859984648,4.85235221700351,15.6843569343518,1000,1e-04,21684,76
200,"piecewise",TRUE,21808,"BIC","ML",FALSE,"pkg","pkg_base",0.495000000002619,0.0683113476001195,0.977066848642207,0.695,0.900086850894821,0.705,0.909797378958107,0.95,1.58939386961807,4.24653178267051,12.7664479316077,760.949668545985,1e-04,21685,76
500,"piecewise",TRUE,21809,"BIC","ML",FALSE,"pkg","pkg_base",0.580999999998312,0.0417241111710772,1.12805571451531,0.702,0.779697157798825,0.708,0.783273255478874,0.95,1.52485077063188,4.55515997275137,14.5264945143236,1000,1e-04,21686,76
1000,"piecewise",TRUE,21810,"BIC","ML",FALSE,"pkg","pkg_base",0.122999999999593,0.0462773579256306,1.16940483781688,0.693,0.846788488218323,0.695,0.848817782906318,0.948,1.602466822641,4.77574670257831,15.8967965258751,1000,1e-04,21687,76
200,"sine",TRUE,21811,"BIC","ML",FALSE,"pkg","pkg_base",0.0669999999990978,0.0642979448539752,0.795976847096432,0.76,0.716325848945663,0.76,0.72436006207521,0.95,1.26490450541671,4.41198225481996,13.2472573672441,1000,1e-04,21688,76
500,"sine",TRUE,21812,"BIC","ML",FALSE,"pkg","pkg_base",0.600999999998749,0.0360593813863858,0.959395508836114,0.678,0.626825520028727,0.682,0.629849062250441,0.95,1.18620778790246,4.78890243840757,14.9485482121727,1000,1e-04,21689,76
1000,"sine",TRUE,21813,"BIC","ML",FALSE,"pkg","pkg_base",0.790000000000873,0.0327026652838913,0.834142063795176,0.69,0.682866031668704,0.69,0.684735683317199,0.948,1.22743008223995,5.45348963275493,15.8981791690696,255.140652003128,1e-04,21690,76
200,"smooth",FALSE,21814,"AIC","ML",FALSE,"pkg","pkg_base",0.438999999998487,0.109168666471649,0.947937466069815,0.665,0.599511811410898,0.69,0.618860758912489,0.945,1.17246297294916,12.3106674296548,20.0162965973457,21.8264472839748,1e-04,21691,76
500,"smooth",FALSE,21815,"AIC","ML",FALSE,"pkg","pkg_base",0.529999999998836,0.0376117023699661,1.02036716009974,0.706,0.694075436833359,0.71,0.698745297687653,0.948,1.35740069608549,6.66087734747356,20.0646555907723,1000,1e-04,21692,76
1000,"smooth",FALSE,21816,"AIC","ML",FALSE,"pkg","pkg_base",0.257999999997992,0.0209642139870574,0.892322433943223,0.717,0.680219197100229,0.717,0.682840076229796,0.949,1.26572432878144,7.66167607438596,20.1124714271991,1000,1e-04,21693,76
200,"piecewise",FALSE,21817,"AIC","ML",FALSE,"pkg","pkg_base",0.449000000000524,0.140389489051026,1.54223116795212,0.68,0.766215287141069,0.695,0.795626026314771,0.95,1.71671020030341,14.5129236103229,20.0184936878028,3.22459054529639,1e-04,21694,76
500,"piecewise",FALSE,21818,"AIC","ML",FALSE,"pkg","pkg_base",0.56000000000131,0.059519710203409,1.2011190640738,0.7,0.858969319916219,0.706,0.864451013140772,0.948,1.6255178902212,6.32113750091254,20.0744921185219,1000,1e-04,21695,76
1000,"piecewise",FALSE,21819,"AIC","ML",FALSE,"pkg","pkg_base",0.717000000000553,0.0327009346518193,1.04404969615953,0.708,0.86949750473325,0.708,0.872627706334379,0.95,1.5628942490142,7.16133087205691,20.1227442696612,1000,1e-04,21696,76
200,"sine",FALSE,21820,"AIC","ML",FALSE,"pkg","pkg_base",0.432000000000698,0.269440764088689,7.07985987874104,0.75,0.977747685202759,0.76,1.03346385784307,0.95,1.78841190521264,20.983525567613,20.0305878912823,0.00348636522767808,1e-04,21697,76
500,"sine",FALSE,21821,"AIC","ML",FALSE,"pkg","pkg_base",0.559999999997672,0.0309621694710184,0.795812667942189,0.726,0.677934843777689,0.732,0.682591547598703,0.952,1.28292733094639,6.79882469087758,20.062545560602,1000,1e-04,21698,76
1000,"sine",FALSE,21822,"AIC","ML",FALSE,"pkg","pkg_base",0.725000000002183,0.025358984886632,0.844644377966425,0.712,0.658847441846685,0.713,0.661450219771797,0.95,1.225956632297,7.85443036850566,20.123308379027,1000,1e-04,21699,76
200,"smooth",TRUE,21823,"AIC","ML",FALSE,"pkg","pkg_base",0.0980000000017753,0.0934195741295849,0.592546611051918,0.745,0.639648427799885,0.76,0.664124043689437,0.945,1.00805353495045,14.4699507980219,12.916808924654,0.00153617494667183,1e-04,21700,76
500,"smooth",TRUE,21824,"AIC","ML",FALSE,"pkg","pkg_base",0.700999999997293,0.0427026633265277,0.869556750035172,0.712,0.647179118025714,0.716,0.652854787896433,0.948,1.2042446879719,8.65582910107405,14.5616773055301,0.626051657201481,1e-04,21701,76
1000,"smooth",TRUE,21825,"AIC","ML",FALSE,"pkg","pkg_base",0.760000000002037,0.0267106125473723,0.809762957522717,0.713,0.677151010010191,0.715,0.678807158665695,0.946,1.19572868223319,4.87363353260829,15.8070769991717,1000,1e-04,21702,76
200,"piecewise",TRUE,21826,"AIC","ML",FALSE,"pkg","pkg_base",0.481000000003405,0.0668986197427738,1.52383720517914,0.72,0.870410536122342,0.725,0.880721687721624,0.95,1.8399817662333,4.65563386965732,13.172353156374,255.140652003128,1e-04,21703,76
500,"piecewise",TRUE,21827,"AIC","ML",FALSE,"pkg","pkg_base",0.238000000001193,0.0622296044846898,1.03856660485361,0.708,0.83149392707745,0.714,0.840850102849279,0.946,1.52089711978091,11.0651390696023,14.7543808624639,0.0407539296587177,1e-04,21704,76
1000,"piecewise",TRUE,21828,"AIC","ML",FALSE,"pkg","pkg_base",0.119999999998981,0.0325589886520201,1.06643904602039,0.721,0.866810344558071,0.723,0.868860589576671,0.947,1.55806416363603,4.713820611231,15.6871345001774,1000,1e-04,21705,76
200,"sine",TRUE,21829,"AIC","ML",FALSE,"pkg","pkg_base",0.486000000000786,0.0520106956876506,0.96532389085604,0.695,0.662082296209347,0.7,0.669590016409653,0.95,1.29483183246005,4.45982279264298,13.5509465422177,1000,1e-04,21706,76
500,"sine",TRUE,21830,"AIC","ML",FALSE,"pkg","pkg_base",0.171999999998661,0.0272037043598256,0.724015630958221,0.714,0.675064495181132,0.716,0.679351609532822,0.948,1.2134070672876,6.29068636211872,14.3386685213373,21.8264472839748,1e-04,21707,76
1000,"sine",TRUE,21831,"AIC","ML",FALSE,"pkg","pkg_base",0.238999999997759,0.0247168431128284,0.744004538774987,0.731,0.703926097812337,0.734,0.705673677249212,0.951,1.24300874233951,4.94680737648349,15.9138834495106,1000,1e-04,21708,76
200,"smooth",FALSE,21832,"GCV","ML",FALSE,"pkg","pkg_base",0.455000000001746,0.100024679464016,0.797095931125141,0.725,0.611348954465802,0.75,0.636792363680482,0.945,1.19561282867046,15.6629439189283,20.0315425631776,3.22459054529639,1e-04,21709,76
