"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
1000,"smooth",FALSE,14634,"GCV","ML",FALSE,"pkg","pkg_base",0.703000000001339,0.0258175475497864,0.94573412837502,0.697,0.660071345050763,0.699,0.662646477875884,0.949,1.27001068921159,7.75716641375473,20.1188823294841,1000,1e-04,14511,51
200,"piecewise",FALSE,14635,"GCV","ML",FALSE,"pkg","pkg_base",0.42500000000291,0.108706907223379,1.0652889845202,0.765,0.932463367143518,0.78,0.951088167377681,0.95,1.70558172850935,7.75635405063385,20.0437641610003,147.737765259851,1e-04,14512,51
500,"piecewise",FALSE,14636,"GCV","ML",FALSE,"pkg","pkg_base",0.537000000000262,0.123844478556778,14.1995638087061,0.694,0.837534957122961,0.7,0.855740136424099,0.95,1.743981018313,21.0478966187971,20.0577980898819,0.0026529484644319,1e-04,14513,51
1000,"piecewise",FALSE,14637,"GCV","ML",FALSE,"pkg","pkg_base",0.691000000002532,0.0314388025139917,1.21510635605616,0.697,0.809050937309237,0.697,0.8120193843993,0.951,1.55665496798739,7.2979088242203,20.0910044087993,1000,1e-04,14514,51
200,"sine",FALSE,14638,"GCV","ML",FALSE,"pkg","pkg_base",0.437999999998283,0.0512241720336672,0.615158492625766,0.75,0.773517383222655,0.755,0.785009426622338,0.955,1.19454583231853,5.81288674403122,20.0370384746163,1000,1e-04,14515,51
500,"sine",FALSE,14639,"GCV","ML",FALSE,"pkg","pkg_base",0.540000000000873,0.0397527864703986,0.906098608991526,0.744,0.68477978254984,0.746,0.689952473411561,0.948,1.33922122030317,7.46906704353233,20.0503241270004,579.044398060247,1e-04,14516,51
1000,"sine",FALSE,14640,"GCV","ML",FALSE,"pkg","pkg_base",0.729999999999563,0.0199618884334157,0.856436636744632,0.712,0.69114591935941,0.713,0.693844919500328,0.949,1.24231291834223,7.76470639745694,20.0961074298281,1000,1e-04,14517,51
200,"smooth",TRUE,14641,"GCV","ML",FALSE,"pkg","pkg_base",0.5,0.0914516885948449,0.825987850373706,0.7,0.661742956089941,0.735,0.678384151716383,0.95,1.29416818627716,9.69190551584609,13.0021999518805,0.0703813555493155,1e-04,14518,51
500,"smooth",TRUE,14642,"GCV","ML",FALSE,"pkg","pkg_base",0.592000000000553,0.0791947537394998,0.941004995688123,0.726,0.693274281849461,0.73,0.70470539849694,0.948,1.35583388032585,16.0895667491377,14.4860551187629,0.00116895181649858,1e-04,14519,51
1000,"smooth",TRUE,14643,"GCV","ML",FALSE,"pkg","pkg_base",0.863000000001193,0.0293500304874152,0.93418723995041,0.702,0.642018007028243,0.702,0.64425409525671,0.95,1.2352751527632,6.92958893153562,15.9050353885987,16.6088278262771,1e-04,14520,51
200,"piecewise",TRUE,14644,"GCV","ML",FALSE,"pkg","pkg_base",0.490000000001601,0.131163587954212,1.69989650843241,0.7,0.896721685446239,0.705,0.921227225292842,0.95,1.75371519495499,10.4988675511164,13.389304728078,0.0235983346678219,1e-04,14521,51
500,"piecewise",TRUE,14645,"GCV","ML",FALSE,"pkg","pkg_base",0.173999999999069,0.0407838519089619,1.20853956224039,0.688,0.794425579954072,0.688,0.799019630860619,0.954,1.67935533990291,5.73308155286685,14.7676816536225,49.5353520895916,1e-04,14522,51
1000,"piecewise",TRUE,14646,"GCV","ML",FALSE,"pkg","pkg_base",0.766999999999825,0.0556178820774769,1.15365156518988,0.731,0.865809501021919,0.731,0.868107712629279,0.95,1.72065938810685,5.28775378329577,15.8226806705719,255.140652003128,1e-04,14523,51
200,"sine",TRUE,14647,"GCV","ML",FALSE,"pkg","pkg_base",0.174999999999272,0.039158600695651,0.900593003425154,0.75,0.742642143205762,0.75,0.751191427531022,0.95,1.38187841837022,4.52648224315327,13.1478161836389,579.044398060247,1e-04,14524,51
500,"sine",TRUE,14648,"GCV","ML",FALSE,"pkg","pkg_base",0.604999999999563,0.0214657500677991,0.98820273445041,0.71,0.594103100995785,0.714,0.596994629953959,0.95,1.23708810270641,4.83174702983321,14.9474290504239,1000,1e-04,14525,51
1000,"sine",TRUE,14649,"GCV","ML",FALSE,"pkg","pkg_base",0.187999999998283,0.0344382891940384,0.955071699987856,0.727,0.650421768984848,0.73,0.652059758098812,0.951,1.27202738364758,5.0177367534332,15.6942876460124,760.949668545985,1e-04,14526,51
200,"smooth",FALSE,14650,"ML","ML",FALSE,"pkg","pkg_base",0.440999999998894,0.111212714786105,3.22677058433796,0.74,0.770038000829777,0.77,0.815076012458481,0.945,1.33538235586936,21.4918353988785,20.0232254971286,1e-04,1e-04,14527,51
500,"smooth",FALSE,14651,"ML","ML",FALSE,"pkg","pkg_base",0.528999999998632,0.0737658599935786,0.79800745694083,0.714,0.734443958845822,0.73,0.750219341775845,0.948,1.2968978766961,20.8066132751603,20.0484803359591,1e-04,1e-04,14528,51
1000,"smooth",FALSE,14652,"ML","ML",FALSE,"pkg","pkg_base",0.263999999999214,0.0487409999815528,0.868914037065108,0.711,0.667763525128554,0.718,0.674906523519416,0.953,1.28481083315874,21.0553576130638,20.1289522339235,1e-04,1e-04,14529,51
200,"piecewise",FALSE,14653,"ML","ML",FALSE,"pkg","pkg_base",0.421000000002095,0.167549256415946,1.06704374958658,0.725,0.80372407146895,0.73,0.849601444766176,0.95,1.52097150233681,21.0163089735402,20.0166047207331,1e-04,1e-04,14530,51
500,"piecewise",FALSE,14654,"ML","ML",FALSE,"pkg","pkg_base",0.534999999999854,0.0820039439625269,1.01414286408995,0.742,0.899841888763621,0.748,0.91874169658809,0.952,1.70286534645774,20.3598149611222,20.0815427530602,1e-04,1e-04,14531,51
1000,"piecewise",FALSE,14655,"ML","ML",FALSE,"pkg","pkg_base",0.0940000000009604,0.0597850893790302,1.05404414517397,0.715,0.824187324650754,0.723,0.832939998984381,0.95,1.55969626626947,20.9059175207367,20.0909994774793,1e-04,1e-04,14532,51
200,"sine",FALSE,14656,"ML","ML",FALSE,"pkg","pkg_base",0.433000000000902,0.258965607514782,1.98764871209961,0.72,0.665931074461528,0.755,0.705883485045068,0.95,1.5973916279805,21.9989710937447,20.0156701688599,1e-04,1e-04,14533,51
500,"sine",FALSE,14657,"ML","ML",FALSE,"pkg","pkg_base",0.545000000001892,0.065283300039246,0.98072827299078,0.676,0.596266557898824,0.688,0.60935447607231,0.95,1.22272382758999,21.2476743189113,20.0668641940668,1e-04,1e-04,14534,51
1000,"sine",FALSE,14658,"ML","ML",FALSE,"pkg","pkg_base",0.692999999999302,0.0430234198428476,0.84920778854274,0.706,0.63255660762347,0.709,0.639491335433748,0.952,1.17703571291962,21.5706678088385,20.1143464451364,1e-04,1e-04,14535,51
200,"smooth",TRUE,14659,"ML","ML",FALSE,"pkg","pkg_base",0.498999999999796,0.100169493091087,0.749884496660866,0.735,0.65497901471632,0.755,0.687924475250084,0.95,1.2187584197886,18.6977298940893,13.5760241159273,1e-04,1e-04,14536,51
500,"smooth",TRUE,14660,"ML","ML",FALSE,"pkg","pkg_base",0.612999999997555,0.0747556359293425,1.10496082463205,0.688,0.612022187964437,0.696,0.624234752559467,0.948,1.33250400417574,19.3726823309292,14.8160434246841,1e-04,1e-04,14537,51
1000,"smooth",TRUE,14661,"ML","ML",FALSE,"pkg","pkg_base",0.211999999999534,0.0499807329643642,0.884854627486062,0.716,0.677503100768049,0.719,0.684214768489483,0.951,1.2821102982889,19.5223780340561,15.5789002722906,1e-04,1e-04,14538,51
200,"piecewise",TRUE,14662,"ML","ML",FALSE,"pkg","pkg_base",0.577000000001135,0.0959281694819313,0.975089830872087,0.725,0.828242677268099,0.73,0.868524750778572,0.95,1.4887400021781,18.1217342550317,13.3092650254281,1e-04,1e-04,14539,51
500,"piecewise",TRUE,14663,"ML","ML",FALSE,"pkg","pkg_base",0.111000000000786,0.108520138595233,1.09661663316665,0.72,0.800764253195807,0.732,0.816526825703875,0.95,1.54071096817421,19.1180855478062,14.8114652769921,1e-04,1e-04,14540,51
1000,"piecewise",TRUE,14664,"ML","ML",FALSE,"pkg","pkg_base",0.783999999999651,0.0512886499862021,1.10075343410549,0.68,0.774655114589471,0.684,0.782265037014411,0.951,1.44144685879307,19.3614889094939,15.5385950070943,1e-04,1e-04,14541,51
200,"sine",TRUE,14665,"ML","ML",FALSE,"pkg","pkg_base",0.132999999997992,0.0967329945276565,0.715716857836587,0.765,0.641551708243838,0.78,0.673302253210062,0.945,1.27498250878839,18.4178353699014,13.0051316580385,1e-04,1e-04,14542,51
500,"sine",TRUE,14666,"ML","ML",FALSE,"pkg","pkg_base",0.593000000000757,0.0642758599811286,0.88952297420553,0.718,0.616259376375379,0.724,0.628555347426901,0.952,1.16621236415341,19.3709323468737,14.7012399281716,1e-04,1e-04,14543,51
1000,"sine",TRUE,14667,"ML","ML",FALSE,"pkg","pkg_base",0.286000000000058,0.0371470251427908,0.920475133763291,0.688,0.64285045337498,0.691,0.649237431138215,0.952,1.25722019046119,19.5785434479718,15.5575891156846,1e-04,1e-04,14544,51
200,"smooth",FALSE,14668,"BIC","GCV",TRUE,"pkg","pkg_refined",0.573999999996886,0.0418664395115882,0.71833527377956,0.77,0.779880041920614,0.775,0.788117305181966,0.95,1.3771299474421,4.15888242290089,8.29505442483356,5000,4.04141109626137,14545,51
500,"smooth",FALSE,14669,"BIC","GCV",TRUE,"pkg","pkg_refined",0.296000000002095,0.034747023919696,1.09608012881732,0.654,0.578862305181067,0.66,0.5819135897429,0.948,1.15039723941048,5.22978916103453,2.6689499174102,5000,5000,14546,51
1000,"smooth",FALSE,14670,"BIC","GCV",TRUE,"pkg","pkg_refined",0.315999999998894,0.0249252258500875,0.861531340180858,0.725,0.643323122419882,0.727,0.645186252342799,0.949,1.19706960754079,5.76714126092313,3.00352065307317,5000,5000,14547,51
200,"piecewise",FALSE,14671,"BIC","GCV",TRUE,"pkg","pkg_refined",0.969999999997526,0.0775678449075328,1.29035655832856,0.69,0.845119296873373,0.69,0.853535389865114,0.95,1.57256375494159,3.92466568237622,2.37438594519428,5000,5000,14548,51
500,"piecewise",FALSE,14672,"BIC","GCV",TRUE,"pkg","pkg_refined",0.246999999999389,0.0367626480561531,1.11062232884943,0.684,0.846100522364794,0.692,0.850065245159853,0.95,1.52083891361773,4.65314620373567,2.75948272108653,5000,4282.95107684275,14549,51
1000,"piecewise",FALSE,14673,"BIC","GCV",TRUE,"pkg","pkg_refined",0.203000000001339,0.0260232635180719,1.12393645449385,0.713,0.766002591827253,0.714,0.768086597330687,0.949,1.49806835996596,5.41912510424232,3.00914240741882,5000,5000,14550,51
200,"sine",FALSE,14674,"BIC","GCV",TRUE,"pkg","pkg_refined",0.408999999999651,0.0694144195165613,0.832375074310303,0.665,0.673851960890052,0.675,0.681437662195842,0.95,1.275200862697,4.42798029147428,4.56986123229654,3668.7339853257,89.3451216867916,14551,51
500,"sine",FALSE,14675,"BIC","GCV",TRUE,"pkg","pkg_refined",0.534999999999854,0.0313876973269143,0.655000506715981,0.756,0.717128698061291,0.756,0.72067370374904,0.952,1.17554641011313,4.90691892830982,8.20475523484103,5000,10.2304414473301,14552,51
1000,"sine",FALSE,14676,"BIC","GCV",TRUE,"pkg","pkg_refined",0.380000000001019,0.0346961982536255,0.859843499079922,0.678,0.634459249974525,0.681,0.636317625472177,0.953,1.22073172146997,5.83250261910333,5.68256430820274,5000,142.151522965133,14553,51
200,"smooth",TRUE,14677,"BIC","GCV",TRUE,"pkg","pkg_refined",0.19999999999709,0.0499519317755256,0.702797184831845,0.785,0.705294945742789,0.785,0.712612995553863,0.95,1.31238426612899,4.08663661533857,4.00303605384563,5000,5000,14554,51
500,"smooth",TRUE,14678,"BIC","GCV",TRUE,"pkg","pkg_refined",0.514999999999418,0.0254973549181551,0.927870761265059,0.73,0.660744203227922,0.73,0.663557926753193,0.95,1.29221492909765,4.23136922539676,13.0999978150369,5000,0.000274451622546078,14555,51
1000,"smooth",TRUE,14679,"BIC","GCV",TRUE,"pkg","pkg_refined",0.672999999998865,0.0290641744051675,0.909481343189974,0.713,0.627742724316242,0.714,0.629116967916532,0.952,1.2475393381981,4.36403096865396,4.01393463716324,5000,5000,14556,51
200,"piecewise",TRUE,14680,"BIC","GCV",TRUE,"pkg","pkg_refined",1.43500000000131,0.0893420656679966,1.04115518364766,0.715,0.896114120264805,0.72,0.905392883284487,0.95,1.63909481491474,4.07832645971675,10.6072701233448,5000,0.000946849444475181,14557,51
500,"piecewise",TRUE,14681,"BIC","GCV",TRUE,"pkg","pkg_refined",1.24099999999817,0.0664283214155884,1.1545842399887,0.71,0.808254991568216,0.71,0.811616864071902,0.948,1.55512352808062,4.13361365923076,4.68360974123731,5000,19.0021147818295,14558,51
1000,"piecewise",TRUE,14682,"BIC","GCV",TRUE,"pkg","pkg_refined",2.17699999999968,0.0320052459692317,1.17895465562564,0.681,0.778791924773179,0.682,0.78049817778288,0.948,1.49843509576612,4.3674371628713,6.80921558922951,3668.7339853257,0.462760795489568,14559,51
200,"sine",TRUE,14683,"BIC","GCV",TRUE,"pkg","pkg_refined",1.49599999999919,0.0424560811618095,1.10502894815135,0.655,0.617185626127095,0.67,0.626177126456699,0.95,1.26562115737455,5.70250521163948,7.75843022344011,35.2947004330938,0.0209323864414498,14560,51
500,"sine",TRUE,14684,"BIC","GCV",TRUE,"pkg","pkg_refined",1.39800000000105,0.0286920977261744,1.25042970140505,0.666,0.564351336241264,0.668,0.566777176544495,0.948,1.17513664318592,4.27090150980205,4.00709517896059,5000,5000,14561,51
1000,"sine",TRUE,14685,"BIC","GCV",TRUE,"pkg","pkg_refined",0.336999999999534,0.0452736718835727,0.847551208768552,0.692,0.652416653758677,0.692,0.653854805506433,0.95,1.19334438567252,4.39415741013768,4.01664990452431,5000,5000,14562,51
200,"smooth",FALSE,14686,"AIC","GCV",TRUE,"pkg","pkg_refined",0.308999999997468,0.0365967467336693,0.94689175156023,0.73,0.752252828151485,0.74,0.759808120129183,0.945,1.32834518388775,3.95769929771974,5.47785153108743,5000,35.2947004330938,14563,51
500,"smooth",FALSE,14687,"AIC","GCV",TRUE,"pkg","pkg_refined",0.228000000002794,0.032962025490977,1.12630623475557,0.688,0.608283610966898,0.69,0.611426206207706,0.95,1.24736639210934,5.12657079260892,2.74433529834998,5000,4282.95107684275,14564,51
1000,"smooth",FALSE,14688,"AIC","GCV",TRUE,"pkg","pkg_refined",0.336999999999534,0.0308654587255996,0.902899562622076,0.701,0.632593031641837,0.701,0.634432176221129,0.949,1.1971222560817,5.78936325415087,3.00485731144331,5000,5000,14565,51
200,"piecewise",FALSE,14689,"AIC","GCV",TRUE,"pkg","pkg_refined",1.29000000000087,0.0965649846053562,1.125238133149,0.695,0.864869596564833,0.7,0.876124128419972,0.95,1.66405289465639,5.10532553272604,13.1243879546004,1691.92757671412,0.249143175732366,14566,51
500,"piecewise",FALSE,14690,"AIC","GCV",TRUE,"pkg","pkg_refined",0.329999999998108,0.0363812119560206,0.97994835655352,0.734,0.871550265185673,0.736,0.875540831227283,0.948,1.59416472556114,4.54744383682558,8.15766615291424,5000,10.2304414473301,14567,51
1000,"piecewise",FALSE,14691,"AIC","GCV",TRUE,"pkg","pkg_refined",1.97300000000178,0.0471317266489934,1.14347342535585,0.701,0.835277251367329,0.703,0.838807678193093,0.951,1.6071157241498,8.4000130062294,5.85706395447135,490.418272270335,121.765603671671,14568,51
200,"sine",FALSE,14692,"AIC","GCV",TRUE,"pkg","pkg_refined",0.951000000000931,0.128374728635782,0.743694981721724,0.73,0.690737794762332,0.755,0.73072362244391,0.95,1.17600295437384,21.2894718617863,11.0461093697388,0.000126570165762078,0.736270213812062,14569,51
500,"sine",FALSE,14693,"AIC","GCV",TRUE,"pkg","pkg_refined",1.1260000000002,0.0442964164135093,0.906482652544596,0.694,0.59603696182878,0.696,0.600640942904435,0.95,1.10908143530165,7.63573764232724,2.67221829975587,668.375349959855,5000,14570,51
1000,"sine",FALSE,14694,"AIC","GCV",TRUE,"pkg","pkg_refined",0.263999999999214,0.0303036731716887,0.797357483227998,0.717,0.66455227573021,0.719,0.666813247152144,0.95,1.21554182079766,6.7699273040862,5.49901483369822,1975.18900678333,165.950439795734,14571,51
200,"smooth",TRUE,14695,"AIC","GCV",TRUE,"pkg","pkg_refined",1.05299999999988,0.0248920696042096,0.82547838867917,0.73,0.687924294609249,0.74,0.695097665261387,0.95,1.32360117443805,4.10667930346758,4.00352907295349,5000,5000,14572,51
500,"smooth",TRUE,14696,"AIC","GCV",TRUE,"pkg","pkg_refined",0.312000000001717,0.0338079752651805,0.806215132140434,0.704,0.68685846872569,0.706,0.689769363160159,0.948,1.16939827903298,4.21119456621998,4.28597513536355,5000,104.303224673598,14573,51
1000,"smooth",TRUE,14697,"AIC","GCV",TRUE,"pkg","pkg_refined",1.02499999999782,0.0291152894766323,0.851262281837882,0.703,0.691730495232882,0.705,0.69324526927532,0.949,1.2652538805209,4.36532214293151,5.04292459161237,5000,19.0021147818295,14574,51
200,"piecewise",TRUE,14698,"AIC","GCV",TRUE,"pkg","pkg_refined",0.340000000000146,0.041561278515929,0.997273277537227,0.76,0.844167399249961,0.77,0.854452227505852,0.95,1.70436329342239,4.7857245178758,5.13240099221873,193.733756022807,2.96537244750528,14575,51
500,"piecewise",TRUE,14699,"AIC","GCV",TRUE,"pkg","pkg_refined",1.29599999999846,0.052998536019056,1.22781011606194,0.696,0.809052900088589,0.7,0.812428457575204,0.952,1.58226168435047,4.14626754992871,5.21215576524291,5000,5.50790969367951,14576,51
1000,"piecewise",TRUE,14700,"AIC","GCV",TRUE,"pkg","pkg_refined",0.620999999999185,0.0383232429703755,1.07327677325202,0.699,0.811942889095646,0.703,0.81390240417308,0.95,1.51083043920329,4.80931535245141,11.2221608645748,910.907349283491,0.00279813822265978,14577,51
200,"sine",TRUE,14701,"AIC","GCV",TRUE,"pkg","pkg_refined",0.159999999999854,0.0422643810819497,0.648669776267174,0.775,0.780945745297592,0.78,0.789025338670886,0.95,1.3295848448421,4.07501638663765,4.00298773801669,5000,5000,14578,51
500,"sine",TRUE,14702,"AIC","GCV",TRUE,"pkg","pkg_refined",1.20400000000154,0.0655371872364808,0.751648245505566,0.712,0.68644441084133,0.714,0.691432510657693,0.95,1.21213918116918,7.1881318479199,4.00765815212867,4.04141109626137,5000,14579,51
1000,"sine",TRUE,14703,"AIC","GCV",TRUE,"pkg","pkg_refined",2.20599999999831,0.0279001610589462,1.04376408712061,0.679,0.628183952291491,0.679,0.630115292130483,0.949,1.28817468697749,6.12072217240586,4.10889327965857,65.5566968710783,668.375349959855,14580,51
200,"smooth",FALSE,14704,"GCV","GCV",TRUE,"pkg","pkg_refined",0.596999999997934,0.0639777055088906,0.741659385276913,0.72,0.705402555323685,0.73,0.712736234841175,0.95,1.20097017330425,4.09461514525289,2.51895729472471,5000,3142.60163462006,14581,51
500,"smooth",FALSE,14705,"GCV","GCV",TRUE,"pkg","pkg_refined",1.59800000000178,0.0776114953479883,1.08310004307191,0.69,0.628088976378478,0.696,0.64214289992569,0.95,1.26810369281477,21.6464781908245,20.1103613037056,0.000201377998992515,5e-05,14582,51
1000,"smooth",FALSE,14706,"GCV","GCV",TRUE,"pkg","pkg_refined",0.257999999997992,0.0281819673268246,0.809804455349984,0.713,0.693579120746535,0.713,0.695529247748047,0.95,1.24668652083554,5.59974571766542,3.01022606076981,5000,5000,14583,51
200,"piecewise",FALSE,14707,"GCV","GCV",TRUE,"pkg","pkg_refined",1.3760000000002,0.292715927660454,14.2984058428466,0.715,1.30815758335933,0.735,1.38272925710154,0.95,2.59975620996727,20.990608939234,19.9276297640574,0.00445194547064837,0.000436663081191422,14584,51
500,"piecewise",FALSE,14708,"GCV","GCV",TRUE,"pkg","pkg_refined",0.651999999998225,0.0302908223728715,1.14341809278712,0.706,0.836660995505941,0.708,0.840568336181654,0.95,1.63625473171732,4.63764789578306,3.04973362420573,5000,2305.87388385414,14585,51
1000,"piecewise",FALSE,14709,"GCV","GCV",TRUE,"pkg","pkg_refined",0.994999999998981,0.0243892133988949,1.19776585028096,0.7,0.780485961306087,0.703,0.782607602582243,0.949,1.55109235348172,5.41463125702617,4.74192397999958,5000,359.842836500577,14586,51
200,"sine",FALSE,14710,"GCV","GCV",TRUE,"pkg","pkg_refined",0.911000000000058,0.542991027311952,1.52182494445274,0.785,0.90284672597872,0.79,0.95675260968491,0.95,1.93712050700497,21.9021251841383,20.0910934644625,5e-05,5e-05,14587,51
500,"sine",FALSE,14711,"GCV","GCV",TRUE,"pkg","pkg_refined",1.54699999999866,0.024948290616264,0.881427297103699,0.702,0.686765936462455,0.702,0.690966322083182,0.95,1.34310553396771,6.0605258196581,8.23285784198122,1975.18900678333,10.2304414473301,14588,51
1000,"sine",FALSE,14712,"GCV","GCV",TRUE,"pkg","pkg_refined",1.4330000000009,0.0175629652520986,0.92332757805661,0.715,0.653340920857209,0.717,0.655403034271706,0.95,1.27773635787897,6.28275913039678,10.9606973971493,3142.60163462006,4.04141109626137,14589,51
200,"smooth",TRUE,14713,"GCV","GCV",TRUE,"pkg","pkg_refined",0.363999999997759,0.0625021232694568,0.906945030252145,0.73,0.603373774153957,0.735,0.609636026129277,0.945,1.16092169204306,4.08774412472038,4.0021774170696,5000,5000,14590,51
500,"smooth",TRUE,14714,"GCV","GCV",TRUE,"pkg","pkg_refined",1.24499999999898,0.0324648820628566,0.894721339020619,0.684,0.632119353738813,0.69,0.635120688336255,0.948,1.1762220886026,4.71444831607268,4.00823907471697,910.907349283491,5000,14591,51
1000,"smooth",TRUE,14715,"GCV","GCV",TRUE,"pkg","pkg_refined",0.626000000000204,0.0297021947653373,0.916549366018136,0.73,0.669830344232042,0.731,0.671289450984017,0.952,1.30998466055507,4.3424526840363,4.40636164490955,5000,121.765603671671,14592,51
200,"piecewise",TRUE,14716,"GCV","GCV",TRUE,"pkg","pkg_refined",0.331999999998516,0.0572806444169322,1.27994776121744,0.685,0.836708930172237,0.72,0.852146495904122,0.95,1.63634847736216,7.18079989412142,4.72100179256705,1.36755497652061,10.2304414473301,14593,51
500,"piecewise",TRUE,14717,"GCV","GCV",TRUE,"pkg","pkg_refined",0.684000000001106,0.0398889790912689,1.09410408464671,0.736,0.906126261718836,0.74,0.910353113663098,0.948,1.7147579256578,4.63231241059307,6.827096426696,572.523784969143,0.213413606558192,14594,51
1000,"piecewise",TRUE,14718,"GCV","GCV",TRUE,"pkg","pkg_refined",0.580999999998312,0.045135931548318,0.946170872299237,0.725,0.827087326327844,0.729,0.833168673379737,0.949,1.46048964585739,14.5448421370758,5.15847052980923,0.00519728732686132,13.9427408586315,14595,51
200,"sine",TRUE,14719,"GCV","GCV",TRUE,"pkg","pkg_refined",1.45100000000093,0.106866040850463,0.739304844681611,0.72,0.689083578825,0.725,0.70018512518274,0.945,1.17318659939193,6.29178731270325,11.1946268787109,11.943215394923,0.00069474774718657,14596,51
500,"sine",TRUE,14720,"GCV","GCV",TRUE,"pkg","pkg_refined",1.7300000000032,0.0284052790896541,1.11143177225142,0.66,0.639900111547301,0.66,0.642661169755054,0.952,1.31220022874257,4.287061095134,8.90860233303711,5000,0.0131564303694797,14597,51
1000,"sine",TRUE,14721,"GCV","GCV",TRUE,"pkg","pkg_refined",0.363999999997759,0.0218872042570785,0.975505254058852,0.682,0.612881719393995,0.682,0.614460694613076,0.95,1.1986104512199,5.13278326674379,4.01671217959458,668.375349959855,5000,14598,51
200,"smooth",FALSE,14722,"ML","GCV",TRUE,"pkg","pkg_refined",0.125,0.105786015898344,0.559761383872709,0.785,0.681119730169672,0.795,0.720503868405298,0.95,1.18118231687652,21.2671909440857,2.3786413824688,5e-05,5000,14599,51
500,"smooth",FALSE,14723,"ML","GCV",TRUE,"pkg","pkg_refined",0.31000000000131,0.059978686903504,0.788648113119719,0.728,0.671188283953002,0.734,0.686108463499731,0.948,1.20643970026995,21.5096492757025,9.9196475487596,5e-05,3.46183320133937,14600,51
1000,"smooth",FALSE,14724,"ML","GCV",TRUE,"pkg","pkg_refined",0.192000000002736,0.0431040665600304,0.780965497519999,0.712,0.629122145619083,0.718,0.636015284597265,0.952,1.17064500513931,21.5585553154071,2.98717038515467,5e-05,5000,14601,51
200,"piecewise",FALSE,14725,"ML","GCV",TRUE,"pkg","pkg_refined",0.158000000003085,0.139932163832,1.32518350435891,0.695,0.846720164868665,0.695,0.895182314513314,0.945,1.5219527014095,21.068496326148,2.39065485114317,5e-05,5000,14602,51
500,"piecewise",FALSE,14726,"ML","GCV",TRUE,"pkg","pkg_refined",0.253000000000611,0.07559822705733,1.18673663171048,0.718,0.815735386029027,0.724,0.833741046518259,0.95,1.62114500767794,21.3630290078454,5.29485641484252,5e-05,104.303224673598,14603,51
