"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
200,"piecewise",FALSE,12727,"BIC","ML",TRUE,"pkg","pkg_refined",0.791999999999462,0.100480297598177,1.15121065086306,0.72,0.844782973387215,0.725,0.853605740727861,0.955,1.6788724914151,4.11298730516912,20.092315786255,5000,5e-05,12604,44
500,"piecewise",FALSE,12728,"BIC","ML",TRUE,"pkg","pkg_refined",1.54999999999927,0.0429727075320829,1.27712127191426,0.694,0.737971653011844,0.694,0.741722968862944,0.95,1.5366624926639,5.04478151359542,20.1615878955619,5000,5e-05,12605,44
1000,"piecewise",FALSE,12729,"BIC","ML",TRUE,"pkg","pkg_refined",1.42100000000028,0.0291515291306408,1.00723127545759,0.724,0.898684010061655,0.725,0.901037906833492,0.951,1.5869167013114,5.21803247445867,20.1823233371195,5000,5e-05,12606,44
200,"sine",FALSE,12730,"BIC","ML",TRUE,"pkg","pkg_refined",1.29700000000048,0.081265601746613,1.54784809098787,0.705,0.670549514525246,0.71,0.678587893384521,0.95,1.52359035262382,4.71023449858132,20.0615808851967,5000,5e-05,12607,44
500,"sine",FALSE,12731,"BIC","ML",TRUE,"pkg","pkg_refined",1.5580000000009,0.0206371414573419,0.834767037767132,0.708,0.667879874540465,0.708,0.671360775044944,0.95,1.24276381718289,5.17140313052926,20.1970117272717,4282.95107684275,5e-05,12608,44
1000,"sine",FALSE,12732,"BIC","ML",TRUE,"pkg","pkg_refined",2.01699999999983,0.0220093578880882,1.03465801518871,0.684,0.617085063045271,0.684,0.618906306259239,0.948,1.20683091443664,5.87670164944804,20.1767105500059,5000,5e-05,12609,44
200,"smooth",TRUE,12733,"BIC","ML",TRUE,"pkg","pkg_refined",0.261000000000422,0.0408667431152326,0.712558927263844,0.74,0.783376886132753,0.745,0.791562772341264,0.945,1.23456230789276,4.11518156848349,14.8452180102861,5000,5e-05,12610,44
500,"smooth",TRUE,12734,"BIC","ML",TRUE,"pkg","pkg_refined",1.70599999999831,0.0211567624993466,0.920290187262081,0.714,0.679804138186558,0.714,0.682680598951857,0.95,1.26495200396739,4.20460387776205,15.6518713214179,5000,5e-05,12611,44
1000,"smooth",TRUE,12735,"BIC","ML",TRUE,"pkg","pkg_refined",2.07999999999993,0.0260311371395483,0.976997030057919,0.694,0.647732379221593,0.694,0.64916731525709,0.95,1.26676775430046,4.41596616692932,16.8431926006347,5000,5e-05,12612,44
200,"piecewise",TRUE,12736,"BIC","ML",TRUE,"pkg","pkg_refined",1.47299999999996,0.0775852937811019,1.39056265284637,0.69,0.755093523175405,0.695,0.762940456201738,0.95,1.50062890048783,4.09289168090396,14.1751268897725,5000,5e-05,12613,44
500,"piecewise",TRUE,12737,"BIC","ML",TRUE,"pkg","pkg_refined",0.984000000000378,0.0388330157625459,1.077114522818,0.738,0.870043831825301,0.738,0.873687364819108,0.948,1.72907445058952,4.16159911701908,15.7237467252634,5000,5e-05,12614,44
1000,"piecewise",TRUE,12738,"BIC","ML",TRUE,"pkg","pkg_refined",2.11599999999999,0.0376250587964165,1.09514209506686,0.724,0.872070777788824,0.725,0.873929242671524,0.949,1.5951168024112,4.24860310982398,16.6866292384919,5000,5e-05,12615,44
200,"sine",TRUE,12739,"BIC","ML",TRUE,"pkg","pkg_refined",0.302999999999884,0.0773610860449058,0.544730356414289,0.73,0.650630064715589,0.735,0.657461901059532,0.95,1.08712871572731,4.13489657300589,14.341479469989,5000,5e-05,12616,44
500,"sine",TRUE,12740,"BIC","ML",TRUE,"pkg","pkg_refined",0.373999999999796,0.0329746809234847,0.814264640528348,0.704,0.659907781185618,0.706,0.662712108926143,0.948,1.18616335352352,4.22264053894403,15.6779006936355,5000,5e-05,12617,44
1000,"sine",TRUE,12741,"BIC","ML",TRUE,"pkg","pkg_refined",1.20299999999952,0.0260418934505961,0.834536077682412,0.711,0.688636095164488,0.712,0.690149296674276,0.949,1.23780158877667,4.3803361419907,17.012471451377,5000,5e-05,12618,44
200,"smooth",FALSE,12742,"AIC","ML",TRUE,"pkg","pkg_refined",1.30999999999949,0.113477007643585,3.35078086585521,0.71,0.658127364045064,0.725,0.696318084125001,0.95,1.47453852450603,21.3370331628009,20.072418198651,0.000201377998992515,5e-05,12619,44
500,"smooth",FALSE,12743,"AIC","ML",TRUE,"pkg","pkg_refined",1.19500000000153,0.0449367303738499,0.917756260367245,0.728,0.67108497232774,0.73,0.675331172810966,0.948,1.2274908671058,6.26781668163331,20.1562740499354,1449.28860732554,5e-05,12620,44
1000,"smooth",FALSE,12744,"AIC","ML",TRUE,"pkg","pkg_refined",2.03600000000006,0.0145987289038306,0.835107451116683,0.71,0.684087957711382,0.71,0.686023609438953,0.948,1.20797810254098,5.63514512435254,20.2405870154109,5000,5e-05,12621,44
200,"piecewise",FALSE,12745,"AIC","ML",TRUE,"pkg","pkg_refined",1.27999999999884,0.077723983019854,0.873551940804745,0.765,0.89101325695483,0.78,0.901215961097316,0.95,1.60156813275425,4.50278477530618,20.0777478979846,3142.60163462006,5e-05,12622,44
500,"piecewise",FALSE,12746,"AIC","ML",TRUE,"pkg","pkg_refined",1.00799999999981,0.0504647720257109,1.13939038820974,0.716,0.7775367566707,0.72,0.782606678685213,0.95,1.52062568234966,6.45726751718813,20.1795655791271,1241.44644028017,5e-05,12623,44
1000,"piecewise",FALSE,12747,"AIC","ML",TRUE,"pkg","pkg_refined",1.93199999999888,0.0344955898225293,1.05324526738734,0.7,0.844004789056956,0.703,0.846924473129988,0.946,1.51707189931757,6.88290853626956,20.2102175450919,1241.44644028017,5e-05,12624,44
200,"sine",FALSE,12748,"AIC","ML",TRUE,"pkg","pkg_refined",1.29700000000048,0.0604340516939951,0.860538522324375,0.745,0.680609276256147,0.75,0.692611192885518,0.95,1.309526708746,6.87134764554597,20.1204213205652,420.087493464718,5e-05,12625,44
500,"sine",FALSE,12749,"AIC","ML",TRUE,"pkg","pkg_refined",1.2440000000006,0.0169767463431415,0.749069388588176,0.738,0.697165845358982,0.738,0.7012796579731,0.95,1.2310713345263,5.84894648668073,20.1411729347636,1975.18900678333,5e-05,12626,44
1000,"sine",FALSE,12750,"AIC","ML",TRUE,"pkg","pkg_refined",1.02799999999843,0.0216049826486762,0.868583536785837,0.729,0.653113564380477,0.731,0.655261593632399,0.951,1.29795986845234,6.54550441062955,20.249016399476,2691.92181101675,5e-05,12627,44
200,"smooth",TRUE,12751,"AIC","ML",TRUE,"pkg","pkg_refined",1.52399999999943,0.0939391264488866,1.0266109515398,0.715,0.61425060608278,0.73,0.635781340775577,0.95,1.22072588803793,13.3166331042245,14.2407757732252,0.00519728732686132,5e-05,12628,44
500,"smooth",TRUE,12752,"AIC","ML",TRUE,"pkg","pkg_refined",0.338999999999942,0.0158101553918806,0.847270543950645,0.74,0.673373010887394,0.742,0.67621967973751,0.952,1.2742944952869,4.20082086957,15.7665291198583,5000,5e-05,12629,44
1000,"smooth",TRUE,12753,"AIC","ML",TRUE,"pkg","pkg_refined",0.914999999999054,0.0273229903249272,0.891228799672871,0.71,0.663615276845338,0.711,0.665295500125754,0.949,1.25582890997947,5.04468130682378,16.604105211488,572.523784969143,5e-05,12630,44
200,"piecewise",TRUE,12754,"AIC","ML",TRUE,"pkg","pkg_refined",1.45999999999913,0.0633408551866156,0.952345236309146,0.725,0.951400859531752,0.73,0.961478339991876,0.95,1.49935958242662,4.17052375544335,14.0251769667629,1241.44644028017,5e-05,12631,44
500,"piecewise",TRUE,12755,"AIC","ML",TRUE,"pkg","pkg_refined",1.75799999999981,0.0482400102918334,1.18441516011301,0.674,0.813093922574992,0.676,0.816503566086734,0.952,1.56443387634682,4.16718957675896,15.5946148131513,5000,5e-05,12632,44
1000,"piecewise",TRUE,12756,"AIC","ML",TRUE,"pkg","pkg_refined",2.19000000000051,0.0427319615166673,1.27095178711419,0.685,0.774318641433248,0.686,0.775997863433456,0.949,1.61234704450341,4.32322198161976,16.946687828563,5000,5e-05,12633,44
200,"sine",TRUE,12757,"AIC","ML",TRUE,"pkg","pkg_refined",1.23899999999958,0.0498222971148427,0.835056242037737,0.69,0.559599426446911,0.695,0.565734750853031,0.95,1.09440647324111,4.31442996113111,14.5394213906079,1691.92757671412,5e-05,12634,44
500,"sine",TRUE,12758,"AIC","ML",TRUE,"pkg","pkg_refined",1.16499999999905,0.0417708635339334,0.917675131393066,0.712,0.689086517865488,0.716,0.69346612997496,0.948,1.36945042158078,6.29559658297539,15.8255580061753,22.1834366548931,5e-05,12635,44
1000,"sine",TRUE,12759,"AIC","ML",TRUE,"pkg","pkg_refined",2.14799999999923,0.021069164705883,0.851947900030277,0.712,0.680925646909535,0.712,0.683048823728206,0.95,1.24549058200541,6.20710339881516,16.7071434319236,48.1020163553239,5e-05,12636,44
200,"smooth",FALSE,12760,"GCV","ML",TRUE,"pkg","pkg_refined",1.31400000000031,0.0830200944764222,0.81671811300859,0.72,0.6919075968903,0.735,0.703011659252335,0.95,1.30936943968481,6.26810078936489,20.0467033955258,1449.28860732554,5e-05,12637,44
500,"smooth",FALSE,12761,"GCV","ML",TRUE,"pkg","pkg_refined",1.54399999999987,0.0192746108675832,0.737415404715048,0.748,0.7087509904258,0.748,0.712208363934939,0.95,1.18424216121779,4.84265923861,20.1272564025638,5000,5e-05,12638,44
1000,"smooth",FALSE,12762,"GCV","ML",TRUE,"pkg","pkg_refined",2.00799999999981,0.0286538661365837,1.01568783840143,0.714,0.675383282100076,0.717,0.677332375967769,0.949,1.36359029740458,5.74692696218279,20.2143622484787,5000,5e-05,12639,44
200,"piecewise",FALSE,12763,"GCV","ML",TRUE,"pkg","pkg_refined",1.16300000000047,0.0690061204263494,0.899956071099947,0.725,0.876030599342481,0.725,0.894918650372718,0.945,1.46374733054693,8.35326372231767,20.0984257767502,104.303224673598,5e-05,12640,44
500,"piecewise",FALSE,12764,"GCV","ML",TRUE,"pkg","pkg_refined",0.95299999999952,0.0476593639857913,1.23064060352423,0.696,0.824445625462102,0.696,0.829359950372468,0.946,1.53409502459404,5.90788832044974,20.1326237041625,1691.92757671412,5e-05,12641,44
1000,"piecewise",FALSE,12765,"GCV","ML",TRUE,"pkg","pkg_refined",1.93499999999949,0.0488954263316715,1.14892713339859,0.702,0.826629744445202,0.702,0.830673296415073,0.95,1.61663665211119,9.71190671535065,20.1927933777908,193.733756022807,5e-05,12642,44
200,"sine",FALSE,12766,"GCV","ML",TRUE,"pkg","pkg_refined",1.02000000000044,0.0630797621745274,1.7347201026761,0.74,0.736425797594414,0.755,0.746446012224204,0.95,1.6033574327372,5.33351972772702,20.1030676686592,2691.92181101675,5e-05,12643,44
500,"sine",FALSE,12767,"GCV","ML",TRUE,"pkg","pkg_refined",1.31599999999889,0.0415896546190806,0.826493679779487,0.718,0.671103169238077,0.722,0.675178474774633,0.95,1.29123647752136,6.01767874409896,20.1429825641114,1975.18900678333,5e-05,12644,44
1000,"sine",FALSE,12768,"GCV","ML",TRUE,"pkg","pkg_refined",1.00400000000081,0.0131763091037521,0.76985679254715,0.722,0.649672603600394,0.722,0.651784183414119,0.951,1.20888446492732,6.46888881153421,20.2105092371082,2691.92181101675,5e-05,12645,44
200,"smooth",TRUE,12769,"GCV","ML",TRUE,"pkg","pkg_refined",0.853000000000975,0.0411332094411699,0.856168418571088,0.725,0.634448505091531,0.725,0.641253355327645,0.95,1.16047859475603,4.22219763180453,14.09178358137,2691.92181101675,5e-05,12646,44
500,"smooth",TRUE,12770,"GCV","ML",TRUE,"pkg","pkg_refined",1.39400000000023,0.0266842036295853,0.95961153612427,0.722,0.672609052457586,0.722,0.675866738409395,0.948,1.33670406627647,4.80839698110147,15.3967261037132,572.523784969143,5e-05,12647,44
1000,"smooth",TRUE,12771,"GCV","ML",TRUE,"pkg","pkg_refined",2.14400000000023,0.0415332712923385,0.883796839050599,0.711,0.702607164378081,0.716,0.70431145872634,0.95,1.26291414356567,4.83374976170231,16.8127547832222,1241.44644028017,5e-05,12648,44
200,"piecewise",TRUE,12772,"GCV","ML",TRUE,"pkg","pkg_refined",1.47800000000097,0.0756436116743009,1.33754314157693,0.63,0.805814013537047,0.635,0.81416424967453,0.95,1.703429623553,4.08144538690706,14.5190344809294,5000,5e-05,12649,44
500,"piecewise",TRUE,12773,"GCV","ML",TRUE,"pkg","pkg_refined",1.75799999999981,0.0439791087204568,1.14105096532745,0.696,0.891049634515639,0.706,0.895353879879131,0.948,1.65802906675695,4.79575777841355,15.7386584766919,359.842836500577,5e-05,12650,44
1000,"piecewise",TRUE,12774,"GCV","ML",TRUE,"pkg","pkg_refined",0.291999999999462,0.0430897399382779,1.05227354123597,0.728,0.869441363802946,0.73,0.872505977244868,0.95,1.59030730467754,7.01251760481993,16.9313918481903,7.50655364454087,5e-05,12651,44
200,"sine",TRUE,12775,"GCV","ML",TRUE,"pkg","pkg_refined",1.04600000000028,0.0482426900691119,0.58537998801771,0.765,0.685070033540255,0.765,0.692678591886396,0.95,1.12299454865143,4.36957226258359,13.9421619520059,780.274322503539,5e-05,12652,44
500,"sine",TRUE,12776,"GCV","ML",TRUE,"pkg","pkg_refined",1.82200000000012,0.0352622896908037,1.01214285592763,0.69,0.616666588504851,0.69,0.620306157826453,0.95,1.24504203628511,5.85016372269423,15.8088312940059,65.5566968710783,5e-05,12653,44
1000,"sine",TRUE,12777,"GCV","ML",TRUE,"pkg","pkg_refined",2.13000000000102,0.0253286013110873,0.895198102875687,0.701,0.671345723155163,0.702,0.67373085306207,0.951,1.27045804571768,7.06783231270706,16.7612884713012,10.2304414473301,5e-05,12654,44
200,"smooth",FALSE,12778,"ML","ML",TRUE,"pkg","pkg_refined",1.36499999999978,7.6556210047881,2.97024892872532,0.705,10.6131012052951,0.73,11.2469117157547,0.95,26.8014391197008,21.9065150574487,20.0997054364509,5e-05,5e-05,12655,44
500,"smooth",FALSE,12779,"ML","ML",TRUE,"pkg","pkg_refined",1.52000000000044,0.0856572168585739,0.87636520297754,0.722,0.637608542627025,0.728,0.651806909465325,0.948,1.20661363446507,21.5458368938702,20.1738994169923,5e-05,5e-05,12656,44
1000,"smooth",FALSE,12780,"ML","ML",TRUE,"pkg","pkg_refined",1.97800000000097,0.0464244727347202,0.806691775266625,0.734,0.69040705143593,0.74,0.698033143292887,0.949,1.19728817780661,21.7308714245203,20.2752349547588,5e-05,5e-05,12657,44
200,"piecewise",FALSE,12781,"ML","ML",TRUE,"pkg","pkg_refined",1.32500000000073,0.122567828600068,0.99036812080983,0.735,0.870679905237558,0.755,0.921006947298947,0.945,1.73033854585186,21.2602181449686,20.0753674765834,5e-05,5e-05,12658,44
500,"piecewise",FALSE,12782,"ML","ML",TRUE,"pkg","pkg_refined",1.61399999999958,0.0965162398085102,1.20357695093126,0.704,0.846649280993761,0.714,0.865370949455803,0.95,1.6022033861844,21.4002498318416,20.1621887251278,5e-05,5e-05,12659,44
1000,"piecewise",FALSE,12783,"ML","ML",TRUE,"pkg","pkg_refined",1.90899999999965,0.0666435392783485,1.21296248105209,0.71,0.812973946742261,0.713,0.821782073108632,0.951,1.589930060401,21.3217661680421,20.2529727129512,5e-05,5e-05,12660,44
200,"sine",FALSE,12784,"ML","ML",TRUE,"pkg","pkg_refined",1.28700000000026,0.609175611932208,0.724854075900426,0.77,1.55624859454022,0.78,1.64927063961842,0.95,2.94505272004764,21.9245369804712,20.059539575258,5e-05,5e-05,12661,44
500,"sine",FALSE,12785,"ML","ML",TRUE,"pkg","pkg_refined",1.53800000000047,0.0531446130554068,0.818663219442433,0.716,0.696375891906098,0.732,0.711661425228216,0.95,1.2957880520278,21.2479939422832,20.1427859324555,5e-05,5e-05,12662,44
1000,"sine",FALSE,12786,"ML","ML",TRUE,"pkg","pkg_refined",2.06999999999971,0.0403425947664199,0.809138350572451,0.724,0.698488552876855,0.732,0.706198418892612,0.95,1.25551106972802,21.7156545074424,20.2941785785087,5e-05,5e-05,12663,44
200,"smooth",TRUE,12787,"ML","ML",TRUE,"pkg","pkg_refined",0.634000000000015,0.0986698558831107,0.780704550355359,0.75,0.674362862642595,0.755,0.708680005420856,0.95,1.31884888959849,18.9006361660919,13.942051808106,5e-05,5e-05,12664,44
500,"smooth",TRUE,12788,"ML","ML",TRUE,"pkg","pkg_refined",1.70499999999993,0.0606287373265165,0.848117587297267,0.726,0.702650032316,0.736,0.716801200650827,0.95,1.30746271836015,19.5472357972457,15.8191971315854,5e-05,5e-05,12665,44
1000,"smooth",TRUE,12789,"ML","ML",TRUE,"pkg","pkg_refined",2.15699999999924,0.0309138026407826,0.996415674244712,0.704,0.644110276638284,0.709,0.650584639344714,0.951,1.30045049523806,19.8041806868343,16.8696504022157,5e-05,5e-05,12666,44
200,"piecewise",TRUE,12790,"ML","ML",TRUE,"pkg","pkg_refined",1.47500000000036,0.123717262621992,1.34060097611801,0.705,0.797049558017007,0.735,0.837451793591329,0.95,1.81101766663358,18.8322003236431,14.2733068328629,5e-05,5e-05,12667,44
500,"piecewise",TRUE,12791,"ML","ML",TRUE,"pkg","pkg_refined",0.9950000000008,0.0734499229212255,1.05177306539166,0.714,0.752811066730464,0.722,0.767900023822984,0.948,1.42462347438233,19.4565843579389,15.5473553320069,5e-05,5e-05,12668,44
1000,"piecewise",TRUE,12792,"ML","ML",TRUE,"pkg","pkg_refined",2.34399999999914,0.0516327941386147,1.06355914201764,0.701,0.80992198804008,0.71,0.81801110852874,0.95,1.55833091369737,19.6797454305014,16.9868926491244,5e-05,5e-05,12669,44
200,"sine",TRUE,12793,"ML","ML",TRUE,"pkg","pkg_refined",1.16799999999967,0.101698884211434,1.11607626438745,0.68,0.576615752268674,0.695,0.606558713823724,0.95,1.14593257096433,19.2587398724096,14.271809152656,5e-05,5e-05,12670,44
500,"sine",TRUE,12794,"ML","ML",TRUE,"pkg","pkg_refined",0.474999999998545,0.0504015669405241,0.786444692870003,0.736,0.621264120938889,0.748,0.633826765707267,0.948,1.15602311111414,19.6238914173401,15.7599093381284,5e-05,5e-05,12671,44
1000,"sine",TRUE,12795,"ML","ML",TRUE,"pkg","pkg_refined",2.17100000000028,0.0355360324759637,0.869514319262738,0.715,0.661922480074749,0.719,0.668549540873499,0.95,1.23167853887327,19.7269313496925,16.5741090808756,5e-05,5e-05,12672,44
200,"smooth",FALSE,12796,"BIC","GCV",FALSE,"pkg","pkg_base",0.105000000001382,0.0567687681926187,0.829789243871634,0.73,0.719986611358618,0.73,0.730084080283699,0.95,1.33972192240148,5.49396663492212,4.8623200678025,1000,65.0967523045816,12673,45
500,"smooth",FALSE,12797,"BIC","GCV",FALSE,"pkg","pkg_base",0.0740000000005239,0.0444127660826486,0.812300302664585,0.684,0.616064570774284,0.692,0.620400438729427,0.95,1.06836514172249,6.96440073558411,3.50303813745552,1000,1000,12674,45
1000,"smooth",FALSE,12798,"BIC","GCV",FALSE,"pkg","pkg_base",0.157999999999447,0.0255373430028928,1.03246078694466,0.681,0.659651070314242,0.683,0.662220628525392,0.95,1.2900770932095,7.74537431493626,3.98774972785384,1000,1000,12675,45
200,"piecewise",FALSE,12799,"BIC","GCV",FALSE,"pkg","pkg_base",0.0529999999998836,0.096808297463591,1.11769895879826,0.735,0.784890152984313,0.74,0.79567629326364,0.945,1.51016839561539,5.38562439158271,2.97290874738332,1000,1000,12676,45
500,"piecewise",FALSE,12800,"BIC","GCV",FALSE,"pkg","pkg_base",0.555000000000291,0.0297250868095062,1.06692740344634,0.708,0.837601393833049,0.712,0.842889769532682,0.952,1.55857474548681,6.25442000954786,4.24357258435031,1000,335.292414924955,12677,45
1000,"piecewise",FALSE,12801,"BIC","GCV",FALSE,"pkg","pkg_base",0.109000000000378,0.0488993423560665,1.18527740264424,0.701,0.810072910339757,0.702,0.813029101722704,0.948,1.53298607716195,7.25882356568558,5.65162492621973,1000,147.737765259851,12678,45
200,"sine",FALSE,12802,"BIC","GCV",FALSE,"pkg","pkg_base",0.0990000000001601,0.0329033276664105,0.726842895929131,0.71,0.685453448334008,0.715,0.69539194587816,0.95,1.23208088181556,5.67592371648093,3.97227301300743,1000,194.149194574388,12679,45
500,"sine",FALSE,12803,"BIC","GCV",FALSE,"pkg","pkg_base",0.0830000000005384,0.043940648294132,1.03063748119771,0.684,0.618126763959544,0.688,0.622505097315283,0.95,1.30667303267397,7.00867621973303,3.51944312321222,1000,1000,12680,45
1000,"sine",FALSE,12804,"BIC","GCV",FALSE,"pkg","pkg_base",0.184999999999491,0.016165845584636,0.863651459933812,0.721,0.690907416766595,0.726,0.693560899728028,0.951,1.26374837623763,7.63712992290599,6.56696383113073,1000,65.0967523045816,12681,45
200,"smooth",TRUE,12805,"BIC","GCV",FALSE,"pkg","pkg_base",0.0579999999990832,0.018143982310946,0.672526265654077,0.775,0.728846052950003,0.775,0.736994108652259,0.95,1.19475397287374,4.39787283686772,4.01801112342423,1000,1000,12682,45
500,"smooth",TRUE,12806,"BIC","GCV",FALSE,"pkg","pkg_base",0.613000000001193,0.0509919582196499,0.913541437264204,0.686,0.630913991145463,0.688,0.633850177364273,0.948,1.1939448313449,4.62157510533644,4.77524187478987,1000,16.6088278262771,12683,45
1000,"smooth",TRUE,12807,"BIC","GCV",FALSE,"pkg","pkg_base",0.0900000000001455,0.0170710715592178,0.781902155452647,0.738,0.677430875344806,0.739,0.679082906635707,0.952,1.19622287481773,4.85956025122421,4.07447187651407,1000,1000,12684,45
200,"piecewise",TRUE,12808,"BIC","GCV",FALSE,"pkg","pkg_base",0.498999999999796,0.057451245008742,1.07547735163804,0.71,0.823637083708076,0.715,0.832750440574505,0.945,1.55865498752351,4.35352137315022,4.68885918647732,1000,12.638482029343,12685,45
500,"piecewise",TRUE,12809,"BIC","GCV",FALSE,"pkg","pkg_base",0.206000000000131,0.0290883577512904,1.05735558332052,0.688,0.752760279172615,0.69,0.756228293300856,0.95,1.42452736375071,4.57542103446565,4.91401755870864,1000,12.638482029343,12686,45
1000,"piecewise",TRUE,12810,"BIC","GCV",FALSE,"pkg","pkg_base",0.800999999999476,0.0241451164336652,1.16791005437801,0.694,0.799244113546436,0.695,0.801194497138776,0.95,1.53778614251972,4.86276440214254,9.57902896912034,1000,0.0136644834929532,12687,45
200,"sine",TRUE,12811,"BIC","GCV",FALSE,"pkg","pkg_base",0.0759999999991123,0.0669997713427889,0.757707489372292,0.74,0.736130487194995,0.74,0.744182416125671,0.945,1.27658071830018,4.30452015920091,4.70024774523269,1000,9.61724871115295,12688,45
500,"sine",TRUE,12812,"BIC","GCV",FALSE,"pkg","pkg_base",0.0850000000009459,0.0351285128931905,0.818503181381502,0.758,0.679818771606295,0.758,0.682971479471103,0.95,1.28649248550812,4.60550979826654,4.03528963626847,1000,1000,12689,45
1000,"sine",TRUE,12813,"BIC","GCV",FALSE,"pkg","pkg_base",0.640999999999622,0.0198772335265768,0.91925916532779,0.712,0.655248060518331,0.713,0.656867318048782,0.949,1.23999474743659,4.92416651411847,10.6099715770498,1000,0.00458159766905449,12690,45
200,"smooth",FALSE,12814,"AIC","GCV",FALSE,"pkg","pkg_base",0.0789999999997235,0.0499428990747478,0.714268113582224,0.755,0.648861266292276,0.755,0.658328392789466,0.95,1.18684117695233,5.71086223087429,2.97033537725155,1000,1000,12691,45
500,"smooth",FALSE,12815,"AIC","GCV",FALSE,"pkg","pkg_base",0.643000000000029,0.0339960988780463,0.886717418078108,0.702,0.665641667702933,0.702,0.670155145120548,0.95,1.21753444282372,6.71229497258664,3.48262986713174,1000,1000,12692,45
1000,"smooth",FALSE,12816,"AIC","GCV",FALSE,"pkg","pkg_base",0.104999999999563,0.018885144925023,0.900758241183371,0.722,0.70521994206903,0.725,0.707892630498027,0.951,1.31224470233098,7.53685862881939,4.16204257628603,1000,760.949668545985,12693,45
200,"piecewise",FALSE,12817,"AIC","GCV",FALSE,"pkg","pkg_base",0.423000000000684,0.146146481566521,1.48114833440765,0.7,0.834416928186708,0.73,0.88251172594578,0.95,1.60546041878962,21.2050547710792,19.8768177183796,1e-04,0.000676875000945854,12694,45
500,"piecewise",FALSE,12818,"AIC","GCV",FALSE,"pkg","pkg_base",0.207000000000335,0.0568316215321365,1.11203232876914,0.696,0.855799756750577,0.7,0.861129096874881,0.952,1.51119070970513,6.16963233851924,3.4973521165571,1000,1000,12695,45
1000,"piecewise",FALSE,12819,"AIC","GCV",FALSE,"pkg","pkg_base",0.129000000000815,0.0397768042077401,1.18963959734472,0.697,0.861316279930042,0.699,0.864376943378467,0.952,1.65721613353628,7.06924257552317,7.26104623170153,1000,37.6939097538835,12696,45
200,"sine",FALSE,12820,"AIC","GCV",FALSE,"pkg","pkg_base",0.0670000000009168,0.0261114696733277,1.12372951174745,0.65,0.575571295576829,0.65,0.584451266826933,0.95,1.2349282860794,6.03130727718838,4.17453527596766,1000,147.737765259851,12697,45
500,"sine",FALSE,12821,"AIC","GCV",FALSE,"pkg","pkg_base",0.125,0.0255799640359719,0.863902535012378,0.694,0.667885984509171,0.694,0.67252426183935,0.952,1.20050392152281,6.87303579670255,4.73492637672468,1000,194.149194574388,12698,45
1000,"sine",FALSE,12822,"AIC","GCV",FALSE,"pkg","pkg_base",0.692000000000917,0.0177342233621446,0.886893412343228,0.711,0.65750305480214,0.713,0.660105630264331,0.95,1.24426211003696,7.86978668677252,8.95638026998004,1000,12.638482029343,12699,45
200,"smooth",TRUE,12823,"AIC","GCV",FALSE,"pkg","pkg_base",0.132999999999811,0.0502366469177919,0.868756595429181,0.71,0.607941529375055,0.725,0.615266560037562,0.945,1.15047162837431,4.73383651792257,9.38415520150254,579.044398060247,0.00348636522767808,12700,45
500,"smooth",TRUE,12824,"AIC","GCV",FALSE,"pkg","pkg_base",0.111000000000786,0.0450628989257507,0.829025514309975,0.706,0.643833291738045,0.706,0.646888879725921,0.948,1.21839338120048,4.71235814313393,4.04321330110443,1000,1000,12701,45
1000,"smooth",TRUE,12825,"AIC","GCV",FALSE,"pkg","pkg_base",0.138999999999214,0.0248145505374646,0.885155986666483,0.698,0.651909192581084,0.699,0.65351119828532,0.953,1.21304621910657,4.89675608030522,7.53726976714573,1000,0.159731228006025,12702,45
200,"piecewise",TRUE,12826,"AIC","GCV",FALSE,"pkg","pkg_base",0.485999999998967,0.0595140018863004,0.881817396998736,0.725,0.944485305119789,0.725,0.954592976114449,0.95,1.42868346787107,4.21296250444895,7.01306191230984,1000,0.0703813555493155,12703,45
500,"piecewise",TRUE,12827,"AIC","GCV",FALSE,"pkg","pkg_base",0.591000000000349,0.0362068776141145,1.16163720486319,0.692,0.807161503347603,0.692,0.811493926233282,0.952,1.55301960137767,5.32457303353989,9.89486553840788,112.421003506208,0.00458159766905449,12704,45
1000,"piecewise",TRUE,12828,"AIC","GCV",FALSE,"pkg","pkg_base",0.313999999998487,0.0363027818764835,1.10098891010215,0.698,0.826757594438482,0.699,0.828882260658095,0.95,1.53839704281591,5.12001201172029,6.61639476196236,335.292414924955,0.626051657201481,12705,45
200,"sine",TRUE,12829,"AIC","GCV",FALSE,"pkg","pkg_base",0.481999999999971,0.0754745392186274,1.1873152379943,0.685,0.56573828977751,0.7,0.575326672539443,0.95,1.19592777712461,6.61084198379097,4.01462438340617,5.56881399094526,1000,12706,45
500,"sine",TRUE,12830,"AIC","GCV",FALSE,"pkg","pkg_base",0.0909999999985303,0.0279489046656165,0.830110328521609,0.714,0.649053632738273,0.722,0.652711511801141,0.946,1.16665336517512,5.58842618495289,5.82286679314088,85.5467253556567,1.42083083253392,12707,45
