"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
500,"sine",TRUE,10634,"ML","ML",FALSE,"pkg","pkg_base",0.216000000000349,0.0657610779977358,0.820311305828622,0.71,0.657965121491572,0.718,0.671027439967447,0.95,1.26595820843948,19.2766821052152,14.6543515875001,1e-04,1e-04,10511,37
1000,"sine",TRUE,10635,"ML","ML",FALSE,"pkg","pkg_base",0.22899999999936,0.0508548512981141,0.981850082796074,0.699,0.642720988323579,0.699,0.649138173990551,0.948,1.23662772436942,19.6736752178191,16.1020742831795,1e-04,1e-04,10512,37
200,"smooth",FALSE,10636,"BIC","GCV",TRUE,"pkg","pkg_refined",0.291999999999462,0.0173075193565389,0.836140243895366,0.705,0.666731549605031,0.71,0.673862019367514,0.95,1.21952796098642,4.21020666944462,2.39381001706474,5000,5000,10513,37
500,"smooth",FALSE,10637,"BIC","GCV",TRUE,"pkg","pkg_refined",0.685999999999694,0.0297159006790359,0.881145092537562,0.728,0.669823747490498,0.728,0.673159744612675,0.952,1.22518394319465,4.94345015947407,3.53568083120046,5000,910.907349283491,10514,37
1000,"smooth",FALSE,10638,"BIC","GCV",TRUE,"pkg","pkg_refined",0.279000000000451,0.0158960239309581,1.00335264673306,0.689,0.639955338927635,0.689,0.64179933004251,0.95,1.23130647489874,5.73806269446424,3.06014859596859,5000,4282.95107684275,10515,37
200,"piecewise",FALSE,10639,"BIC","GCV",TRUE,"pkg","pkg_refined",0.193999999999505,0.0505993746748452,0.839049211298847,0.74,0.912191988405032,0.74,0.92111373633914,0.95,1.46643522186632,3.85556859478619,2.96818240918863,5000,1063.41087364811,10516,37
500,"piecewise",FALSE,10640,"BIC","GCV",TRUE,"pkg","pkg_refined",0.697000000000116,0.0543682857593792,1.15509604035282,0.676,0.761235429354178,0.676,0.764903810612552,0.952,1.51283496719754,4.78437344388379,3.65905836466911,5000,780.274322503539,10517,37
1000,"piecewise",FALSE,10641,"BIC","GCV",TRUE,"pkg","pkg_refined",0.43199999999888,0.0244184429242215,1.27453638329406,0.69,0.776423102644562,0.691,0.778528560814457,0.954,1.59215876744834,5.40150138858002,5.49691991427939,5000,165.950439795734,10518,37
200,"sine",FALSE,10642,"BIC","GCV",TRUE,"pkg","pkg_refined",0.193999999999505,0.0927757950917116,0.767825229084471,0.725,0.668754498315424,0.725,0.675822362621131,0.95,1.26555439871084,4.1613938368229,3.82599141811305,5000,226.168537238606,10519,37
500,"sine",FALSE,10643,"BIC","GCV",TRUE,"pkg","pkg_refined",1.10399999999936,0.0298231837415672,0.859253757509,0.708,0.661078725513037,0.71,0.664454505655632,0.95,1.23010851456223,5.06762374932933,4.5534106756197,5000,226.168537238606,10520,37
1000,"sine",FALSE,10644,"BIC","GCV",TRUE,"pkg","pkg_refined",1.51000000000022,0.0272878947862548,0.828670457994474,0.716,0.704766673611629,0.717,0.706756856306946,0.951,1.24449305023826,5.62394525511066,5.05441171157623,5000,264.033528729132,10521,37
200,"smooth",TRUE,10645,"BIC","GCV",TRUE,"pkg","pkg_refined",1.06600000000071,0.0475802982296764,1.2024977948842,0.655,0.557313324985925,0.655,0.563360699961925,0.95,1.1604815437998,4.27074073237278,4.0023946160205,1691.92757671412,5000,10522,37
500,"smooth",TRUE,10646,"BIC","GCV",TRUE,"pkg","pkg_refined",1.6979999999985,0.0245714621881211,0.93344543609431,0.704,0.68042524473068,0.704,0.683309939821922,0.948,1.28764017831945,4.21273937483539,8.41113642168817,5000,0.0244368731581222,10523,37
1000,"smooth",TRUE,10647,"BIC","GCV",TRUE,"pkg","pkg_refined",2.23099999999977,0.0217518572820749,1.02642688495379,0.678,0.638312672652601,0.679,0.639728413992973,0.949,1.2281459018126,4.42117338160299,4.0173952708324,5000,5000,10524,37
200,"piecewise",TRUE,10648,"BIC","GCV",TRUE,"pkg","pkg_refined",0.284999999999854,0.0528195457878739,1.60749195993564,0.665,0.739838574282238,0.665,0.747524578606614,0.95,1.68102562131217,4.09163411444749,4.00329176958677,5000,5000,10525,37
500,"piecewise",TRUE,10649,"BIC","GCV",TRUE,"pkg","pkg_refined",1.41199999999844,0.0353458139226018,1.2077421385442,0.708,0.860175350321204,0.708,0.863771956872892,0.948,1.65502092720029,4.15517028918715,5.35367239632444,5000,4.04141109626137,10526,37
1000,"piecewise",TRUE,10650,"BIC","GCV",TRUE,"pkg","pkg_refined",0.388999999999214,0.0374456498945444,0.963653412425521,0.743,0.913060598134021,0.744,0.915002165347947,0.949,1.61230320809742,4.23935114812441,7.02549002188215,5000,0.339549251497786,10527,37
200,"sine",TRUE,10651,"BIC","GCV",TRUE,"pkg","pkg_refined",1.59700000000157,0.0399046598611777,0.846997428718444,0.76,0.656253016451502,0.765,0.66317279476799,0.95,1.30419903269476,4.15196662329211,14.2609092884771,5000,5e-05,10528,37
500,"sine",TRUE,10652,"BIC","GCV",TRUE,"pkg","pkg_refined",0.252000000000407,0.0437288759434902,0.760047198994162,0.714,0.654682647725712,0.716,0.657481555254369,0.948,1.19748914678944,4.24795292118656,4.0088377718976,5000,5000,10529,37
1000,"sine",TRUE,10653,"BIC","GCV",TRUE,"pkg","pkg_refined",1.51399999999921,0.0184048602840115,0.782582513042938,0.719,0.722984582871777,0.721,0.725066529058382,0.949,1.25378339054979,5.73452898407136,4.0880195769373,104.303224673598,780.274322503539,10530,37
200,"smooth",FALSE,10654,"AIC","GCV",TRUE,"pkg","pkg_refined",0.932999999999083,0.313003026410171,7.62176262640379,0.7,0.937382508733171,0.725,0.991679165578388,0.95,1.8925634195309,21.301335888501,19.9245769944641,0.000436663081191422,0.000436663081191422,10531,37
500,"smooth",FALSE,10655,"AIC","GCV",TRUE,"pkg","pkg_refined",0.389999999999418,0.0427051199928304,0.769092167044826,0.694,0.615636024388999,0.696,0.621635358094692,0.954,1.12606842435709,9.60431995766544,2.64619566542921,165.950439795734,5000,10532,37
1000,"smooth",FALSE,10656,"AIC","GCV",TRUE,"pkg","pkg_refined",0.32300000000032,0.029340296645932,0.848255202160286,0.697,0.647675471337078,0.698,0.649543895902991,0.949,1.16417616366918,5.74476220686448,5.53531569106279,5000,165.950439795734,10533,37
200,"piecewise",FALSE,10657,"AIC","GCV",TRUE,"pkg","pkg_refined",1.35400000000118,0.192144358733065,1.28367418697289,0.73,0.973043334678836,0.785,1.03125771788988,0.95,1.96456217571233,21.9426384254966,20.0600509925556,5e-05,5e-05,10534,37
500,"piecewise",FALSE,10658,"AIC","GCV",TRUE,"pkg","pkg_refined",1.59900000000016,0.051840834204307,1.16443950468291,0.704,0.786389908463844,0.706,0.790134208523674,0.946,1.5628255142889,4.72758809389804,7.96194151124114,5000,11.943215394923,10535,37
1000,"piecewise",FALSE,10659,"AIC","GCV",TRUE,"pkg","pkg_refined",1.49599999999919,0.0237105867918086,1.09967031239376,0.709,0.874105836213504,0.71,0.876420480429547,0.949,1.62650073320741,5.27506646586954,10.3781207538984,5000,5.50790969367951,10536,37
200,"sine",FALSE,10660,"AIC","GCV",TRUE,"pkg","pkg_refined",1.29199999999946,0.328577709780452,2.4304623862686,0.8,1.06352144597604,0.825,1.1249162266689,0.95,2.04626911124503,21.2351477915792,20.0714712242145,0.000595114122389358,5e-05,10537,37
500,"sine",FALSE,10661,"AIC","GCV",TRUE,"pkg","pkg_refined",1.10999999999876,0.0266978477393455,0.80720035122576,0.724,0.704321039879263,0.726,0.708303230901811,0.95,1.22141749953746,5.60635234839491,5.75675697462487,2305.87388385414,65.5566968710783,10538,37
1000,"sine",FALSE,10662,"AIC","GCV",TRUE,"pkg","pkg_refined",0.57799999999952,0.0334042040104489,0.841542370364877,0.696,0.624305180998068,0.7,0.626322309548371,0.95,1.2011947786292,6.43081256674882,4.763877608543,3142.60163462006,359.842836500577,10539,37
200,"smooth",TRUE,10663,"AIC","GCV",TRUE,"pkg","pkg_refined",1.46999999999935,0.078422621909395,1.38806163184932,0.685,0.565218634517087,0.69,0.575899823349463,0.945,1.35580925621504,7.3499855857246,4.44935961219011,2.17583253546221,25.8973733961561,10540,37
500,"smooth",TRUE,10664,"AIC","GCV",TRUE,"pkg","pkg_refined",0.575999999999112,0.0566708980600286,0.967498609645142,0.708,0.645031314211503,0.718,0.653549826925702,0.944,1.28189767507856,12.9492762930972,4.00647671506036,0.00965348864441626,5000,10541,37
1000,"smooth",TRUE,10665,"AIC","GCV",TRUE,"pkg","pkg_refined",0.413000000000466,0.0170607027234097,0.922061082208678,0.689,0.646174968885787,0.689,0.647606872147749,0.948,1.22282478289146,4.41724950449008,4.01758251701696,5000,5000,10542,37
200,"piecewise",TRUE,10666,"AIC","GCV",TRUE,"pkg","pkg_refined",0.662000000000262,0.129173047636765,0.847457876098162,0.75,0.744901261543902,0.77,0.773980493682941,0.95,1.38608209426524,14.7460904685203,4.79735713971371,0.000946849444475181,7.50655364454087,10543,37
500,"piecewise",TRUE,10667,"AIC","GCV",TRUE,"pkg","pkg_refined",1.17399999999907,0.0903085950716728,1.29473715546079,0.694,0.768693517287318,0.71,0.783593278843815,0.95,1.62495971375927,18.8338845821827,4.93833606714656,0.000147760461760144,16.2770255934252,10544,37
1000,"piecewise",TRUE,10668,"AIC","GCV",TRUE,"pkg","pkg_refined",0.756999999999607,0.0387292442093268,1.15579764588556,0.702,0.8034039676839,0.703,0.805465209963476,0.949,1.62206244108332,5.11159321261898,4.0169907544327,420.087493464718,5000,10545,37
200,"sine",TRUE,10669,"AIC","GCV",TRUE,"pkg","pkg_refined",0.240999999999985,0.0346241080858511,1.15475666746479,0.67,0.677519586712383,0.675,0.684529776732756,0.95,1.38934396262539,4.07537944874704,4.00264378545201,5000,5000,10546,37
500,"sine",TRUE,10670,"AIC","GCV",TRUE,"pkg","pkg_refined",0.268999999998414,0.0334461340844484,0.716373320358603,0.726,0.67204999203972,0.73,0.674930073774341,0.95,1.16545378366382,4.25812619099037,7.75396918178893,5000,0.0618595817266081,10547,37
1000,"sine",TRUE,10671,"AIC","GCV",TRUE,"pkg","pkg_refined",0.514000000001033,0.0260122843670741,0.833289753989312,0.721,0.635727170454556,0.724,0.63945172594838,0.951,1.18293536780784,11.6152904915578,10.1532947332642,0.0722160732363641,0.00708321637334511,10548,37
200,"smooth",FALSE,10672,"GCV","GCV",TRUE,"pkg","pkg_refined",1.25,0.160970034687437,7.69524641653225,0.705,0.841746776220433,0.73,0.892056882731353,0.95,2.07240187309967,21.9230043774641,20.0416613470034,0.000172498423527486,5e-05,10549,37
500,"smooth",FALSE,10673,"GCV","GCV",TRUE,"pkg","pkg_refined",0.292999999999665,0.0254553986265042,0.90628164536781,0.716,0.609811299751932,0.72,0.612972327419316,0.95,1.26979694695181,5.14358905220561,2.66456531644928,5000,5000,10550,37
1000,"smooth",FALSE,10674,"GCV","GCV",TRUE,"pkg","pkg_refined",0.367000000000189,0.0279528520981165,0.941056802563916,0.688,0.645645692314724,0.691,0.649344853632794,0.948,1.26268682864082,11.3610664851821,4.38760518782525,121.765603671671,572.523784969143,10551,37
200,"piecewise",FALSE,10675,"GCV","GCV",TRUE,"pkg","pkg_refined",0.34900000000016,0.0672836738219621,1.25334981770275,0.71,0.776311448431882,0.71,0.784160274890751,0.95,1.49366253369172,3.98364894790944,2.3539985746681,5000,5000,10552,37
500,"piecewise",FALSE,10676,"GCV","GCV",TRUE,"pkg","pkg_refined",0.682999999999083,0.0353730085259483,1.03790715749055,0.714,0.877360627174681,0.718,0.881757974186748,0.95,1.63255711638833,4.97458847847463,4.34366924387516,3142.60163462006,308.237852816859,10553,37
1000,"piecewise",FALSE,10677,"GCV","GCV",TRUE,"pkg","pkg_refined",1.38799999999901,0.0292744437746638,1.2171459944833,0.698,0.768790036877117,0.7,0.77157997082981,0.951,1.55217735293545,7.21866928268771,13.0210652468885,1063.41087364811,1.36755497652061,10554,37
200,"sine",FALSE,10678,"GCV","GCV",TRUE,"pkg","pkg_refined",1.28100000000086,0.0719889698949164,1.53539154700523,0.725,0.760110736693862,0.73,0.779508341764094,0.945,1.39032913230713,9.82991817542842,20.0605886299712,89.3451216867916,5e-05,10555,37
500,"sine",FALSE,10679,"GCV","GCV",TRUE,"pkg","pkg_refined",0.299000000000888,0.0578980674970369,0.847589525681645,0.756,0.676261258057231,0.756,0.680232722685071,0.95,1.25835955613181,5.82134862714013,2.68324418792606,2305.87388385414,5000,10556,37
1000,"sine",FALSE,10680,"GCV","GCV",TRUE,"pkg","pkg_refined",1.41800000000148,0.0124515635171414,0.871778690275493,0.714,0.681196364297553,0.715,0.683460062971757,0.951,1.2890994488922,6.61326190842703,5.85249315866357,2305.87388385414,121.765603671671,10557,37
200,"smooth",TRUE,10681,"GCV","GCV",TRUE,"pkg","pkg_refined",1.19000000000051,0.116006850509201,0.720008963935202,0.72,0.606765435227419,0.745,0.637985014442042,0.95,1.12904454403077,19.0949444808673,4.00332847279906,6.81433979677888e-05,5000,10558,37
500,"smooth",TRUE,10682,"GCV","GCV",TRUE,"pkg","pkg_refined",0.894000000000233,0.0273347618293787,1.00972225695119,0.696,0.629882690163954,0.698,0.632566517474589,0.948,1.27172517824241,4.23375953820824,4.12972188683114,5000,264.033528729132,10559,37
1000,"smooth",TRUE,10683,"GCV","GCV",TRUE,"pkg","pkg_refined",2.20000000000073,0.0362985359836049,0.922775576681247,0.702,0.66781495711448,0.705,0.67054918505184,0.949,1.24264302146618,8.138564020408,4.94500556867528,2.54010902345651,25.8973733961561,10560,37
200,"piecewise",TRUE,10684,"GCV","GCV",TRUE,"pkg","pkg_refined",0.3700000000008,0.0977286258478392,1.25521837512759,0.72,0.81177592969124,0.73,0.820187916618199,0.95,1.53620887960557,4.081431302629,8.123771587891,5000,0.0153590715063435,10561,37
500,"piecewise",TRUE,10685,"GCV","GCV",TRUE,"pkg","pkg_refined",1.7390000000014,0.0355078634668918,1.17350336359426,0.714,0.832742365356975,0.714,0.836207755220057,0.952,1.65494368811449,4.13558722650846,12.6076294229705,5000,0.000374041322761255,10562,37
1000,"piecewise",TRUE,10686,"GCV","GCV",TRUE,"pkg","pkg_refined",1.52599999999984,0.0278450331277869,1.03975942908487,0.706,0.782064698522612,0.708,0.783815827871551,0.949,1.43048542957617,4.46322611116542,4.09469075262484,3142.60163462006,910.907349283491,10563,37
200,"sine",TRUE,10687,"GCV","GCV",TRUE,"pkg","pkg_refined",1.11399999999958,0.047560707678159,0.945547222601129,0.715,0.628719735644211,0.73,0.637990393327471,0.95,1.18979241112417,5.77018291875778,4.00354267254072,30.2330950453523,5000,10564,37
500,"sine",TRUE,10688,"GCV","GCV",TRUE,"pkg","pkg_refined",0.333999999998923,0.0476004420688479,0.856295894071121,0.714,0.693914005186397,0.72,0.697989365509078,0.948,1.22532916105699,5.82166976985064,4.00797204775837,48.1020163553239,5000,10565,37
1000,"sine",TRUE,10689,"GCV","GCV",TRUE,"pkg","pkg_refined",0.659999999999854,0.01256517710464,0.852303341451601,0.715,0.657926220063152,0.716,0.659905602669318,0.951,1.28670381012351,5.98999116065611,4.01758156669492,89.3451216867916,5000,10566,37
200,"smooth",FALSE,10690,"ML","GCV",TRUE,"pkg","pkg_refined",0.691999999999098,0.516754354930241,9.6295777148642,0.73,1.55456619237775,0.74,1.64715954350768,0.95,4.2209423831016,21.8535809485998,20.0755775170129,5e-05,5e-05,10567,37
500,"smooth",FALSE,10691,"ML","GCV",TRUE,"pkg","pkg_refined",1.53499999999985,0.0788437975249103,1.31180300184974,0.69,0.65588611646001,0.708,0.670641966938843,0.95,1.38649343606103,21.7605197887164,19.9224898228854,5e-05,0.000946849444475181,10568,37
1000,"smooth",FALSE,10692,"ML","GCV",TRUE,"pkg","pkg_refined",0.248999999999796,0.0373546746483014,0.906011704539104,0.698,0.646931212455475,0.705,0.654058810259168,0.949,1.24472840877509,21.6762210523932,2.99443195893472,5e-05,5000,10569,37
200,"piecewise",FALSE,10693,"ML","GCV",TRUE,"pkg","pkg_refined",1.28399999999965,0.578882977014819,3.75913104800375,0.775,2.3049777268918,0.795,2.44066337022527,0.95,5.52902885121515,21.6193701737935,20.0852494357364,5e-05,5e-05,10570,37
500,"piecewise",FALSE,10694,"ML","GCV",TRUE,"pkg","pkg_refined",0.743000000000393,0.0704608548497193,1.04307671526158,0.718,0.821295982143223,0.732,0.839217734185054,0.95,1.5542246750685,21.1272830681739,7.76406768507763,5e-05,13.9427408586315,10571,37
1000,"piecewise",FALSE,10695,"ML","GCV",TRUE,"pkg","pkg_refined",1.95200000000114,0.0673459024306678,1.18545389202355,0.69,0.804624943116231,0.698,0.813376108822114,0.949,1.54813913105908,21.402371772912,9.01138736651519,5e-05,11.943215394923,10572,37
200,"sine",FALSE,10696,"ML","GCV",TRUE,"pkg","pkg_refined",0.266999999999825,0.118113835974741,0.834112360740461,0.7,0.552021048719249,0.705,0.584309455694584,0.945,1.00970938658141,21.4929224143401,4.3560423733452,5e-05,121.765603671671,10573,37
500,"sine",FALSE,10697,"ML","GCV",TRUE,"pkg","pkg_refined",0.274000000001251,0.0834800422925906,0.875864380267371,0.702,0.595960991065613,0.712,0.609204835271017,0.946,1.18437817211774,21.5032553792803,4.1075902830878,5e-05,420.087493464718,10574,37
1000,"sine",FALSE,10698,"ML","GCV",TRUE,"pkg","pkg_refined",1.36399999999958,0.0601920241906263,0.953071493019621,0.716,0.624475738034674,0.723,0.631329207181314,0.949,1.26080861033583,21.5933939404647,4.78277683683364,5e-05,359.842836500577,10575,37
200,"smooth",TRUE,10699,"ML","GCV",TRUE,"pkg","pkg_refined",0.931000000000495,0.0859841733613947,0.723307768708808,0.725,0.676044982924402,0.76,0.711101188335716,0.955,1.2365632915516,19.2333237440415,6.2006745375685,5e-05,0.339549251497786,10576,37
500,"smooth",TRUE,10700,"ML","GCV",TRUE,"pkg","pkg_refined",0.31800000000112,0.0669814969436837,1.01637065377978,0.69,0.59892505955115,0.704,0.611058705626764,0.95,1.26608208791192,19.6596155605166,6.90183510803671,5e-05,0.213413606558192,10577,37
1000,"smooth",TRUE,10701,"ML","GCV",TRUE,"pkg","pkg_refined",0.58600000000115,0.0451875491823007,0.927896043588715,0.692,0.646405959608168,0.697,0.652896266085201,0.95,1.24371779570179,19.7827671656768,7.79326226200434,5e-05,0.0984209723643308,10578,37
200,"piecewise",TRUE,10702,"ML","GCV",TRUE,"pkg","pkg_refined",0.364000000001397,0.122803394275394,1.11017500171194,0.705,0.853106490150736,0.755,0.896433769909664,0.945,1.58742600066023,18.8659624433019,7.24509178928271,5e-05,0.0529883124338036,10579,37
500,"piecewise",TRUE,10703,"ML","GCV",TRUE,"pkg","pkg_refined",1.52500000000146,0.0652714108738083,0.934880034357843,0.722,0.81102363789338,0.728,0.827169617243797,0.946,1.50911993380161,19.3290453521744,11.9511693965346,5e-05,0.000811061969564587,10580,37
1000,"piecewise",TRUE,10704,"ML","GCV",TRUE,"pkg","pkg_refined",0.254000000000815,0.0645666420819054,1.06841376371835,0.726,0.839966111632352,0.735,0.848354728564358,0.95,1.61613732871035,19.678427739997,8.25778199569044,5e-05,0.0618595817266081,10581,37
200,"sine",TRUE,10705,"ML","GCV",TRUE,"pkg","pkg_refined",1.07999999999993,0.0646285734429397,0.749419499753419,0.715,0.659569428042657,0.735,0.693533024065128,0.95,1.14381027394739,19.1090930191774,6.73941228634903,5e-05,0.0984209723643308,10582,37
500,"sine",TRUE,10706,"ML","GCV",TRUE,"pkg","pkg_refined",0.787000000000262,0.0736327484587938,0.749575542682841,0.71,0.620618150940815,0.718,0.633143227207232,0.948,1.1351813014044,19.5867040720548,4.00719732725834,5e-05,5000,10583,37
1000,"sine",TRUE,10707,"ML","GCV",TRUE,"pkg","pkg_refined",0.970999999999549,0.0511201323681339,0.824794701616931,0.709,0.644315765911197,0.713,0.650790452078362,0.949,1.17852693891352,19.7989330824818,5.75315270482438,5e-05,3.46183320133937,10584,37
200,"smooth",FALSE,10708,"BIC","ML",TRUE,"pkg","pkg_refined",1.31900000000132,0.014375462863834,0.98787398346671,0.725,0.699655802531788,0.74,0.707122937588681,0.95,1.34617318968141,4.20165173316582,20.0646612499498,5000,5e-05,10585,37
500,"smooth",FALSE,10709,"BIC","ML",TRUE,"pkg","pkg_refined",1.621000000001,0.0145297617423505,1.02809806015994,0.706,0.700527879536497,0.708,0.703981977933482,0.952,1.39218831755987,4.89447942636083,20.1328847560794,5000,5e-05,10586,37
1000,"smooth",FALSE,10710,"BIC","ML",TRUE,"pkg","pkg_refined",1.94500000000153,0.0283151016387027,0.945149240174819,0.716,0.688810885095455,0.717,0.690781482293081,0.949,1.28171139378521,5.69727714250772,20.2589943813396,5000,5e-05,10587,37
200,"piecewise",FALSE,10711,"BIC","ML",TRUE,"pkg","pkg_refined",1.28900000000067,0.0981939997301815,0.968386575680799,0.75,0.955643888124556,0.755,0.965397006883732,0.95,1.7177396470087,4.02066908217777,20.0580665566144,5000,5e-05,10588,37
500,"piecewise",FALSE,10712,"BIC","ML",TRUE,"pkg","pkg_refined",1.54200000000128,0.0567707205711768,1.1556238461179,0.696,0.819361787265808,0.698,0.823269608452599,0.948,1.60242273585528,4.735444288491,20.1238345492895,5000,5e-05,10589,37
1000,"piecewise",FALSE,10713,"BIC","ML",TRUE,"pkg","pkg_refined",1.99699999999939,0.0289931357373335,1.0873697401326,0.723,0.81552945239541,0.724,0.817718386739854,0.95,1.56911995903927,5.34659616562233,20.2336616421862,5000,5e-05,10590,37
200,"sine",FALSE,10714,"BIC","ML",TRUE,"pkg","pkg_refined",1.34599999999955,0.0472586347146898,0.899367930744259,0.71,0.689464201383417,0.71,0.697635224575629,0.945,1.32656403304151,4.65754782304888,20.092085799895,4282.95107684275,5e-05,10591,37
500,"sine",FALSE,10715,"BIC","ML",TRUE,"pkg","pkg_refined",1.64199999999983,0.0417126881886269,1.05760331790503,0.682,0.70781455955383,0.684,0.711476657549051,0.952,1.42906863606121,5.13393367197672,20.1905375792149,5000,5e-05,10592,37
1000,"sine",FALSE,10716,"BIC","ML",TRUE,"pkg","pkg_refined",1.9369999999999,0.0362822577115385,0.914973372967237,0.704,0.680130350059208,0.707,0.682089372318275,0.95,1.30860523049367,5.73593266543636,20.2051268630285,5000,5e-05,10593,37
200,"smooth",TRUE,10717,"BIC","ML",TRUE,"pkg","pkg_refined",1.47400000000016,0.0547375262941031,0.916833391398798,0.76,0.67180101230606,0.765,0.678781644281211,0.95,1.31383868862388,4.09247309933742,14.1536619793911,5000,5e-05,10594,37
500,"smooth",TRUE,10718,"BIC","ML",TRUE,"pkg","pkg_refined",1.49799999999959,0.0247926817110425,0.8796591600679,0.708,0.668457826420118,0.712,0.671340924350785,0.948,1.24383924662984,4.28531572168438,15.7108952149156,5000,5e-05,10595,37
1000,"smooth",TRUE,10719,"BIC","ML",TRUE,"pkg","pkg_refined",1.23899999999958,0.0227084188288192,0.905840654423976,0.701,0.634116775614561,0.702,0.63550786131134,0.953,1.20000579689085,4.37308049425693,16.517770982063,5000,5e-05,10596,37
200,"piecewise",TRUE,10720,"BIC","ML",TRUE,"pkg","pkg_refined",1.48299999999836,0.0820039192999982,1.01160049218709,0.735,0.815595274360145,0.74,0.824016759246614,0.95,1.67248651197903,4.06712746700379,14.3372740632375,5000,5e-05,10597,37
500,"piecewise",TRUE,10721,"BIC","ML",TRUE,"pkg","pkg_refined",1.80299999999988,0.0455166539350373,1.09965149261371,0.716,0.799854773761381,0.716,0.80321599340851,0.948,1.56427294362194,4.1759472251896,15.89101885649,5000,5e-05,10598,37
1000,"piecewise",TRUE,10722,"BIC","ML",TRUE,"pkg","pkg_refined",1.16599999999926,0.0360637544216619,1.32788917123492,0.679,0.825323681398163,0.68,0.827100345892195,0.95,1.69243590362661,4.29151486118617,16.679746595277,5000,5e-05,10599,37
200,"sine",TRUE,10723,"BIC","ML",TRUE,"pkg","pkg_refined",1.46299999999974,0.0405143821305767,1.03973888044625,0.71,0.598077505035131,0.715,0.604322491369185,0.95,1.35892293865577,4.11218878290801,14.2113492944999,5000,5e-05,10600,37
500,"sine",TRUE,10724,"BIC","ML",TRUE,"pkg","pkg_refined",1.29300000000148,0.0354192885167599,0.902145108040966,0.708,0.705617939155423,0.714,0.708620945287225,0.95,1.31298527918794,4.22883879543654,15.7337647618747,5000,5e-05,10601,37
1000,"sine",TRUE,10725,"BIC","ML",TRUE,"pkg","pkg_refined",2.14300000000003,0.0257882007336024,0.98499259700758,0.7,0.646025449164235,0.701,0.647470601069372,0.949,1.26342951766929,4.45901154346306,16.9090813426638,5000,5e-05,10602,37
200,"smooth",FALSE,10726,"AIC","ML",TRUE,"pkg","pkg_refined",1.35900000000038,0.108539301224605,1.2109027074742,0.75,0.697614183129173,0.78,0.737460341558561,0.945,1.27601581597678,21.028756310246,20.0852625643273,0.00381349292951173,5e-05,10603,37
