"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
500,"sine",TRUE,9140,"BIC","ML",FALSE,"pkg","pkg_base",0.208000000000538,0.037851177729205,0.808479331763416,0.69,0.687901427635119,0.692,0.69113606751174,0.948,1.17117394958131,4.66922705111411,14.9300614187787,1000,1e-04,9017,32
1000,"sine",TRUE,9141,"BIC","ML",FALSE,"pkg","pkg_base",0.15099999999984,0.0292826043294555,0.809151389329154,0.709,0.685488667201531,0.71,0.687160887894886,0.95,1.21045150727359,4.86112167900088,15.5771465829395,1000,1e-04,9018,32
200,"smooth",FALSE,9142,"AIC","ML",FALSE,"pkg","pkg_base",0.441000000000713,0.173681139024292,2.90512515567423,0.74,0.805372959312494,0.795,0.851302387941412,0.945,1.44763240787815,20.998620534066,20.0195765080742,0.000889513497310824,1e-04,9019,32
500,"smooth",FALSE,9143,"AIC","ML",FALSE,"pkg","pkg_base",0.53099999999904,0.0574556070922368,0.823482166207368,0.722,0.675327055906825,0.726,0.68004562518832,0.95,1.27799233997557,6.91453578795111,20.0807943400381,1000,1e-04,9020,32
1000,"smooth",FALSE,9144,"AIC","ML",FALSE,"pkg","pkg_base",0.698999999998705,0.0224989096669315,0.861030853720988,0.699,0.663931525233143,0.701,0.666500077358373,0.953,1.21440639742012,7.69273167039186,20.140624195518,1000,1e-04,9021,32
200,"piecewise",FALSE,9145,"AIC","ML",FALSE,"pkg","pkg_base",0.435999999999694,0.113751963457397,1.17146270412725,0.74,0.88897812170831,0.745,0.924272044568873,0.95,1.71043891771725,14.9826297550855,20.0096522589725,3.22459054529639,1e-04,9022,32
500,"piecewise",FALSE,9146,"AIC","ML",FALSE,"pkg","pkg_base",0.612999999999374,0.0264546742504668,1.27903520538541,0.706,0.816851667941172,0.706,0.822177348424011,0.95,1.62336344135144,6.45655427144288,20.0435338777739,1000,1e-04,9023,32
1000,"piecewise",FALSE,9147,"AIC","ML",FALSE,"pkg","pkg_base",0.172999999998865,0.0337672137538694,1.05721400181604,0.735,0.843299055531707,0.737,0.84634188570144,0.949,1.59586340255684,7.17762110459641,20.1146531482141,1000,1e-04,9024,32
200,"sine",FALSE,9148,"AIC","ML",FALSE,"pkg","pkg_base",0.423999999999069,0.195226043673983,1.09690513597991,0.73,0.701642211704362,0.76,0.741674774444229,0.95,1.34999514150713,21.0076810774784,20.0228260772458,0.00153617494667183,1e-04,9025,32
500,"sine",FALSE,9149,"AIC","ML",FALSE,"pkg","pkg_base",0.528000000000247,0.057956605698795,0.916188563545989,0.73,0.688513451504104,0.732,0.693396151218551,0.95,1.30294634177043,7.01692546695588,20.0900727881533,1000,1e-04,9026,32
1000,"sine",FALSE,9150,"AIC","ML",FALSE,"pkg","pkg_base",0.201999999999316,0.0186128129908776,0.946449661739799,0.7,0.652544528216217,0.701,0.655109327272895,0.951,1.27617885581526,7.81481378263814,20.1132230386088,1000,1e-04,9027,32
200,"smooth",TRUE,9151,"AIC","ML",FALSE,"pkg","pkg_base",0.486999999999171,0.0488227693696065,0.619542582741797,0.77,0.673911690829978,0.78,0.681607302186258,0.95,1.21133493794756,4.49066188942112,13.6956867391806,1000,1e-04,9028,32
500,"smooth",TRUE,9152,"AIC","ML",FALSE,"pkg","pkg_base",0.587999999999738,0.0222955512940432,1.16825214615178,0.658,0.599909250651411,0.662,0.602784342553726,0.952,1.24917812319186,4.75831182090479,14.7958146663457,1000,1e-04,9029,32
1000,"smooth",TRUE,9153,"AIC","ML",FALSE,"pkg","pkg_base",0.789000000000669,0.0419227283630022,0.876282843573746,0.683,0.658431708060799,0.685,0.660033851575138,0.949,1.20434660525045,4.84884024191266,15.6417282949604,1000,1e-04,9030,32
200,"piecewise",TRUE,9154,"AIC","ML",FALSE,"pkg","pkg_base",0.490999999999985,0.0581758138861018,1.36451355195908,0.725,0.830416938976721,0.725,0.839501335093707,0.95,1.57148521996228,4.30505391213495,13.4653942594274,1000,1e-04,9031,32
500,"piecewise",TRUE,9155,"AIC","ML",FALSE,"pkg","pkg_base",0.173000000000684,0.0367931841338334,0.943556418353295,0.744,0.864777621249078,0.746,0.868756996827953,0.948,1.47231126655697,4.57004964447511,14.722947240396,1000,1e-04,9032,32
1000,"piecewise",TRUE,9156,"AIC","ML",FALSE,"pkg","pkg_base",0.110999999998967,0.030298116085537,1.06503311971855,0.72,0.85790446230343,0.72,0.859916703368885,0.947,1.59635387289372,4.67460888571283,15.4672524817797,1000,1e-04,9033,32
200,"sine",TRUE,9157,"AIC","ML",FALSE,"pkg","pkg_base",0.479999999999563,0.0837999093612273,0.994703922444556,0.69,0.616225015849088,0.69,0.623617212114201,0.94,1.24415050668265,4.71339475260716,13.5431289774533,579.044398060247,1e-04,9034,32
500,"sine",TRUE,9158,"AIC","ML",FALSE,"pkg","pkg_base",0.289999999999054,0.020410865732223,0.838929224700798,0.726,0.636509386388209,0.73,0.640332785788197,0.948,1.28510439403695,5.95313163499874,14.7233802988338,49.5353520895916,1e-04,9035,32
1000,"sine",TRUE,9159,"AIC","ML",FALSE,"pkg","pkg_base",0.774999999999636,0.0221707373250329,0.861716612167931,0.695,0.673490937607004,0.697,0.675137801349528,0.949,1.23189165169889,4.87265112193335,15.5676138521936,1000,1e-04,9036,32
200,"smooth",FALSE,9160,"GCV","ML",FALSE,"pkg","pkg_base",0.424999999999272,0.0736736170701613,1.04306350601621,0.755,0.678501940742592,0.775,0.690568109207438,0.95,1.34841524932388,6.92806694673371,20.0273883843502,579.044398060247,1e-04,9037,32
500,"smooth",FALSE,9161,"GCV","ML",FALSE,"pkg","pkg_base",0.537000000000262,0.0413008895874805,1.40127414971664,0.686,0.643639952716055,0.694,0.648175539564692,0.948,1.42171103479686,6.97298557509103,20.0783270538742,1000,1e-04,9038,32
1000,"smooth",FALSE,9162,"GCV","ML",FALSE,"pkg","pkg_base",0.181000000000495,0.0289328850051818,1.11167232262713,0.688,0.654869454225273,0.69,0.657435778803241,0.951,1.36362057240579,7.7918364603789,20.1360068726642,1000,1e-04,9039,32
200,"piecewise",FALSE,9163,"GCV","ML",FALSE,"pkg","pkg_base",0.434999999999491,0.041373954563067,1.35371327846015,0.68,0.820654950621216,0.69,0.831865294742095,0.95,1.57898167714462,5.35414092341321,20.0196015993839,1000,1e-04,9040,32
500,"piecewise",FALSE,9164,"GCV","ML",FALSE,"pkg","pkg_base",0.537999999998647,0.053117105643659,1.12939851219457,0.72,0.846437851438501,0.724,0.851872892119567,0.948,1.54823125990966,6.35975567597146,20.0683280220373,1000,1e-04,9041,32
1000,"piecewise",FALSE,9165,"GCV","ML",FALSE,"pkg","pkg_base",0.490999999999985,0.0401084011845271,1.15645462237255,0.713,0.842551205759493,0.714,0.845598612953345,0.95,1.62111118070181,7.19470532925282,20.1007805225665,1000,1e-04,9042,32
200,"sine",FALSE,9166,"GCV","ML",FALSE,"pkg","pkg_base",0.445999999999913,0.0476394060328332,0.693069819001844,0.745,0.705238155584046,0.765,0.715863718332625,0.945,1.13373728809081,5.89313673660959,20.0401785707978,1000,1e-04,9043,32
500,"sine",FALSE,9167,"GCV","ML",FALSE,"pkg","pkg_base",0.623999999999796,0.0304439216101265,0.827960695984257,0.71,0.62615021777902,0.714,0.631135576959342,0.95,1.18492984250587,7.8678341716023,20.0683482179808,579.044398060247,1e-04,9044,32
1000,"sine",FALSE,9168,"GCV","ML",FALSE,"pkg","pkg_base",0.692999999999302,0.0242468927133432,1.01682082871085,0.699,0.651598560318411,0.7,0.65420164874892,0.948,1.29494903759482,7.94222967250534,20.1275269947427,1000,1e-04,9045,32
200,"smooth",TRUE,9169,"GCV","ML",FALSE,"pkg","pkg_base",0.195999999999913,0.0731112838203903,0.578656168174233,0.77,0.792077848982472,0.775,0.80103442737238,0.95,1.24827458478883,4.44750295312498,13.3665652459657,1000,1e-04,9046,32
500,"smooth",TRUE,9170,"GCV","ML",FALSE,"pkg","pkg_base",0.591999999998734,0.0291826995884843,0.946806013075242,0.712,0.651982302298152,0.718,0.655043301909078,0.948,1.31634401539943,4.6620555815548,14.5209261971794,1000,1e-04,9047,32
1000,"smooth",TRUE,9171,"GCV","ML",FALSE,"pkg","pkg_base",0.768000000000029,0.0217067211236166,0.923780092791565,0.699,0.673206642809801,0.703,0.675381262945884,0.949,1.2739796594945,6.42931519598393,15.5991074982142,28.68316813342,1e-04,9048,32
200,"piecewise",TRUE,9172,"GCV","ML",FALSE,"pkg","pkg_base",0.477000000000771,0.051637841036195,1.06850244646971,0.71,0.8730716877862,0.715,0.88253545876538,0.95,1.56931872994482,4.26635836260007,13.0873637646462,1000,1e-04,9049,32
500,"piecewise",TRUE,9173,"GCV","ML",FALSE,"pkg","pkg_base",0.601999999998952,0.0463065135715864,1.16512237971531,0.7,0.842216542083387,0.704,0.848435315751671,0.95,1.59381484862616,7.30283563022134,14.5113927753,2.45375110663981,1e-04,9050,32
1000,"piecewise",TRUE,9174,"GCV","ML",FALSE,"pkg","pkg_base",0.809999999999491,0.0334455993880227,0.901700479126179,0.735,0.887261968562632,0.735,0.890922839539992,0.947,1.45443575859317,8.20127144447216,15.8656248851038,1.42083083253392,1e-04,9051,32
200,"sine",TRUE,9175,"GCV","ML",FALSE,"pkg","pkg_base",0.523999999999432,0.113153284242134,1.02951724501586,0.7,0.665734089573892,0.715,0.679362015972193,0.95,1.42837883775664,7.94347663627367,13.5005959662194,0.822724134170046,1e-04,9052,32
500,"sine",TRUE,9176,"GCV","ML",FALSE,"pkg","pkg_base",0.635999999998603,0.0529652776331921,0.920259511675893,0.72,0.664485534319348,0.722,0.669947376787065,0.95,1.2364477663917,8.1194122068447,14.7079187141044,1.42083083253392,1e-04,9053,32
1000,"sine",TRUE,9177,"GCV","ML",FALSE,"pkg","pkg_base",0.781000000000859,0.0220058574452313,0.839971169464682,0.717,0.678146248780609,0.717,0.680112155279598,0.949,1.21894642185882,5.77277008294254,15.7276608396221,112.421003506208,1e-04,9054,32
200,"smooth",FALSE,9178,"ML","ML",FALSE,"pkg","pkg_base",0.451000000000931,0.123228446217611,2.35218402692876,0.71,0.746353061181136,0.75,0.790393528996745,0.95,1.43602107974092,21.6669332531439,20.0348177234579,1e-04,1e-04,9055,32
500,"smooth",FALSE,9179,"ML","ML",FALSE,"pkg","pkg_base",0.541999999999462,0.0577924206935312,0.900924353387395,0.71,0.693186148787646,0.72,0.708367314358921,0.952,1.24598016617526,21.2015583366514,20.0762838424798,1e-04,1e-04,9056,32
1000,"smooth",FALSE,9180,"ML","ML",FALSE,"pkg","pkg_base",0.704999999999927,0.0438404082897751,0.89910083952837,0.694,0.63848639946794,0.699,0.645300576295898,0.948,1.20827489519566,21.0078824889793,20.1070451187411,1e-04,1e-04,9057,32
200,"piecewise",FALSE,9181,"ML","ML",FALSE,"pkg","pkg_base",0.430999999998676,0.176075054364718,0.84249107112518,0.78,1.05650780244953,0.79,1.11838844080165,0.945,1.63156901137775,21.5197887947022,20.0465508296068,1e-04,1e-04,9058,32
500,"piecewise",FALSE,9182,"ML","ML",FALSE,"pkg","pkg_base",0.238000000001193,0.077711135268634,1.22951416318561,0.73,0.866913399499496,0.736,0.885502300877799,0.948,1.72285321166356,20.7721521999694,20.0698198598169,1e-04,1e-04,9059,32
1000,"piecewise",FALSE,9183,"ML","ML",FALSE,"pkg","pkg_base",0.237999999999374,0.0579064145029882,1.13211079439898,0.7,0.785602672412963,0.704,0.794073093078263,0.949,1.56126100720045,21.2203232118459,20.1743155377236,1e-04,1e-04,9060,32
200,"sine",FALSE,9184,"ML","ML",FALSE,"pkg","pkg_base",0.438000000000102,0.123489922418354,0.791149773347065,0.725,0.583940228450983,0.755,0.61843603516884,0.95,1.12353056613354,21.6893801753737,20.0142409450859,1e-04,1e-04,9061,32
500,"sine",FALSE,9185,"ML","ML",FALSE,"pkg","pkg_base",0.638999999999214,0.0657129157060993,0.896390994706999,0.706,0.634881885772928,0.72,0.648877689608044,0.948,1.24163609306225,21.3366328100046,20.0822868223624,1e-04,1e-04,9062,32
1000,"sine",FALSE,9186,"ML","ML",FALSE,"pkg","pkg_base",0.200999999999112,0.051674396841392,0.875950022653375,0.72,0.691461729181088,0.726,0.69887932680557,0.949,1.2866439770838,21.1144732214494,20.1599716439544,1e-04,1e-04,9063,32
200,"smooth",TRUE,9187,"ML","ML",FALSE,"pkg","pkg_base",0.171999999998661,0.117534370593566,0.762630296558607,0.72,0.655212469891709,0.735,0.68791261062024,0.95,1.21919282372255,18.5622047078819,13.319007758644,1e-04,1e-04,9064,32
500,"smooth",TRUE,9188,"ML","ML",FALSE,"pkg","pkg_base",0.583000000000538,0.0813902473148343,0.929966386477596,0.712,0.623330749173022,0.722,0.635745660605948,0.95,1.25849689231768,19.3374378309618,14.7013424708554,1e-04,1e-04,9065,32
1000,"smooth",TRUE,9189,"ML","ML",FALSE,"pkg","pkg_base",0.115000000001601,0.0368218671391901,0.827105149112423,0.709,0.658860246011588,0.715,0.665413358667887,0.949,1.18428044219804,19.5993806769775,15.8337252700111,1e-04,1e-04,9066,32
200,"piecewise",TRUE,9190,"ML","ML",FALSE,"pkg","pkg_base",0.496000000001004,0.103439621066384,0.956470758500278,0.755,1.03881941722303,0.76,1.0872902584435,0.95,1.76862293185441,17.4343294143273,13.2710281052429,1e-04,1e-04,9067,32
500,"piecewise",TRUE,9191,"ML","ML",FALSE,"pkg","pkg_base",0.352000000000771,0.0993071875083641,1.15758053311737,0.692,0.781497025909759,0.7,0.796712085254696,0.95,1.55310168440294,18.9149594340294,14.5772993947787,1e-04,1e-04,9068,32
1000,"piecewise",TRUE,9192,"ML","ML",FALSE,"pkg","pkg_base",0.397999999999229,0.0529170374582922,1.0455023681165,0.707,0.817242048588642,0.717,0.825291989203051,0.951,1.54655299068357,19.4129625973644,15.8635278838793,1e-04,1e-04,9069,32
200,"sine",TRUE,9193,"ML","ML",FALSE,"pkg","pkg_base",0.493000000000393,0.130668546831118,0.710614646110982,0.785,0.702327070154924,0.82,0.737092612810067,0.95,1.2401851428685,18.4213880677198,13.3770920031193,1e-04,1e-04,9070,32
500,"sine",TRUE,9194,"ML","ML",FALSE,"pkg","pkg_base",0.590000000000146,0.0655012344517416,0.955931518875361,0.702,0.672595487536436,0.71,0.685905024635829,0.948,1.23025377150652,19.2160807884911,14.6168450619146,1e-04,1e-04,9071,32
1000,"sine",TRUE,9195,"ML","ML",FALSE,"pkg","pkg_base",0.77599999999984,0.0414810237176046,0.950333742136123,0.704,0.672041196081159,0.71,0.678709790928303,0.951,1.33557554157901,19.5542615442497,15.6456432076335,1e-04,1e-04,9072,32
200,"smooth",FALSE,9196,"BIC","GCV",TRUE,"pkg","pkg_refined",0.894000000000233,0.0256036312024234,0.854090862761355,0.74,0.646649073121254,0.745,0.653725387808648,0.95,1.22372198014718,4.3064059136612,2.71228365155407,5000,1975.18900678333,9073,32
500,"smooth",FALSE,9197,"BIC","GCV",TRUE,"pkg","pkg_refined",1.10599999999977,0.0305592097813731,0.865699741103742,0.738,0.689191539908796,0.74,0.692640442208241,0.952,1.26060984198508,4.96695850957339,7.3084616750707,5000,19.0021147818295,9074,32
1000,"smooth",FALSE,9198,"BIC","GCV",TRUE,"pkg","pkg_refined",0.234000000000378,0.0255551286239952,0.880242638361724,0.695,0.656682363749378,0.697,0.65856938514108,0.948,1.22192794267289,5.72245928833842,7.16958306753337,5000,41.2037165494684,9075,32
200,"piecewise",FALSE,9199,"BIC","GCV",TRUE,"pkg","pkg_refined",0.805000000000291,0.577342642796604,1.22997148805874,0.72,1.41313699304756,0.75,1.49611079428685,0.95,2.89782522624943,21.5687115523222,19.9138339561677,5e-05,0.000509768934266366,9076,32
500,"piecewise",FALSE,9200,"BIC","GCV",TRUE,"pkg","pkg_refined",0.25,0.045434623492531,1.18645377481136,0.694,0.811624786693421,0.696,0.815475226303201,0.948,1.56160718452405,4.71056626472421,4.43177448495997,5000,264.033528729132,9077,32
1000,"piecewise",FALSE,9201,"BIC","GCV",TRUE,"pkg","pkg_refined",1.79500000000007,0.0232420635275409,1.13525612028202,0.692,0.797442561771474,0.693,0.7995745906546,0.95,1.50908434158019,5.32579906691313,6.56782862671749,5000,65.5566968710783,9078,32
200,"sine",FALSE,9202,"BIC","GCV",TRUE,"pkg","pkg_refined",0.595999999999549,0.0438374036094542,0.69893922964986,0.76,0.710631031449271,0.765,0.718945796446977,0.955,1.20987181936616,4.59933741890097,4.34608819407916,2691.92181101675,121.765603671671,9079,32
500,"sine",FALSE,9203,"BIC","GCV",TRUE,"pkg","pkg_refined",1.08100000000013,0.0315591075422306,1.06756466850393,0.672,0.610473341547286,0.678,0.61368856507769,0.95,1.21321917244207,5.22545434711219,5.94101586632739,5000,56.1552250916477,9080,32
1000,"sine",FALSE,9204,"BIC","GCV",TRUE,"pkg","pkg_refined",1.94400000000132,0.0215492685725405,0.876154470259573,0.709,0.681889346383043,0.71,0.683854601327439,0.949,1.26883207491528,5.73932358397189,5.7076800620046,5000,142.151522965133,9081,32
200,"smooth",TRUE,9205,"BIC","GCV",TRUE,"pkg","pkg_refined",0.262000000000626,0.0487728815626581,1.21902223802177,0.66,0.538615816677507,0.66,0.544276244901914,0.95,1.20677214622682,4.13833647426676,4.00327683986344,5000,5000,9082,32
500,"smooth",TRUE,9206,"BIC","GCV",TRUE,"pkg","pkg_refined",0.330000000001746,0.0321493374948804,0.855529922788664,0.704,0.671803311212323,0.704,0.674686116009936,0.948,1.22880479076178,4.26368138773303,4.00991911783627,5000,5000,9083,32
1000,"smooth",TRUE,9207,"BIC","GCV",TRUE,"pkg","pkg_refined",0.985000000000582,0.0177073495782213,0.82054877873682,0.708,0.660914353581503,0.708,0.662370620785087,0.953,1.18797263555156,4.39230436102589,4.49658247732743,5000,104.303224673598,9084,32
200,"piecewise",TRUE,9208,"BIC","GCV",TRUE,"pkg","pkg_refined",1.48699999999917,0.0424536918917606,1.26736593006198,0.67,0.710961372268223,0.675,0.718301485076523,0.95,1.59291345432247,4.06659962296609,4.00317825007011,5000,5000,9085,32
500,"piecewise",TRUE,9209,"BIC","GCV",TRUE,"pkg","pkg_refined",0.180999999998676,0.0339489935731845,1.20333010253185,0.696,0.851361026623276,0.698,0.854895034442599,0.948,1.63806172211061,4.1253066201805,4.21797876523062,5000,142.151522965133,9086,32
1000,"piecewise",TRUE,9210,"BIC","GCV",TRUE,"pkg","pkg_refined",1.87700000000041,0.032747134096082,1.06921003114726,0.69,0.797293863228354,0.69,0.799024612662965,0.946,1.4835721252477,4.32746460573038,7.31173531970071,5000,0.249143175732366,9087,32
200,"sine",TRUE,9211,"BIC","GCV",TRUE,"pkg","pkg_refined",0.181000000000495,0.0470628157517671,0.809246539612591,0.705,0.636677727363844,0.705,0.64331052920826,0.95,1.12426003756021,4.10290810810337,4.00327217891246,5000,5000,9088,32
500,"sine",TRUE,9212,"BIC","GCV",TRUE,"pkg","pkg_refined",0.40599999999904,0.0250127293917518,1.01226435410955,0.7,0.673677270746399,0.7,0.676517992970891,0.948,1.27487027818464,4.19021930754654,4.0069798078929,5000,5000,9089,32
1000,"sine",TRUE,9213,"BIC","GCV",TRUE,"pkg","pkg_refined",0.537000000000262,0.0241478759862339,1.00373743392238,0.69,0.675366703285657,0.691,0.676840962386134,0.951,1.32081209693208,4.35155064256002,4.89161706528379,5000,25.8973733961561,9090,32
200,"smooth",FALSE,9214,"AIC","GCV",TRUE,"pkg","pkg_refined",1.14199999999983,0.0584226035205726,1.20101008098963,0.735,0.770880412684284,0.735,0.782904965822246,0.95,1.43442304638721,6.09637884911129,19.9020986536905,1691.92757671412,0.000509768934266366,9091,32
500,"smooth",FALSE,9215,"AIC","GCV",TRUE,"pkg","pkg_refined",1.53499999999985,0.0611839999547078,0.812220484712322,0.7,0.604994797441368,0.714,0.611094154844177,0.948,1.12574981296052,9.93123398368571,2.6655851071583,165.950439795734,5000,9092,32
1000,"smooth",FALSE,9216,"AIC","GCV",TRUE,"pkg","pkg_refined",0.229999999999563,0.0204692179307078,0.880193358831764,0.71,0.693024414124874,0.71,0.694967946483287,0.949,1.26762060558284,5.58533697963035,2.99130610914087,5000,5000,9093,32
200,"piecewise",FALSE,9217,"AIC","GCV",TRUE,"pkg","pkg_refined",0.920999999998457,0.0723894887922341,1.26068431943562,0.74,0.885511354392674,0.745,0.894085237008327,0.95,1.78783621551432,3.81743244314767,4.09114573637615,5000,165.950439795734,9094,32
500,"piecewise",FALSE,9218,"AIC","GCV",TRUE,"pkg","pkg_refined",1.09400000000096,0.0339078538826831,1.12912281118663,0.71,0.812212401374682,0.714,0.816439320020971,0.948,1.56273778492344,5.16385900445401,5.11807080361184,3142.60163462006,121.765603671671,9095,32
1000,"piecewise",FALSE,9219,"AIC","GCV",TRUE,"pkg","pkg_refined",0.827000000001135,0.0292544677106429,1.09860944043759,0.707,0.851676384760295,0.708,0.853888389848609,0.951,1.61171670280587,5.17430716376251,6.98333798227435,5000,48.1020163553239,9096,32
200,"sine",FALSE,9220,"AIC","GCV",TRUE,"pkg","pkg_refined",1.26900000000023,0.0574979280289091,0.896779143506725,0.71,0.647757808853097,0.71,0.657072158280519,0.945,1.14382549791148,5.63002587161393,2.35949555582679,1063.41087364811,5000,9097,32
500,"sine",FALSE,9221,"AIC","GCV",TRUE,"pkg","pkg_refined",0.52599999999984,0.024049191413618,1.03073858933039,0.69,0.647102075180672,0.692,0.651074082546854,0.948,1.30649089862427,6.08209128825826,4.20843399325708,1975.18900678333,359.842836500577,9098,32
1000,"sine",FALSE,9222,"AIC","GCV",TRUE,"pkg","pkg_refined",0.34099999999853,0.0331105329245834,1.0067990358284,0.675,0.619394775276963,0.679,0.621443513431622,0.95,1.1721458089102,6.58261400076616,4.6180323445801,2691.92181101675,420.087493464718,9099,32
200,"smooth",TRUE,9223,"AIC","GCV",TRUE,"pkg","pkg_refined",0.181000000000495,0.0710394059978723,0.690298881758235,0.735,0.667871974668466,0.745,0.677122752185082,0.95,1.15820836113392,5.42742811154679,4.00230021152737,35.2947004330938,5000,9100,32
500,"smooth",TRUE,9224,"AIC","GCV",TRUE,"pkg","pkg_refined",1.19400000000132,0.0255254793407023,0.763388657400076,0.718,0.649295125115028,0.722,0.652051056861183,0.948,1.16708744008018,4.21762731046498,4.00752060141954,5000,5000,9101,32
1000,"smooth",TRUE,9225,"AIC","GCV",TRUE,"pkg","pkg_refined",0.978000000000975,0.021805197361302,0.854154182984843,0.706,0.655729223663394,0.706,0.657174153636949,0.95,1.19940345340963,4.39257024674572,4.0158054788315,5000,5000,9102,32
200,"piecewise",TRUE,9226,"AIC","GCV",TRUE,"pkg","pkg_refined",1.45900000000074,0.0664198237178669,1.21783111216944,0.715,0.867848242957253,0.72,0.87681424731394,0.945,1.72471106511758,4.06935216670769,9.7291211129603,5000,0.00205312495862215,9103,32
500,"piecewise",TRUE,9227,"AIC","GCV",TRUE,"pkg","pkg_refined",0.77599999999984,0.0643857127712666,0.899171193276527,0.74,0.92303871317462,0.746,0.932760692985,0.948,1.42545218996587,10.3684853807029,4.41183298039817,0.0618595817266081,76.5321570278181,9104,32
