"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
1000,"piecewise",FALSE,3657,"BIC","ML",FALSE,"pkg","pkg_base",0.155999999999949,0.0339945947654339,1.03104905663603,0.719,0.804514050591428,0.721,0.807442829882959,0.952,1.52246646282808,7.24130034186515,20.1019885770925,1000,1e-04,3534,13
200,"sine",FALSE,3658,"BIC","ML",FALSE,"pkg","pkg_base",0.42699999999968,0.0728897010050361,0.797935441585877,0.75,0.646086619106847,0.775,0.65635306422179,0.95,1.26354914749377,6.20772888180884,20.0221275083623,1000,1e-04,3535,13
500,"sine",FALSE,3659,"BIC","ML",FALSE,"pkg","pkg_base",0.528999999999542,0.0326983121716811,0.788734870493692,0.73,0.671786206268196,0.734,0.676461016507641,0.95,1.14373727522876,6.88680903620046,20.0853348915956,1000,1e-04,3536,13
1000,"sine",FALSE,3660,"BIC","ML",FALSE,"pkg","pkg_base",0.698999999999614,0.0232506807047001,0.859797037375966,0.709,0.669938004612759,0.71,0.672609181722251,0.948,1.28899464178657,7.92696087866449,20.1184228455627,1000,1e-04,3537,13
200,"smooth",TRUE,3661,"BIC","ML",FALSE,"pkg","pkg_base",0.479000000000269,0.0353887904138377,1.01818065107789,0.71,0.645345111942877,0.725,0.652486610073122,0.955,1.18040973007273,4.35406190850444,13.1129065049959,1000,1e-04,3538,13
500,"smooth",TRUE,3662,"BIC","ML",FALSE,"pkg","pkg_base",0.593000000000757,0.0112610358704122,0.88357669728954,0.702,0.66426648222705,0.702,0.667411092796571,0.95,1.23604016313135,4.70055579133767,14.5946767901745,1000,1e-04,3539,13
1000,"smooth",TRUE,3663,"BIC","ML",FALSE,"pkg","pkg_base",0.774999999999636,0.0123764385135423,0.863992769779885,0.723,0.702846595451919,0.724,0.704557985931945,0.951,1.30782847508142,4.85215513686745,15.7277129674049,1000,1e-04,3540,13
200,"piecewise",TRUE,3664,"BIC","ML",FALSE,"pkg","pkg_base",0.143000000000029,0.0507779003675153,1.15919602588077,0.705,0.737182451240594,0.71,0.745449434542652,0.95,1.41837636188064,4.411376356173,13.2496886661509,1000,1e-04,3541,13
500,"piecewise",TRUE,3665,"BIC","ML",FALSE,"pkg","pkg_base",0.59099999999944,0.0326681248153831,0.861990335365689,0.736,0.8391758707429,0.738,0.843062229256071,0.952,1.45527967457946,4.59918797251201,14.809777166357,760.949668545985,1e-04,3542,13
1000,"piecewise",TRUE,3666,"BIC","ML",FALSE,"pkg","pkg_base",0.213999999999942,0.0399769361000261,1.13191182903358,0.713,0.836116432657976,0.713,0.838122944752626,0.95,1.6087303514432,4.78237871066341,16.0183036793804,1000,1e-04,3543,13
200,"sine",TRUE,3667,"BIC","ML",FALSE,"pkg","pkg_base",0.489999999999782,0.0672539460164024,1.08765624810867,0.735,0.689284008148549,0.745,0.69696540105925,0.95,1.45709404254187,4.38418639988434,13.2501339738862,1000,1e-04,3544,13
500,"sine",TRUE,3668,"BIC","ML",FALSE,"pkg","pkg_base",0.600000000000364,0.0714825623638728,0.851835857910892,0.726,0.683250080593744,0.726,0.686385822702264,0.95,1.27136407401621,4.55804869336754,14.2414583669246,1000,1e-04,3545,13
1000,"sine",TRUE,3669,"BIC","ML",FALSE,"pkg","pkg_base",0.140000000000327,0.0314448896664128,0.976600311834696,0.705,0.65252254378453,0.707,0.654150350170641,0.948,1.2761358609457,4.97066575855308,15.8747117377146,1000,1e-04,3546,13
200,"smooth",FALSE,3670,"AIC","ML",FALSE,"pkg","pkg_base",0.426000000000386,0.16335187716335,0.931400054777566,0.695,0.645438818289353,0.745,0.682907156627123,0.95,1.32355808307437,21.3443200997165,20.0189819167654,0.000226951053669467,1e-04,3547,13
500,"smooth",FALSE,3671,"AIC","ML",FALSE,"pkg","pkg_base",0.542000000000371,0.0152476305290148,1.08966796947421,0.71,0.659209125706124,0.71,0.663842073992288,0.954,1.33093488038135,6.95463948007579,20.071580288863,1000,1e-04,3548,13
1000,"smooth",FALSE,3672,"AIC","ML",FALSE,"pkg","pkg_base",0.697000000000116,0.00917044579399064,0.77992269047766,0.721,0.681639393406615,0.725,0.684315238106861,0.95,1.22522523878151,7.80521397386486,20.1185980715284,1000,1e-04,3549,13
200,"piecewise",FALSE,3673,"AIC","ML",FALSE,"pkg","pkg_base",0.533999999999651,0.0904395318270457,0.843253460030639,0.765,0.884864789420194,0.78,0.908219194320432,0.94,1.47850825574007,10.1535549397485,20.0248594594447,28.68316813342,1e-04,3550,13
500,"piecewise",FALSE,3674,"AIC","ML",FALSE,"pkg","pkg_base",0.519999999999527,0.0680747955323597,1.26606637659542,0.676,0.806683685519718,0.682,0.81183773396089,0.948,1.65421211461005,6.32846749199755,20.0685777403343,1000,1e-04,3551,13
1000,"piecewise",FALSE,3675,"AIC","ML",FALSE,"pkg","pkg_base",0.6850000000004,0.0375438962187543,1.20622748075764,0.704,0.798036831880685,0.705,0.800964953227896,0.949,1.56071760158944,7.29812086680412,20.1545073456024,1000,1e-04,3552,13
200,"sine",FALSE,3676,"AIC","ML",FALSE,"pkg","pkg_base",0.414999999999964,0.197953060969093,6.69792856874056,0.75,0.867286600563114,0.76,0.916900382230322,0.945,1.99805267471502,21.058547193006,20.0255391696353,0.000515067807616813,1e-04,3553,13
500,"sine",FALSE,3677,"AIC","ML",FALSE,"pkg","pkg_base",0.509000000000015,0.0345047640654099,0.776277581758673,0.754,0.73619286802814,0.756,0.741235594167989,0.948,1.29998614037881,6.77999511379062,20.0954396862509,1000,1e-04,3554,13
1000,"sine",FALSE,3678,"AIC","ML",FALSE,"pkg","pkg_base",0.679000000000087,0.0417609885149639,0.900407654733465,0.705,0.686069675317884,0.711,0.689898493100058,0.949,1.27661066166745,11.0688558556832,20.1227746959369,147.737765259851,1e-04,3555,13
200,"smooth",TRUE,3679,"AIC","ML",FALSE,"pkg","pkg_base",0.484000000000378,0.0801396691201774,1.01879587788272,0.76,0.685241500896635,0.76,0.692870149533591,0.95,1.38349391636726,4.37984164688662,13.2079752982864,760.949668545985,1e-04,3556,13
500,"smooth",TRUE,3680,"AIC","ML",FALSE,"pkg","pkg_base",0.588999999999942,0.0524442186082691,0.796509493943867,0.72,0.68540043941969,0.726,0.692937402810989,0.95,1.16691593799935,10.8176797980606,14.7452588703434,0.0703813555493155,1e-04,3557,13
1000,"smooth",TRUE,3681,"AIC","ML",FALSE,"pkg","pkg_base",0.76299999999992,0.0211584285441529,0.943589334550219,0.691,0.67077940782807,0.693,0.672413292841164,0.95,1.29061354417553,4.85386084039341,15.5974361206372,1000,1e-04,3558,13
200,"piecewise",TRUE,3682,"AIC","ML",FALSE,"pkg","pkg_base",0.486000000000786,0.0465645817095729,1.33781862977226,0.715,0.829459252851825,0.72,0.838503528442746,0.95,1.77966257415676,4.29121674589143,13.303473142446,1000,1e-04,3559,13
500,"piecewise",TRUE,3683,"AIC","ML",FALSE,"pkg","pkg_base",0.596999999999753,0.0443385655467491,1.08124121568391,0.73,0.823741409661946,0.732,0.827543459713333,0.954,1.61098794674393,4.58382795599518,14.5373912485,1000,1e-04,3560,13
1000,"piecewise",TRUE,3684,"AIC","ML",FALSE,"pkg","pkg_base",0.225999999999658,0.040281716809613,1.07412167301723,0.709,0.799347147446872,0.712,0.802198588191991,0.95,1.53798438496107,7.09643078181685,15.7597727084075,7.31824221907616,1e-04,3561,13
200,"sine",TRUE,3685,"AIC","ML",FALSE,"pkg","pkg_base",0.498000000000502,0.0808834337885928,0.818968261753426,0.715,0.663195275269251,0.73,0.671695695730598,0.955,1.23404690461493,5.03003671377437,13.0908955003582,147.737765259851,1e-04,3562,13
500,"sine",TRUE,3686,"AIC","ML",FALSE,"pkg","pkg_base",0.511000000000422,0.0346874989584165,0.858911359251127,0.728,0.717108054091426,0.728,0.720632207907143,0.952,1.33436561963848,4.87840718230126,14.8705727337266,579.044398060247,1e-04,3563,13
1000,"sine",TRUE,3687,"AIC","ML",FALSE,"pkg","pkg_base",0.780999999999949,0.0183903553187259,0.857246292420002,0.692,0.619274909142138,0.693,0.621180421854453,0.951,1.15232166637841,6.12572551156428,15.7774033742316,65.0967523045816,1e-04,3564,13
200,"smooth",FALSE,3688,"GCV","ML",FALSE,"pkg","pkg_base",0.420000000000073,0.0827850268284998,0.659095198784171,0.74,0.683727921831037,0.74,0.695088252792032,0.945,1.27225322163497,6.48406736456039,20.0332640307876,760.949668545985,1e-04,3565,13
500,"smooth",FALSE,3689,"GCV","ML",FALSE,"pkg","pkg_base",0.532000000000153,0.0302560966249693,1.00035641463481,0.71,0.629564822696409,0.714,0.634105332054164,0.948,1.31092928270328,7.13486168816791,20.0847932092454,1000,1e-04,3566,13
1000,"smooth",FALSE,3690,"GCV","ML",FALSE,"pkg","pkg_base",0.786999999999352,0.0149068322222274,0.864676728402477,0.697,0.671246006107142,0.697,0.67385967609591,0.952,1.22778541623395,7.74226936147939,20.1193661035719,1000,1e-04,3567,13
200,"piecewise",FALSE,3691,"GCV","ML",FALSE,"pkg","pkg_base",0.435999999999694,0.0435175139830607,1.21728357229859,0.74,0.865703465344025,0.76,0.877788024627064,0.95,1.6930529796918,5.4689181087657,20.0333405087717,1000,1e-04,3568,13
500,"piecewise",FALSE,3692,"GCV","ML",FALSE,"pkg","pkg_base",0.526000000000749,0.0385209258064605,1.15397986920133,0.72,0.83112123806849,0.724,0.83649189835973,0.95,1.67802325913828,6.39984689799353,20.087354564892,1000,1e-04,3569,13
1000,"piecewise",FALSE,3693,"GCV","ML",FALSE,"pkg","pkg_base",0.682999999999993,0.0339233846466341,1.13331217463456,0.692,0.824364625638969,0.694,0.827396027376146,0.949,1.53394430340416,7.31414908359137,20.1376529015584,1000,1e-04,3570,13
200,"sine",FALSE,3694,"GCV","ML",FALSE,"pkg","pkg_base",0.427000000000589,0.429985544642114,7.6264071552148,0.73,1.3479229995831,0.755,1.42484567118294,0.95,3.23330896735441,21.0117565070453,20.0241702668622,0.000889513497310824,1e-04,3571,13
500,"sine",FALSE,3695,"GCV","ML",FALSE,"pkg","pkg_base",0.521999999999935,0.11812021539995,1.00387721219,0.686,0.719004737115493,0.698,0.73475603699398,0.952,1.36064820504767,21.2076742935563,20.0585957330937,0.000131414736261176,1e-04,3572,13
1000,"sine",FALSE,3696,"GCV","ML",FALSE,"pkg","pkg_base",0.688000000000102,0.023354340871683,0.880902839490283,0.698,0.643217600374389,0.7,0.645792268423195,0.951,1.25793821845371,7.95777870792863,20.1371608683715,1000,1e-04,3573,13
200,"smooth",TRUE,3697,"GCV","ML",FALSE,"pkg","pkg_base",0.469000000000051,0.038625534911385,0.800375958129477,0.725,0.744418104905487,0.725,0.753044581047969,0.945,1.31451045106728,4.55594162229894,13.336285176355,579.044398060247,1e-04,3574,13
500,"smooth",TRUE,3698,"GCV","ML",FALSE,"pkg","pkg_base",0.587999999999738,0.0333193649882151,0.882911767944588,0.73,0.704604870760236,0.73,0.708725208407994,0.95,1.28880258006144,5.7968321721619,14.6020918977594,49.5353520895916,1e-04,3575,13
1000,"smooth",TRUE,3699,"GCV","ML",FALSE,"pkg","pkg_base",0.194000000000415,0.0323107087721632,0.862551077326266,0.703,0.660490471363471,0.706,0.662296753919916,0.951,1.24991551226378,5.4471647003061,15.7401276916615,255.140652003128,1e-04,3576,13
200,"piecewise",TRUE,3700,"GCV","ML",FALSE,"pkg","pkg_base",0.496000000000095,0.0623940571836274,0.787879226481313,0.8,0.935471338898439,0.81,0.945909513302769,0.95,1.59266955799797,4.38967307069043,13.6253341642305,1000,1e-04,3577,13
500,"piecewise",TRUE,3701,"GCV","ML",FALSE,"pkg","pkg_base",0.186000000000604,0.0466987676721855,1.05857073353027,0.728,0.809961871873432,0.732,0.817555624842555,0.952,1.45588083298769,9.2452266145873,14.5381344712093,0.209910372010855,1e-04,3578,13
1000,"piecewise",TRUE,3702,"GCV","ML",FALSE,"pkg","pkg_base",0.13799999999992,0.0522882507661127,1.08197103710503,0.712,0.86228016886773,0.713,0.866745383078588,0.952,1.5772086633087,10.2768656261697,15.4418486278634,0.121547425007629,1e-04,3579,13
200,"sine",TRUE,3703,"GCV","ML",FALSE,"pkg","pkg_base",0.101000000000568,0.037055851722003,0.972547108242902,0.695,0.620643330974165,0.695,0.627588261159222,0.95,1.21378980551277,4.4019339874881,13.6878364981311,1000,1e-04,3580,13
500,"sine",TRUE,3704,"GCV","ML",FALSE,"pkg","pkg_base",0.110000000000582,0.0216477407588236,0.956081034905715,0.714,0.603409260595984,0.716,0.60691570222829,0.95,1.21827565905139,5.76078857919038,14.7472398919912,85.5467253556567,1e-04,3581,13
1000,"sine",TRUE,3705,"GCV","ML",FALSE,"pkg","pkg_base",0.779999999999745,0.0274722207658344,0.787688278274978,0.727,0.673786317233279,0.73,0.675615397370582,0.951,1.21110958287501,5.40723188390419,15.5695421686214,255.140652003128,1e-04,3582,13
200,"smooth",FALSE,3706,"ML","ML",FALSE,"pkg","pkg_base",0.427999999999884,0.208967556928019,9.28853782219146,0.7,0.78129846293922,0.73,0.826637634180528,0.95,1.82467805585172,21.3374261711319,20.0235330915112,1e-04,1e-04,3583,13
500,"smooth",FALSE,3707,"ML","ML",FALSE,"pkg","pkg_base",0.532000000000153,0.0756232089983669,0.813269514298099,0.716,0.649047760547952,0.724,0.662948102453076,0.948,1.24880075447201,20.7476498430429,20.0525043246177,1e-04,1e-04,3584,13
1000,"smooth",FALSE,3708,"ML","ML",FALSE,"pkg","pkg_base",0.699999999999818,0.0465921649108801,0.887595261403183,0.708,0.658840045139948,0.712,0.666151684714501,0.949,1.22594286880471,21.8314057390879,20.1124749902736,1e-04,1e-04,3585,13
200,"piecewise",FALSE,3709,"ML","ML",FALSE,"pkg","pkg_base",0.425999999999476,0.149790932216088,1.03548747545151,0.725,0.890787059215862,0.77,0.9439338748144,0.945,1.60116154947661,21.8873980452316,20.022547432397,1e-04,1e-04,3586,13
500,"piecewise",FALSE,3710,"ML","ML",FALSE,"pkg","pkg_base",0.545000000000073,0.0674360189519634,1.29210128930865,0.698,0.786636682554976,0.71,0.804055231588618,0.946,1.61310307055577,21.4287239128023,20.0901808424813,1e-04,1e-04,3587,13
1000,"piecewise",FALSE,3711,"ML","ML",FALSE,"pkg","pkg_base",0.77599999999984,0.0656534731247764,1.09202561053311,0.715,0.838390336125698,0.722,0.847400513294694,0.951,1.61310545684944,21.1523974346599,20.0959194653795,1e-04,1e-04,3588,13
200,"sine",FALSE,3712,"ML","ML",FALSE,"pkg","pkg_base",0.430000000000291,0.154330706179373,1.37798877911952,0.735,0.781157694098353,0.745,0.825950045831625,0.95,1.47826677554055,21.1043174320976,20.0179768731623,1e-04,1e-04,3589,13
500,"sine",FALSE,3713,"ML","ML",FALSE,"pkg","pkg_base",0.514999999999418,0.0716953330127665,0.815166851873355,0.712,0.669412401452272,0.732,0.683881512458672,0.952,1.22443154442852,20.9335206570417,20.0566382123548,1e-04,1e-04,3590,13
1000,"sine",FALSE,3714,"ML","ML",FALSE,"pkg","pkg_base",0.686999999999898,0.0575787864958257,0.971530751004093,0.701,0.660167570273452,0.708,0.667331841724475,0.947,1.29108721021833,21.3561368445473,20.1372227824507,1e-04,1e-04,3591,13
200,"smooth",TRUE,3715,"ML","ML",FALSE,"pkg","pkg_base",1.60199999999986,0.199156069228585,9.79532742498441,0.685,0.723027910199164,0.7,0.743786111783072,0.95,1.48266482850968,11.0077531911648,13.1603632142552,0.0407539296587177,1e-04,3592,13
500,"smooth",TRUE,3716,"ML","ML",FALSE,"pkg","pkg_base",0.597000000000662,0.0731883974558535,0.906850883437484,0.722,0.700333738907432,0.734,0.714156088919019,0.954,1.32531511350204,19.1674992502064,14.8262854945605,1e-04,1e-04,3593,13
1000,"smooth",TRUE,3717,"ML","ML",FALSE,"pkg","pkg_base",0.765000000000327,0.0447904042756287,0.96994692568765,0.692,0.663174687761733,0.697,0.66975642348194,0.948,1.27598167771878,19.5575474117709,15.6023302306827,1e-04,1e-04,3594,13
200,"piecewise",TRUE,3718,"ML","ML",FALSE,"pkg","pkg_base",0.140999999999622,0.112375803954895,1.07988986758534,0.715,0.827776322452962,0.75,0.867774544833846,0.945,1.64507446360905,18.0122398285935,13.0682558026522,1e-04,1e-04,3595,13
500,"piecewise",TRUE,3719,"ML","ML",FALSE,"pkg","pkg_base",0.320999999999913,0.0788053106872017,0.903794287540743,0.742,0.886571564962132,0.748,0.903739799364414,0.95,1.50941614541021,18.8164379766366,14.7561207689463,1e-04,1e-04,3596,13
1000,"piecewise",TRUE,3720,"ML","ML",FALSE,"pkg","pkg_base",0.773000000000138,0.0536678453164248,1.13999204286188,0.716,0.835204977149188,0.724,0.843406973416939,0.951,1.60697666489464,19.355104721253,15.7752151450497,1e-04,1e-04,3597,13
200,"sine",TRUE,3721,"ML","ML",FALSE,"pkg","pkg_base",0.497999999999593,0.110923780686864,0.879591927153391,0.73,0.649119241512977,0.755,0.681307703599116,0.95,1.24893828746801,18.4516275372783,13.085640623738,1e-04,1e-04,3598,13
500,"sine",TRUE,3722,"ML","ML",FALSE,"pkg","pkg_base",0.59099999999944,0.0632760662207679,0.708953046193282,0.744,0.671401481801812,0.75,0.68462841111014,0.946,1.20682291665642,19.1332385978431,14.3406683500416,1e-04,1e-04,3599,13
1000,"sine",TRUE,3723,"ML","ML",FALSE,"pkg","pkg_base",0.270999999999731,0.0481795944580601,0.860299876896928,0.713,0.666612907197148,0.718,0.673276408155867,0.948,1.19821560534171,19.6962984686389,16.1576716498525,1e-04,1e-04,3600,13
200,"smooth",FALSE,3724,"BIC","GCV",TRUE,"pkg","pkg_refined",1.06899999999951,0.0415198290035405,0.985163297928349,0.685,0.664088190627237,0.7,0.671784990538887,0.95,1.27773930348532,4.55664218056053,11.6385852674935,3668.7339853257,0.540235911159066,3601,13
500,"smooth",FALSE,3725,"BIC","GCV",TRUE,"pkg","pkg_refined",1.50600000000031,0.0263725260373303,0.607303227890525,0.758,0.722725981084286,0.762,0.726331600343923,0.948,1.25333492922212,4.95182994410687,15.6407031489257,5000,0.18280800720426,3602,13
1000,"smooth",FALSE,3726,"BIC","GCV",TRUE,"pkg","pkg_refined",0.417000000000371,0.01868803603977,0.869492740737103,0.699,0.647395407745191,0.7,0.64925234837539,0.95,1.18415995467317,5.71206379618665,2.99432733199091,5000,5000,3603,13
200,"piecewise",FALSE,3727,"BIC","GCV",TRUE,"pkg","pkg_refined",0.475000000000364,0.0661120675345409,1.16715679851574,0.67,0.723572623461739,0.675,0.731150344190307,0.945,1.50667970328425,4.1241610349607,3.08842396592792,5000,910.907349283491,3604,13
