"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
1000,"sine",TRUE,1653,"BIC","ML",FALSE,"pkg","pkg_base",0.791000000000167,0.0211075889849164,0.851668304079599,0.717,0.649905433352454,0.718,0.651510891742215,0.948,1.20931770509887,4.92234479603978,15.6352710418728,1000,1e-04,1530,6
200,"smooth",FALSE,1654,"AIC","ML",FALSE,"pkg","pkg_base",0.431000000000495,0.396273942623676,2.57724667128273,0.745,1.28768773846827,0.76,1.36358950366849,0.95,2.55907563214581,21.6456053865745,20.0144573683354,1e-04,1e-04,1531,6
500,"smooth",FALSE,1655,"AIC","ML",FALSE,"pkg","pkg_base",0.184000000000196,0.0358818029472685,0.898614293559781,0.716,0.68367245301944,0.72,0.688299797683952,0.95,1.29378521172666,6.70026472208378,20.0812312107194,1000,1e-04,1532,6
1000,"smooth",FALSE,1656,"AIC","ML",FALSE,"pkg","pkg_base",0.105999999999767,0.0319712160722506,1.07851179759888,0.681,0.617854915015322,0.682,0.620324135829992,0.952,1.24744125246764,7.94522274657329,20.1185494535749,1000,1e-04,1533,6
200,"piecewise",FALSE,1657,"AIC","ML",FALSE,"pkg","pkg_base",0.431999999999789,0.0960825384187189,1.03982896279803,0.75,0.864986625628432,0.79,0.894053046416263,0.945,1.63690507001836,12.7929483265132,20.0186213419947,7.31824221907616,1e-04,1534,6
500,"piecewise",FALSE,1658,"AIC","ML",FALSE,"pkg","pkg_base",0.534999999999854,0.0445419941377076,1.11121612776607,0.7,0.765887636498543,0.706,0.770992227475772,0.948,1.47360659174403,6.59889076734924,20.0705725600497,1000,1e-04,1535,6
1000,"piecewise",FALSE,1659,"AIC","ML",FALSE,"pkg","pkg_base",0.425000000000182,0.033279474362675,1.05113414073804,0.71,0.823486679117423,0.711,0.826496404433913,0.95,1.55837036111462,7.26983368799039,20.116821887464,1000,1e-04,1536,6
200,"sine",FALSE,1660,"AIC","ML",FALSE,"pkg","pkg_base",0.442000000000007,3.61076306453257,3.29256733085522,0.725,8.20719384847202,0.755,8.69920414793458,0.95,15.5313351942603,21.9834703822526,20.0303884951885,0.000298247128621689,1e-04,1537,6
500,"sine",FALSE,1661,"AIC","ML",FALSE,"pkg","pkg_base",0.531999999999243,0.045691150804745,1.00373045783473,0.698,0.717120522451106,0.7,0.722067611072146,0.948,1.33438882025712,6.82781268485321,20.0897464972536,1000,1e-04,1538,6
1000,"sine",FALSE,1662,"AIC","ML",FALSE,"pkg","pkg_base",0.699999999999818,0.0291138932647565,1.02566849310274,0.692,0.640469290110013,0.694,0.643046010405478,0.949,1.29309938952591,7.99805316035567,20.0936934006121,1000,1e-04,1539,6
200,"smooth",TRUE,1663,"AIC","ML",FALSE,"pkg","pkg_base",0.492000000000189,0.0524166898288765,0.85836837858692,0.74,0.727834926457714,0.745,0.736368939819341,0.95,1.33129299839417,4.60886550151902,13.0729884116275,440.623642777356,1e-04,1540,6
500,"smooth",TRUE,1664,"AIC","ML",FALSE,"pkg","pkg_base",0.608000000000175,0.0217398904063866,1.15264014279158,0.674,0.6394873119516,0.676,0.642510816585482,0.95,1.31135372830581,4.69469345580552,14.5809335481531,1000,1e-04,1541,6
1000,"smooth",TRUE,1665,"AIC","ML",FALSE,"pkg","pkg_base",0.274000000000342,0.0195302075735858,0.90217919757537,0.706,0.660551029061869,0.707,0.662205291627165,0.953,1.25003011195885,4.98998317056976,16.058138978619,1000,1e-04,1542,6
200,"piecewise",TRUE,1666,"AIC","ML",FALSE,"pkg","pkg_base",0.5,0.0297104243364948,1.07328582946952,0.71,0.900041134275284,0.725,0.909820606913542,0.95,1.67476008529705,4.2764105711895,13.0082013956778,1000,1e-04,1543,6
500,"piecewise",TRUE,1667,"AIC","ML",FALSE,"pkg","pkg_base",0.668999999999869,0.0377049564826839,1.01057186008403,0.72,0.89702443746191,0.722,0.901523188120753,0.95,1.6123730394885,4.97771644974495,14.878672366193,255.140652003128,1e-04,1544,6
1000,"piecewise",TRUE,1668,"AIC","ML",FALSE,"pkg","pkg_base",0.765999999999622,0.0321700393396357,1.16941961441359,0.713,0.854606266565112,0.714,0.856846183661501,0.951,1.59021672386167,5.22145009790813,15.7466631450511,255.140652003128,1e-04,1545,6
200,"sine",TRUE,1669,"AIC","ML",FALSE,"pkg","pkg_base",0.490000000000691,0.0270935516945349,1.02408738818968,0.695,0.62099837831128,0.705,0.630432505818029,0.95,1.35204710214608,5.94102641865036,13.2859879735835,21.8264472839748,1e-04,1546,6
500,"sine",TRUE,1670,"AIC","ML",FALSE,"pkg","pkg_base",0.592999999999847,0.0317629575330449,0.842688089954658,0.716,0.672214110748389,0.72,0.675382084846435,0.944,1.22955618991319,4.67963976484045,14.6902921457564,1000,1e-04,1547,6
1000,"sine",TRUE,1671,"AIC","ML",FALSE,"pkg","pkg_base",0.773000000000138,0.0326134239516616,0.91303103533863,0.711,0.65556300372346,0.711,0.657383597201925,0.95,1.24059074755262,5.53123865628055,15.5131856093076,194.149194574388,1e-04,1548,6
200,"smooth",FALSE,1672,"GCV","ML",FALSE,"pkg","pkg_base",0.442000000000007,0.0592242712462685,0.76015679985135,0.72,0.669591665931761,0.73,0.680377390798763,0.95,1.24594904926543,6.29076511113254,20.0286755688051,760.949668545985,1e-04,1549,6
500,"smooth",FALSE,1673,"GCV","ML",FALSE,"pkg","pkg_base",0.536000000000058,0.0579491443720992,0.933741660682442,0.69,0.638972809370011,0.694,0.643437640551344,0.95,1.22941603828154,6.91495298414096,20.0631419910031,1000,1e-04,1550,6
1000,"smooth",FALSE,1674,"GCV","ML",FALSE,"pkg","pkg_base",0.6899999999996,0.0251489783745863,0.912387042046672,0.691,0.626152488876812,0.692,0.62863439021506,0.951,1.22456404470212,7.880581507208,20.1473928678845,1000,1e-04,1551,6
200,"piecewise",FALSE,1675,"GCV","ML",FALSE,"pkg","pkg_base",0.438999999999396,0.132109679750588,1.73077574925398,0.76,0.975993102780711,0.795,1.03165603945492,0.95,1.84697428943945,20.9997487765824,20.0185404909804,0.00153617494667183,1e-04,1552,6
500,"piecewise",FALSE,1676,"GCV","ML",FALSE,"pkg","pkg_base",0.543999999999869,0.0486487840705354,1.06999022146764,0.722,0.793334271525569,0.726,0.800022211161889,0.948,1.40088773263059,8.32475121839066,20.0643154984313,255.140652003128,1e-04,1553,6
1000,"piecewise",FALSE,1677,"GCV","ML",FALSE,"pkg","pkg_base",0.143000000000029,0.0528439739741512,1.0578031379413,0.721,0.854355492222745,0.722,0.857406248141687,0.95,1.58975009312334,7.10358449935406,20.1047444404721,1000,1e-04,1554,6
200,"sine",FALSE,1678,"GCV","ML",FALSE,"pkg","pkg_base",0.443000000000211,0.478627511853374,2.44894347961729,0.73,2.85359101213974,0.755,3.02375867619987,0.95,6.57409574948648,21.8773305482024,20.0234322143094,1e-04,1e-04,1555,6
500,"sine",FALSE,1679,"GCV","ML",FALSE,"pkg","pkg_base",0.52599999999984,0.0300948412348741,0.890025604623599,0.716,0.623815210309673,0.718,0.628174286636425,0.952,1.21999303788411,6.91520271523934,20.0636273410643,1000,1e-04,1556,6
1000,"sine",FALSE,1680,"GCV","ML",FALSE,"pkg","pkg_base",0.337999999999738,0.0210522471601373,0.894122267778551,0.701,0.630086998949851,0.701,0.632619651601529,0.947,1.19237982712662,7.99084664682578,20.0886696436185,1000,1e-04,1557,6
200,"smooth",TRUE,1681,"GCV","ML",FALSE,"pkg","pkg_base",0.490000000000691,0.0475575091013269,0.847062425539903,0.735,0.637704359159657,0.735,0.644934737016668,0.95,1.18661444046164,4.45927260059557,12.9465611282574,1000,1e-04,1558,6
500,"smooth",TRUE,1682,"GCV","ML",FALSE,"pkg","pkg_base",0.608000000000175,0.0191053333440723,0.705726837396329,0.742,0.680438930311886,0.746,0.684557040613014,0.946,1.18000168927504,5.99763646027476,14.7154216787902,37.6939097538835,1e-04,1559,6
1000,"smooth",TRUE,1683,"GCV","ML",FALSE,"pkg","pkg_base",0.780999999999949,0.0196865222180275,1.01764406149526,0.687,0.642934602936205,0.688,0.644524239823793,0.949,1.25738476143853,4.92666308996612,15.8006733528573,1000,1e-04,1560,6
200,"piecewise",TRUE,1684,"GCV","ML",FALSE,"pkg","pkg_base",0.503999999999905,0.0831321364533302,0.93904958338573,0.75,0.936703136250091,0.76,0.950877493978589,0.95,1.59476673197009,5.91820267072786,13.357881393808,12.638482029343,1e-04,1561,6
500,"piecewise",TRUE,1685,"GCV","ML",FALSE,"pkg","pkg_base",0.671000000000276,0.0422752213407524,0.976087680793469,0.72,0.860121865726474,0.722,0.864026763735071,0.948,1.54604183459695,4.50920631536163,14.511142843342,1000,1e-04,1562,6
1000,"piecewise",TRUE,1686,"GCV","ML",FALSE,"pkg","pkg_base",0.0900000000001455,0.0415393032344526,1.13798985695717,0.711,0.84898915726889,0.712,0.851026865052092,0.948,1.60663137989493,4.78308908377197,15.8755711545836,1000,1e-04,1563,6
200,"sine",TRUE,1687,"GCV","ML",FALSE,"pkg","pkg_base",0.488000000000284,0.099556797884487,0.999522971494411,0.725,0.66647564548658,0.74,0.683727603297951,0.95,1.30342388895793,9.96555174055914,13.8734283026525,0.0924914727721733,1e-04,1564,6
500,"sine",TRUE,1688,"GCV","ML",FALSE,"pkg","pkg_base",0.140000000000327,0.0281362289535201,0.886308431970815,0.716,0.698001574194863,0.718,0.701260051872765,0.948,1.27672439836909,4.63580941616412,14.6641346836785,1000,1e-04,1565,6
1000,"sine",TRUE,1689,"GCV","ML",FALSE,"pkg","pkg_base",0.773000000000138,0.0362523619900799,0.909544908472785,0.716,0.669303704147135,0.716,0.672627715355266,0.95,1.26659371860755,9.85923749828899,15.7009196932383,0.362511704998853,1e-04,1566,6
200,"smooth",FALSE,1690,"ML","ML",FALSE,"pkg","pkg_base",0.426000000000386,0.981117190048511,1.7243370252117,0.69,2.56548132076074,0.735,2.71381647585677,0.95,5.09848819442324,21.2661717542145,20.0119922384493,1e-04,1e-04,1567,6
500,"smooth",FALSE,1691,"ML","ML",FALSE,"pkg","pkg_base",0.536000000000058,0.0729786454366883,0.806997349403406,0.71,0.635913714725391,0.72,0.649912965779344,0.95,1.18328248183079,21.3082045514226,20.0646837189206,1e-04,1e-04,1568,6
1000,"smooth",FALSE,1692,"ML","ML",FALSE,"pkg","pkg_base",0.130000000000109,0.0478235438765813,0.99159250941142,0.676,0.621095079157378,0.677,0.627785319931836,0.949,1.23432819528745,21.2002169790685,20.0884004567852,1e-04,1e-04,1569,6
200,"piecewise",FALSE,1693,"ML","ML",FALSE,"pkg","pkg_base",0.437999999999192,0.140624174732016,1.29274052820727,0.69,0.970793233874703,0.73,1.02875103606184,0.95,1.92929794580163,21.9004166074944,20.0275473187535,1e-04,1e-04,1570,6
500,"piecewise",FALSE,1694,"ML","ML",FALSE,"pkg","pkg_base",0.536999999999352,0.0778634958661978,1.22938937745887,0.694,0.813611406940998,0.706,0.831082556476514,0.952,1.56542954246876,20.8011942872582,20.0690157588957,1e-04,1e-04,1571,6
1000,"piecewise",FALSE,1695,"ML","ML",FALSE,"pkg","pkg_base",0.701999999999316,0.0592043501486478,1.12817256031218,0.689,0.77733025437341,0.697,0.785681688192771,0.95,1.54482088527374,21.1460910774237,20.1198204713866,1e-04,1e-04,1572,6
200,"sine",FALSE,1696,"ML","ML",FALSE,"pkg","pkg_base",0.438000000000102,0.105220486664802,1.12957679929358,0.695,0.66402115118869,0.72,0.702057678452669,0.95,1.38267695405746,21.0843904005276,20.0452460705691,1e-04,1e-04,1573,6
500,"sine",FALSE,1697,"ML","ML",FALSE,"pkg","pkg_base",0.546000000000276,0.0887620097001168,0.770055973079847,0.68,0.654091757204089,0.702,0.668398734139782,0.946,1.15501012822747,21.1757705528197,20.0617179555998,1e-04,1e-04,1574,6
1000,"sine",FALSE,1698,"ML","ML",FALSE,"pkg","pkg_base",0.71100000000024,0.043499022742333,0.79891355016958,0.723,0.684875505280241,0.728,0.692250181246284,0.952,1.2093687719822,21.1928998544482,20.1117661863932,1e-04,1e-04,1575,6
200,"smooth",TRUE,1699,"ML","ML",FALSE,"pkg","pkg_base",2.28899999999976,0.0940535690881176,22.8459874933294,0.79,0.784815651234323,0.79,0.786650841256928,0.95,1.31133754383456,0.93207874262669,13.6105031654189,1.86718109129192,1e-04,1576,6
500,"smooth",TRUE,1700,"ML","ML",FALSE,"pkg","pkg_base",0.609000000000378,0.0578597025843623,0.841092110351251,0.688,0.655446839110884,0.7,0.668527201104881,0.948,1.15740296273378,19.3745263663358,14.7925044193664,1e-04,1e-04,1577,6
1000,"smooth",TRUE,1701,"ML","ML",FALSE,"pkg","pkg_base",0.757999999999811,0.068899887217362,0.844341880861348,0.707,0.686856905902399,0.716,0.693670252887355,0.948,1.21286757434664,19.5478655115816,15.7911859898821,1e-04,1e-04,1578,6
200,"piecewise",TRUE,1702,"ML","ML",FALSE,"pkg","pkg_base",0.470999999999549,0.132577100270414,0.91098078907971,0.755,0.881837689526894,0.785,0.925027582062558,0.95,1.55716908467091,18.2401560099275,13.642014080034,1e-04,1e-04,1579,6
500,"piecewise",TRUE,1703,"ML","ML",FALSE,"pkg","pkg_base",0.591999999999643,0.0571092875322082,1.12132324168932,0.7,0.921060752220618,0.71,0.938884847062704,0.946,1.62643006246552,18.804123459603,14.6251787189242,1e-04,1e-04,1580,6
1000,"piecewise",TRUE,1704,"ML","ML",FALSE,"pkg","pkg_base",0.770000000000437,0.0390235440838232,1.29472898061908,0.667,0.786790515270083,0.67,0.794567739999471,0.951,1.58852009095669,19.4801853142029,15.9294068855499,1e-04,1e-04,1581,6
200,"sine",TRUE,1705,"ML","ML",FALSE,"pkg","pkg_base",1.59999999999945,0.157517913702674,2.07413958566797,0.735,0.860625742863513,0.745,0.882669653510777,0.945,1.87376744015853,9.86491332182148,13.1367964476126,0.0310116892657478,1e-04,1582,6
500,"sine",TRUE,1706,"ML","ML",FALSE,"pkg","pkg_base",0.191000000000713,0.0443391844032076,0.717225502557401,0.744,0.659599535042043,0.748,0.672515478309852,0.948,1.12298908181209,19.0209984531646,14.1910325156291,1e-04,1e-04,1583,6
1000,"sine",TRUE,1707,"ML","ML",FALSE,"pkg","pkg_base",0.127000000000407,0.0405801238048641,0.8119787728358,0.722,0.675849686351891,0.732,0.682569987307099,0.952,1.2362060718715,19.594235823674,15.9618149263549,1e-04,1e-04,1584,6
200,"smooth",FALSE,1708,"BIC","GCV",TRUE,"pkg","pkg_refined",1.30000000000018,1.61945387322965,1.52633374731129,0.72,3.0592437996605,0.75,3.2427755398677,0.95,5.98295148161452,21.9982003214994,20.0796115162705,0.0003204001372208,5e-05,1585,6
500,"smooth",FALSE,1709,"BIC","GCV",TRUE,"pkg","pkg_refined",0.483000000000175,0.0220097629168174,0.809129071594576,0.716,0.686999503660706,0.716,0.690396091346335,0.95,1.16963839547297,4.90766562707172,2.67132428983876,5000,5000,1586,6
1000,"smooth",FALSE,1710,"BIC","GCV",TRUE,"pkg","pkg_refined",0.168999999999869,0.0302102999495171,0.771997386455254,0.719,0.651818972063624,0.719,0.65369485219612,0.951,1.15099679244146,5.73108044707617,3.43525295785764,5000,2305.87388385414,1587,6
200,"piecewise",FALSE,1711,"BIC","GCV",TRUE,"pkg","pkg_refined",1.28500000000076,0.0268097265775696,1.01234105931054,0.77,0.883284103593242,0.775,0.891695534025671,0.95,1.67153130996443,3.75543423382516,3.95076382365757,5000,193.733756022807,1588,6
500,"piecewise",FALSE,1712,"BIC","GCV",TRUE,"pkg","pkg_refined",0.675999999999476,0.0414299056857714,1.11260936839015,0.714,0.792758880473974,0.714,0.796494401430137,0.948,1.47513361303385,4.6789557314302,4.32709931277442,5000,308.237852816859,1589,6
1000,"piecewise",FALSE,1713,"BIC","GCV",TRUE,"pkg","pkg_refined",0.305000000000291,0.0378359521278308,1.1248311281613,0.707,0.823951835340773,0.707,0.826151984907651,0.95,1.55925062510691,5.31916736555245,6.38697067495505,5000,76.5321570278181,1590,6
200,"sine",FALSE,1714,"BIC","GCV",TRUE,"pkg","pkg_refined",1.25699999999961,0.0567527730022312,0.99318158771749,0.73,0.684685250414951,0.735,0.692690477907243,0.945,1.33903634416595,4.5959760703761,8.04161038453848,3668.7339853257,4.71802155073945,1591,6
500,"sine",FALSE,1715,"BIC","GCV",TRUE,"pkg","pkg_refined",1.53199999999924,0.0369764149317621,0.757581796736887,0.714,0.662451138100016,0.718,0.665816580667368,0.948,1.14880766986965,5.04183559298044,4.69903533089751,5000,193.733756022807,1592,6
1000,"sine",FALSE,1716,"BIC","GCV",TRUE,"pkg","pkg_refined",0.983000000000175,0.0389417495053912,1.05207567452302,0.675,0.621256838388782,0.676,0.623100559821122,0.95,1.23464966616505,5.90913931313506,4.15354245010831,5000,780.274322503539,1593,6
200,"smooth",TRUE,1717,"BIC","GCV",TRUE,"pkg","pkg_refined",0.443999999999505,0.0530400542170543,0.943063554226532,0.68,0.633096098726424,0.685,0.639736112619851,0.945,1.21810894944831,4.1301755582639,4.31193357800749,5000,48.1020163553239,1594,6
500,"smooth",TRUE,1718,"BIC","GCV",TRUE,"pkg","pkg_refined",1.26999999999953,0.0247890460256073,0.950030998454345,0.68,0.660551012036184,0.682,0.663357819814235,0.946,1.27093359277848,4.22226173857766,4.00789871912785,5000,5000,1595,6
1000,"smooth",TRUE,1719,"BIC","GCV",TRUE,"pkg","pkg_refined",2.28800000000047,0.0202070190810981,0.831617332429471,0.711,0.653615085448151,0.713,0.655061909338688,0.951,1.17485243207136,4.41248807184092,9.0605332237118,5000,0.0209323864414498,1596,6
200,"piecewise",TRUE,1720,"BIC","GCV",TRUE,"pkg","pkg_refined",0.261999999999716,0.0467805131460065,1.01873111165467,0.735,0.836507426031847,0.745,0.845109145021754,0.95,1.55653913451496,4.05057547746943,4.00228339083277,5000,5000,1597,6
500,"piecewise",TRUE,1721,"BIC","GCV",TRUE,"pkg","pkg_refined",0.533000000000357,0.0558752377090228,1.18751980501372,0.692,0.783095787105409,0.696,0.786406323559478,0.952,1.53149745706058,4.20084243368764,4.00927576346689,5000,5000,1598,6
1000,"piecewise",TRUE,1722,"BIC","GCV",TRUE,"pkg","pkg_refined",1.65200000000004,0.0559736395145205,1.05877728289683,0.721,0.852953403999341,0.722,0.854773488622209,0.953,1.61413334047977,4.25410311604295,11.7318784118099,5000,0.0015064738623635,1599,6
200,"sine",TRUE,1723,"BIC","GCV",TRUE,"pkg","pkg_refined",1.46600000000035,0.0474805721019679,0.80032049546394,0.665,0.555764851652251,0.675,0.562309468178618,0.95,1.03414472396052,4.62843505652805,4.10147388238728,780.274322503539,165.950439795734,1600,6
500,"sine",TRUE,1724,"BIC","GCV",TRUE,"pkg","pkg_refined",0.346000000000458,0.025649458595437,0.829579339440138,0.714,0.655188935354734,0.718,0.65801250334153,0.95,1.23988285867763,4.2818496418022,4.00929585361131,5000,5000,1601,6
1000,"sine",TRUE,1725,"BIC","GCV",TRUE,"pkg","pkg_refined",1.98499999999967,0.027329880612919,0.989868284292119,0.685,0.647393636679102,0.686,0.648824492450506,0.949,1.32756669800018,4.40574724256687,4.01603273119479,5000,5000,1602,6
200,"smooth",FALSE,1726,"AIC","GCV",TRUE,"pkg","pkg_refined",0.168000000000575,0.0296941735220289,0.749602863632568,0.755,0.777147122150587,0.765,0.784944446486577,0.96,1.29852430536554,3.9537058102195,2.36226774561288,5000,5000,1603,6
500,"smooth",FALSE,1727,"AIC","GCV",TRUE,"pkg","pkg_refined",0.719000000000051,0.0190081631772824,0.933405115996749,0.716,0.664236407271614,0.718,0.667586010287551,0.95,1.29904461928436,5.00489875466424,2.69605463410709,5000,5000,1604,6
