"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
500,"sine",TRUE,20642,"ML","GCV",FALSE,"pkg","pkg_base",0.0780000000013388,0.0547827436287397,0.869157414409388,0.696,0.632232375498361,0.702,0.644750757412202,0.95,1.17643239491467,19.2273602217913,4.03441804589533,1e-04,1000,20519,72
1000,"sine",TRUE,20643,"ML","GCV",FALSE,"pkg","pkg_base",0.0900000000001455,0.0334212479334354,1.06036732520217,0.684,0.638404558077777,0.692,0.644751860241749,0.948,1.30913339757721,19.5922172813105,4.06903350604947,1e-04,1000,20520,72
200,"smooth",FALSE,20644,"BIC","ML",FALSE,"pkg","pkg_base",0.438999999998487,0.0453525448528671,1.04970464213133,0.695,0.695554879334442,0.695,0.705939086793551,0.95,1.44833895760146,5.84063680395454,20.0276552815836,1000,1e-04,20521,72
500,"smooth",FALSE,20645,"BIC","ML",FALSE,"pkg","pkg_base",0.538000000000466,0.0350809313918395,0.839360890123067,0.7,0.695694073553667,0.706,0.700468113158336,0.948,1.29451935205556,6.79227431641082,20.1098999003513,1000,1e-04,20522,72
1000,"smooth",FALSE,20646,"BIC","ML",FALSE,"pkg","pkg_base",0.191999999999098,0.0241488671173261,1.01904599144921,0.702,0.624401687659834,0.703,0.626895358352543,0.95,1.30017819772206,7.939798241459,20.0934772624713,1000,1e-04,20523,72
200,"piecewise",FALSE,20647,"BIC","ML",FALSE,"pkg","pkg_base",0.429000000000087,0.0532286941766218,0.995896076970339,0.755,0.976587531923122,0.76,0.98968846536542,0.95,1.72448051523134,5.25992775152234,20.0252336970393,1000,1e-04,20524,72
500,"piecewise",FALSE,20648,"BIC","ML",FALSE,"pkg","pkg_base",0.538000000000466,0.075932084208986,1.21207118264996,0.682,0.776050491296462,0.686,0.781119217269748,0.95,1.54227755865246,6.46800260518599,20.0544913532127,1000,1e-04,20525,72
1000,"piecewise",FALSE,20649,"BIC","ML",FALSE,"pkg","pkg_base",0.680999999996857,0.0340624259772129,1.01988034960986,0.725,0.849252231749555,0.726,0.852316853580071,0.95,1.5265040114992,7.17834596449424,20.118289769036,1000,1e-04,20526,72
200,"sine",FALSE,20650,"BIC","ML",FALSE,"pkg","pkg_base",0.437000000001717,0.095729344104017,0.841444196602948,0.76,0.744807224220211,0.76,0.755463163953629,0.955,1.33876741568696,5.60227959873535,20.0297464810068,1000,1e-04,20527,72
500,"sine",FALSE,20651,"BIC","ML",FALSE,"pkg","pkg_base",0.540999999997439,0.0240410378301354,0.856939151683589,0.706,0.607443785812269,0.708,0.61182782823117,0.948,1.24564421900744,7.13981276529127,20.0720545040366,1000,1e-04,20528,72
1000,"sine",FALSE,20652,"BIC","ML",FALSE,"pkg","pkg_base",0.378000000000611,0.0274027242939522,0.902457449199522,0.73,0.665938235949098,0.731,0.668543070655033,0.95,1.28129888435776,7.77739105947884,20.1132323336403,1000,1e-04,20529,72
200,"smooth",TRUE,20653,"BIC","ML",FALSE,"pkg","pkg_base",0.115999999998166,0.0450102702404583,1.18062238802069,0.715,0.619022157565574,0.715,0.625953177888685,0.95,1.38692306188743,4.40457811793614,13.1953249751238,1000,1e-04,20530,72
500,"smooth",TRUE,20654,"BIC","ML",FALSE,"pkg","pkg_base",0.604999999999563,0.0542196647026671,1.09766336430563,0.68,0.654119921552093,0.68,0.657212730004186,0.95,1.25855984906225,4.69487529941951,14.6995329925821,1000,1e-04,20531,72
1000,"smooth",TRUE,20655,"BIC","ML",FALSE,"pkg","pkg_base",0.136999999998807,0.026675460171295,0.957547176916422,0.693,0.655306488714145,0.694,0.656925233287448,0.949,1.19863022302777,4.92217508775432,15.7198071836411,1000,1e-04,20532,72
200,"piecewise",TRUE,20656,"BIC","ML",FALSE,"pkg","pkg_base",0.514999999999418,0.0754860663104764,1.1408108709107,0.69,0.847717076103937,0.7,0.857100469637375,0.945,1.52374461780708,4.35516352637888,13.364889859425,1000,1e-04,20533,72
500,"piecewise",TRUE,20657,"BIC","ML",FALSE,"pkg","pkg_base",0.20600000000195,0.0329951404373799,1.11572666203863,0.69,0.775165851424759,0.694,0.778707218784078,0.952,1.4669277821266,4.537412036824,14.6966024442831,1000,1e-04,20534,72
1000,"piecewise",TRUE,20658,"BIC","ML",FALSE,"pkg","pkg_base",0.151000000001659,0.0358272520791864,1.10037088170646,0.709,0.807612236856491,0.71,0.809532029942124,0.95,1.52832948620311,4.73734710721698,15.6734315908837,1000,1e-04,20535,72
200,"sine",TRUE,20659,"BIC","ML",FALSE,"pkg","pkg_base",0.507999999997992,0.0501049589983589,0.785700512417377,0.735,0.72218364231288,0.74,0.73013630312916,0.945,1.27524833041325,4.3330826469957,13.3198065702605,1000,1e-04,20536,72
500,"sine",TRUE,20660,"BIC","ML",FALSE,"pkg","pkg_base",0.497999999999593,0.0442036079509719,0.886541840650322,0.714,0.694246192793973,0.714,0.697547665341445,0.95,1.2698553779586,4.72177103088973,14.7500186752819,1000,1e-04,20537,72
1000,"sine",TRUE,20661,"BIC","ML",FALSE,"pkg","pkg_base",0.847999999998137,0.0216802894675877,0.952533869245082,0.709,0.675682384091485,0.71,0.677346407607401,0.953,1.32142947268525,4.90732614538452,15.8229664382335,1000,1e-04,20538,72
200,"smooth",FALSE,20662,"AIC","ML",FALSE,"pkg","pkg_base",0.42699999999968,0.0649262458588543,0.792294909346449,0.75,0.725873447940053,0.755,0.740008100197486,0.95,1.21285183706439,7.56730280273907,20.0158293880994,255.140652003128,1e-04,20539,72
500,"smooth",FALSE,20663,"AIC","ML",FALSE,"pkg","pkg_base",0.0929999999971187,0.0429818640962211,0.751191224569844,0.74,0.677225791069227,0.74,0.68190747691523,0.948,1.21729192825101,6.84200636730523,20.0778419740377,1000,1e-04,20540,72
1000,"smooth",FALSE,20664,"AIC","ML",FALSE,"pkg","pkg_base",0.680000000000291,0.0418872663233819,0.917475729239001,0.707,0.674429695307971,0.708,0.677057373668096,0.949,1.25495145835787,7.74699384282274,20.1361745679551,1000,1e-04,20541,72
200,"piecewise",FALSE,20665,"AIC","ML",FALSE,"pkg","pkg_base",0.437999999998283,0.0922540823659566,0.734869583417012,0.755,0.832488858361675,0.76,0.84571133826678,0.95,1.39099404181951,6.20500938533258,20.0341080714198,579.044398060247,1e-04,20542,72
500,"piecewise",FALSE,20666,"AIC","ML",FALSE,"pkg","pkg_base",0.191000000002532,0.0560531373287381,1.10564718862152,0.698,0.801949423705432,0.7,0.807177679420607,0.946,1.51761314992357,6.45622941744568,20.0790660755241,1000,1e-04,20543,72
1000,"piecewise",FALSE,20667,"AIC","ML",FALSE,"pkg","pkg_base",0.688999999998487,0.034537799815284,1.1775611978573,0.685,0.786718643618611,0.687,0.791188286149193,0.948,1.51368650417758,11.2666425368767,20.1027695594692,85.5467253556567,1e-04,20544,72
200,"sine",FALSE,20668,"AIC","ML",FALSE,"pkg","pkg_base",0.454000000001543,0.0447775463186335,1.02688216019619,0.745,0.693093857803161,0.75,0.703696810667431,0.95,1.44321442542557,5.98159574352964,20.0480494593041,1000,1e-04,20545,72
500,"sine",FALSE,20669,"AIC","ML",FALSE,"pkg","pkg_base",0.535000000003492,0.0519360813004852,1.07104906997856,0.688,0.643181521372078,0.69,0.647729410756384,0.95,1.3596368869511,6.99663154860014,20.0564756607059,1000,1e-04,20546,72
1000,"sine",FALSE,20670,"AIC","ML",FALSE,"pkg","pkg_base",0.67500000000291,0.0137324334866655,0.873199003490034,0.711,0.629021784240276,0.713,0.631556548502091,0.95,1.21026976208256,8.01093083816605,20.1026557607749,1000,1e-04,20547,72
200,"smooth",TRUE,20671,"AIC","ML",FALSE,"pkg","pkg_base",0.497999999999593,0.0583262343196597,0.579554880761037,0.745,0.696383759043788,0.76,0.705100615663447,0.95,1.11950300504508,4.91446287767958,13.7994693022274,255.140652003128,1e-04,20548,72
500,"smooth",TRUE,20672,"AIC","ML",FALSE,"pkg","pkg_base",0.603000000002794,0.0330802129847605,1.00200021022303,0.7,0.650151575090477,0.704,0.653295685446783,0.948,1.33322221727414,4.8011111407092,14.5110134119485,579.044398060247,1e-04,20549,72
1000,"smooth",TRUE,20673,"AIC","ML",FALSE,"pkg","pkg_base",0.0900000000001455,0.0172605509957676,0.824918595906591,0.728,0.72564106997128,0.728,0.72740585712633,0.949,1.25839020995019,4.84639130327617,15.9001608065058,1000,1e-04,20550,72
200,"piecewise",TRUE,20674,"AIC","ML",FALSE,"pkg","pkg_base",0.131000000001222,0.0506140061501217,1.11545509018275,0.71,0.835381226359678,0.71,0.845719261039937,0.95,1.63375189205785,4.8596982140689,13.4918836274315,194.149194574388,1e-04,20551,72
500,"piecewise",TRUE,20675,"AIC","ML",FALSE,"pkg","pkg_base",0.58100000000195,0.0481013944393498,1.1292360112712,0.696,0.831848725627928,0.698,0.835688305551051,0.948,1.5478704135102,4.58395819997362,14.6481180403076,1000,1e-04,20552,72
1000,"piecewise",TRUE,20676,"AIC","ML",FALSE,"pkg","pkg_base",0.439000000002125,0.0266284777036538,0.92004833503469,0.746,0.906576498393613,0.747,0.908746425246597,0.948,1.51478604794882,4.76994801859624,15.8590120666227,1000,1e-04,20553,72
200,"sine",TRUE,20677,"AIC","ML",FALSE,"pkg","pkg_base",0.058999999997468,0.0560828867357902,0.520273663793398,0.8,0.755134322278019,0.81,0.76333332379692,0.945,1.14226014572435,4.27334703187666,12.8924775287143,1000,1e-04,20554,72
500,"sine",TRUE,20678,"AIC","ML",FALSE,"pkg","pkg_base",0.151000000001659,0.0291451137129668,0.849693050668594,0.702,0.673248168543994,0.706,0.676414573333587,0.95,1.27405824300414,4.67020429031228,14.6394343088015,1000,1e-04,20555,72
1000,"sine",TRUE,20679,"AIC","ML",FALSE,"pkg","pkg_base",0.282999999999447,0.0247817410522655,0.897449224145797,0.697,0.690805878508365,0.699,0.692493025655876,0.947,1.26356265119568,4.8667414714173,15.5184945997474,1000,1e-04,20556,72
200,"smooth",FALSE,20680,"GCV","ML",FALSE,"pkg","pkg_base",0.540000000000873,0.0890613469130399,1.00389484702338,0.705,0.709444725055508,0.73,0.751215468805357,0.955,1.34255678982023,21.623319902684,20.0291277074427,0.000298247128621689,1e-04,20557,72
500,"smooth",FALSE,20681,"GCV","ML",FALSE,"pkg","pkg_base",0.514999999999418,0.0217899848720949,0.975611292951774,0.692,0.621589172243821,0.698,0.626043675825673,0.946,1.23531012711747,7.0900110666468,20.0839164094299,1000,1e-04,20558,72
1000,"smooth",FALSE,20682,"GCV","ML",FALSE,"pkg","pkg_base",0.692000000002736,0.0325585281084307,0.985527469562472,0.696,0.636635120299031,0.698,0.639718575084591,0.95,1.24506488716709,9.61680361354888,20.1237492291211,335.292414924955,1e-04,20559,72
200,"piecewise",FALSE,20683,"GCV","ML",FALSE,"pkg","pkg_base",0.436999999998079,0.0446464369174737,1.0212586272884,0.75,0.942211049687917,0.76,0.955045304453097,0.95,1.66377773963879,5.3392321155018,20.035987507036,1000,1e-04,20560,72
500,"piecewise",FALSE,20684,"GCV","ML",FALSE,"pkg","pkg_base",0.522000000000844,0.0384583989515929,1.06350907214757,0.73,0.901224594217005,0.732,0.90671638741016,0.948,1.67696221961898,6.03845132771652,20.0642344306671,1000,1e-04,20561,72
1000,"piecewise",FALSE,20685,"GCV","ML",FALSE,"pkg","pkg_base",0.705999999998312,0.0333582763873334,1.19760950353502,0.709,0.823483551400432,0.712,0.826507813103511,0.95,1.68866247249202,7.30478055821067,20.1224044266939,1000,1e-04,20562,72
200,"sine",FALSE,20686,"GCV","ML",FALSE,"pkg","pkg_base",0.432000000000698,0.107170045155977,0.948407935674768,0.715,0.674861724926421,0.735,0.713681898030835,0.95,1.27711174527215,21.165944320522,20.0347872794742,0.000298247128621689,1e-04,20563,72
500,"sine",FALSE,20687,"GCV","ML",FALSE,"pkg","pkg_base",0.532000000002881,0.0616551905758678,0.942439742089195,0.716,0.689022750574068,0.724,0.704354077691423,0.948,1.30391014190915,21.5296164126725,20.0580024763344,1e-04,1e-04,20564,72
1000,"sine",FALSE,20688,"GCV","ML",FALSE,"pkg","pkg_base",0.681000000000495,0.0289749489660709,0.917681980008821,0.694,0.67582927573394,0.695,0.678500471894553,0.947,1.27894274331929,7.85832428759245,20.1080837568227,1000,1e-04,20565,72
200,"smooth",TRUE,20689,"GCV","ML",FALSE,"pkg","pkg_base",0.208999999998923,0.040049675216071,1.12700795975896,0.665,0.636121407358761,0.675,0.643349858771782,0.95,1.32458191785464,4.46901154137003,13.3183838516903,1000,1e-04,20566,72
500,"smooth",TRUE,20690,"GCV","ML",FALSE,"pkg","pkg_base",0.587999999999738,0.0261289561985999,0.897866182182038,0.726,0.669872661863657,0.728,0.673049146071907,0.95,1.2676704170711,4.70840669408545,14.6499876687338,1000,1e-04,20567,72
1000,"smooth",TRUE,20691,"GCV","ML",FALSE,"pkg","pkg_base",0.784999999999854,0.0174977551566454,0.869079880337242,0.701,0.657422273642487,0.702,0.659053284839857,0.951,1.24410923936142,4.94343437253685,15.8540253679438,1000,1e-04,20568,72
200,"piecewise",TRUE,20692,"GCV","ML",FALSE,"pkg","pkg_base",0.502000000000407,0.0876097209650551,0.896032345597183,0.75,0.830605691512194,0.76,0.839755452265401,0.95,1.41413247478975,4.33455530458276,13.355609552438,1000,1e-04,20569,72
500,"piecewise",TRUE,20693,"GCV","ML",FALSE,"pkg","pkg_base",0.17699999999968,0.0638549120665674,1.11588562463895,0.722,0.833174825979733,0.722,0.837034260794878,0.95,1.65580313517491,4.60021555346253,14.7301214237379,1000,1e-04,20570,72
1000,"piecewise",TRUE,20694,"GCV","ML",FALSE,"pkg","pkg_base",0.782999999999447,0.0472122452864329,1.27743650363547,0.702,0.78965427984579,0.704,0.791715371596168,0.951,1.64428011436244,5.19987201237855,15.8650514544018,335.292414924955,1e-04,20571,72
200,"sine",TRUE,20695,"GCV","ML",FALSE,"pkg","pkg_base",0.501000000000204,0.0657551792797883,0.987399120600758,0.735,0.595709380806013,0.735,0.602677014796098,0.95,1.221581261906,4.5977254329943,13.545128579392,1000,1e-04,20572,72
500,"sine",TRUE,20696,"GCV","ML",FALSE,"pkg","pkg_base",0.601000000002387,0.0387862523531563,0.898856954122503,0.722,0.709076918844575,0.724,0.712396578094999,0.95,1.36429989448576,4.64899118287082,14.4573187778976,1000,1e-04,20573,72
1000,"sine",TRUE,20697,"GCV","ML",FALSE,"pkg","pkg_base",0.789000000000669,0.0155770155663482,1.00783412014204,0.693,0.690433742627972,0.694,0.692654649083592,0.95,1.32842947948673,6.40245837367017,15.7935410341739,37.6939097538835,1e-04,20574,72
200,"smooth",FALSE,20698,"ML","ML",FALSE,"pkg","pkg_base",0.518000000000029,0.0851299511749456,0.555644546022147,0.785,0.750427569508345,0.8,0.792808641209306,0.95,1.20638356110835,20.811223153907,20.014510865506,1e-04,1e-04,20575,72
500,"smooth",FALSE,20699,"ML","ML",FALSE,"pkg","pkg_base",0.365000000001601,0.0656432319849249,0.816424288010511,0.736,0.701952546413513,0.742,0.717441097856425,0.95,1.28395117666775,21.3555706631261,20.0779174611883,1e-04,1e-04,20576,72
1000,"smooth",FALSE,20700,"ML","ML",FALSE,"pkg","pkg_base",0.27100000000064,0.0552056822979563,0.898093245317063,0.704,0.647281931068245,0.71,0.654353695778874,0.952,1.24540320914396,21.4977065603487,20.1125868477212,1e-04,1e-04,20577,72
200,"piecewise",FALSE,20701,"ML","ML",FALSE,"pkg","pkg_base",0.431000000000495,1.14416844387736,2.94603321487798,0.675,2.73345624607597,0.73,2.89745095153349,0.95,6.729838479263,21.9991563650631,20.0179566379798,1e-04,1e-04,20578,72
500,"piecewise",FALSE,20702,"ML","ML",FALSE,"pkg","pkg_base",0.552999999999884,0.090665604661012,0.946234826845479,0.726,0.830085722296324,0.742,0.847508692566299,0.948,1.49205281729213,20.3465542280414,20.0690610833904,1e-04,1e-04,20579,72
1000,"piecewise",FALSE,20703,"ML","ML",FALSE,"pkg","pkg_base",0.685999999997875,0.0485401206659192,1.14400674863778,0.708,0.832115076451403,0.715,0.840986674357505,0.951,1.62736429508534,20.986788963567,20.1457097494962,1e-04,1e-04,20580,72
200,"sine",FALSE,20704,"ML","ML",FALSE,"pkg","pkg_base",0.425999999999476,1.42492498750918,8.23011358501421,0.75,2.40208404242216,0.765,2.54250832122933,0.95,5.00180791111956,21.4821599472919,20.0409659315575,1e-04,1e-04,20581,72
500,"sine",FALSE,20705,"ML","ML",FALSE,"pkg","pkg_base",0.530000000002474,0.0571783216075427,1.03673556880621,0.706,0.620931450035405,0.714,0.634251733015891,0.95,1.27330246716121,20.7810392820231,20.0674787357946,1e-04,1e-04,20582,72
1000,"sine",FALSE,20706,"ML","ML",FALSE,"pkg","pkg_base",0.288000000000466,0.0434467665464076,0.878029581898932,0.703,0.635335617220405,0.709,0.642194820883732,0.951,1.20231233891709,21.2476731622775,20.1173935728585,1e-04,1e-04,20583,72
200,"smooth",TRUE,20707,"ML","ML",FALSE,"pkg","pkg_base",0.491000000001804,0.121492348687198,0.809848392271063,0.695,0.666054682487434,0.745,0.69878841887566,0.95,1.28152293339354,18.2985607197165,13.0382953251763,1e-04,1e-04,20584,72
500,"smooth",TRUE,20708,"ML","ML",FALSE,"pkg","pkg_base",0.593000000000757,0.0669454318716224,1.02618834716654,0.672,0.61795701687704,0.682,0.630281967657428,0.95,1.26720299663393,19.3634705008251,14.8062901599485,1e-04,1e-04,20585,72
1000,"smooth",TRUE,20709,"ML","ML",FALSE,"pkg","pkg_base",0.165000000000873,0.048287505501027,0.773544065756629,0.709,0.658859663475471,0.712,0.665428640559288,0.949,1.16342940575732,19.646144487595,15.9404159074103,1e-04,1e-04,20586,72
200,"piecewise",TRUE,20710,"ML","ML",FALSE,"pkg","pkg_base",0.5,0.141861916359991,1.43737002522337,0.675,0.781245397641922,0.7,0.819410285412516,0.945,1.55260161303521,18.1965522167068,13.3673181128006,1e-04,1e-04,20587,72
500,"piecewise",TRUE,20711,"ML","ML",FALSE,"pkg","pkg_base",0.166000000001077,0.0822445443853731,0.99964465980908,0.752,0.926007300589781,0.762,0.943916055200962,0.95,1.66446881878163,18.7928424558404,14.6361249149698,1e-04,1e-04,20588,72
1000,"piecewise",TRUE,20712,"ML","ML",FALSE,"pkg","pkg_base",0.122999999999593,0.0678828797698551,1.16810026951305,0.702,0.830272950033418,0.704,0.838405136565665,0.949,1.6500361158892,19.305100025546,15.6441871618822,1e-04,1e-04,20589,72
200,"sine",TRUE,20713,"ML","ML",FALSE,"pkg","pkg_base",0.518000000000029,0.0852172032207916,0.667791281684126,0.72,0.66932860238098,0.735,0.702321497976437,0.95,1.20309698149493,18.3493999590997,13.2754776765881,1e-04,1e-04,20590,72
500,"sine",TRUE,20714,"ML","ML",FALSE,"pkg","pkg_base",0.602999999999156,0.0513064669132813,0.832345413222185,0.716,0.641619242527015,0.72,0.654235759056359,0.948,1.2751167224904,19.0984156712756,14.3184815376966,1e-04,1e-04,20591,72
1000,"sine",TRUE,20715,"ML","ML",FALSE,"pkg","pkg_base",0.792999999997846,0.0348139711335935,0.875504961985787,0.696,0.647713697043836,0.7,0.654168534669023,0.951,1.20523941095499,19.6371176459281,16.000756265741,1e-04,1e-04,20592,72
200,"smooth",FALSE,20716,"BIC","GCV",TRUE,"pkg","pkg_refined",0.290000000000873,0.0341720482676334,1.0460089881367,0.695,0.643521538996095,0.695,0.650386866984635,0.95,1.31962644705528,4.20002037693633,2.3272956031721,5000,5000,20593,72
500,"smooth",FALSE,20717,"BIC","GCV",TRUE,"pkg","pkg_refined",0.44999999999709,0.0413048321781721,1.00463509025136,0.678,0.598080627578028,0.68,0.601214767472994,0.95,1.22644381857773,5.19942541435565,2.6904705497047,5000,5000,20594,72
1000,"smooth",FALSE,20718,"BIC","GCV",TRUE,"pkg","pkg_refined",1.06200000000172,0.0197531325190277,0.923772467411287,0.684,0.635634858650441,0.686,0.637480452058345,0.949,1.22299365208693,5.78189369595288,3.00219496989502,5000,5000,20595,72
200,"piecewise",FALSE,20719,"BIC","GCV",TRUE,"pkg","pkg_refined",0.200000000000728,0.0336859958120541,1.23475558017884,0.665,0.732263743941055,0.67,0.739933652684528,0.95,1.52477703643422,4.12477993973061,2.90196727591216,5000,1241.44644028017,20596,72
500,"piecewise",FALSE,20720,"BIC","GCV",TRUE,"pkg","pkg_refined",1.04200000000128,0.0467510518401567,1.20238809726871,0.696,0.816831764902314,0.7,0.820624131105177,0.954,1.51992746127393,4.61064208612957,4.19387353492225,5000,359.842836500577,20597,72
1000,"piecewise",FALSE,20721,"BIC","GCV",TRUE,"pkg","pkg_refined",0.619999999998981,0.0324789763249865,1.09729680046114,0.714,0.810671784650907,0.714,0.812864330683503,0.951,1.53411938994064,5.38734292951595,6.41512168393522,5000,76.5321570278181,20598,72
200,"sine",FALSE,20722,"BIC","GCV",TRUE,"pkg","pkg_refined",1.29699999999866,0.032647680979168,0.772489591551602,0.73,0.722119511527459,0.735,0.731025678299987,0.95,1.29798697008733,4.84355964773781,9.46566716456706,2305.87388385414,1.86379686015747,20599,72
500,"sine",FALSE,20723,"BIC","GCV",TRUE,"pkg","pkg_refined",1.08100000000195,0.0232127578114723,0.781683282528355,0.712,0.671181664273284,0.716,0.674543655955357,0.948,1.18518787552055,4.97167837694559,4.30950954585133,5000,308.237852816859,20600,72
1000,"sine",FALSE,20724,"BIC","GCV",TRUE,"pkg","pkg_refined",1.9989999999998,0.0126900639982965,0.861638860323962,0.721,0.654062347847749,0.723,0.655949253431904,0.95,1.25844907433997,5.74493213659063,5.05594212532835,5000,264.033528729132,20601,72
200,"smooth",TRUE,20725,"BIC","GCV",TRUE,"pkg","pkg_refined",0.69300000000294,0.0665477074139926,0.857835312277929,0.72,0.646074903144288,0.725,0.652835100484482,0.95,1.20219000964823,4.12061029208075,4.0041306857554,5000,5000,20602,72
500,"smooth",TRUE,20726,"BIC","GCV",TRUE,"pkg","pkg_refined",1.81300000000192,0.0340300152424432,0.825847896268558,0.708,0.681321426698282,0.708,0.684199928827914,0.95,1.18153209440082,4.1982578628763,11.8003088024864,5000,0.00069474774718657,20603,72
1000,"smooth",TRUE,20727,"BIC","GCV",TRUE,"pkg","pkg_refined",0.297999999998865,0.0119046037591305,0.82800926313201,0.725,0.682005038937175,0.725,0.683508960370545,0.95,1.20430003711058,4.39574995128379,4.01776444149404,5000,5000,20604,72
200,"piecewise",TRUE,20728,"BIC","GCV",TRUE,"pkg","pkg_refined",0.370000000002619,0.0440720245690947,1.23084553860195,0.685,0.796672251015861,0.69,0.804909458103229,0.95,1.55804889597406,4.07253781782345,4.00331783704253,5000,5000,20605,72
